PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5622.7	-0.0064128
2.1544e-07	-5631.1	-0.017248
2.1715e-06	-5630.0	-0.046337
8.3895e-06	-5613.8	-0.090878
2.1888e-05	-5631.5	-0.14948
4.6050e-05	-5618.0	-0.23448
8.4561e-05	-5627.6	-0.33842
0.00014136	-5628.2	-0.46225
0.00022061	-5621.5	-0.61802
0.00032669	-5628.1	-0.79747
0.00046416	-5624.6	-1.0012
0.00063774	-5627.2	-1.2357
0.00085232	-5621.5	-1.4972
0.0011130	-5629.4	-1.7849
0.0014248	-5621.9	-2.1114
0.0017932	-5629.4	-2.4633
0.0022237	-5627.4	-2.8483
0.0027216	-5624.7	-3.2633
0.0032929	-5628.6	-3.7119
0.0039432	-5620.5	-4.1923
0.0046784	-5629.1	-4.7092
0.0055047	-5629.2	-5.2631
0.0064280	-5627.9	-5.8455
0.0074546	-5620.7	-6.4723
0.0085909	-5624.7	-7.1217
0.0098431	-5627.0	-7.8173
0.011218	-5620.1	-8.5506
0.012722	-5609.1	-9.3166
0.014361	-5620.3	-10.126
0.016143	-5621.0	-10.970
0.018075	-5629.2	-11.857
0.020162	-5620.5	-12.777
0.022413	-5601.5	-13.737
0.024834	-5624.5	-14.740
0.027432	-5600.1	-15.775
0.030215	-5618.2	-16.863
0.033190	-5619.9	-17.987
0.036364	-5615.1	-19.151
0.039745	-5611.4	-20.362
0.043339	-5624.8	-21.617
0.047156	-5615.6	-22.892
0.051201	-5611.5	-24.233
0.055484	-5597.1	-25.610
0.060011	-5619.4	-27.043
0.064790	-5617.5	-28.503
0.069830	-5608.8	-30.002
0.075138	-5607.8	-31.555
0.080722	-5603.7	-33.160
0.086591	-5611.7	-34.808
0.092751	-5610.8	-36.496
0.099213	-5607.3	-38.241
0.10598	-5597.9	-40.004
0.11307	-5599.2	-41.818
0.12048	-5599.8	-43.714
0.12823	-5595.5	-45.615
0.13631	-5579.7	-47.559
0.14475	-5606.9	-49.624
0.15355	-5597.5	-51.641
0.16271	-5571.6	-53.723
0.17226	-5589.5	-55.890
0.18218	-5582.7	-58.087
0.19250	-5584.5	-60.324
0.20322	-5598.4	-62.654
0.21436	-5592.6	-64.988
0.22591	-5589.9	-67.412
0.23789	-5588.5	-69.834
0.25031	-5586.1	-72.291
0.26318	-5587.3	-74.856
0.27650	-5593.5	-77.479
0.29029	-5582.6	-80.125
0.30455	-5577.3	-82.657
0.31930	-5579.3	-85.515
0.33454	-5579.6	-88.248
0.35028	-5570.3	-90.878
0.36653	-5571.0	-93.737
0.38330	-5569.6	-96.776
0.40060	-5565.6	-99.808
0.41844	-5568.1	-102.71
0.43683	-5567.4	-105.75
0.45578	-5566.1	-109.01
0.47530	-5569.1	-112.17
0.49539	-5565.3	-115.41
0.51608	-5560.5	-118.69
0.53735	-5565.2	-122.07
0.55924	-5561.1	-125.48
0.58174	-5560.7	-128.94
0.60487	-5559.3	-132.51
0.62863	-5560.8	-136.07
0.65304	-5557.0	-139.67
0.67811	-5559.3	-143.45
0.70384	-5551.2	-147.18
0.73025	-5557.8	-151.00
0.75734	-5555.3	-154.89
0.78513	-5530.1	-158.73
0.81363	-5535.8	-162.72
0.84284	-5537.9	-166.75
0.87278	-5542.7	-170.85
0.90345	-5541.3	-174.97
0.93488	-5496.2	-178.95
0.96705	-5472.9	-182.33
1.0000	2.0677e+22	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5596.038850615157
