# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 23:59:35 AEST 2019 [seed=1557496774225]
# -overwrite GSS_ucld_random_utlra_clock_sim_1.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
70000	-6509.315250744566	-964.1221476006642	-5545.193103143902	3.573135816488929	-0.6023651417312692	17.863137752672937	0.5183812755942175	0.11012983385719921	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10140811712068006	6.504149357170045E-6	0.1556190011682795	2.1914901499805778E-7	10.021651279906406	-0.012096411171059984	-5545.193103143902	-947.1292170479767	-19.541809377650996
75000	-6497.499178835698	-951.8913691167277	-5545.607809718971	3.628556062554321	-0.6577853877966611	16.79624280519279	0.49589593193052367	0.14239715038883993	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03801424343693518	4.686410985865343E-5	0.580128497561514	6.407013234686888E-6	10.030647833557765	-0.005683671234376438	-5545.607809718971	-947.1292170479767	-5.1133788195473215
80000	-6496.576274976183	-951.1960608735753	-5545.380214102608	3.2776905975645607	-0.30691992280690084	15.986100419271747	0.4274183072000631	0.027485717464227122	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03957937557052017	2.228396104026173E-5	0.598627065805469	3.171323537779162E-6	7.24621851870012	-0.015336568666271356	-5545.380214102608	-947.1292170479767	-4.822446400142217
85000	-6516.055867765203	-970.735618594964	-5545.32024917024	3.603055275773742	-0.6322846010160821	18.163720676377675	0.4943669225181321	-0.004733888471339265	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13821458831537003	3.168328577314436E-5	0.5713775962072523	1.9656426477581585E-6	7.61743715382348	-0.017644344901991387	-5545.32024917024	-947.1292170479767	-24.156237454480255
90000	-6522.375327386758	-977.054721553971	-5545.320605832787	3.408189536364108	-0.43741886160644805	18.172743986687415	0.4403922238373036	-0.02316928801163809	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3615464776274851	3.034464077086013E-5	1.2710231863954375	1.9695107176080716E-6	4.772972593622198	-0.025258026813844564	-5545.320605832787	-947.1292170479767	-27.93370125835477
95000	-6502.915113235627	-957.3361950092577	-5545.57891822637	3.8928884118462563	-0.9221177370885965	17.558435028047846	0.5094040288491681	0.17579367522049938	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.38274905566201173	4.985002047918025E-5	0.2765444525932289	5.716685339925708E-6	4.91306310019143	-0.03809389041972098	-5545.57891822637	-947.1292170479767	-10.737173704871864
100000	-6504.8435223804445	-958.8615155314096	-5545.982006849035	3.605792628782166	-0.6350219540245061	16.872320811481345	0.48553041337421154	0.09367827876126045	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.8782851669821456	2.0174300765000744E-4	0.3803307969011934	1.1921889158023148E-5	4.383019634345083	-0.04807805341699338	-5545.982006849035	-947.1292170479767	-8.320970646554493
105000	-6470.278155626051	-924.7387055144641	-5545.539450111587	3.2244545532469115	-0.25368387848925167	13.446726704655873	0.15201273786945715	-0.27333465469959517	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.4195535026335504	1.0684523122323062E-4	0.31809938587698733	6.730479067755484E-6	4.815067927822089	-0.03480580508445018	-5545.539450111587	-947.1292170479767	26.6676985790898
110000	-6492.585859408987	-947.1393976334864	-5545.4464617755	3.223710742619782	-0.2529400678621223	15.35738152008798	0.294825911251803	-0.04174361449103525	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7607706509603268	6.751395648863904E-5	0.09506458683528876	4.379427762714701E-6	7.111951246926151	-0.008576773883031902	-5545.4464617755	-947.1292170479767	-0.24618020060717183
115000	-6468.655950447151	-922.9887462047037	-5545.667204242447	3.419549756710463	-0.44877908195280325	13.869613828444589	0.2504277032108179	-0.14312839402689503	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5695878612141719	2.3637937715972115E-4	0.42367191848245306	8.828542833173535E-6	7.104609294813358	-0.01158273555870771	-5545.667204242447	-947.1292170479767	25.288609870611594
120000	-6452.547372143528	-904.6751104890557	-5547.872261654473	3.241563287216843	-0.27079261245918307	12.62638586699541	0.27747984541388077	0.20258197584488458	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.29403794691038115	3.123419936588968E-4	0.49368309469022986	5.338942812020921E-5	4.687044699808972	-0.021386156993142988	-5547.872261654473	-947.1292170479767	43.50785481301552
