PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5845.6	-0.0016843
2.1544e-07	-5832.2	-0.014041
2.1715e-06	-5858.8	-0.044156
8.3895e-06	-5859.2	-0.089889
2.1888e-05	-5880.0	-0.15581
4.6050e-05	-5856.1	-0.24598
8.4561e-05	-5843.0	-0.35681
0.00014136	-5813.6	-0.49336
0.00022061	-5872.3	-0.65560
0.00032669	-5883.4	-0.84234
0.00046416	-5849.4	-1.0611
0.00063774	-5829.9	-1.3064
0.00085232	-5840.0	-1.5782
0.0011130	-5864.5	-1.8872
0.0014248	-5847.9	-2.2245
0.0017932	-5855.2	-2.5954
0.0022237	-5862.7	-3.0067
0.0027216	-5842.8	-3.4396
0.0032929	-5848.3	-3.9113
0.0039432	-5858.5	-4.4158
0.0046784	-5840.5	-4.9660
0.0055047	-5858.8	-5.5369
0.0064280	-5852.5	-6.1593
0.0074546	-5822.2	-6.8066
0.0085909	-5846.9	-7.5014
0.0098431	-5835.0	-8.2199
0.011218	-5828.0	-8.9857
0.012722	-5828.2	-9.7872
0.014361	-5840.3	-10.629
0.016143	-5817.0	-11.508
0.018075	-5828.7	-12.421
0.020162	-5826.6	-13.379
0.022413	-5808.8	-14.379
0.024834	-5828.5	-15.431
0.027432	-5817.2	-16.492
0.030215	-5817.8	-17.610
0.033190	-5809.0	-18.767
0.036364	-5819.0	-19.968
0.039745	-5805.9	-21.219
0.043339	-5787.4	-22.481
0.047156	-5802.1	-23.811
0.051201	-5808.0	-25.175
0.055484	-5787.5	-26.620
0.060011	-5799.6	-28.100
0.064790	-5804.4	-29.574
0.069830	-5787.6	-31.099
0.075138	-5803.8	-32.728
0.080722	-5797.0	-34.359
0.086591	-5792.9	-36.071
0.092751	-5795.5	-37.796
0.099213	-5775.9	-39.554
0.10598	-5773.9	-41.372
0.11307	-5774.2	-43.269
0.12048	-5767.2	-45.173
0.12823	-5769.7	-47.125
0.13631	-5752.1	-49.143
0.14475	-5762.3	-51.268
0.15355	-5761.3	-53.376
0.16271	-5767.7	-55.521
0.17226	-5755.3	-57.723
0.18218	-5752.7	-59.924
0.19250	-5749.2	-62.223
0.20322	-5724.5	-64.550
0.21436	-5724.3	-66.888
0.22591	-5715.6	-69.348
0.23789	-5729.9	-71.889
0.25031	-5713.5	-74.342
0.26318	-5719.2	-76.939
0.27650	-5670.9	-79.387
0.29029	-5695.3	-82.049
0.30455	-5691.1	-84.733
0.31930	-5683.9	-87.434
0.33454	-5669.1	-90.136
0.35028	-5641.7	-92.687
0.36653	-5655.2	-95.716
0.38330	-5624.2	-98.281
0.40060	-5629.9	-101.05
0.41844	-5628.6	-104.18
0.43683	-5628.1	-107.31
0.45578	-5626.4	-110.42
0.47530	-5620.8	-113.52
0.49539	-5619.4	-116.74
0.51608	-5622.4	-120.08
0.53735	-5622.4	-123.53
0.55924	-5619.7	-126.89
0.58174	-5619.3	-130.44
0.60487	-5613.0	-133.91
0.62863	-5610.6	-137.56
0.65304	-5620.5	-141.29
0.67811	-5612.2	-144.90
0.70384	-5616.3	-148.69
0.73025	-5598.6	-152.53
0.75734	-5608.6	-156.43
0.78513	-5607.8	-160.38
0.81363	-5599.0	-164.37
0.84284	-5604.4	-168.48
0.87278	-5602.0	-172.56
0.90345	-5562.9	-176.69
0.93488	-5574.5	-180.88
0.96705	-5521.6	-185.00
1.0000	9.1836e+22	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5703.79067934852
