PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5630.2	-0.0012198
2.1544e-07	-5627.5	-0.011076
2.1715e-06	-5634.9	-0.035215
8.3895e-06	-5635.1	-0.076383
2.1888e-05	-5627.8	-0.13685
4.6050e-05	-5628.3	-0.21812
8.4561e-05	-5633.6	-0.32186
0.00014136	-5630.0	-0.44877
0.00022061	-5631.5	-0.60056
0.00032669	-5631.7	-0.77840
0.00046416	-5632.6	-0.98269
0.00063774	-5633.1	-1.2155
0.00085232	-5632.6	-1.4751
0.0011130	-5625.9	-1.7650
0.0014248	-5626.8	-2.0856
0.0017932	-5628.7	-2.4365
0.0022237	-5631.8	-2.8179
0.0027216	-5631.3	-3.2320
0.0032929	-5631.8	-3.6796
0.0039432	-5630.5	-4.1599
0.0046784	-5635.3	-4.6752
0.0055047	-5631.4	-5.2229
0.0064280	-5634.2	-5.8072
0.0074546	-5631.7	-6.4275
0.0085909	-5632.4	-7.0812
0.0098431	-5631.9	-7.7755
0.011218	-5630.7	-8.5050
0.012722	-5627.5	-9.2708
0.014361	-5632.1	-10.076
0.016143	-5632.0	-10.922
0.018075	-5629.9	-11.802
0.020162	-5630.0	-12.724
0.022413	-5626.3	-13.686
0.024834	-5632.0	-14.688
0.027432	-5630.0	-15.731
0.030215	-5622.9	-16.814
0.033190	-5628.5	-17.938
0.036364	-5626.9	-19.104
0.039745	-5627.8	-20.314
0.043339	-5627.2	-21.565
0.047156	-5626.1	-22.855
0.051201	-5627.2	-24.197
0.055484	-5627.0	-25.577
0.060011	-5628.8	-27.001
0.064790	-5625.2	-28.471
0.069830	-5630.5	-29.986
0.075138	-5630.4	-31.543
0.080722	-5625.2	-33.145
0.086591	-5634.5	-34.800
0.092751	-5617.2	-36.494
0.099213	-5626.5	-38.237
0.10598	-5625.8	-40.017
0.11307	-5625.8	-41.856
0.12048	-5624.7	-43.739
0.12823	-5624.5	-45.666
0.13631	-5625.5	-47.640
0.14475	-5624.9	-49.665
0.15355	-5623.9	-51.741
0.16271	-5624.1	-53.861
0.17226	-5622.0	-56.015
0.18218	-5622.6	-58.245
0.19250	-5621.9	-60.504
0.20322	-5619.0	-62.836
0.21436	-5625.0	-65.209
0.22591	-5624.1	-67.625
0.23789	-5621.8	-70.084
0.25031	-5620.8	-72.587
0.26318	-5617.7	-75.150
0.27650	-5620.4	-77.739
0.29029	-5621.2	-80.429
0.30455	-5620.6	-83.173
0.31930	-5615.8	-85.926
0.33454	-5618.4	-88.696
0.35028	-5619.6	-91.586
0.36653	-5617.2	-94.482
0.38330	-5617.7	-97.472
0.40060	-5616.4	-100.54
0.41844	-5615.2	-103.58
0.43683	-5614.2	-106.67
0.45578	-5616.9	-109.90
0.47530	-5615.3	-113.17
0.49539	-5612.6	-116.37
0.51608	-5616.3	-119.73
0.53735	-5614.3	-123.17
0.55924	-5616.4	-126.63
0.58174	-5612.7	-130.12
0.60487	-5614.2	-133.69
0.62863	-5613.0	-137.31
0.65304	-5610.5	-140.99
0.67811	-5604.7	-144.73
0.70384	-5604.2	-148.51
0.73025	-5603.9	-152.38
0.75734	-5606.7	-156.27
0.78513	-5601.5	-160.24
0.81363	-5598.3	-164.23
0.84284	-5598.1	-168.30
0.87278	-5585.3	-172.40
0.90345	-5604.0	-176.62
0.93488	-5576.1	-180.80
0.96705	-5587.7	-185.08
1.0000	-5539.5	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5632.281245663189
