PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5743.7	-0.0022861
2.1544e-07	-5742.2	-0.018098
2.1715e-06	-5750.1	-0.044342
8.3895e-06	-5754.6	-0.091990
2.1888e-05	-5742.6	-0.15652
4.6050e-05	-5745.3	-0.24144
8.4561e-05	-5745.6	-0.34736
0.00014136	-5744.4	-0.47864
0.00022061	-5736.6	-0.63542
0.00032669	-5742.6	-0.82440
0.00046416	-5737.5	-1.0327
0.00063774	-5746.2	-1.2716
0.00085232	-5734.6	-1.5422
0.0011130	-5749.2	-1.8412
0.0014248	-5738.1	-2.1727
0.0017932	-5740.2	-2.5291
0.0022237	-5746.7	-2.9260
0.0027216	-5740.9	-3.3531
0.0032929	-5748.8	-3.8126
0.0039432	-5750.7	-4.3051
0.0046784	-5737.6	-4.8350
0.0055047	-5755.9	-5.4034
0.0064280	-5744.2	-6.0031
0.0074546	-5724.5	-6.6394
0.0085909	-5732.4	-7.3167
0.0098431	-5736.5	-8.0254
0.011218	-5735.2	-8.7760
0.012722	-5745.4	-9.5607
0.014361	-5712.4	-10.386
0.016143	-5717.7	-11.250
0.018075	-5725.9	-12.153
0.020162	-5726.2	-13.097
0.022413	-5711.6	-14.072
0.024834	-5715.9	-15.091
0.027432	-5728.9	-16.164
0.030215	-5711.4	-17.258
0.033190	-5709.5	-18.408
0.036364	-5730.0	-19.597
0.039745	-5728.3	-20.829
0.043339	-5704.3	-22.093
0.047156	-5701.8	-23.443
0.051201	-5707.9	-24.772
0.055484	-5709.5	-26.175
0.060011	-5707.3	-27.620
0.064790	-5702.1	-29.108
0.069830	-5693.2	-30.628
0.075138	-5695.4	-32.182
0.080722	-5698.7	-33.822
0.086591	-5691.4	-35.501
0.092751	-5680.0	-37.187
0.099213	-5686.7	-38.962
0.10598	-5675.7	-40.703
0.11307	-5661.5	-42.588
0.12048	-5690.2	-44.486
0.12823	-5666.8	-46.395
0.13631	-5669.1	-48.366
0.14475	-5670.0	-50.423
0.15355	-5660.0	-52.475
0.16271	-5655.4	-54.576
0.17226	-5652.9	-56.730
0.18218	-5641.4	-58.878
0.19250	-5656.9	-61.197
0.20322	-5646.5	-63.450
0.21436	-5615.7	-65.700
0.22591	-5622.6	-68.144
0.23789	-5615.0	-70.438
0.25031	-5630.5	-73.053
0.26318	-5614.7	-75.423
0.27650	-5596.7	-77.883
0.29029	-5598.3	-80.540
0.30455	-5593.7	-83.096
0.31930	-5594.3	-85.700
0.33454	-5596.4	-88.530
0.35028	-5593.4	-91.348
0.36653	-5595.9	-94.393
0.38330	-5591.4	-97.226
0.40060	-5588.4	-100.10
0.41844	-5591.4	-103.14
0.43683	-5587.4	-106.35
0.45578	-5588.3	-109.47
0.47530	-5592.4	-112.69
0.49539	-5589.9	-115.91
0.51608	-5585.7	-119.21
0.53735	-5587.2	-122.61
0.55924	-5584.0	-126.06
0.58174	-5588.9	-129.56
0.60487	-5587.0	-133.10
0.62863	-5579.3	-136.68
0.65304	-5584.4	-140.36
0.67811	-5575.8	-144.03
0.70384	-5582.1	-147.83
0.73025	-5565.7	-151.64
0.75734	-5578.1	-155.52
0.78513	-5568.6	-159.44
0.81363	-5573.1	-163.44
0.84284	-5565.9	-167.43
0.87278	-5533.0	-171.46
0.90345	-5541.9	-175.64
0.93488	-5512.0	-179.45
0.96705	-5437.1	-183.07
1.0000	-1166.2	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5639.919695487965
