PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5640.3	-0.0035913
2.1544e-07	-5642.0	-0.017325
2.1715e-06	-5639.4	-0.042956
8.3895e-06	-5640.8	-0.085099
2.1888e-05	-5640.5	-0.14579
4.6050e-05	-5639.5	-0.23073
8.4561e-05	-5645.2	-0.33508
0.00014136	-5644.2	-0.46596
0.00022061	-5633.0	-0.61758
0.00032669	-5643.2	-0.79687
0.00046416	-5631.3	-1.0030
0.00063774	-5633.7	-1.2369
0.00085232	-5642.1	-1.4978
0.0011130	-5632.2	-1.7908
0.0014248	-5640.3	-2.1124
0.0017932	-5637.4	-2.4610
0.0022237	-5621.6	-2.8456
0.0027216	-5635.0	-3.2605
0.0032929	-5643.6	-3.7107
0.0039432	-5632.6	-4.1920
0.0046784	-5633.1	-4.7057
0.0055047	-5630.6	-5.2588
0.0064280	-5640.6	-5.8437
0.0074546	-5638.6	-6.4665
0.0085909	-5633.4	-7.1267
0.0098431	-5634.9	-7.8185
0.011218	-5640.3	-8.5513
0.012722	-5640.1	-9.3221
0.014361	-5635.3	-10.128
0.016143	-5631.5	-10.971
0.018075	-5639.4	-11.854
0.020162	-5636.1	-12.782
0.022413	-5627.4	-13.741
0.024834	-5630.2	-14.747
0.027432	-5639.4	-15.790
0.030215	-5631.3	-16.875
0.033190	-5626.6	-18.004
0.036364	-5630.5	-19.170
0.039745	-5625.2	-20.379
0.043339	-5633.2	-21.636
0.047156	-5630.1	-22.931
0.051201	-5629.7	-24.271
0.055484	-5633.6	-25.656
0.060011	-5633.4	-27.078
0.064790	-5627.2	-28.550
0.069830	-5619.8	-30.058
0.075138	-5634.0	-31.624
0.080722	-5626.9	-33.225
0.086591	-5622.2	-34.877
0.092751	-5629.7	-36.577
0.099213	-5626.6	-38.312
0.10598	-5626.6	-40.099
0.11307	-5620.8	-41.932
0.12048	-5617.2	-43.807
0.12823	-5624.2	-45.744
0.13631	-5619.9	-47.714
0.14475	-5613.1	-49.715
0.15355	-5622.4	-51.799
0.16271	-5608.4	-53.926
0.17226	-5613.8	-56.105
0.18218	-5606.8	-58.296
0.19250	-5614.6	-60.535
0.20322	-5609.1	-62.881
0.21436	-5604.0	-65.183
0.22591	-5591.9	-67.577
0.23789	-5602.6	-69.989
0.25031	-5588.2	-72.471
0.26318	-5601.6	-75.115
0.27650	-5595.0	-77.675
0.29029	-5591.1	-80.262
0.30455	-5597.8	-82.976
0.31930	-5592.8	-85.799
0.33454	-5588.9	-88.582
0.35028	-5582.0	-91.229
0.36653	-5587.0	-94.065
0.38330	-5584.0	-97.002
0.40060	-5582.1	-100.07
0.41844	-5585.3	-103.10
0.43683	-5586.0	-106.20
0.45578	-5585.3	-109.29
0.47530	-5580.3	-112.50
0.49539	-5583.2	-115.84
0.51608	-5584.6	-119.07
0.53735	-5581.2	-122.47
0.55924	-5574.1	-125.88
0.58174	-5582.6	-129.41
0.60487	-5578.7	-132.98
0.62863	-5577.0	-136.52
0.65304	-5576.3	-140.17
0.67811	-5576.7	-143.90
0.70384	-5573.0	-147.67
0.73025	-5571.9	-151.49
0.75734	-5570.6	-155.38
0.78513	-5577.0	-159.32
0.81363	-5556.4	-163.25
0.84284	-5548.3	-167.30
0.87278	-5552.0	-171.33
0.90345	-5541.8	-175.49
0.93488	-5505.6	-179.51
0.96705	-5496.6	-183.82
1.0000	1.0094e+14	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5613.613951688711
