PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5894.9	-0.0026156
2.1544e-07	-5872.9	-0.017941
2.1715e-06	-5869.6	-0.041274
8.3895e-06	-5883.2	-0.088074
2.1888e-05	-5877.8	-0.15330
4.6050e-05	-5885.4	-0.23980
8.4561e-05	-5872.3	-0.35371
0.00014136	-5878.9	-0.48847
0.00022061	-5878.9	-0.64900
0.00032669	-5863.3	-0.83757
0.00046416	-5887.3	-1.0559
0.00063774	-5884.5	-1.3047
0.00085232	-5886.1	-1.5833
0.0011130	-5888.4	-1.8875
0.0014248	-5890.4	-2.2260
0.0017932	-5882.4	-2.5984
0.0022237	-5876.6	-3.0042
0.0027216	-5881.0	-3.4443
0.0032929	-5884.5	-3.9178
0.0039432	-5878.0	-4.4238
0.0046784	-5879.9	-4.9667
0.0055047	-5867.8	-5.5433
0.0064280	-5859.6	-6.1672
0.0074546	-5874.0	-6.8230
0.0085909	-5866.4	-7.5101
0.0098431	-5848.2	-8.2416
0.011218	-5880.0	-9.0137
0.012722	-5870.6	-9.8191
0.014361	-5853.4	-10.662
0.016143	-5869.4	-11.544
0.018075	-5855.2	-12.471
0.020162	-5847.9	-13.432
0.022413	-5869.6	-14.448
0.024834	-5851.9	-15.482
0.027432	-5843.8	-16.578
0.030215	-5831.1	-17.711
0.033190	-5852.8	-18.884
0.036364	-5831.8	-20.066
0.039745	-5828.8	-21.335
0.043339	-5843.3	-22.634
0.047156	-5819.3	-23.976
0.051201	-5826.0	-25.327
0.055484	-5826.7	-26.767
0.060011	-5825.2	-28.250
0.064790	-5821.4	-29.752
0.069830	-5826.3	-31.301
0.075138	-5818.1	-32.920
0.080722	-5802.4	-34.548
0.086591	-5805.0	-36.230
0.092751	-5803.6	-37.977
0.099213	-5806.1	-39.770
0.10598	-5793.5	-41.566
0.11307	-5782.0	-43.424
0.12048	-5783.8	-45.344
0.12823	-5785.8	-47.337
0.13631	-5779.3	-49.358
0.14475	-5767.3	-51.385
0.15355	-5777.0	-53.498
0.16271	-5768.8	-55.622
0.17226	-5755.7	-57.875
0.18218	-5745.1	-60.021
0.19250	-5730.1	-62.286
0.20322	-5741.3	-64.640
0.21436	-5713.6	-66.936
0.22591	-5737.2	-69.427
0.23789	-5689.6	-71.541
0.25031	-5697.3	-74.325
0.26318	-5653.1	-76.531
0.27650	-5696.4	-79.467
0.29029	-5656.5	-81.844
0.30455	-5678.8	-84.640
0.31930	-5632.9	-86.592
0.33454	-5650.1	-89.714
0.35028	-5644.3	-92.363
0.36653	-5644.1	-95.463
0.38330	-5635.4	-98.139
0.40060	-5640.6	-101.24
0.41844	-5627.7	-104.07
0.43683	-5624.9	-107.14
0.45578	-5625.6	-110.22
0.47530	-5619.5	-113.53
0.49539	-5621.4	-116.66
0.51608	-5619.3	-119.99
0.53735	-5618.2	-123.45
0.55924	-5624.5	-126.89
0.58174	-5622.3	-130.42
0.60487	-5611.6	-133.94
0.62863	-5615.6	-137.53
0.65304	-5613.5	-141.24
0.67811	-5613.8	-145.15
0.70384	-5613.6	-148.74
0.73025	-5609.7	-152.57
0.75734	-5605.7	-156.48
0.78513	-5606.8	-160.42
0.81363	-5605.8	-164.41
0.84284	-5590.4	-168.42
0.87278	-5597.3	-172.52
0.90345	-5593.8	-176.61
0.93488	-5561.4	-180.79
0.96705	-5509.2	-184.71
1.0000	2.4023e+57	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5704.959286643046
