PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5675.6	-0.0012352
2.1544e-07	-5673.0	-0.011217
2.1715e-06	-5676.0	-0.035636
8.3895e-06	-5682.5	-0.077365
2.1888e-05	-5672.4	-0.13854
4.6050e-05	-5679.6	-0.22087
8.4561e-05	-5681.1	-0.32573
0.00014136	-5671.8	-0.45446
0.00022061	-5676.4	-0.60841
0.00032669	-5680.4	-0.78798
0.00046416	-5682.4	-0.99544
0.00063774	-5681.9	-1.2299
0.00085232	-5667.9	-1.4940
0.0011130	-5673.8	-1.7872
0.0014248	-5673.3	-2.1109
0.0017932	-5678.1	-2.4661
0.0022237	-5676.7	-2.8546
0.0027216	-5674.7	-3.2725
0.0032929	-5680.2	-3.7241
0.0039432	-5673.0	-4.2117
0.0046784	-5674.4	-4.7295
0.0055047	-5676.7	-5.2863
0.0064280	-5681.0	-5.8768
0.0074546	-5651.8	-6.5041
0.0085909	-5677.4	-7.1668
0.0098431	-5673.1	-7.8658
0.011218	-5677.9	-8.6027
0.012722	-5670.9	-9.3774
0.014361	-5684.7	-10.192
0.016143	-5662.0	-11.045
0.018075	-5678.4	-11.939
0.020162	-5678.2	-12.869
0.022413	-5670.0	-13.839
0.024834	-5677.2	-14.851
0.027432	-5677.8	-15.908
0.030215	-5666.4	-17.001
0.033190	-5666.0	-18.136
0.036364	-5665.1	-19.317
0.039745	-5669.6	-20.534
0.043339	-5668.5	-21.803
0.047156	-5667.6	-23.109
0.051201	-5674.1	-24.457
0.055484	-5656.3	-25.844
0.060011	-5673.1	-27.291
0.064790	-5667.3	-28.776
0.069830	-5663.8	-30.302
0.075138	-5665.4	-31.865
0.080722	-5646.0	-33.485
0.086591	-5660.9	-35.151
0.092751	-5652.9	-36.859
0.099213	-5654.4	-38.602
0.10598	-5642.7	-40.405
0.11307	-5639.5	-42.234
0.12048	-5649.4	-44.135
0.12823	-5648.1	-46.064
0.13631	-5634.4	-48.056
0.14475	-5644.2	-50.066
0.15355	-5639.7	-52.166
0.16271	-5640.5	-54.247
0.17226	-5621.7	-56.388
0.18218	-5624.9	-58.676
0.19250	-5626.8	-60.835
0.20322	-5636.4	-63.214
0.21436	-5623.2	-65.584
0.22591	-5620.7	-67.956
0.23789	-5607.9	-70.345
0.25031	-5612.7	-72.737
0.26318	-5594.4	-75.295
0.27650	-5606.0	-77.845
0.29029	-5597.9	-80.527
0.30455	-5591.4	-83.053
0.31930	-5597.1	-85.948
0.33454	-5592.1	-88.619
0.35028	-5593.9	-91.386
0.36653	-5592.3	-94.248
0.38330	-5589.3	-97.029
0.40060	-5590.5	-100.07
0.41844	-5589.5	-103.12
0.43683	-5587.7	-106.28
0.45578	-5587.5	-109.46
0.47530	-5585.8	-112.64
0.49539	-5585.4	-115.92
0.51608	-5586.4	-119.12
0.53735	-5584.7	-122.61
0.55924	-5582.6	-125.97
0.58174	-5582.0	-129.44
0.60487	-5582.8	-133.04
0.62863	-5580.9	-136.61
0.65304	-5582.6	-140.28
0.67811	-5582.6	-144.00
0.70384	-5573.6	-147.78
0.73025	-5581.8	-151.59
0.75734	-5580.3	-155.48
0.78513	-5573.2	-159.42
0.81363	-5575.9	-163.43
0.84284	-5570.4	-167.44
0.87278	-5553.2	-171.50
0.90345	-5550.4	-175.71
0.93488	-5567.9	-179.96
0.96705	-5547.9	-184.04
1.0000	-5536.7	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5627.349282092901
