PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5631.7	-0.0042102
2.1544e-07	-5629.7	-0.024516
2.1715e-06	-5630.8	-0.053264
8.3895e-06	-5629.5	-0.10392
2.1888e-05	-5623.2	-0.16760
4.6050e-05	-5625.3	-0.25255
8.4561e-05	-5632.0	-0.36270
0.00014136	-5623.3	-0.49829
0.00022061	-5629.6	-0.64303
0.00032669	-5629.9	-0.81537
0.00046416	-5621.8	-1.0236
0.00063774	-5626.4	-1.2523
0.00085232	-5632.2	-1.5186
0.0011130	-5631.5	-1.8041
0.0014248	-5629.4	-2.1255
0.0017932	-5624.3	-2.4687
0.0022237	-5625.7	-2.8536
0.0027216	-5628.5	-3.2696
0.0032929	-5627.1	-3.7146
0.0039432	-5627.7	-4.1944
0.0046784	-5624.7	-4.7116
0.0055047	-5624.7	-5.2579
0.0064280	-5630.1	-5.8420
0.0074546	-5626.0	-6.4614
0.0085909	-5622.6	-7.1168
0.0098431	-5622.1	-7.8110
0.011218	-5625.7	-8.5354
0.012722	-5617.3	-9.2990
0.014361	-5617.8	-10.103
0.016143	-5620.1	-10.946
0.018075	-5620.2	-11.822
0.020162	-5618.8	-12.743
0.022413	-5624.9	-13.707
0.024834	-5623.2	-14.705
0.027432	-5619.5	-15.746
0.030215	-5621.2	-16.820
0.033190	-5620.6	-17.946
0.036364	-5618.6	-19.111
0.039745	-5619.8	-20.314
0.043339	-5620.2	-21.561
0.047156	-5621.6	-22.856
0.051201	-5621.4	-24.186
0.055484	-5615.5	-25.567
0.060011	-5616.8	-26.982
0.064790	-5616.7	-28.455
0.069830	-5620.1	-29.969
0.075138	-5619.9	-31.523
0.080722	-5618.5	-33.114
0.086591	-5618.5	-34.763
0.092751	-5614.7	-36.444
0.099213	-5619.0	-38.189
0.10598	-5616.5	-39.978
0.11307	-5616.9	-41.799
0.12048	-5615.5	-43.683
0.12823	-5615.9	-45.613
0.13631	-5614.4	-47.581
0.14475	-5614.9	-49.604
0.15355	-5615.0	-51.663
0.16271	-5615.5	-53.783
0.17226	-5617.5	-55.949
0.18218	-5617.4	-58.147
0.19250	-5615.3	-60.407
0.20322	-5612.3	-62.717
0.21436	-5617.2	-65.113
0.22591	-5613.5	-67.490
0.23789	-5614.2	-69.967
0.25031	-5610.5	-72.457
0.26318	-5613.0	-75.014
0.27650	-5614.3	-77.633
0.29029	-5612.5	-80.270
0.30455	-5612.3	-82.950
0.31930	-5609.9	-85.714
0.33454	-5611.0	-88.569
0.35028	-5612.3	-91.410
0.36653	-5610.0	-94.301
0.38330	-5605.6	-97.292
0.40060	-5607.7	-100.32
0.41844	-5612.6	-103.38
0.43683	-5607.6	-106.50
0.45578	-5607.6	-109.69
0.47530	-5606.1	-112.96
0.49539	-5608.6	-116.23
0.51608	-5606.6	-119.60
0.53735	-5605.2	-122.99
0.55924	-5603.0	-126.43
0.58174	-5604.4	-129.94
0.60487	-5598.8	-133.51
0.62863	-5606.5	-137.14
0.65304	-5604.6	-140.82
0.67811	-5589.9	-144.54
0.70384	-5591.5	-148.31
0.73025	-5593.2	-152.16
0.75734	-5592.1	-156.07
0.78513	-5582.2	-160.01
0.81363	-5596.3	-164.02
0.84284	-5592.6	-168.09
0.87278	-5584.0	-172.18
0.90345	-5538.3	-176.19
0.93488	-5549.9	-180.52
0.96705	-5473.9	-184.08
1.0000	6522.2	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5624.533474872542
