PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5680.9	-0.0012478
2.1544e-07	-5675.6	-0.011317
2.1715e-06	-5678.3	-0.035960
8.3895e-06	-5678.9	-0.078017
2.1888e-05	-5681.4	-0.13971
4.6050e-05	-5679.5	-0.22289
8.4561e-05	-5660.8	-0.32823
0.00014136	-5674.8	-0.45747
0.00022061	-5677.5	-0.61266
0.00032669	-5678.1	-0.79347
0.00046416	-5672.0	-1.0023
0.00063774	-5669.5	-1.2392
0.00085232	-5680.6	-1.5029
0.0011130	-5673.7	-1.7995
0.0014248	-5680.6	-2.1256
0.0017932	-5681.4	-2.4809
0.0022237	-5671.8	-2.8669
0.0027216	-5677.6	-3.2892
0.0032929	-5676.6	-3.7383
0.0039432	-5678.6	-4.2279
0.0046784	-5677.1	-4.7509
0.0055047	-5676.5	-5.3072
0.0064280	-5677.6	-5.8944
0.0074546	-5663.5	-6.5204
0.0085909	-5674.4	-7.1844
0.0098431	-5667.0	-7.8794
0.011218	-5669.4	-8.6238
0.012722	-5673.6	-9.4001
0.014361	-5677.6	-10.214
0.016143	-5677.6	-11.062
0.018075	-5659.4	-11.956
0.020162	-5677.8	-12.886
0.022413	-5672.7	-13.858
0.024834	-5672.8	-14.868
0.027432	-5674.3	-15.925
0.030215	-5669.8	-17.018
0.033190	-5670.7	-18.149
0.036364	-5665.6	-19.325
0.039745	-5664.4	-20.540
0.043339	-5672.9	-21.807
0.047156	-5673.8	-23.109
0.051201	-5669.2	-24.460
0.055484	-5665.3	-25.851
0.060011	-5660.4	-27.288
0.064790	-5663.0	-28.764
0.069830	-5665.8	-30.285
0.075138	-5666.4	-31.856
0.080722	-5664.7	-33.474
0.086591	-5663.0	-35.131
0.092751	-5660.2	-36.834
0.099213	-5651.5	-38.573
0.10598	-5647.9	-40.383
0.11307	-5640.1	-42.222
0.12048	-5662.2	-44.128
0.12823	-5656.5	-46.054
0.13631	-5648.1	-48.028
0.14475	-5651.6	-50.046
0.15355	-5644.4	-52.133
0.16271	-5646.7	-54.260
0.17226	-5652.0	-56.437
0.18218	-5637.5	-58.604
0.19250	-5642.1	-60.924
0.20322	-5633.8	-63.218
0.21436	-5638.6	-65.578
0.22591	-5638.2	-67.961
0.23789	-5634.3	-70.487
0.25031	-5643.5	-73.015
0.26318	-5630.8	-75.484
0.27650	-5618.4	-78.017
0.29029	-5620.0	-80.657
0.30455	-5623.4	-83.414
0.31930	-5618.3	-86.072
0.33454	-5614.3	-88.951
0.35028	-5617.5	-91.766
0.36653	-5616.7	-94.655
0.38330	-5612.8	-97.597
0.40060	-5610.9	-100.58
0.41844	-5606.5	-103.58
0.43683	-5610.8	-106.67
0.45578	-5609.4	-109.78
0.47530	-5607.8	-113.00
0.49539	-5604.5	-116.32
0.51608	-5607.6	-119.68
0.53735	-5604.1	-123.02
0.55924	-5605.2	-126.49
0.58174	-5606.3	-130.03
0.60487	-5603.0	-133.52
0.62863	-5601.7	-137.18
0.65304	-5604.9	-140.82
0.67811	-5602.0	-144.55
0.70384	-5595.9	-148.29
0.73025	-5602.0	-152.17
0.75734	-5588.5	-155.98
0.78513	-5595.6	-160.01
0.81363	-5594.4	-163.99
0.84284	-5585.3	-168.04
0.87278	-5571.6	-172.02
0.90345	-5586.9	-176.28
0.93488	-5541.1	-180.13
0.96705	-5536.7	-184.39
1.0000	-5519.5	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5642.349871834486
