# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 18:39:26 AEST 2019 [seed=1557477564671]
# -overwrite GSS_strict_random_utlra_clock_sim_7.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
50000	-5559.496209656706	38.7428877414935	-5598.239097398199	3.0034836746120592	-0.11600029690393932	13.06187057622203	0.8049542080240446	0.795500295301506	0.026664249201847397	3.537362385723577E-5	3.537362385723575E-5	-5598.239097398199	0.0	38.36814252821184
55000	-5577.353679868831	21.11578479414807	-5598.469464662979	2.9987364659050573	-0.11125308819693736	14.744970592378653	1.3580404079505168	1.0425952119444741	0.009544024048905688	8.17072337161246E-5	8.170723371612466E-5	-5598.469464662979	0.0	21.318153323983775
60000	-5586.507229980572	12.025382410140738	-5598.532612390713	2.8927525674556462	-0.005269189747526326	15.40810215860602	3.0841080622540757	1.379886127659068	0.011380678551929455	3.623346413496916E-5	3.623346413496915E-5	-5598.532612390713	0.0	12.156753929447058
65000	-5578.844437207372	21.84567444411779	-5600.69011165149	2.8653537056768053	0.022129672031314662	14.867078111133074	3.3579056425178018	1.6347085588556292	0.006654608339802256	7.509659924819255E-5	7.509659924819252E-5	-5600.69011165149	0.0	22.607980607581453
70000	-5582.761641714654	15.828656492836114	-5598.5902982074895	2.857623011920118	0.029860365788001886	14.721817775181854	2.3616332011900685	1.3737803595702005	0.003449024950099148	1.297613609814076E-4	1.297613609814075E-4	-5598.5902982074895	0.0	16.592824648811355
75000	-5597.586505768928	-0.033489406466920446	-5597.553016362461	2.889844936745507	-0.0023615590373871065	17.332980013774815	2.6906816154446327	1.206075533299458	0.005462176405716769	7.111862086987235E-5	7.111862086987242E-5	-5597.553016362461	0.0	0.18729892012207205
80000	-5604.137035566273	-6.2842458492563384	-5597.852789717017	2.915772683593296	-0.028289305885176308	17.905496928687082	5.440868437517807	1.5881244421410308	0.013163321521987778	5.7370206155167123E-5	5.737020615516718E-5	-5597.852789717017	0.0	-5.762370310052759
85000	-5593.410262110328	6.6204309348162	-5600.030693045144	2.899391504495421	-0.011908126787301132	18.021903215775303	5.397242039327009	1.7027298566627733	0.030834405263462115	1.473104779992254E-5	1.4731047799922547E-5	-5600.030693045144	0.0	6.608032102946387
90000	-5599.886983953112	-0.8478358320726653	-5599.039148121039	2.9740287704075743	-0.08654539269945438	18.088525342002303	6.710383651616373	1.7962769159381768	0.31115125285647566	1.0010786086321006E-4	1.0010786086321003E-4	-5599.039148121039	0.0	0.7649232971478779
95000	-5585.895971863829	11.031044017238084	-5596.927015881067	2.8682377753020636	0.019245602406056328	16.86523640840312	7.286624400173289	1.948873988343976	0.12448557171566833	6.02201965679806E-5	6.0220196567980645E-5	-5596.927015881067	0.0	12.208927521338515
100000	-5586.620173431034	12.924779183257582	-5599.544952614292	2.9009894437624903	-0.013506066054370436	17.17496461834799	5.567803511001517	1.8312689447683188	0.33417599305531337	5.013798008166053E-5	5.0137980081660534E-5	-5599.544952614292	0.0	14.286382131356474
105000	-5567.868454758197	30.847755749315937	-5598.716210507513	2.8783897764291733	0.00909360127894665	15.321950344435805	3.5179148223219365	1.687748222229386	0.21781959416382654	8.341002472860288E-5	8.341002472860285E-5	-5598.716210507513	0.0	32.124621181991344
110000	-5575.562441750875	23.222912156008274	-5598.785353906884	2.891413697767377	-0.003930320059256864	15.883972638223437	5.090962545776262	1.8417008237468444	0.48749027354473357	4.552144293444351E-5	4.55214429344435E-5	-5598.785353906884	0.0	24.887442512355925
115000	-5612.846305964075	-13.901170740601161	-5598.945135223475	2.880957698726098	0.006525678982022054	21.878076530689246	12.744892435496366	2.0970958325087348	0.052033776685340934	3.3845762605782185E-5	3.384576260578214E-5	-5598.945135223475	0.0	-13.08387372713648
120000	-5615.422974710708	-14.099523786327367	-5601.323450924381	2.857123520755882	0.030359856952237863	20.280518223871788	19.607028842193383	2.4366286389805407	0.17602374280960187	1.5448446612261227E-5	1.544844661226124E-5	-5601.323450924381	0.0	-12.98076035910706
125000	-5616.234885384362	-16.173242672612677	-5600.061642711749	2.8566853058850334	0.03079807182308647	22.86221004195358	17.104795696792443	2.286066053221891	0.40085058043049104	3.2399365538701344E-5	3.239936553870133E-5	-5600.061642711749	0.0	-14.469580175780251
130000	-5615.558249068058	-14.909803379270157	-5600.648445688788	2.870252786223825	0.017230591484294955	24.481915663595306	44.17182320466204	2.72046613009167	0.4160361789113179	6.78289645540569E-5	6.782896455405695E-5	-5600.648445688788	0.0	-12.134578926040739
135000	-5612.256644847814	-10.529520770976958	-5601.727124076837	2.860112393045593	0.027370984662526965	24.930570537122474	64.38804992320772	2.9986044127563574	0.8081881450861895	1.3324381974447836E-5	1.3324381974447841E-5	-5601.727124076837	0.0	-7.3137971318347335
140000	-5603.210311503598	-3.0742759354982234	-5600.1360355681	2.8918261749716754	-0.004342797263555465	22.818952986199555	63.882091761849956	3.0384918259920792	0.38744535680330794	5.584520635387309E-5	5.584520635387312E-5	-5600.1360355681	0.0	0.0964778153440502
145000	-5617.624798126442	-16.08498035745255	-5601.539817768989	2.8636644463219922	0.023818931386127673	24.93178832519519	71.89785299623871	3.116668747972744	0.3450860749516353	4.752588611173953E-5	4.752588611173953E-5	-5601.539817768989	0.0	-12.965630722088736
150000	-5619.644032977371	-20.83257619697859	-5598.811456780393	2.8720393429469446	0.015444034761175285	25.102836453616263	65.32537080015885	2.9346440941025294	0.35071107472631946	4.603043579625923E-5	4.603043579625928E-5	-5598.811456780393	0.0	-17.96915991121613
155000	-5599.4727765757425	0.4934041846942536	-5599.966180760437	2.854009841390699	0.033473536317421004	23.688114378198005	39.39954285455102	2.8049666269748013	0.38314826553588865	5.9295829873009715E-5	5.929582987300967E-5	-5599.966180760437	0.0	3.1886300084403763
160000	-5618.818754916499	-16.04972776235326	-5602.769027154145	2.886961057604328	5.223201037920511E-4	26.599403310318632	151.44209755438382	3.3526780428816876	0.5852022816315073	1.3980710788642987E-5	1.3980710788642992E-5	-5602.769027154145	0.0	-12.063677554594708
165000	-5613.8927745420915	-11.28637636087565	-5602.606398181216	2.8593827247380683	0.0281006529700516	26.761571686630877	118.36016063621979	3.375523022198781	0.5101367097218498	3.032900760384502E-5	3.0329007603845044E-5	-5602.606398181216	0.0	-7.3738179935433115
170000	-5616.649717823919	-16.83052489822423	-5599.819192925695	2.8507353678187735	0.036748009889346456	26.531425459852713	105.66157168276847	3.3623135294313626	0.10915394819695984	5.674105319269157E-5	5.674105319269159E-5	-5599.819192925695	0.0	-13.541918437566487
175000	-5624.58282122398	-25.04311819979645	-5599.539703024184	2.850674929900111	0.03680844780800907	27.33794600127919	90.70226459522647	3.108256750779861	0.5435239511520239	5.4877113241758286E-5	5.4877113241758266E-5	-5599.539703024184	0.0	-21.32110048315618
180000	-5621.72088460221	-21.313000979607793	-5600.407883622603	2.8511911665924217	0.03629221111569825	26.626699499697622	147.0778684638979	3.341203285743898	0.07771655467130735	6.503297940337657E-5	6.503297940337654E-5	-5600.407883622603	0.0	-17.627584404515403
185000	-5598.070353382132	2.599706930775208	-5600.6700603129075	2.851248857719274	0.03623451998884608	21.860849158083592	27.61103475536959	2.6003630389955155	0.030415917072745744	4.198025995974756E-5	4.198025995974752E-5	-5600.6700603129075	0.0	4.133960815297355
190000	-5578.103430707898	20.86084508177822	-5598.964275789676	2.8504128524320227	0.03707052527609722	18.724315232033124	18.834583563271963	2.6016260180357884	0.01756977549607798	8.630748274536588E-5	8.63074827453659E-5	-5598.964275789676	0.0	22.721399055631274
195000	-5594.354008393278	6.191792929690715	-5600.545801322968	2.8503555178212583	0.037127859886861625	20.23490470452721	49.00817717538886	3.107051935294211	0.006902532374183203	5.187669213234816E-5	5.187669213234818E-5	-5600.545801322968	0.0	8.54429153560805
200000	-5576.467325664665	24.777509013526863	-5601.244834678191	2.8506177635642636	0.03686561414385636	20.880134390491527	40.67858622411436	3.0862468455043643	0.008950396708115668	6.249966398675578E-5	6.249966398675581E-5	-5601.244834678191	0.0	27.107708856589902
205000	-5554.415723559904	45.51786292128074	-5599.933586481185	2.8511026309035383	0.03638074680458159	19.304714395026345	30.695985634441044	3.0659107856884114	0.08212573418564775	5.728962141607173E-5	5.728962141607171E-5	-5599.933586481185	0.0	47.86975591385481
210000	-5560.758778950935	36.55091688336879	-5597.309695834304	2.8545112170071536	0.03297216070096631	20.25897950161051	23.223003116412922	2.854467988747875	0.06853547446241816	3.228370267014447E-5	3.228370267014443E-5	-5597.309695834304	0.0	38.278101944073654
215000	-5570.4191927104785	29.614975682001173	-5600.03416839248	2.8551870232803385	0.03229635442778145	19.0110327272922	17.80216572956548	2.6618589102948578	0.05635198088951301	6.917904146073373E-5	6.917904146073373E-5	-5600.03416839248	0.0	31.48449445990412
220000	-5582.811587434597	15.612472446080426	-5598.424059880677	2.8524132751444626	0.03507010256365728	20.097402773856913	24.393445016395326	2.728228839011425	0.03220207592525246	7.602344477405445E-5	7.60234447740544E-5	-5598.424059880677	0.0	17.585573203365602
225000	-5567.120088289106	32.810582850977895	-5599.930671140084	2.8526279984019323	0.03485537930618765	18.070462986181166	15.089673193672185	2.6585788133050303	0.0675511671107326	4.0364037503296647E-5	4.036403750329669E-5	-5599.930671140084	0.0	34.427500228026254
230000	-5566.526051597447	20.451336227368927	-5586.977387824816	2.8558157258191024	0.031667651889017545	20.598844067311525	27.438693530974124	2.845596332165954	0.030422721623455412	3.295586919923142E-5	3.295586919923146E-5	-5586.977387824816	0.0	22.137590845077167
235000	-5558.938267967805	30.309117926971965	-5589.247385894777	2.8590003239798656	0.028483053728254326	19.916434512050948	28.54640831738618	2.8808244040682816	0.08260998675208787	5.234181403948753E-5	5.2341814039487476E-5	-5589.247385894777	0.0	32.39457385469187
240000	-5541.072853692524	46.38629801698168	-5587.459151709506	2.852729321951598	0.03475405575652202	19.509067396616636	49.88048150950796	3.4103287018910535	0.17434364978521102	3.3300826780205804E-5	3.3300826780205804E-5	-5587.459151709506	0.0	49.18189978789269
245000	-5540.8310182882005	50.27096684972327	-5591.101985137924	2.8543343190705373	0.03314905863758266	21.796508914552334	59.38993193616498	3.430491647241448	0.12673718824800473	5.5410033140409734E-5	5.5410033140409734E-5	-5591.101985137924	0.0	53.28632522079192
250000	-5570.6688691123445	17.01249165294801	-5587.681360765292	2.8544016615496157	0.03308171615850419	23.16436444077548	90.51584147755091	3.468232297965359	0.9503926737693215	2.994042391341907E-5	2.9940423913419085E-5	-5587.681360765292	0.0	21.685438341712835
255000	-5573.140343236297	15.926349916549608	-5589.066693152847	2.8561698254747308	0.031313552233389164	22.856387271526387	65.1316373264824	3.399994650956703	0.8131945551632516	6.420359493490503E-5	6.420359493490497E-5	-5589.066693152847	0.0	20.391711661366365
260000	-5554.3394448654835	33.36882988143184	-5587.708274746916	2.854475367973376	0.033008009734743826	22.193142322636636	60.954979476539414	3.46847338644363	1.4223821253125373	2.6689414887722378E-5	2.66894148877224E-5	-5587.708274746916	0.0	38.654231337107035
265000	-5560.072460788614	29.07516133919455	-5589.147622127809	2.8508226483947183	0.036660729313401585	22.49214469816822	63.85421364478784	3.4287707353259287	0.720225504724371	2.5269715513379633E-5	2.5269715513379633E-5	-5589.147622127809	0.0	32.91149371030011
270000	-5558.385091448814	29.711467966098443	-5588.096559414912	2.8526067999392004	0.0348765777689195	21.340403171917878	62.15237416176377	3.311139722327148	1.2346410741778082	3.493533099529067E-5	3.493533099529066E-5	-5588.096559414912	0.0	34.630387226411464
275000	-5564.505944930665	26.268371594569857	-5590.774316525234	2.851323295015922	0.036160082692197726	22.209432177393534	84.35888458232866	3.5462870410564737	0.6692218171067338	3.3832209679683776E-5	3.383220967968378E-5	-5590.774316525234	0.0	30.477670472910958
280000	-5575.529553454358	14.867217565490428	-5590.3967710198485	2.862775357326476	0.02470802038164388	23.970443380596585	80.29676258266299	3.3908982583153984	0.6025853871868162	1.1915412127468715E-5	1.1915412127468706E-5	-5590.3967710198485	0.0	18.18682526830022
285000	-5576.108271110498	13.004200675951402	-5589.1124717864495	2.855072090402895	0.032411287305225134	23.551670182282404	87.5076018252355	3.3854700826222204	1.1514718598716742	2.585027911519282E-5	2.5850279115192843E-5	-5589.1124717864495	0.0	17.88464149361205
290000	-5595.664862905395	-7.660435171814576	-5588.004427733581	2.8569578224245085	0.03052555528361145	25.245740343111517	101.64170658814595	3.3666049981659865	0.5492132074284558	1.2945025882458036E-5	1.2945025882458043E-5	-5588.004427733581	0.0	-4.242852951022408
295000	-5608.279282801505	-19.78092503144864	-5588.498357770057	2.8551567229735193	0.03232665473460061	26.40668666432892	73.18049195820622	3.098152396853693	0.34576211676767205	2.3625461959421656E-5	2.362546195942166E-5	-5588.498357770057	0.0	-17.044685878283786
300000	-5621.935858649608	-34.16827184574172	-5587.767586803867	2.8534860210241817	0.03399735668393822	27.361916191967385	124.2170414717482	3.249113262073447	0.5634744062895699	1.981362236200682E-5	1.981362236200681E-5	-5587.767586803867	0.0	-30.441108581446542
305000	-5619.031114744017	-32.27936082919305	-5586.751753914824	2.8552553231556086	0.03222805455251132	28.17192101874555	109.9981283615645	3.2172033752609175	0.2576575907952385	3.5514088090730666E-5	3.551408809073066E-5	-5586.751753914824	0.0	-29.06027879270014
310000	-5635.194189970476	-47.58447822954718	-5587.609711740929	2.8546218632241644	0.03286151448395547	30.59231727004194	150.72480052774603	3.178249147018981	0.6508536719646729	1.425229888424423E-5	1.425229888424423E-5	-5587.609711740929	0.0	-43.7089732170099
315000	-5644.694533152123	-55.419324421859386	-5589.275208730263	2.8508939023842217	0.036589475323898224	30.792893489527216	85.3390098921955	2.747103928110351	0.4670018648724886	4.5661155849943027E-5	4.5661155849943054E-5	-5589.275208730263	0.0	-52.41665876477259
320000	-5621.55882288505	-33.086252097427874	-5588.472570787622	2.8532533778798426	0.03422999982827735	25.138261734530822	30.600280752109732	2.5460888533468227	0.3295387708549583	1.3205978576172238E-5	1.3205978576172238E-5	-5588.472570787622	0.0	-31.626831773516624
325000	-5625.573706289936	-39.47562233292542	-5586.098083957011	2.8713402695644987	0.016143108143621188	24.809785596931565	36.14124067942089	2.5329324960688773	0.33308283002788164	3.0542870929225053E-5	3.0542870929225074E-5	-5586.098083957011	0.0	-37.54062758548373
330000	-5620.212274601037	-32.586273233732385	-5587.6260013673045	2.8591465730392684	0.028336804668851467	24.029881783193193	30.590021486189368	2.513809600859997	0.04003632056168715	1.8367463180582215E-5	1.8367463180582222E-5	-5587.6260013673045	0.0	-31.550628227133952
335000	-5630.137320126583	-40.70608420794156	-5589.4312359186415	2.8578837724336728	0.02959960527444716	25.790862027517854	35.16676745801488	2.3445170274901326	0.03614914306919503	3.452339342422609E-5	3.452339342422613E-5	-5589.4312359186415	0.0	-39.521122521581674
340000	-5626.0948355069495	-37.51512081614137	-5588.579714690808	2.8537200919851737	0.03376328572294618	24.433342046857703	14.953728611558587	2.0608922418864317	0.06156478472133738	2.9612919611722157E-5	2.9612919611722178E-5	-5588.579714690808	0.0	-36.81492729487127
345000	-5634.836107514882	-47.5596987211312	-5587.276408793751	2.8523944927340303	0.035088884974089574	26.84616974608403	48.13880495690292	2.586466291185924	0.04758789664724901	2.5647886508278048E-5	2.564788650827805E-5	-5587.276408793751	0.0	-46.14903118270599
350000	-5647.822107171957	-57.87997583354684	-5589.94213133841	2.856340934344421	0.03114244336369909	29.18109573069094	47.94586773668172	2.515376207232543	0.05353794982359089	5.026266037700685E-6	5.0262660377006834E-6	-5589.94213133841	0.0	-57.387560388990124
355000	-5670.930586718121	-84.09238160717211	-5586.838205110949	2.8757700152958514	0.011713362412268502	31.40007740118144	66.03821827439447	2.4521784546593124	0.024623381063284495	3.589704202415134E-5	3.589704202415136E-5	-5586.838205110949	0.0	-82.59274491816828
360000	-5650.387852564733	-62.36342658637457	-5588.0244259783585	2.895354498111783	-0.007871120403663223	26.668872362622913	18.734108377073817	1.9655697332294297	0.009523475152250428	1.4356155885735309E-5	1.4356155885735307E-5	-5588.0244259783585	0.0	-62.23096521885103
365000	-5668.121179980209	-81.10680410029215	-5587.014375879917	2.98243405803635	-0.09495068032823006	30.091036518962515	28.73090912658729	2.0288178540376123	0.005994757367746904	1.2354529175849232E-5	1.2354529175849238E-5	-5587.014375879917	0.0	-80.95363833304926
370000	-5714.334714469908	-125.48924227286082	-5588.8454721970475	3.115928321574914	-0.22844494386679415	33.78581225559208	26.785801205525253	1.6327037790831134	0.008774492276440386	2.4991028861166036E-5	2.499102886116605E-5	-5588.8454721970475	0.0	-125.45126932689092
375000	-5702.66150692711	-112.54599494441977	-5590.115511982691	3.049158578676149	-0.16167520096802912	33.32291061380274	28.990387409329852	1.617184155179066	0.005561675696705513	2.1028978298930275E-5	2.102897829893027E-5	-5590.115511982691	0.0	-112.58747484773605
380000	-5702.5236611240025	-114.97203520447012	-5587.551625919532	3.0165773776383045	-0.12909399993018456	34.50206241705425	43.90335449582276	1.9760732079869938	0.006258530811853996	1.9531473247482035E-5	1.953147324748205E-5	-5587.551625919532	0.0	-114.55845362652853
385000	-5706.60797452524	-118.06746670800331	-5588.540507817237	3.2084186454567583	-0.32093526774863834	34.55957586912384	24.75677542734694	1.697890147023484	0.011706638098557026	6.9931755360470955E-6	6.993175536047088E-6	-5588.540507817237	0.0	-118.62744896014316
390000	-5697.804484949537	-108.81854900774697	-5588.985935941791	3.0350276718344187	-0.14754429412629877	31.088484073721713	16.976858286091744	1.4915708769498799	0.034929492345290934	1.5538734215389905E-5	1.55387342153899E-5	-5588.985935941791	0.0	-109.1638384252808
395000	-5694.547303290367	-106.95820744458499	-5587.589095845782	2.9217785438865884	-0.034295166178468506	33.37087754522743	37.61358254841716	1.9544986683587182	0.07592016178465645	1.388803295365753E-5	1.3888032953657542E-5	-5587.589095845782	0.0	-106.64381735096426
400000	-5675.193287339792	-88.53674036426675	-5586.656546975525	2.884395029546287	0.003088348161833121	29.46245962246639	18.35521092528979	1.7048027663438725	0.20669361362142968	4.008290675920921E-5	4.008290675920926E-5	-5586.656546975525	0.0	-87.8101209303403
405000	-5686.665328985578	-95.7663298611005	-5590.898999124477	3.0679095842260873	-0.18042620651796737	30.364991281491456	27.84050756736167	1.789187557426496	0.4668149430174464	2.2022962765280914E-5	2.202296276528089E-5	-5590.898999124477	0.0	-94.65526110054837
410000	-5717.395622987911	-129.11817696103884	-5588.277446026873	2.9770545146932483	-0.08957113698512842	37.90323733682108	44.045211781646124	1.9797201370721533	1.3898915093295412	1.3327158384759587E-5	1.332715838475958E-5	-5588.277446026873	0.0	-126.17055298975873
415000	-5723.373180822993	-134.18867702822433	-5589.184503794769	2.947916751795851	-0.060433374087731195	39.106480333561144	65.03649814928245	2.1069465949191644	0.8579175784828864	9.65937396079011E-6	9.659373960790115E-6	-5589.184503794769	0.0	-132.1445523767773
420000	-5718.08136032304	-130.30388430984084	-5587.777476013199	3.065715344531115	-0.17823196682299525	35.66392852431571	43.977794775177074	1.9075562511009116	0.618673167418133	2.0356905492269313E-5	2.035690549226932E-5	-5587.777476013199	0.0	-128.72905770998156
425000	-5732.54735467361	-144.1132407209413	-5588.434113952669	3.1578542905567493	-0.27037091284862935	40.200220009116705	53.354199534131425	1.8714613256015755	0.7076066969446182	2.037843640106019E-5	2.0378436401060176E-5	-5588.434113952669	0.0	-142.36212252148604
430000	-5714.795095467063	-124.70305289191131	-5590.092042575152	3.1115863391754197	-0.2241029614672998	33.87284344785261	24.109132862917104	1.6499029074645852	0.42232643338844283	4.155456726474167E-5	4.155456726474166E-5	-5590.092042575152	0.0	-123.59402145662985
435000	-5721.719868158258	-135.04480572163214	-5586.675062436626	3.389969062264213	-0.5024856845560932	38.01482561915529	20.72886341452572	1.3860801880696692	0.44628822060808854	2.4240866616168894E-5	2.4240866616168897E-5	-5586.675062436626	0.0	-134.51312725569232
440000	-5747.907778767997	-159.1812680631341	-5588.726510704863	3.6635635515588465	-0.7760801738507266	43.77729731741772	33.61685545660469	1.528016584075135	0.20329572779904098	1.6116169672364598E-5	1.6116169672364588E-5	-5588.726510704863	0.0	-159.1396522273494
445000	-5743.837598590552	-156.86713921768805	-5586.970459372864	3.161221015836288	-0.2737376381281682	42.264834692027605	90.62268232536199	2.0547709601457624	2.1065454214369552	1.9242150630533884E-5	1.9242150630533894E-5	-5586.970459372864	0.0	-151.81588357069066
450000	-5759.888312482536	-173.26504704253944	-5586.623265439996	3.05455943026769	-0.16707605255957025	48.88802044880568	171.80501721788525	2.275172177196519	1.166894276795065	1.712520618890296E-5	1.712520618890296E-5	-5586.623265439996	0.0	-169.19190955300743
455000	-5747.208551788879	-160.21445467858356	-5586.994097110295	2.991807827472242	-0.10432444976412203	46.19496345074043	238.04979323343767	2.5823280283160486	0.43991089166642644	2.0151234541885117E-5	2.0151234541885117E-5	-5586.994097110295	0.0	-156.51589881004926
460000	-5745.09959484049	-156.31688589856583	-5588.782708941924	3.080588609405703	-0.19310523169758298	46.71877336338662	189.92439397695244	2.484272694560696	0.5829410655040821	1.4152939942963565E-5	1.4152939942963562E-5	-5588.782708941924	0.0	-153.09415793070494
465000	-5748.879840943052	-159.0716448360646	-5589.808196106987	3.0549001265916336	-0.16741674888351366	46.42274943663962	145.54470180268353	2.2305233275444554	1.5943647109532217	1.28378192801775E-5	1.2837819280177492E-5	-5589.808196106987	0.0	-154.56926634320772
470000	-5771.358136295814	-181.8468959008643	-5589.51124039495	3.2142178746979533	-0.32673449698983337	53.005930726753775	418.4413230616897	2.5553653851874643	1.2646355033000416	1.9634790113798846E-5	1.9634790113798842E-5	-5589.51124039495	0.0	-174.80357607282295
475000	-5760.53078613092	-173.10758126273646	-5587.423204868183	3.1291909030802105	-0.24170752537209061	50.430005264331925	313.11543446429556	2.5210837967704993	1.4908695535329497	1.1940211525136607E-5	1.19402115251366E-5	-5587.423204868183	0.0	-166.9235592779056
480000	-5752.148081762569	-162.3980440450202	-5589.750037717548	3.092708930675946	-0.20522555296782619	46.98641799959114	156.8916871336547	2.314189358616077	0.5397436741729762	1.6664165739661783E-5	1.6664165739661783E-5	-5589.750037717548	0.0	-159.68318659301235
485000	-5767.556676987055	-178.43660271776264	-5589.120074269292	3.164149041357	-0.27666566364888023	48.16108754564014	103.74529909645035	1.959674796809247	1.0938759057561094	3.617337243368213E-5	3.6173372433682074E-5	-5589.120074269292	0.0	-175.12331517091766
490000	-5746.42823468355	-160.48598036275294	-5585.942254320797	3.0322763749840163	-0.14479299727589634	42.14157039197442	75.42186793160087	1.9035977724054385	0.18870554003824141	1.3238863393055026E-5	1.3238863393055033E-5	-5585.942254320797	0.0	-159.7593540612259
495000	-5756.298675862594	-168.372776422389	-5587.925899440205	3.2544245173602007	-0.36694113965208075	45.31383117992133	73.9841700627969	1.8829730769869801	0.13902469632209202	1.9188840282939417E-5	1.918884028293942E-5	-5587.925899440205	0.0	-167.6309045999207
500000	-5735.0599052307	-148.32596394831575	-5586.733941282384	3.014796682004408	-0.12731330429628818	41.77773181713788	90.10415074271609	2.0278965527769497	0.12937812239194305	2.2585109235288856E-5	2.258510923528885E-5	-5586.733941282384	0.0	-147.17508256887442
505000	-5737.872128371333	-151.19966823076777	-5586.672460140565	3.242612890472396	-0.3551295127642762	41.150533379773314	32.834682407760745	1.5893294390427553	1.7910753406185573	2.2258542954966295E-5	2.2258542954966275E-5	-5586.672460140565	0.0	-147.73640098603914
510000	-5732.251402441695	-145.24150838258805	-5587.009894059107	3.2487549808101766	-0.36127160310205664	40.7247638831989	57.81893868663917	1.8740941073689197	0.37516037171260586	8.995732291206587E-6	8.995732291206592E-6	-5587.009894059107	0.0	-144.5238009867493
515000	-5701.691903864648	-114.22065103811896	-5587.471252826529	2.8877925354294174	-3.0915772129747054E-4	35.513526704634934	78.06455329997497	2.33365051068463	1.1140190389812372	2.330281959574409E-5	2.3302819595744084E-5	-5587.471252826529	0.0	-110.81837914719456
520000	-5697.432843701894	-108.22045450896753	-5589.212389192927	2.984933020970158	-0.09744964326203798	38.117264606596926	151.93958382763643	2.757758608786809	0.9593515037040643	4.059258838915946E-5	4.059258838915946E-5	-5589.212389192927	0.0	-103.72181083655613
525000	-5677.390644182893	-88.4263161102004	-5588.964328072692	2.8817665091175804	0.005716868590539548	34.77166297683926	165.88398573590146	2.8150866255069955	0.676740889006837	2.4265332178396476E-5	2.4265332178396466E-5	-5588.964328072692	0.0	-84.50816130366027
530000	-5684.353553239276	-96.31287517913009	-5588.040678060146	2.909484705561639	-0.022001327853518937	37.30359857688252	271.33448734121436	3.0424246038217415	0.27651975777438403	8.020917421905086E-6	8.020917421905084E-6	-5588.040678060146	0.0	-92.50250562309049
535000	-5671.778450273788	-81.80839271123698	-5589.970057562551	2.8999809632237765	-0.012497585515656606	31.402127563710046	115.33934268239597	2.8374674394065043	0.9010267944476645	7.659593193374863E-6	7.659593193374857E-6	-5589.970057562551	0.0	-78.45091626516735
