PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5653.8	-0.0019985
2.1544e-07	-5647.8	-0.014193
2.1715e-06	-5648.0	-0.040511
8.3895e-06	-5646.6	-0.086464
2.1888e-05	-5655.6	-0.14658
4.6050e-05	-5653.4	-0.22831
8.4561e-05	-5655.5	-0.33602
0.00014136	-5651.6	-0.46402
0.00022061	-5649.0	-0.61661
0.00032669	-5650.7	-0.79632
0.00046416	-5653.0	-1.0009
0.00063774	-5652.0	-1.2358
0.00085232	-5649.5	-1.4987
0.0011130	-5645.3	-1.7877
0.0014248	-5645.0	-2.1125
0.0017932	-5646.2	-2.4609
0.0022237	-5654.6	-2.8458
0.0027216	-5646.6	-3.2627
0.0032929	-5653.8	-3.7116
0.0039432	-5652.6	-4.1941
0.0046784	-5650.0	-4.7115
0.0055047	-5645.6	-5.2630
0.0064280	-5647.2	-5.8458
0.0074546	-5637.3	-6.4687
0.0085909	-5646.9	-7.1267
0.0098431	-5643.9	-7.8202
0.011218	-5644.8	-8.5546
0.012722	-5648.5	-9.3184
0.014361	-5647.2	-10.132
0.016143	-5644.9	-10.979
0.018075	-5644.1	-11.858
0.020162	-5646.5	-12.783
0.022413	-5647.7	-13.748
0.024834	-5645.3	-14.755
0.027432	-5651.8	-15.799
0.030215	-5643.2	-16.883
0.033190	-5644.1	-18.011
0.036364	-5647.0	-19.180
0.039745	-5642.1	-20.394
0.043339	-5644.1	-21.652
0.047156	-5643.0	-22.946
0.051201	-5643.7	-24.288
0.055484	-5649.6	-25.672
0.060011	-5643.6	-27.099
0.064790	-5643.9	-28.573
0.069830	-5643.1	-30.088
0.075138	-5637.1	-31.648
0.080722	-5643.5	-33.257
0.086591	-5642.6	-34.911
0.092751	-5638.6	-36.611
0.099213	-5642.5	-38.357
0.10598	-5642.4	-40.152
0.11307	-5646.2	-41.991
0.12048	-5646.5	-43.877
0.12823	-5632.0	-45.802
0.13631	-5641.2	-47.788
0.14475	-5631.0	-49.817
0.15355	-5635.4	-51.902
0.16271	-5638.6	-54.019
0.17226	-5639.9	-56.201
0.18218	-5640.1	-58.422
0.19250	-5631.9	-60.694
0.20322	-5636.9	-63.019
0.21436	-5630.7	-65.395
0.22591	-5634.2	-67.816
0.23789	-5634.7	-70.281
0.25031	-5629.4	-72.803
0.26318	-5624.7	-75.351
0.27650	-5632.7	-78.018
0.29029	-5641.4	-80.698
0.30455	-5632.4	-83.405
0.31930	-5632.2	-86.174
0.33454	-5631.1	-88.975
0.35028	-5630.0	-91.850
0.36653	-5629.8	-94.836
0.38330	-5625.4	-97.739
0.40060	-5620.7	-100.80
0.41844	-5627.7	-103.86
0.43683	-5625.5	-106.94
0.45578	-5625.0	-110.31
0.47530	-5624.7	-113.37
0.49539	-5616.7	-116.55
0.51608	-5621.2	-120.08
0.53735	-5617.3	-123.34
0.55924	-5614.7	-126.84
0.58174	-5621.0	-130.31
0.60487	-5616.8	-133.86
0.62863	-5618.0	-137.50
0.65304	-5613.2	-141.20
0.67811	-5617.2	-144.92
0.70384	-5616.3	-148.72
0.73025	-5612.2	-152.59
0.75734	-5608.9	-156.45
0.78513	-5605.3	-160.42
0.81363	-5600.3	-164.43
0.84284	-5597.6	-168.50
0.87278	-5585.1	-172.57
0.90345	-5561.1	-176.65
0.93488	-5577.3	-180.94
0.96705	-5519.1	-184.51
1.0000	7.1398e+06	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5644.2685887401685
