PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5688.9	-0.0012338
2.1544e-07	-5688.8	-0.011200
2.1715e-06	-5688.9	-0.035595
8.3895e-06	-5682.7	-0.077292
2.1888e-05	-5684.9	-0.13837
4.6050e-05	-5680.2	-0.22049
8.4561e-05	-5676.0	-0.32514
0.00014136	-5683.9	-0.45396
0.00022061	-5686.0	-0.60750
0.00032669	-5682.2	-0.78737
0.00046416	-5680.9	-0.99385
0.00063774	-5681.2	-1.2287
0.00085232	-5687.3	-1.4921
0.0011130	-5682.5	-1.7853
0.0014248	-5680.8	-2.1091
0.0017932	-5677.0	-2.4634
0.0022237	-5682.1	-2.8502
0.0027216	-5688.4	-3.2691
0.0032929	-5680.3	-3.7214
0.0039432	-5692.2	-4.2073
0.0046784	-5684.1	-4.7274
0.0055047	-5684.0	-5.2824
0.0064280	-5681.8	-5.8752
0.0074546	-5691.7	-6.4996
0.0085909	-5682.3	-7.1633
0.0098431	-5675.3	-7.8635
0.011218	-5668.4	-8.6015
0.012722	-5683.3	-9.3785
0.014361	-5685.1	-10.191
0.016143	-5677.2	-11.044
0.018075	-5683.2	-11.937
0.020162	-5686.2	-12.871
0.022413	-5687.4	-13.841
0.024834	-5683.2	-14.855
0.027432	-5670.1	-15.907
0.030215	-5683.8	-17.003
0.033190	-5679.4	-18.144
0.036364	-5679.7	-19.322
0.039745	-5679.1	-20.542
0.043339	-5674.7	-21.805
0.047156	-5681.7	-23.113
0.051201	-5680.7	-24.467
0.055484	-5683.7	-25.865
0.060011	-5659.7	-27.301
0.064790	-5670.3	-28.779
0.069830	-5671.4	-30.314
0.075138	-5674.5	-31.887
0.080722	-5677.4	-33.509
0.086591	-5678.9	-35.175
0.092751	-5666.8	-36.870
0.099213	-5653.4	-38.634
0.10598	-5670.2	-40.438
0.11307	-5652.3	-42.292
0.12048	-5676.0	-44.203
0.12823	-5652.9	-46.129
0.13631	-5654.3	-48.109
0.14475	-5661.2	-50.164
0.15355	-5661.7	-52.247
0.16271	-5655.8	-54.370
0.17226	-5654.1	-56.525
0.18218	-5648.6	-58.800
0.19250	-5658.8	-61.078
0.20322	-5651.8	-63.355
0.21436	-5646.1	-65.722
0.22591	-5639.0	-68.095
0.23789	-5650.8	-70.617
0.25031	-5641.8	-73.093
0.26318	-5639.9	-75.643
0.27650	-5645.1	-78.323
0.29029	-5633.3	-80.881
0.30455	-5622.3	-83.551
0.31930	-5630.4	-86.413
0.33454	-5626.3	-89.175
0.35028	-5622.1	-91.926
0.36653	-5616.8	-94.728
0.38330	-5618.1	-97.616
0.40060	-5618.9	-100.75
0.41844	-5616.0	-103.66
0.43683	-5616.2	-106.82
0.45578	-5617.0	-110.10
0.47530	-5614.0	-113.12
0.49539	-5612.6	-116.43
0.51608	-5613.2	-119.81
0.53735	-5615.7	-123.17
0.55924	-5611.6	-126.60
0.58174	-5606.8	-130.13
0.60487	-5611.7	-133.64
0.62863	-5605.7	-137.27
0.65304	-5613.8	-140.96
0.67811	-5611.5	-144.70
0.70384	-5596.6	-148.47
0.73025	-5608.0	-152.31
0.75734	-5603.2	-156.26
0.78513	-5597.8	-160.17
0.81363	-5592.2	-164.17
0.84284	-5579.2	-168.24
0.87278	-5593.3	-172.38
0.90345	-5593.0	-176.53
0.93488	-5590.1	-180.74
0.96705	-5581.2	-185.01
1.0000	-5556.3	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5650.506005329158
