PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5757.4	-0.0067344
2.1544e-07	-5757.6	-0.025795
2.1715e-06	-5760.3	-0.049517
8.3895e-06	-5755.3	-0.090068
2.1888e-05	-5763.1	-0.15731
4.6050e-05	-5745.3	-0.24008
8.4561e-05	-5765.4	-0.34531
0.00014136	-5758.9	-0.47747
0.00022061	-5764.5	-0.63537
0.00032669	-5756.7	-0.82104
0.00046416	-5762.1	-1.0332
0.00063774	-5767.7	-1.2723
0.00085232	-5750.5	-1.5414
0.0011130	-5770.8	-1.8426
0.0014248	-5751.3	-2.1754
0.0017932	-5767.0	-2.5384
0.0022237	-5757.2	-2.9349
0.0027216	-5762.4	-3.3622
0.0032929	-5764.4	-3.8229
0.0039432	-5720.2	-4.3189
0.0046784	-5764.8	-4.8532
0.0055047	-5751.4	-5.4169
0.0064280	-5743.0	-6.0204
0.0074546	-5762.0	-6.6661
0.0085909	-5754.9	-7.3365
0.0098431	-5754.7	-8.0528
0.011218	-5758.2	-8.8112
0.012722	-5755.0	-9.5972
0.014361	-5759.0	-10.426
0.016143	-5744.4	-11.297
0.018075	-5734.3	-12.197
0.020162	-5744.9	-13.139
0.022413	-5734.5	-14.137
0.024834	-5742.1	-15.149
0.027432	-5729.5	-16.228
0.030215	-5754.4	-17.337
0.033190	-5725.0	-18.478
0.036364	-5740.8	-19.679
0.039745	-5735.8	-20.902
0.043339	-5719.3	-22.186
0.047156	-5717.9	-23.502
0.051201	-5721.3	-24.856
0.055484	-5730.6	-26.283
0.060011	-5713.4	-27.719
0.064790	-5726.4	-29.202
0.069830	-5713.4	-30.733
0.075138	-5713.4	-32.293
0.080722	-5710.6	-33.928
0.086591	-5711.3	-35.606
0.092751	-5707.1	-37.292
0.099213	-5704.3	-39.045
0.10598	-5709.9	-40.884
0.11307	-5710.7	-42.702
0.12048	-5668.8	-44.583
0.12823	-5683.2	-46.511
0.13631	-5692.8	-48.507
0.14475	-5678.6	-50.492
0.15355	-5666.9	-52.569
0.16271	-5662.5	-54.656
0.17226	-5662.4	-56.914
0.18218	-5659.0	-59.105
0.19250	-5631.9	-61.198
0.20322	-5641.3	-63.529
0.21436	-5631.5	-65.812
0.22591	-5639.5	-68.328
0.23789	-5627.2	-70.559
0.25031	-5619.2	-73.085
0.26318	-5602.2	-75.472
0.27650	-5592.4	-78.170
0.29029	-5594.8	-80.595
0.30455	-5589.7	-83.042
0.31930	-5585.5	-86.062
0.33454	-5600.3	-88.805
0.35028	-5586.3	-91.382
0.36653	-5577.1	-94.078
0.38330	-5582.6	-96.997
0.40060	-5579.9	-99.960
0.41844	-5580.8	-103.00
0.43683	-5578.0	-106.12
0.45578	-5576.2	-109.24
0.47530	-5577.7	-112.50
0.49539	-5575.0	-115.67
0.51608	-5574.9	-119.02
0.53735	-5574.9	-122.47
0.55924	-5575.6	-125.75
0.58174	-5574.9	-129.25
0.60487	-5570.0	-132.79
0.62863	-5573.0	-136.37
0.65304	-5572.9	-140.13
0.67811	-5565.6	-143.74
0.70384	-5569.0	-147.52
0.73025	-5563.1	-151.30
0.75734	-5565.7	-155.20
0.78513	-5563.8	-159.11
0.81363	-5551.1	-163.06
0.84284	-5559.3	-167.14
0.87278	-5552.7	-171.18
0.90345	-5531.2	-175.31
0.93488	-5529.1	-179.43
0.96705	-5471.8	-183.07
1.0000	5.5563e+05	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5638.41690449806
