PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5731.8	-0.0036727
2.1544e-07	-5740.0	-0.018574
2.1715e-06	-5747.2	-0.044339
8.3895e-06	-5734.4	-0.087377
2.1888e-05	-5738.7	-0.15091
4.6050e-05	-5736.0	-0.23218
8.4561e-05	-5741.6	-0.33975
0.00014136	-5744.3	-0.47220
0.00022061	-5736.7	-0.62602
0.00032669	-5749.2	-0.80808
0.00046416	-5737.6	-1.0190
0.00063774	-5734.2	-1.2564
0.00085232	-5742.1	-1.5212
0.0011130	-5739.8	-1.8189
0.0014248	-5741.9	-2.1454
0.0017932	-5749.2	-2.5026
0.0022237	-5742.5	-2.8963
0.0027216	-5742.3	-3.3199
0.0032929	-5743.3	-3.7774
0.0039432	-5743.6	-4.2685
0.0046784	-5745.0	-4.7949
0.0055047	-5738.8	-5.3564
0.0064280	-5738.4	-5.9531
0.0074546	-5738.9	-6.5881
0.0085909	-5739.3	-7.2586
0.0098431	-5743.5	-7.9627
0.011218	-5739.2	-8.7114
0.012722	-5719.4	-9.4946
0.014361	-5739.4	-10.317
0.016143	-5729.7	-11.180
0.018075	-5733.1	-12.077
0.020162	-5731.2	-13.017
0.022413	-5729.8	-14.004
0.024834	-5739.7	-15.023
0.027432	-5736.7	-16.088
0.030215	-5734.9	-17.198
0.033190	-5729.2	-18.344
0.036364	-5732.3	-19.533
0.039745	-5737.8	-20.767
0.043339	-5732.9	-22.041
0.047156	-5723.7	-23.362
0.051201	-5735.1	-24.723
0.055484	-5716.9	-26.129
0.060011	-5726.8	-27.581
0.064790	-5724.6	-29.080
0.069830	-5727.6	-30.621
0.075138	-5719.1	-32.214
0.080722	-5716.3	-33.839
0.086591	-5720.1	-35.525
0.092751	-5700.8	-37.247
0.099213	-5725.8	-39.017
0.10598	-5718.0	-40.829
0.11307	-5714.3	-42.716
0.12048	-5713.6	-44.616
0.12823	-5720.9	-46.579
0.13631	-5717.6	-48.589
0.14475	-5700.2	-50.618
0.15355	-5708.2	-52.722
0.16271	-5707.6	-54.872
0.17226	-5698.9	-57.061
0.18218	-5701.7	-59.317
0.19250	-5705.6	-61.606
0.20322	-5689.6	-63.957
0.21436	-5691.3	-66.315
0.22591	-5688.3	-68.731
0.23789	-5686.8	-71.195
0.25031	-5691.5	-73.824
0.26318	-5681.3	-76.315
0.27650	-5683.8	-79.006
0.29029	-5671.9	-81.597
0.30455	-5658.3	-84.145
0.31930	-5660.1	-87.017
0.33454	-5658.5	-89.796
0.35028	-5644.8	-92.602
0.36653	-5650.9	-95.489
0.38330	-5626.3	-98.326
0.40060	-5649.5	-101.45
0.41844	-5643.7	-104.49
0.43683	-5630.6	-107.36
0.45578	-5626.6	-110.44
0.47530	-5627.4	-113.61
0.49539	-5622.2	-116.79
0.51608	-5622.9	-120.21
0.53735	-5623.8	-123.36
0.55924	-5622.1	-126.91
0.58174	-5622.1	-130.38
0.60487	-5607.4	-134.01
0.62863	-5621.5	-137.61
0.65304	-5617.3	-141.20
0.67811	-5616.0	-145.15
0.70384	-5610.3	-148.72
0.73025	-5604.6	-152.56
0.75734	-5608.6	-156.50
0.78513	-5608.0	-160.43
0.81363	-5606.8	-164.54
0.84284	-5597.7	-168.52
0.87278	-5577.2	-172.43
0.90345	-5579.4	-176.72
0.93488	-5540.2	-180.85
0.96705	-5555.6	-185.20
1.0000	4.0488e+05	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5679.641107214347
