PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5840.8	-0.0012673
2.1544e-07	-5839.9	-0.011505
2.1715e-06	-5834.7	-0.036586
8.3895e-06	-5837.6	-0.079388
2.1888e-05	-5825.8	-0.14211
4.6050e-05	-5837.9	-0.22654
8.4561e-05	-5837.2	-0.33421
0.00014136	-5843.7	-0.46632
0.00022061	-5838.3	-0.62393
0.00032669	-5844.7	-0.80850
0.00046416	-5828.1	-1.0210
0.00063774	-5837.5	-1.2625
0.00085232	-5829.5	-1.5327
0.0011130	-5838.5	-1.8342
0.0014248	-5829.6	-2.1669
0.0017932	-5833.4	-2.5312
0.0022237	-5842.9	-2.9292
0.0027216	-5837.9	-3.3591
0.0032929	-5841.0	-3.8237
0.0039432	-5815.5	-4.3231
0.0046784	-5834.3	-4.8586
0.0055047	-5832.0	-5.4298
0.0064280	-5837.6	-6.0376
0.0074546	-5835.7	-6.6803
0.0085909	-5833.5	-7.3624
0.0098431	-5826.9	-8.0822
0.011218	-5825.8	-8.8390
0.012722	-5831.8	-9.6360
0.014361	-5839.0	-10.473
0.016143	-5837.6	-11.351
0.018075	-5830.8	-12.265
0.020162	-5828.6	-13.224
0.022413	-5830.8	-14.221
0.024834	-5820.9	-15.260
0.027432	-5834.8	-16.345
0.030215	-5828.5	-17.471
0.033190	-5830.2	-18.649
0.036364	-5824.5	-19.857
0.039745	-5828.4	-21.109
0.043339	-5826.6	-22.404
0.047156	-5831.6	-23.752
0.051201	-5820.5	-25.141
0.055484	-5822.3	-26.568
0.060011	-5823.7	-28.043
0.064790	-5821.9	-29.564
0.069830	-5810.1	-31.143
0.075138	-5820.9	-32.759
0.080722	-5815.6	-34.403
0.086591	-5801.5	-36.107
0.092751	-5816.6	-37.885
0.099213	-5811.2	-39.677
0.10598	-5812.4	-41.535
0.11307	-5808.7	-43.403
0.12048	-5812.8	-45.345
0.12823	-5804.8	-47.326
0.13631	-5794.2	-49.372
0.14475	-5799.6	-51.450
0.15355	-5793.7	-53.587
0.16271	-5794.0	-55.763
0.17226	-5778.5	-57.974
0.18218	-5784.3	-60.235
0.19250	-5771.2	-62.504
0.20322	-5757.9	-64.885
0.21436	-5749.9	-67.238
0.22591	-5747.9	-69.679
0.23789	-5760.5	-72.269
0.25031	-5761.4	-74.774
0.26318	-5750.7	-77.274
0.27650	-5741.5	-79.815
0.29029	-5740.8	-82.557
0.30455	-5714.6	-85.208
0.31930	-5721.6	-87.976
0.33454	-5699.0	-90.709
0.35028	-5683.4	-93.419
0.36653	-5697.6	-96.321
0.38330	-5698.6	-99.208
0.40060	-5670.2	-101.93
0.41844	-5672.6	-104.92
0.43683	-5671.0	-108.11
0.45578	-5671.7	-111.29
0.47530	-5673.7	-114.66
0.49539	-5670.3	-117.91
0.51608	-5668.7	-121.30
0.53735	-5666.4	-124.57
0.55924	-5665.3	-127.96
0.58174	-5658.2	-131.35
0.60487	-5661.4	-135.02
0.62863	-5663.3	-138.66
0.65304	-5661.2	-142.30
0.67811	-5658.0	-146.07
0.70384	-5660.5	-149.84
0.73025	-5656.4	-153.75
0.75734	-5655.9	-157.66
0.78513	-5654.9	-161.65
0.81363	-5639.7	-165.64
0.84284	-5657.0	-169.79
0.87278	-5653.0	-173.93
0.90345	-5650.5	-178.15
0.93488	-5644.1	-182.39
0.96705	-5636.4	-186.71
1.0000	-5600.5	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5737.50395418851
