PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5668.2	-0.0017029
2.1544e-07	-5655.2	-0.013130
2.1715e-06	-5669.4	-0.039688
8.3895e-06	-5669.8	-0.084865
2.1888e-05	-5667.4	-0.14885
4.6050e-05	-5664.4	-0.23534
8.4561e-05	-5669.2	-0.33722
0.00014136	-5662.4	-0.46738
0.00022061	-5669.5	-0.62471
0.00032669	-5667.9	-0.80691
0.00046416	-5667.3	-1.0111
0.00063774	-5669.2	-1.2481
0.00085232	-5656.1	-1.5095
0.0011130	-5662.3	-1.8015
0.0014248	-5663.2	-2.1259
0.0017932	-5665.2	-2.4781
0.0022237	-5661.4	-2.8659
0.0027216	-5666.4	-3.2820
0.0032929	-5670.6	-3.7313
0.0039432	-5668.5	-4.2183
0.0046784	-5665.3	-4.7342
0.0055047	-5664.3	-5.2866
0.0064280	-5666.3	-5.8744
0.0074546	-5656.8	-6.4991
0.0085909	-5664.6	-7.1602
0.0098431	-5659.7	-7.8595
0.011218	-5663.6	-8.5902
0.012722	-5667.7	-9.3626
0.014361	-5668.0	-10.177
0.016143	-5656.8	-11.020
0.018075	-5665.2	-11.911
0.020162	-5659.6	-12.837
0.022413	-5656.8	-13.801
0.024834	-5658.6	-14.812
0.027432	-5663.4	-15.858
0.030215	-5662.1	-16.950
0.033190	-5658.8	-18.082
0.036364	-5661.4	-19.255
0.039745	-5658.9	-20.472
0.043339	-5653.8	-21.727
0.047156	-5659.6	-23.034
0.051201	-5664.3	-24.377
0.055484	-5656.9	-25.765
0.060011	-5657.9	-27.203
0.064790	-5655.8	-28.672
0.069830	-5652.1	-30.192
0.075138	-5655.2	-31.769
0.080722	-5644.3	-33.371
0.086591	-5665.2	-35.041
0.092751	-5652.7	-36.735
0.099213	-5653.2	-38.484
0.10598	-5646.1	-40.277
0.11307	-5648.6	-42.122
0.12048	-5653.8	-44.018
0.12823	-5653.5	-45.947
0.13631	-5645.9	-47.948
0.14475	-5647.8	-49.969
0.15355	-5643.7	-52.060
0.16271	-5645.0	-54.144
0.17226	-5642.8	-56.362
0.18218	-5645.4	-58.579
0.19250	-5645.2	-60.860
0.20322	-5640.0	-63.185
0.21436	-5637.0	-65.560
0.22591	-5638.0	-67.952
0.23789	-5630.8	-70.412
0.25031	-5628.7	-72.910
0.26318	-5632.6	-75.501
0.27650	-5617.4	-78.003
0.29029	-5623.6	-80.726
0.30455	-5621.0	-83.361
0.31930	-5616.4	-86.099
0.33454	-5627.0	-88.989
0.35028	-5627.6	-91.873
0.36653	-5611.1	-94.608
0.38330	-5612.6	-97.649
0.40060	-5611.5	-100.50
0.41844	-5615.0	-103.61
0.43683	-5613.0	-106.82
0.45578	-5614.1	-109.83
0.47530	-5610.8	-113.08
0.49539	-5606.6	-116.40
0.51608	-5606.1	-119.60
0.53735	-5608.6	-123.06
0.55924	-5606.1	-126.53
0.58174	-5607.3	-130.04
0.60487	-5606.4	-133.64
0.62863	-5602.3	-137.16
0.65304	-5598.4	-140.83
0.67811	-5599.7	-144.57
0.70384	-5597.7	-148.36
0.73025	-5596.9	-152.19
0.75734	-5597.8	-156.13
0.78513	-5598.7	-160.04
0.81363	-5599.6	-164.04
0.84284	-5582.7	-168.07
0.87278	-5591.9	-172.23
0.90345	-5567.0	-176.25
0.93488	-5523.0	-180.40
0.96705	-5446.9	-183.86
1.0000	1.1502e+07	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5640.29536137856
