PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5652.9	-0.0012252
2.1544e-07	-5658.9	-0.011126
2.1715e-06	-5654.0	-0.035378
8.3895e-06	-5659.3	-0.076814
2.1888e-05	-5659.2	-0.13747
4.6050e-05	-5658.5	-0.21903
8.4561e-05	-5659.6	-0.32315
0.00014136	-5655.1	-0.45071
0.00022061	-5656.5	-0.60348
0.00032669	-5652.5	-0.78198
0.00046416	-5656.0	-0.98736
0.00063774	-5655.4	-1.2205
0.00085232	-5653.0	-1.4824
0.0011130	-5661.0	-1.7731
0.0014248	-5657.0	-2.0953
0.0017932	-5659.8	-2.4471
0.0022237	-5656.7	-2.8309
0.0027216	-5652.5	-3.2474
0.0032929	-5658.0	-3.6980
0.0039432	-5657.1	-4.1802
0.0046784	-5658.7	-4.6968
0.0055047	-5655.8	-5.2486
0.0064280	-5659.8	-5.8354
0.0074546	-5651.4	-6.4577
0.0085909	-5650.7	-7.1166
0.0098431	-5660.2	-7.8116
0.011218	-5656.0	-8.5450
0.012722	-5656.2	-9.3164
0.014361	-5657.0	-10.125
0.016143	-5653.4	-10.973
0.018075	-5655.0	-11.860
0.020162	-5656.7	-12.786
0.022413	-5657.0	-13.751
0.024834	-5655.5	-14.758
0.027432	-5660.0	-15.805
0.030215	-5646.5	-16.895
0.033190	-5654.5	-18.025
0.036364	-5650.7	-19.197
0.039745	-5641.6	-20.412
0.043339	-5655.1	-21.668
0.047156	-5654.8	-22.968
0.051201	-5651.3	-24.312
0.055484	-5653.4	-25.700
0.060011	-5646.1	-27.130
0.064790	-5653.2	-28.610
0.069830	-5653.5	-30.132
0.075138	-5647.5	-31.692
0.080722	-5653.8	-33.304
0.086591	-5653.2	-34.966
0.092751	-5647.1	-36.668
0.099213	-5654.4	-38.418
0.10598	-5650.1	-40.210
0.11307	-5641.8	-42.054
0.12048	-5642.9	-43.935
0.12823	-5645.3	-45.878
0.13631	-5648.3	-47.866
0.14475	-5645.9	-49.903
0.15355	-5639.7	-51.977
0.16271	-5638.5	-54.108
0.17226	-5648.2	-56.285
0.18218	-5651.9	-58.534
0.19250	-5638.5	-60.772
0.20322	-5637.7	-63.096
0.21436	-5650.3	-65.503
0.22591	-5643.7	-67.930
0.23789	-5636.6	-70.370
0.25031	-5636.3	-72.904
0.26318	-5635.6	-75.462
0.27650	-5632.8	-78.064
0.29029	-5635.8	-80.722
0.30455	-5632.4	-83.367
0.31930	-5633.9	-86.235
0.33454	-5631.0	-89.074
0.35028	-5631.6	-91.880
0.36653	-5631.3	-94.787
0.38330	-5633.9	-97.887
0.40060	-5632.2	-100.94
0.41844	-5629.8	-103.82
0.43683	-5631.2	-107.08
0.45578	-5629.3	-110.25
0.47530	-5627.0	-113.48
0.49539	-5629.0	-116.65
0.51608	-5628.1	-120.03
0.53735	-5629.6	-123.49
0.55924	-5626.5	-126.89
0.58174	-5624.0	-130.42
0.60487	-5627.4	-134.01
0.62863	-5623.7	-137.61
0.65304	-5620.1	-141.31
0.67811	-5619.4	-145.06
0.70384	-5614.4	-148.85
0.73025	-5619.5	-152.70
0.75734	-5620.3	-156.61
0.78513	-5617.4	-160.57
0.81363	-5615.0	-164.61
0.84284	-5609.3	-168.67
0.87278	-5615.4	-172.82
0.90345	-5558.3	-176.83
0.93488	-5615.1	-181.25
0.96705	-5586.2	-185.48
1.0000	-5569.6	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5650.036596228922
