PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5609.6	-0.0055229
2.1544e-07	-5610.5	-0.019196
2.1715e-06	-5608.7	-0.045177
8.3895e-06	-5610.0	-0.089356
2.1888e-05	-5613.9	-0.15580
4.6050e-05	-5606.7	-0.23339
8.4561e-05	-5609.1	-0.34112
0.00014136	-5611.5	-0.46970
0.00022061	-5607.7	-0.62369
0.00032669	-5611.5	-0.80132
0.00046416	-5606.3	-1.0039
0.00063774	-5605.6	-1.2407
0.00085232	-5610.8	-1.5039
0.0011130	-5599.4	-1.7941
0.0014248	-5610.0	-2.1087
0.0017932	-5610.4	-2.4613
0.0022237	-5601.9	-2.8467
0.0027216	-5605.6	-3.2578
0.0032929	-5600.5	-3.7053
0.0039432	-5607.5	-4.1818
0.0046784	-5605.7	-4.7033
0.0055047	-5608.8	-5.2503
0.0064280	-5593.5	-5.8335
0.0074546	-5610.7	-6.4512
0.0085909	-5612.6	-7.1056
0.0098431	-5605.4	-7.7924
0.011218	-5593.9	-8.5219
0.012722	-5607.2	-9.2921
0.014361	-5602.4	-10.090
0.016143	-5604.0	-10.932
0.018075	-5596.9	-11.810
0.020162	-5605.5	-12.731
0.022413	-5600.0	-13.681
0.024834	-5598.6	-14.688
0.027432	-5607.9	-15.723
0.030215	-5598.1	-16.803
0.033190	-5605.5	-17.926
0.036364	-5601.8	-19.080
0.039745	-5605.1	-20.287
0.043339	-5602.2	-21.531
0.047156	-5599.0	-22.818
0.051201	-5599.8	-24.149
0.055484	-5602.1	-25.526
0.060011	-5593.3	-26.941
0.064790	-5595.1	-28.401
0.069830	-5593.6	-29.901
0.075138	-5597.4	-31.467
0.080722	-5601.4	-33.057
0.086591	-5604.3	-34.693
0.092751	-5589.5	-36.369
0.099213	-5599.4	-38.106
0.10598	-5595.7	-39.887
0.11307	-5591.8	-41.702
0.12048	-5586.6	-43.564
0.12823	-5591.7	-45.487
0.13631	-5592.0	-47.447
0.14475	-5592.9	-49.460
0.15355	-5591.4	-51.525
0.16271	-5592.3	-53.616
0.17226	-5589.8	-55.785
0.18218	-5596.9	-57.999
0.19250	-5584.7	-60.211
0.20322	-5587.9	-62.525
0.21436	-5587.8	-64.854
0.22591	-5588.3	-67.287
0.23789	-5584.9	-69.670
0.25031	-5585.0	-72.214
0.26318	-5579.8	-74.698
0.27650	-5577.0	-77.235
0.29029	-5580.1	-79.878
0.30455	-5583.0	-82.686
0.31930	-5582.5	-85.382
0.33454	-5578.2	-88.164
0.35028	-5576.0	-91.039
0.36653	-5578.1	-93.857
0.38330	-5578.3	-96.856
0.40060	-5578.4	-99.873
0.41844	-5576.1	-102.87
0.43683	-5577.6	-106.06
0.45578	-5579.1	-109.18
0.47530	-5577.5	-112.37
0.49539	-5576.1	-115.65
0.51608	-5573.2	-119.05
0.53735	-5575.4	-122.32
0.55924	-5579.8	-125.80
0.58174	-5572.7	-129.27
0.60487	-5572.4	-132.78
0.62863	-5570.9	-136.40
0.65304	-5565.7	-140.06
0.67811	-5561.4	-143.78
0.70384	-5567.0	-147.50
0.73025	-5569.2	-151.32
0.75734	-5567.8	-155.20
0.78513	-5566.4	-159.10
0.81363	-5556.1	-163.07
0.84284	-5557.6	-167.15
0.87278	-5540.1	-171.13
0.90345	-5529.9	-175.21
0.93488	-5522.9	-179.42
0.96705	-5514.1	-183.35
1.0000	1.2399e+58	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5599.489792992884
