PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5562.7	-0.019956
2.1544e-07	-5561.4	-0.041081
2.1715e-06	-5563.9	-0.069906
8.3895e-06	-5563.0	-0.10591
2.1888e-05	-5559.8	-0.16477
4.6050e-05	-5562.5	-0.24529
8.4561e-05	-5561.8	-0.34887
0.00014136	-5562.9	-0.46976
0.00022061	-5560.9	-0.61880
0.00032669	-5561.9	-0.80038
0.00046416	-5561.9	-0.99745
0.00063774	-5563.1	-1.2310
0.00085232	-5562.7	-1.4822
0.0011130	-5563.1	-1.7715
0.0014248	-5563.6	-2.0886
0.0017932	-5559.8	-2.4373
0.0022237	-5562.2	-2.8146
0.0027216	-5562.7	-3.2271
0.0032929	-5562.1	-3.6682
0.0039432	-5561.4	-4.1450
0.0046784	-5561.0	-4.6492
0.0055047	-5560.3	-5.1986
0.0064280	-5561.3	-5.7729
0.0074546	-5562.3	-6.3869
0.0085909	-5562.8	-7.0316
0.0098431	-5561.4	-7.7128
0.011218	-5562.5	-8.4320
0.012722	-5562.4	-9.1887
0.014361	-5562.4	-9.9838
0.016143	-5562.2	-10.813
0.018075	-5561.4	-11.680
0.020162	-5562.3	-12.590
0.022413	-5557.3	-13.536
0.024834	-5562.1	-14.525
0.027432	-5560.0	-15.552
0.030215	-5561.1	-16.615
0.033190	-5561.7	-17.724
0.036364	-5561.4	-18.875
0.039745	-5560.4	-20.065
0.043339	-5561.8	-21.303
0.047156	-5560.0	-22.569
0.051201	-5560.4	-23.887
0.055484	-5561.0	-25.253
0.060011	-5559.7	-26.651
0.064790	-5558.4	-28.099
0.069830	-5561.0	-29.589
0.075138	-5560.5	-31.128
0.080722	-5558.4	-32.714
0.086591	-5561.5	-34.334
0.092751	-5560.2	-36.005
0.099213	-5560.4	-37.727
0.10598	-5560.5	-39.487
0.11307	-5559.1	-41.295
0.12048	-5558.4	-43.149
0.12823	-5560.7	-45.055
0.13631	-5558.7	-46.999
0.14475	-5557.2	-49.001
0.15355	-5560.0	-51.043
0.16271	-5556.4	-53.138
0.17226	-5559.9	-55.278
0.18218	-5560.7	-57.471
0.19250	-5559.0	-59.705
0.20322	-5558.6	-61.993
0.21436	-5558.8	-64.326
0.22591	-5558.6	-66.715
0.23789	-5556.7	-69.154
0.25031	-5558.9	-71.635
0.26318	-5555.8	-74.174
0.27650	-5556.6	-76.756
0.29029	-5558.8	-79.399
0.30455	-5558.5	-82.088
0.31930	-5559.5	-84.827
0.33454	-5554.9	-87.620
0.35028	-5556.3	-90.459
0.36653	-5555.0	-93.354
0.38330	-5552.1	-96.301
0.40060	-5558.0	-99.305
0.41844	-5554.4	-102.35
0.43683	-5555.6	-105.46
0.45578	-5553.2	-108.62
0.47530	-5550.5	-111.83
0.49539	-5555.4	-115.09
0.51608	-5551.6	-118.42
0.53735	-5547.3	-121.78
0.55924	-5546.7	-125.21
0.58174	-5546.6	-128.70
0.60487	-5549.0	-132.22
0.62863	-5546.1	-135.81
0.65304	-5548.9	-139.47
0.67811	-5545.8	-143.15
0.70384	-5537.9	-146.90
0.73025	-5536.0	-150.69
0.75734	-5534.2	-154.56
0.78513	-5530.4	-158.45
0.81363	-5534.5	-162.38
0.84284	-5506.0	-166.26
0.87278	-5517.2	-170.36
0.90345	-5507.8	-174.39
0.93488	-5488.4	-178.36
0.96705	-5444.4	-182.07
1.0000	2.4752e+13	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5564.600009383716
