PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5689.4	-0.0018988
2.1544e-07	-5688.1	-0.014013
2.1715e-06	-5678.5	-0.041815
8.3895e-06	-5687.1	-0.089834
2.1888e-05	-5682.6	-0.15069
4.6050e-05	-5680.0	-0.23502
8.4561e-05	-5680.7	-0.34458
0.00014136	-5682.0	-0.47535
0.00022061	-5690.3	-0.63442
0.00032669	-5690.8	-0.81354
0.00046416	-5675.0	-1.0186
0.00063774	-5684.0	-1.2544
0.00085232	-5676.3	-1.5188
0.0011130	-5682.3	-1.8149
0.0014248	-5688.5	-2.1402
0.0017932	-5681.1	-2.4940
0.0022237	-5681.7	-2.8735
0.0027216	-5683.0	-3.2967
0.0032929	-5685.7	-3.7527
0.0039432	-5678.4	-4.2357
0.0046784	-5683.1	-4.7542
0.0055047	-5677.8	-5.3109
0.0064280	-5688.7	-5.9059
0.0074546	-5683.3	-6.5270
0.0085909	-5682.8	-7.1904
0.0098431	-5685.1	-7.8899
0.011218	-5685.9	-8.6320
0.012722	-5680.0	-9.4026
0.014361	-5678.5	-10.219
0.016143	-5687.5	-11.071
0.018075	-5681.3	-11.965
0.020162	-5681.6	-12.897
0.022413	-5688.0	-13.866
0.024834	-5681.8	-14.876
0.027432	-5678.3	-15.930
0.030215	-5678.9	-17.025
0.033190	-5682.6	-18.161
0.036364	-5677.3	-19.339
0.039745	-5682.7	-20.559
0.043339	-5679.2	-21.816
0.047156	-5660.9	-23.123
0.051201	-5676.6	-24.476
0.055484	-5670.5	-25.874
0.060011	-5670.3	-27.307
0.064790	-5673.9	-28.784
0.069830	-5674.7	-30.325
0.075138	-5667.0	-31.883
0.080722	-5668.2	-33.498
0.086591	-5667.8	-35.178
0.092751	-5674.3	-36.874
0.099213	-5660.1	-38.642
0.10598	-5669.1	-40.418
0.11307	-5668.1	-42.273
0.12048	-5663.5	-44.168
0.12823	-5652.0	-46.114
0.13631	-5661.9	-48.103
0.14475	-5664.0	-50.148
0.15355	-5652.7	-52.219
0.16271	-5656.9	-54.380
0.17226	-5662.7	-56.537
0.18218	-5660.4	-58.743
0.19250	-5643.7	-61.027
0.20322	-5644.9	-63.348
0.21436	-5641.4	-65.706
0.22591	-5637.1	-68.098
0.23789	-5640.9	-70.601
0.25031	-5643.4	-73.136
0.26318	-5639.3	-75.642
0.27650	-5630.1	-78.214
0.29029	-5632.8	-80.946
0.30455	-5640.1	-83.589
0.31930	-5620.3	-86.293
0.33454	-5616.7	-89.021
0.35028	-5614.8	-91.775
0.36653	-5619.5	-94.825
0.38330	-5613.0	-97.672
0.40060	-5615.3	-100.74
0.41844	-5610.6	-103.77
0.43683	-5609.8	-106.63
0.45578	-5613.1	-109.96
0.47530	-5610.2	-113.19
0.49539	-5611.1	-116.34
0.51608	-5612.9	-119.78
0.53735	-5610.1	-123.16
0.55924	-5605.9	-126.47
0.58174	-5597.8	-130.06
0.60487	-5604.0	-133.54
0.62863	-5606.6	-137.17
0.65304	-5602.8	-140.89
0.67811	-5598.9	-144.58
0.70384	-5595.0	-148.35
0.73025	-5599.1	-152.19
0.75734	-5601.8	-156.12
0.78513	-5598.5	-160.08
0.81363	-5587.5	-164.06
0.84284	-5577.5	-168.09
0.87278	-5581.8	-172.21
0.90345	-5563.5	-176.27
0.93488	-5538.3	-180.41
0.96705	-5490.2	-184.17
1.0000	1.1676e+20	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5647.727874798267
