PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5699.8	-0.0016036
2.1544e-07	-5701.0	-0.013108
2.1715e-06	-5694.3	-0.042776
8.3895e-06	-5692.7	-0.082914
2.1888e-05	-5704.8	-0.14927
4.6050e-05	-5698.8	-0.23272
8.4561e-05	-5707.4	-0.33794
0.00014136	-5703.8	-0.46662
0.00022061	-5699.4	-0.62505
0.00032669	-5706.8	-0.80326
0.00046416	-5701.2	-1.0129
0.00063774	-5706.1	-1.2511
0.00085232	-5705.1	-1.5110
0.0011130	-5702.8	-1.8044
0.0014248	-5706.5	-2.1309
0.0017932	-5705.1	-2.4872
0.0022237	-5702.2	-2.8747
0.0027216	-5698.9	-3.2943
0.0032929	-5707.0	-3.7506
0.0039432	-5701.7	-4.2366
0.0046784	-5701.5	-4.7590
0.0055047	-5703.9	-5.3163
0.0064280	-5706.6	-5.9099
0.0074546	-5703.9	-6.5363
0.0085909	-5700.0	-7.1995
0.0098431	-5706.4	-7.9015
0.011218	-5693.1	-8.6386
0.012722	-5700.3	-9.4163
0.014361	-5698.9	-10.235
0.016143	-5692.8	-11.089
0.018075	-5697.8	-11.985
0.020162	-5701.0	-12.920
0.022413	-5699.5	-13.891
0.024834	-5698.1	-14.903
0.027432	-5703.8	-15.962
0.030215	-5702.8	-17.060
0.033190	-5696.1	-18.198
0.036364	-5699.0	-19.380
0.039745	-5701.0	-20.602
0.043339	-5703.7	-21.866
0.047156	-5701.2	-23.176
0.051201	-5689.7	-24.531
0.055484	-5695.5	-25.927
0.060011	-5690.8	-27.368
0.064790	-5697.0	-28.859
0.069830	-5689.1	-30.386
0.075138	-5694.3	-31.972
0.080722	-5693.6	-33.591
0.086591	-5694.7	-35.259
0.092751	-5693.8	-36.974
0.099213	-5690.7	-38.734
0.10598	-5700.2	-40.551
0.11307	-5698.4	-42.405
0.12048	-5689.2	-44.306
0.12823	-5690.2	-46.253
0.13631	-5692.9	-48.260
0.14475	-5689.8	-50.297
0.15355	-5680.0	-52.380
0.16271	-5683.6	-54.532
0.17226	-5688.8	-56.731
0.18218	-5682.7	-58.985
0.19250	-5670.4	-61.243
0.20322	-5682.9	-63.616
0.21436	-5687.0	-65.981
0.22591	-5675.5	-68.423
0.23789	-5667.4	-70.897
0.25031	-5665.4	-73.436
0.26318	-5663.3	-76.027
0.27650	-5677.2	-78.690
0.29029	-5669.2	-81.362
0.30455	-5663.6	-84.124
0.31930	-5665.1	-86.871
0.33454	-5653.8	-89.636
0.35028	-5653.9	-92.548
0.36653	-5662.2	-95.420
0.38330	-5660.3	-98.420
0.40060	-5650.6	-101.56
0.41844	-5665.4	-104.66
0.43683	-5651.7	-107.47
0.45578	-5642.2	-110.65
0.47530	-5649.2	-113.89
0.49539	-5644.9	-117.23
0.51608	-5643.9	-120.61
0.53735	-5647.3	-124.01
0.55924	-5644.5	-127.34
0.58174	-5639.5	-130.88
0.60487	-5643.3	-134.47
0.62863	-5641.2	-138.08
0.65304	-5640.7	-141.80
0.67811	-5639.1	-145.54
0.70384	-5635.9	-149.35
0.73025	-5633.8	-153.21
0.75734	-5628.3	-157.14
0.78513	-5635.6	-161.11
0.81363	-5603.9	-165.10
0.84284	-5622.7	-169.22
0.87278	-5612.9	-173.33
0.90345	-5601.2	-177.48
0.93488	-5586.3	-181.49
0.96705	-5517.2	-184.27
1.0000	-5492.3	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5678.927497846716
