PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5693.0	-0.0030432
2.1544e-07	-5688.8	-0.019668
2.1715e-06	-5690.8	-0.045681
8.3895e-06	-5697.7	-0.087819
2.1888e-05	-5692.7	-0.15161
4.6050e-05	-5680.4	-0.23348
8.4561e-05	-5681.1	-0.33969
0.00014136	-5685.3	-0.47036
0.00022061	-5680.4	-0.62311
0.00032669	-5689.4	-0.80121
0.00046416	-5683.2	-1.0093
0.00063774	-5687.9	-1.2473
0.00085232	-5668.0	-1.5093
0.0011130	-5688.1	-1.8050
0.0014248	-5691.2	-2.1309
0.0017932	-5684.6	-2.4832
0.0022237	-5683.3	-2.8731
0.0027216	-5683.6	-3.2938
0.0032929	-5680.1	-3.7483
0.0039432	-5679.1	-4.2320
0.0046784	-5679.8	-4.7573
0.0055047	-5680.9	-5.3116
0.0064280	-5687.2	-5.9030
0.0074546	-5682.2	-6.5311
0.0085909	-5687.2	-7.1979
0.0098431	-5690.4	-7.8943
0.011218	-5688.1	-8.6331
0.012722	-5682.8	-9.4153
0.014361	-5690.9	-10.230
0.016143	-5681.2	-11.080
0.018075	-5688.1	-11.974
0.020162	-5678.0	-12.904
0.022413	-5688.4	-13.879
0.024834	-5676.2	-14.899
0.027432	-5690.2	-15.954
0.030215	-5677.6	-17.043
0.033190	-5683.9	-18.185
0.036364	-5689.0	-19.361
0.039745	-5682.9	-20.583
0.043339	-5668.6	-21.844
0.047156	-5676.2	-23.155
0.051201	-5678.8	-24.505
0.055484	-5663.9	-25.901
0.060011	-5682.1	-27.333
0.064790	-5663.1	-28.823
0.069830	-5669.2	-30.347
0.075138	-5670.3	-31.916
0.080722	-5663.5	-33.533
0.086591	-5666.3	-35.201
0.092751	-5662.6	-36.903
0.099213	-5664.5	-38.646
0.10598	-5657.9	-40.463
0.11307	-5670.3	-42.306
0.12048	-5661.4	-44.194
0.12823	-5649.2	-46.122
0.13631	-5651.4	-48.095
0.14475	-5660.0	-50.163
0.15355	-5654.5	-52.237
0.16271	-5643.7	-54.324
0.17226	-5650.3	-56.546
0.18218	-5613.6	-58.709
0.19250	-5642.1	-60.997
0.20322	-5637.9	-63.327
0.21436	-5646.4	-65.736
0.22591	-5625.1	-68.033
0.23789	-5636.4	-70.552
0.25031	-5629.4	-73.039
0.26318	-5619.3	-75.514
0.27650	-5616.2	-78.084
0.29029	-5602.3	-80.636
0.30455	-5603.3	-83.269
0.31930	-5606.0	-86.023
0.33454	-5599.4	-88.938
0.35028	-5595.1	-91.607
0.36653	-5586.3	-94.406
0.38330	-5587.7	-97.278
0.40060	-5587.9	-100.27
0.41844	-5589.9	-103.27
0.43683	-5584.2	-106.18
0.45578	-5581.1	-109.39
0.47530	-5581.2	-112.65
0.49539	-5583.6	-115.83
0.51608	-5577.7	-119.20
0.53735	-5575.4	-122.54
0.55924	-5573.0	-125.94
0.58174	-5575.9	-129.35
0.60487	-5579.1	-132.90
0.62863	-5577.9	-136.51
0.65304	-5570.7	-140.17
0.67811	-5570.9	-143.88
0.70384	-5568.5	-147.68
0.73025	-5569.6	-151.46
0.75734	-5564.0	-155.34
0.78513	-5565.4	-159.29
0.81363	-5550.1	-163.20
0.84284	-5563.4	-167.30
0.87278	-5565.3	-171.41
0.90345	-5545.1	-175.49
0.93488	-5520.8	-179.54
0.96705	-5317.2	-181.44
1.0000	2.5474e+08	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5627.766713108609
