PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5673.5	-0.0012503
2.1544e-07	-5667.7	-0.011351
2.1715e-06	-5665.8	-0.036002
8.3895e-06	-5672.0	-0.078278
2.1888e-05	-5671.9	-0.14020
4.6050e-05	-5670.6	-0.22340
8.4561e-05	-5672.6	-0.32949
0.00014136	-5672.5	-0.45912
0.00022061	-5672.2	-0.61474
0.00032669	-5661.5	-0.79717
0.00046416	-5675.9	-1.0065
0.00063774	-5668.3	-1.2421
0.00085232	-5669.1	-1.5046
0.0011130	-5670.2	-1.8054
0.0014248	-5672.9	-2.1259
0.0017932	-5673.4	-2.4827
0.0022237	-5673.7	-2.8713
0.0027216	-5670.5	-3.2927
0.0032929	-5672.2	-3.7454
0.0039432	-5671.6	-4.2273
0.0046784	-5674.7	-4.7490
0.0055047	-5669.7	-5.3061
0.0064280	-5666.8	-5.8914
0.0074546	-5671.8	-6.5225
0.0085909	-5672.0	-7.1779
0.0098431	-5664.9	-7.8809
0.011218	-5671.5	-8.6194
0.012722	-5671.2	-9.3899
0.014361	-5668.7	-10.206
0.016143	-5666.5	-11.051
0.018075	-5664.4	-11.945
0.020162	-5660.7	-12.874
0.022413	-5664.7	-13.846
0.024834	-5666.8	-14.852
0.027432	-5668.1	-15.900
0.030215	-5662.6	-16.996
0.033190	-5666.7	-18.126
0.036364	-5671.8	-19.304
0.039745	-5665.5	-20.516
0.043339	-5648.6	-21.778
0.047156	-5668.9	-23.082
0.051201	-5659.8	-24.421
0.055484	-5666.6	-25.815
0.060011	-5661.7	-27.242
0.064790	-5660.0	-28.732
0.069830	-5659.5	-30.246
0.075138	-5663.8	-31.808
0.080722	-5657.6	-33.429
0.086591	-5648.8	-35.088
0.092751	-5654.9	-36.789
0.099213	-5658.2	-38.535
0.10598	-5652.4	-40.329
0.11307	-5657.1	-42.179
0.12048	-5661.5	-44.063
0.12823	-5654.2	-45.991
0.13631	-5649.9	-47.974
0.14475	-5643.9	-50.001
0.15355	-5651.0	-52.082
0.16271	-5646.1	-54.215
0.17226	-5642.0	-56.383
0.18218	-5641.9	-58.591
0.19250	-5645.6	-60.897
0.20322	-5644.2	-63.221
0.21436	-5646.5	-65.568
0.22591	-5642.4	-68.005
0.23789	-5646.6	-70.468
0.25031	-5638.1	-72.925
0.26318	-5648.4	-75.580
0.27650	-5638.8	-78.187
0.29029	-5637.7	-80.775
0.30455	-5638.7	-83.547
0.31930	-5638.7	-86.351
0.33454	-5633.9	-89.149
0.35028	-5634.5	-91.995
0.36653	-5637.7	-94.939
0.38330	-5632.8	-97.859
0.40060	-5635.4	-100.92
0.41844	-5635.2	-103.98
0.43683	-5631.7	-107.08
0.45578	-5632.1	-110.25
0.47530	-5624.8	-113.49
0.49539	-5629.5	-116.90
0.51608	-5631.3	-120.15
0.53735	-5628.8	-123.59
0.55924	-5629.4	-127.03
0.58174	-5630.1	-130.56
0.60487	-5628.7	-134.11
0.62863	-5625.4	-137.71
0.65304	-5625.8	-141.41
0.67811	-5624.0	-145.14
0.70384	-5626.0	-148.95
0.73025	-5612.8	-152.74
0.75734	-5622.7	-156.72
0.78513	-5613.9	-160.68
0.81363	-5608.5	-164.65
0.84284	-5613.4	-168.69
0.87278	-5618.0	-172.89
0.90345	-5612.1	-177.06
0.93488	-5597.4	-181.20
0.96705	-5545.5	-185.03
1.0000	-5476.3	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5657.329867739756
