PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5648.0	-0.0073828
2.1544e-07	-5678.0	-0.020951
2.1715e-06	-5670.9	-0.043215
8.3895e-06	-5652.4	-0.089339
2.1888e-05	-5670.8	-0.15402
4.6050e-05	-5671.4	-0.23511
8.4561e-05	-5673.1	-0.33998
0.00014136	-5668.4	-0.47318
0.00022061	-5673.3	-0.62328
0.00032669	-5667.5	-0.80474
0.00046416	-5658.2	-1.0129
0.00063774	-5649.5	-1.2457
0.00085232	-5659.2	-1.5149
0.0011130	-5659.5	-1.8043
0.0014248	-5669.3	-2.1341
0.0017932	-5668.1	-2.4873
0.0022237	-5663.1	-2.8722
0.0027216	-5663.2	-3.2932
0.0032929	-5657.0	-3.7433
0.0039432	-5662.6	-4.2309
0.0046784	-5652.0	-4.7540
0.0055047	-5670.4	-5.3133
0.0064280	-5658.4	-5.8974
0.0074546	-5659.0	-6.5207
0.0085909	-5656.1	-7.1901
0.0098431	-5657.0	-7.8857
0.011218	-5657.3	-8.6222
0.012722	-5660.4	-9.4010
0.014361	-5667.2	-10.213
0.016143	-5660.7	-11.063
0.018075	-5655.8	-11.955
0.020162	-5652.7	-12.882
0.022413	-5636.0	-13.852
0.024834	-5653.3	-14.861
0.027432	-5649.2	-15.910
0.030215	-5657.9	-16.997
0.033190	-5652.0	-18.134
0.036364	-5650.7	-19.306
0.039745	-5657.5	-20.528
0.043339	-5646.3	-21.781
0.047156	-5637.0	-23.078
0.051201	-5647.6	-24.412
0.055484	-5638.8	-25.817
0.060011	-5645.5	-27.236
0.064790	-5620.2	-28.715
0.069830	-5645.6	-30.227
0.075138	-5637.0	-31.788
0.080722	-5638.5	-33.403
0.086591	-5642.8	-35.054
0.092751	-5632.9	-36.743
0.099213	-5624.4	-38.467
0.10598	-5619.8	-40.259
0.11307	-5632.1	-42.098
0.12048	-5616.6	-43.982
0.12823	-5620.0	-45.893
0.13631	-5615.5	-47.849
0.14475	-5617.4	-49.859
0.15355	-5607.0	-51.886
0.16271	-5626.1	-54.063
0.17226	-5604.6	-56.170
0.18218	-5606.4	-58.342
0.19250	-5603.7	-60.649
0.20322	-5597.9	-62.941
0.21436	-5601.7	-65.257
0.22591	-5588.7	-67.514
0.23789	-5588.6	-69.977
0.25031	-5587.4	-72.467
0.26318	-5595.6	-75.112
0.27650	-5587.9	-77.514
0.29029	-5595.1	-80.200
0.30455	-5580.8	-82.719
0.31930	-5576.5	-85.497
0.33454	-5583.2	-88.422
0.35028	-5581.7	-91.225
0.36653	-5578.8	-93.973
0.38330	-5579.3	-96.850
0.40060	-5579.8	-99.964
0.41844	-5578.0	-102.91
0.43683	-5579.2	-106.02
0.45578	-5579.9	-109.24
0.47530	-5577.7	-112.39
0.49539	-5573.7	-115.68
0.51608	-5571.1	-118.95
0.53735	-5575.4	-122.35
0.55924	-5573.5	-125.76
0.58174	-5571.6	-129.27
0.60487	-5571.7	-132.79
0.62863	-5573.7	-136.39
0.65304	-5573.2	-140.04
0.67811	-5569.4	-143.70
0.70384	-5560.1	-147.48
0.73025	-5564.0	-151.32
0.75734	-5555.5	-155.16
0.78513	-5563.9	-159.12
0.81363	-5538.2	-163.02
0.84284	-5546.6	-167.10
0.87278	-5547.5	-171.21
0.90345	-5519.3	-175.25
0.93488	-5487.8	-179.38
0.96705	-5473.3	-182.50
1.0000	4.1842e+15	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5612.847397402253
