PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5614.5	-0.0012324
2.1544e-07	-5611.8	-0.011194
2.1715e-06	-5613.8	-0.035510
8.3895e-06	-5604.9	-0.077078
2.1888e-05	-5611.5	-0.13823
4.6050e-05	-5613.3	-0.22000
8.4561e-05	-5609.8	-0.32442
0.00014136	-5607.4	-0.45290
0.00022061	-5609.8	-0.60605
0.00032669	-5612.1	-0.78580
0.00046416	-5609.2	-0.99007
0.00063774	-5615.7	-1.2233
0.00085232	-5613.3	-1.4847
0.0011130	-5611.6	-1.7742
0.0014248	-5612.7	-2.0958
0.0017932	-5612.3	-2.4473
0.0022237	-5612.5	-2.8301
0.0027216	-5605.7	-3.2445
0.0032929	-5613.2	-3.6900
0.0039432	-5613.7	-4.1705
0.0046784	-5611.0	-4.6834
0.0055047	-5611.5	-5.2336
0.0064280	-5611.1	-5.8168
0.0074546	-5612.9	-6.4323
0.0085909	-5608.6	-7.0857
0.0098431	-5611.5	-7.7788
0.011218	-5606.9	-8.5056
0.012722	-5611.2	-9.2681
0.014361	-5609.8	-10.067
0.016143	-5609.6	-10.913
0.018075	-5610.8	-11.794
0.020162	-5610.4	-12.708
0.022413	-5605.7	-13.665
0.024834	-5611.7	-14.673
0.027432	-5608.2	-15.705
0.030215	-5604.6	-16.781
0.033190	-5608.5	-17.906
0.036364	-5606.7	-19.064
0.039745	-5609.5	-20.271
0.043339	-5609.5	-21.510
0.047156	-5608.3	-22.803
0.051201	-5606.1	-24.131
0.055484	-5604.7	-25.504
0.060011	-5607.3	-26.932
0.064790	-5605.1	-28.383
0.069830	-5606.2	-29.898
0.075138	-5606.5	-31.447
0.080722	-5605.5	-33.044
0.086591	-5607.0	-34.689
0.092751	-5601.3	-36.368
0.099213	-5602.1	-38.104
0.10598	-5601.2	-39.891
0.11307	-5606.6	-41.711
0.12048	-5603.8	-43.582
0.12823	-5605.6	-45.498
0.13631	-5604.9	-47.466
0.14475	-5605.3	-49.483
0.15355	-5603.1	-51.541
0.16271	-5601.4	-53.644
0.17226	-5603.9	-55.811
0.18218	-5602.1	-58.020
0.19250	-5601.7	-60.267
0.20322	-5601.8	-62.577
0.21436	-5600.4	-64.927
0.22591	-5600.0	-67.336
0.23789	-5597.3	-69.790
0.25031	-5601.2	-72.290
0.26318	-5599.0	-74.832
0.27650	-5598.9	-77.440
0.29029	-5601.7	-80.102
0.30455	-5600.6	-82.819
0.31930	-5598.3	-85.561
0.33454	-5598.7	-88.375
0.35028	-5599.2	-91.234
0.36653	-5592.7	-94.149
0.38330	-5597.3	-97.115
0.40060	-5597.9	-100.12
0.41844	-5597.2	-103.20
0.43683	-5594.1	-106.32
0.45578	-5594.6	-109.49
0.47530	-5594.9	-112.72
0.49539	-5595.2	-116.01
0.51608	-5591.2	-119.32
0.53735	-5587.2	-122.71
0.55924	-5595.4	-126.20
0.58174	-5589.8	-129.67
0.60487	-5590.7	-133.23
0.62863	-5592.3	-136.82
0.65304	-5589.6	-140.49
0.67811	-5590.3	-144.19
0.70384	-5586.9	-147.97
0.73025	-5576.6	-151.81
0.75734	-5578.6	-155.71
0.78513	-5587.8	-159.61
0.81363	-5572.3	-163.60
0.84284	-5570.1	-167.63
0.87278	-5566.4	-171.74
0.90345	-5572.3	-175.89
0.93488	-5533.9	-179.94
0.96705	-5540.4	-184.19
1.0000	-5479.0	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5611.795076680131
