# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 15:54:12 AEST 2019 [seed=1557467650921]
# -overwrite GSS_strict_dates_utlra_clock_sim_2.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
115000	-5559.873869302092	3.1962086834523826	-5563.070077985545	3.3031195687142216	-0.3303381990187817	16.000409224740498	0.5732282356856802	0.34995374576363814	0.49015183653693756	1.4003663854572845E-5	1.4003663854572841E-5	-5563.070077985545	0.0	2.735554649326863
120000	-5546.012098482162	14.371931291097289	-5560.3840297732595	3.1833494484178524	-0.21056807872241246	15.054748709506548	0.42147752773085995	0.2047641324344016	0.5217148132015953	5.395300491813026E-6	5.395300491813029E-6	-5560.3840297732595	0.0	13.381118312558415
125000	-5555.938087960638	3.6786414069441244	-5559.616729367582	3.4190793082317654	-0.4462979385363255	15.95128537773193	0.6654439784319194	0.35952415981002805	0.7808305465275422	9.02205258804144E-6	9.022052588041436E-6	-5559.616729367582	0.0	3.5914710898025497
130000	-5570.338642174124	-8.846272875133032	-5561.492369298991	3.5122631942012728	-0.5394818245058328	17.237956061173914	0.9793563341514143	0.5883564924608498	0.7454084221828093	3.8933219641210386E-5	3.8933219641210406E-5	-5561.492369298991	0.0	-8.079487915277227
135000	-5582.5365550683855	-21.673003310099023	-5560.863551758286	3.1576580965862044	-0.1848767268907645	18.028826077665176	2.2851186095023692	0.9516290691295699	1.2929841639505626	5.702891516636611E-6	5.702891516636611E-6	-5560.863551758286	0.0	-20.41817135854792
140000	-5576.91772614589	-14.975769331281285	-5561.941956814609	2.9426220868270376	0.030159282868402304	17.38547418984713	1.67148110136085	0.7948847283961464	0.6533838062476515	1.3077065332120455E-5	1.3077065332120444E-5	-5561.941956814609	0.0	-14.729782519986223
145000	-5577.949962509115	-16.347577894481063	-5561.602384614634	3.1102787311072255	-0.1374973614117856	17.261840205832375	1.9229597881201828	0.9649272030156935	1.8501570635629296	2.9937718544960082E-5	2.993771854496011E-5	-5561.602384614634	0.0	-13.117499897214461
150000	-5569.944063773839	-9.908252329536602	-5560.035811444302	3.199412798352985	-0.22663142865754526	16.898628645969097	1.149736255877128	0.5939246197412988	0.756971673474836	3.1958257969434986E-5	3.195825796943497E-5	-5560.035811444302	0.0	-9.199968029935143
155000	-5562.808587637472	-1.2526318840769126	-5561.555955753394	3.375198925816732	-0.40241755612129193	16.488772607652532	1.0711066407897407	0.6170303225064122	0.39461188828315336	2.481884619123395E-6	2.481884619123394E-6	-5561.555955753394	0.0	-2.512676696760926
160000	-5535.138242616118	25.969933459685244	-5561.108176075803	2.9651026618377583	0.007678707857681655	13.859260372276433	0.5755235712821396	0.4211478447103687	1.1912608245208187	9.616038810607496E-6	9.616038810607493E-6	-5561.108176075803	0.0	26.86651070309825
165000	-5532.027642089605	28.72916749226224	-5560.756809581868	2.9632587153718726	0.009522654323567359	14.100536865880862	1.0124066340151878	0.8831135003640718	0.42632184282912877	1.3193555989200416E-5	1.3193555989200414E-5	-5560.756809581868	0.0	28.71177245851841
170000	-5547.181147511216	14.278734418064843	-5561.459881929281	2.969994829938125	0.0027865397573147987	15.159216153192059	1.4931706153655036	0.922700167411022	0.4493388560957363	1.2926868307124088E-5	1.2926868307124086E-5	-5561.459881929281	0.0	14.305369457871441
175000	-5522.730939404758	36.942494530811295	-5559.673433935569	2.976274614615104	-0.0034932449196638515	13.326912324819002	1.0086989221520342	0.8230004649070317	0.2508488945720013	3.6128352302332466E-5	3.612835230233247E-5	-5559.673433935569	0.0	37.04618733619286
180000	-5518.780376599701	41.47699737444686	-5560.257373974148	2.9859973683006467	-0.013215998605206725	13.36788078864262	0.8264194542947088	0.7475091095840256	0.028080550999445644	2.7859478552494126E-5	2.785947855249415E-5	-5560.257373974148	0.0	40.92624324162086
185000	-5518.476000849597	43.475779815750734	-5561.9517806653475	2.97543208786475	-0.0026507181693102844	13.274268390766302	0.9144143933007016	0.8222659930851675	0.1747821779074536	8.254443680789206E-5	8.254443680789197E-5	-5561.9517806653475	0.0	43.84138453676429
190000	-5473.293364448069	87.229555429305	-5560.522919877374	2.982194457411855	-0.009413087716414914	10.853611749018693	1.1022321989922212	1.2042798851869847	0.11840565964952245	2.650603508358343E-5	2.650603508358342E-5	-5560.522919877374	0.0	87.39817376260395
195000	-5495.701850596486	66.0125446827341	-5561.71439527922	2.9665871665229444	0.006194203172495527	11.87618812892718	0.583967491756961	0.6616071781013546	0.042704250177089585	2.180378479613343E-5	2.180378479613341E-5	-5561.71439527922	0.0	65.33921291755189
200000	-5522.81169397853	41.61507893706008	-5564.42677291559	2.948316221745172	0.024465147950267774	13.28833607625252	0.8271299796465642	0.9327758237915225	0.0617688042581256	8.11697978578601E-6	8.116979785786009E-6	-5564.42677291559	0.0	40.70308711709887
205000	-5487.236352635266	73.99939999095318	-5561.2357526262185	3.0211532862974955	-0.04837191660205553	11.411421978038678	0.5632422294064711	0.8516257154013325	0.1362171861273319	6.456520363753643E-5	6.456520363753642E-5	-5561.2357526262185	0.0	74.26613955189815
210000	-5509.410534891513	53.441797988972205	-5562.852332880485	2.962392594117123	0.010388775578316967	11.810857148174499	0.7708239351281282	0.8042866083022535	1.044958173196506	7.713253561621184E-5	7.713253561621182E-5	-5562.852332880485	0.0	55.55265302341786
215000	-5507.935942741313	53.38762128085864	-5561.323564022171	2.978570403018439	-0.005789033322999071	12.203947177466993	0.6175553492437086	0.7193772709679818	1.6044156023500928	3.5797844582501954E-5	3.5797844582501954E-5	-5561.323564022171	0.0	56.13028615787002
220000	-5492.069843601856	69.90101881028676	-5561.970862412142	3.2067064128915606	-0.23392504319612062	11.54898177777044	0.3418713346059222	0.4687905775587069	0.8442559798171015	8.602802113036105E-5	8.602802113036097E-5	-5561.970862412142	0.0	71.33655134427786
225000	-5467.278717029265	94.66855763707673	-5561.947274666341	2.9519531380681596	0.020828231627280314	9.873937298741293	0.24660107537188555	0.34321887998347966	0.8256450565743838	3.935867293037026E-5	3.935867293037028E-5	-5561.947274666341	0.0	95.62710994881965
230000	-5474.405228099535	85.48663649859715	-5559.891864598132	2.945476497537072	0.027304872158367743	10.591068849291837	0.3461610488875066	0.5836803874916974	0.2828965100933005	7.881982784559596E-6	7.881982784559603E-6	-5559.891864598132	0.0	84.7617190503306
235000	-5460.765307837788	100.35837697111079	-5561.123684808898	3.0385934543837423	-0.06581208468830235	10.008930982085225	0.3718340815042326	0.6871220388713262	0.2067994149732834	5.112653788287927E-6	5.1126537882879275E-6	-5561.123684808898	0.0	99.39676760742627
240000	-5465.254328160428	96.74995465199936	-5562.004282812427	3.0090480399809705	-0.036266670285530545	10.287607762571055	0.3639582556060193	0.6153087058716986	0.5572347788075044	4.567001015654192E-6	4.567001015654195E-6	-5562.004282812427	0.0	96.34715768925024
245000	-5463.0194510450865	96.65264768293471	-5559.672098728021	2.942158885475932	0.03062248421950775	10.246797096216298	0.3598072647951278	0.7150803261084786	0.43893740411604026	2.1122467311900865E-5	2.1122467311900844E-5	-5559.672098728021	0.0	96.88088322605978
250000	-5475.494211837448	85.12079627855755	-5560.615008116006	3.1120163460193	-0.13923497632386006	10.92853826520273	0.43294563505621825	0.6701722333752009	0.0851997890166578	2.0245111325569098E-5	2.0245111325569118E-5	-5560.615008116006	0.0	84.54396654129519
255000	-5502.854657014522	58.35633795427177	-5561.210994968794	2.9503667875064785	0.02241458218896142	11.976046358903197	0.4519997080320257	0.49425146226054006	0.10583199727020404	5.565749172485468E-5	5.5657491724854654E-5	-5561.210994968794	0.0	58.10537390115239
260000	-5516.533559083914	44.7471964472938	-5561.280755531207	2.9605029365143385	0.012278433181101445	13.33940421340595	0.7041587012815553	0.8404796097279046	0.12337463598387735	9.369333908159689E-6	9.369333908159683E-6	-5561.280755531207	0.0	43.93473156134803
265000	-5502.431038874677	59.07938366161864	-5561.510422536296	2.936365455369823	0.03641591432561686	12.339205044253092	0.713875760925749	0.8607585309739336	0.14187349880884959	3.787704038929605E-5	3.787704038929604E-5	-5561.510422536296	0.0	59.062056939652315
270000	-5533.5094112215465	28.48420523783225	-5561.993616459379	2.9933566058744705	-0.020575236179030565	15.024643006969018	1.7879969897113752	1.26532670126689	0.6021246867474356	4.186380866991945E-5	4.1863808669919435E-5	-5561.993616459379	0.0	29.754435110480607
275000	-5515.646339284974	46.25891566195638	-5561.90525494693	2.946647014227486	0.026134355467954062	13.454519241941574	1.4718392587465534	1.2257961996140523	0.731277202789185	2.1644110565244648E-5	2.1644110565244644E-5	-5561.90525494693	0.0	47.469764888454755
280000	-5501.300969965005	60.95479278440583	-5562.255762749411	2.9324792940408786	0.04030207565456134	12.304636012295253	0.8503655518034133	1.0296750814330105	0.6874290751508284	2.4423156771005292E-5	2.442315677100528E-5	-5562.255762749411	0.0	61.98068785328079
285000	-5514.317895044117	47.504201310533276	-5561.82209635465	2.962202053958767	0.010579315736673145	12.96632190277404	0.837594451239957	0.9160932979280922	0.7788727529251656	4.841872750872982E-5	4.841872750872983E-5	-5561.82209635465	0.0	48.9155893704282
290000	-5508.706470067765	52.557520340164565	-5561.26399040793	2.9353192975761697	0.03746207211927022	13.044878933138262	0.918694978132469	0.8947324543249133	0.21775432540448028	4.484765685601885E-6	4.484765685601886E-6	-5561.26399040793	0.0	51.63293205437375
295000	-5515.177627637566	46.54589098432285	-5561.723518621889	2.9359692421518857	0.03681212754355423	13.544699470550372	1.286271103821017	1.1043800036339648	0.14146074834658728	3.747614165246664E-5	3.747614165246662E-5	-5561.723518621889	0.0	46.72519725872983
300000	-5513.387886239842	46.63206669291019	-5560.019952932753	3.073037992062458	-0.10025662236701827	13.335307892749078	1.149628256108397	0.9934220624420491	0.07753519785834695	8.907990765101635E-6	8.907990765101638E-6	-5560.019952932753	0.0	45.86022080747942
305000	-5559.664661976884	0.9648165803851532	-5560.62947855727	3.101732055974749	-0.12895068627930906	16.776409043839493	2.76121207795366	1.2120792555682618	0.09495516620233803	8.9950246478875E-6	8.995024647887502E-6	-5560.62947855727	0.0	0.3526980090667893
310000	-5518.013871376344	42.75611812797776	-5560.7699895043215	2.944789400441489	0.027991969253950977	13.498539265673239	1.4181536202024436	1.0888975029540764	0.1420990644847251	2.342501652143086E-5	2.342501652143087E-5	-5560.7699895043215	0.0	42.68910287771221
315000	-5529.941523736223	33.32684955016757	-5563.268373286391	3.136468819757489	-0.16368745006204888	13.850330588916085	0.6442640489096753	0.6418692409811719	0.10692954903063451	6.390712754878625E-5	6.390712754878623E-5	-5563.268373286391	0.0	33.22424641236919
320000	-5532.156789197493	27.41822677071901	-5559.575015968212	3.190756004316718	-0.21797463462127808	14.435253299825959	1.0666757946379586	0.789671027528237	0.3532232082376534	3.609790311753574E-5	3.609790311753572E-5	-5559.575015968212	0.0	27.653592613808307
325000	-5540.907174081292	18.246783192426452	-5559.153957273719	3.008740934740632	-0.03595956504519204	14.903072663113072	0.9467190683847493	0.7922713224997031	0.24805598964607958	1.6616598656993984E-5	1.661659865699399E-5	-5559.153957273719	0.0	17.869078525289407
330000	-5544.451480229963	15.056928643640966	-5559.508408873604	2.956256758233375	0.016524611462064964	14.827209943034667	0.8604116960875499	0.6501613361426262	1.00666446617319	3.595028492047058E-5	3.595028492047057E-5	-5559.508408873604	0.0	16.44217242501098
335000	-5525.83915552256	33.86102762838753	-5559.700183150947	2.9387551891645196	0.034026180530920325	13.254297951410415	0.7391333923598764	0.5909515768847933	1.3077139098940986	7.950295672998258E-6	7.950295672998262E-6	-5559.700183150947	0.0	35.089127207502116
340000	-5545.321192910182	15.926184467250494	-5561.247377377432	3.0791169809347876	-0.10633561123934765	14.645902357708321	0.9076211847160918	0.6833830096030915	0.513112013514543	4.830560049326655E-6	4.830560049326654E-6	-5561.247377377432	0.0	15.3601192232558
345000	-5555.212419074903	10.743922507166731	-5565.956341582069	3.156850491514262	-0.18406912181882218	15.777436355813299	0.772298376276364	0.5708007868923162	0.6312723758503248	5.457677419330757E-7	5.45767741933076E-7	-5565.956341582069	0.0	9.172708182546643
350000	-5561.767181392172	-0.5934359907499998	-5561.173745401422	3.1524088757499062	-0.1796275060544663	16.583050365746313	1.5661604690400268	0.924711624420075	0.34446821850904286	2.8398562768264305E-6	2.8398562768264288E-6	-5561.173745401422	0.0	-1.5766132148606653
355000	-5577.511336494015	-17.941909601327545	-5559.569426892688	3.0899598980147034	-0.11717852831926345	17.96522055053431	2.6105382424759513	1.1257415734936163	0.9696605340825496	1.449203830551756E-5	1.449203830551755E-5	-5559.569426892688	0.0	-16.688120515120517
360000	-5592.603899179946	-31.695275607604188	-5560.908623572342	3.105973783653851	-0.13319241395841086	18.733430863442393	1.9173234977089886	0.787280594471085	0.7170893267301806	2.0512069629254713E-5	2.0512069629254703E-5	-5560.908623572342	0.0	-31.13912711291607
365000	-5585.623477274773	-23.25252505468658	-5562.370952220086	3.0942947538732852	-0.1215133841778453	17.753594820228507	0.7677727643218951	0.41599426450371135	0.7208861461769044	2.7286221877141323E-5	2.7286221877141323E-5	-5562.370952220086	0.0	-22.901919561165503
370000	-5571.3760603189585	-10.604364101131706	-5560.7716962178265	3.062685790229986	-0.08990442053454606	16.641016678283542	0.7644213028834171	0.42033982447977936	0.46944568648661916	1.9092414506342112E-5	1.9092414506342105E-5	-5560.7716962178265	0.0	-10.898680834580182
375000	-5605.128290548442	-40.28264805214757	-5564.845642496295	3.1265605796808904	-0.15377920998545047	19.21111667404713	1.191412488764798	0.6428177794242629	0.4024607928806961	9.641487079487345E-5	9.641487079487352E-5	-5564.845642496295	0.0	-39.74477680174475
380000	-5603.953991377015	-42.910882142708985	-5561.043109234306	3.347436356379547	-0.3746549866841069	20.82838684876316	1.763559213632679	0.7366728769427568	0.15877331053215815	1.0614542235361136E-5	1.0614542235361135E-5	-5561.043109234306	0.0	-43.90607203821211
385000	-5634.052470516163	-74.03428097593648	-5560.018189540227	3.525053982589318	-0.5522726128938782	24.087384875034864	1.5748880154034817	0.42746469975723755	0.6190018778443535	2.193744408365711E-5	2.1937444083657112E-5	-5560.018189540227	0.0	-74.12950202573326
390000	-5667.711404123207	-107.77369888337115	-5559.937705239836	3.7543745668025483	-0.7815931971071084	27.937885684860724	1.8246324575429462	0.31082648071256513	0.8727089923834211	7.480111458175136E-6	7.4801114581751355E-6	-5559.937705239836	0.0	-108.08808725732374
395000	-5687.972148913893	-127.60865020297918	-5560.3634987109135	6.183884168240546	-3.211102798545106	35.92084176158441	2.0765844571633654	0.1626697249937339	0.30325488597449474	2.4113625308409522E-6	2.4113625308409514E-6	-5560.3634987109135	0.0	-129.8994012555051
400000	-5705.54769164677	-143.45494226849544	-5562.092749378274	4.256891752399699	-1.2841103827042595	34.32078997687582	1.4264338616271799	0.012985546394587821	0.13689030841833386	2.3279605701183876E-5	2.327960570118387E-5	-5562.092749378274	0.0	-145.07741974569186
405000	-5671.084351209054	-110.54241594753191	-5560.541935261523	3.8627727599636823	-0.8899913902682424	29.068882968348102	2.547983945330915	0.45664405514608375	0.08228049506790071	5.238661628040058E-6	5.2386616280400575E-6	-5560.541935261523	0.0	-112.48260004935413
410000	-5675.694931022399	-113.98074430441756	-5561.714186717982	3.3027864974660486	-0.33000512777060864	28.776733441727497	2.744074618957116	0.5031849059505773	0.09104516676485375	1.2299861247280505E-5	1.2299861247280509E-5	-5561.714186717982	0.0	-115.422884125214
415000	-5685.984657691603	-125.21481206999968	-5560.769845621604	3.4382297292245605	-0.46544835952912056	29.72987237400168	2.647045955896353	0.4895907330329652	1.0000354437626404	1.7436076720036662E-5	1.7436076720036652E-5	-5560.769845621604	0.0	-124.6951872224795
420000	-5693.439225538709	-130.99757405986026	-5562.441651478849	4.831133457856044	-1.8583520881606042	33.07607419031245	3.6236389214403246	0.6637198381698706	1.185092209534764	5.9757906833108024E-6	5.975790683310799E-6	-5562.441651478849	0.0	-130.5130027907334
425000	-5694.707283300878	-132.92956589742337	-5561.7777174034545	3.306688535368723	-0.33390716567328305	31.531416025726745	4.870638923822424	0.6649194244340375	0.978292862575458	1.9348042202541898E-5	1.9348042202541912E-5	-5561.7777174034545	0.0	-132.23316101090268
430000	-5701.485506267097	-140.00663765155113	-5561.478868615545	4.359038564158604	-1.3862571944631643	34.1964334256006	4.987445720069265	0.5237007897185697	0.39292533673389385	1.879644568037607E-5	1.8796445680376062E-5	-5561.478868615545	0.0	-140.6760158900518
435000	-5703.907888084547	-142.79635169357047	-5561.111536390977	4.4796350633278	-1.50685369363236	35.09423421217122	2.427922794733442	0.20880475577290802	0.13536147184596117	1.5942914249719283E-5	1.5942914249719287E-5	-5561.111536390977	0.0	-144.41671659520264
440000	-5687.648478731774	-126.57795877179635	-5561.070519959978	4.930173066038054	-1.9573916963426141	33.347191535563844	1.7486449844219436	0.16410924143893535	0.052176995074932835	5.2813841279828924E-6	5.281384127982897E-6	-5561.070519959978	0.0	-128.9434457952019
445000	-5704.371309087733	-144.41160248435477	-5559.9597066033775	4.441874790553265	-1.469093420857825	36.08407020623229	2.7593630758354504	0.3241490585971123	0.2590022682277872	5.427431772749423E-6	5.427431772749424E-6	-5559.9597066033775	0.0	-146.2190722884914
450000	-5712.799117266122	-151.16520260943878	-5561.633914656683	4.06575457895695	-1.09297320926151	36.23254666777131	3.270295352893264	0.37878186067027375	0.1335639836689246	5.731783128868274E-7	5.731783128868278E-7	-5561.633914656683	0.0	-154.2900473167845
455000	-5714.221656052624	-154.2771878360568	-5559.944468216567	3.5523842013972904	-0.5796028317018505	35.62963944863908	3.5332069588071584	0.3390110203579939	0.12039254891131912	1.0604287492589775E-5	1.0604287492589775E-5	-5559.944468216567	0.0	-155.99786170166627
460000	-5707.131548870859	-145.93910851110164	-5561.192440359757	3.790237923089385	-0.8174565533939449	33.97556747132687	4.432315993438685	0.608082300588334	0.228401907221828	2.6248736972486358E-6	2.6248736972486387E-6	-5561.192440359757	0.0	-147.84033464612202
465000	-5711.5583432457015	-149.0537933923894	-5562.504549853312	3.9391074323082202	-0.9663260626127803	34.716991778367415	2.8188700998454035	0.36430006127631365	0.901491534144417	9.103098117876246E-6	9.103098117876243E-6	-5562.504549853312	0.0	-149.25753289753064
470000	-5718.679887159187	-157.77000219521784	-5560.9098849639695	5.234053985090916	-2.261272615395476	39.5931281817268	3.451142355438165	0.3186491756881571	0.8247295532979496	5.539423749454299E-6	5.539423749454299E-6	-5560.9098849639695	0.0	-158.4807658630613
475000	-5726.1413608026105	-164.49396192910302	-5561.647398873508	5.176962144778982	-2.2041807750835423	39.95999367628009	3.876483963925107	0.3251628102217259	0.32361913499365963	2.0915286630126388E-5	2.0915286630126367E-5	-5561.647398873508	0.0	-165.53587962771562
480000	-5732.305220663008	-171.47517643244166	-5560.830044230566	4.593479350489303	-1.6206979807938628	41.24009391007628	3.8553636837012166	0.3009502417335548	0.2361329049824147	1.5300050401850166E-5	1.530005040185016E-5	-5560.830044230566	0.0	-172.88877332530828
485000	-5716.676851727796	-154.75644344101113	-5561.920408286785	3.7061918236157725	-0.7334104539203326	36.31815525591554	7.370303672832806	0.7569432007979839	0.6978891242504747	2.84308325474918E-5	2.8430832547491804E-5	-5561.920408286785	0.0	-154.38162832551268
490000	-5713.769315179858	-153.03197868526226	-5560.737336494595	4.447080476999701	-1.4742991073042608	36.661954220729825	4.070227157458322	0.46342584561423794	0.9301727804615412	1.797089113053243E-5	1.797089113053242E-5	-5560.737336494595	0.0	-152.75355943831474
495000	-5707.829101822963	-146.98138608363539	-5560.847715739327	3.8142691569413985	-0.8414877872459585	35.0494120847988	4.152733949810528	0.57843190582834	0.4970032347478876	4.216230213725431E-6	4.216230213725432E-6	-5560.847715739327	0.0	-148.15640145510469
500000	-5734.509269183083	-173.41269624440613	-5561.096572938677	3.855562661874293	-0.8827812921788531	39.93353725944516	5.2435850812831175	0.44917992235611903	0.599920868981985	7.93089084549963E-6	7.930890845499631E-6	-5561.096572938677	0.0	-174.24936774266638
505000	-5767.632010570565	-205.56004719639805	-5562.071963374167	4.519110694367703	-1.5463293246722634	47.170690000732044	7.134605906624065	0.5249896724047389	1.218459428976353	2.4923545440881156E-5	2.4923545440881187E-5	-5562.071963374167	0.0	-204.57481698043787
510000	-5791.961434962985	-230.221256034588	-5561.740178928397	5.683095598712221	-2.710314229016781	58.646777343236316	6.2331772529922365	0.18494182472662332	0.9217515889782645	1.3020259085669183E-5	1.3020259085669184E-5	-5561.740178928397	0.0	-230.61244885856703
515000	-5785.885624276312	-223.27295395557553	-5562.6126703207365	10.458396067306309	-7.485614697610869	67.8607896138484	3.7594843101315143	-0.0035249893622989123	0.09621939798614355	5.1173487575991156E-6	5.117348757599117E-6	-5562.6126703207365	0.0	-226.06167916542162
520000	-5811.1224251200065	-249.43982154777098	-5561.682603572235	16.529415072105284	-13.556633702409844	96.53930767287318	4.475868417610185	-0.011777318391779028	0.5575473707680357	8.659937877950904E-7	8.659937877950901E-7	-5561.682603572235	0.0	-252.35524125265496
525000	-5840.504696351504	-279.2629985849278	-5561.241697766576	8.602498487959314	-5.6297171182638746	79.29739413821602	7.5609384613011095	0.08988443318054377	0.4697507120662552	2.906387770268814E-6	2.9063877702688132E-6	-5561.241697766576	0.0	-281.5411401607268
530000	-5808.284937903742	-247.9067092407449	-5560.378228662997	6.074365642639492	-3.101584272944052	62.65821438883759	17.724971980229412	0.6956383285138829	0.8936222706308273	4.357788143485448E-6	4.357788143485452E-6	-5560.378228662997	0.0	-248.30938883312038
