# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 20:28:03 AEST 2019 [seed=1557484082227]
# -overwrite GSS_strict_ultra_utlra_clock_sim_10.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
13135000	-5277.7080079944935	298.81390879404404	-5576.521916788538	0.02102180405491634	0.02102180405491634	0.14286789653916102	0.016649080859570387	1.1886473768078356	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05552899538984456	0.005	0.005	-5576.521916788538	0.0	304.71895083842827
13140000	-5289.421832621643	282.15098472325315	-5571.572817344896	0.020243977832508274	0.020243977832508274	0.14788483061077348	0.02181050361138591	2.2778008244839887	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.08731867552398234	0.005	0.004999999999999997	-5571.572817344896	0.0	289.2088111898093
13145000	-5303.904216026259	270.3791223129868	-5574.283338339245	0.01701744060005181	0.01701744060005181	0.15840157729426466	0.022380289129801497	1.5920594859860568	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.914980663763163	0.005	0.0050000000000000044	-5574.283338339245	0.0	278.40653711537857
13150000	-5308.05450363463	265.406337018668	-5573.460840653298	0.013632217255585184	0.013632217255585184	0.15828857433986812	0.022333479168201612	-1.2094383167497482	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14195452716375787	0.005	0.004999999999999998	-5573.460840653298	0.0	271.5050779105251
13155000	-5316.868264020654	257.7534883242181	-5574.621752344872	0.04162497926468525	0.04162497926468525	0.23275824507584858	0.02193882675503766	1.4295306580995655	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.74430950096987	0.005	0.004999999999999998	-5574.621752344872	0.0	265.27702755851305
13160000	-5319.480194100635	258.7362517143838	-5578.216445815019	0.022865669475058747	0.022865669475058747	0.1709003075204229	0.020171120371259	-2.5424561947752076	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9055123046746262	0.005	0.004999999999999997	-5578.216445815019	0.0	267.6951044157001
13165000	-5316.0373477413505	259.80733004861196	-5575.844677789963	0.04377844158039443	0.04377844158039443	0.21390483609540176	0.02186474939943128	-1.1763863614374586	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8098294974885009	0.005	0.005	-5575.844677789963	0.0	267.2087642385085
13170000	-5314.777520042387	261.91878763819733	-5576.696307680584	0.02008609366105832	0.02008609366105832	0.17420326316553073	0.02106957183823778	-0.8653977770957217	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3894965259347764	0.005	0.004999999999999999	-5576.696307680584	0.0	268.16855934886905
13175000	-5361.15163616691	217.88747801187571	-5579.039114178786	0.05436362274777572	0.05436362274777572	0.32601023846589616	0.042232316738193484	-0.8480987557902084	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6172872313260752	0.005	0.004999999999999999	-5579.039114178786	0.0	224.57574373947355
13180000	-5324.911332533518	248.2474254969995	-5573.158758030518	0.028811322656043047	0.028811322656043047	0.20648219762682274	0.028335607077504037	-2.4903634722698627	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5100781765350146	0.005	0.004999999999999996	-5573.158758030518	0.0	256.3633988643983
13185000	-5255.800206690004	321.4438621122785	-5577.2440688022825	0.02426948504832877	0.02426948504832877	0.11502996164453655	0.012236685683870822	-0.2537465189657504	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12293157844536172	0.005	0.004999999999999995	-5577.2440688022825	0.0	326.5487643409799
13190000	-5256.724044662019	315.6843576891952	-5572.408402351214	0.011061220007413768	0.011061220007413768	0.09647481580208842	0.011108189101736606	1.6226817943885208	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05162013789919002	0.005	0.005000000000000002	-5572.408402351214	0.0	322.01556102726124
13195000	-5298.7705364949115	279.6857239098347	-5578.456260404746	0.028394774586794975	0.028394774586794975	0.1856546324176346	0.017693876647683213	0.20978563910711212	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.060644978375896184	0.005	0.0049999999999999975	-5578.456260404746	0.0	284.6221466304481
13200000	-5325.224415532688	250.0499103919914	-5575.274325924679	0.015090749958454353	0.015090749958454353	0.16506546970563768	0.020591783611225507	1.5314371939672835	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10037573844055403	0.005	0.005000000000000001	-5575.274325924679	0.0	256.387475166664
13205000	-5332.831820138151	243.1595447380683	-5575.991364876219	0.04208732618528279	0.04208732618528279	0.24413000566105528	0.031279589390703286	0.1611943993947334	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20463681276902002	0.005	0.004999999999999995	-5575.991364876219	0.0	248.33549574488308
13210000	-5308.893030896807	268.2237234136859	-5577.116754310493	0.040428423207538075	0.040428423207538075	0.22952165889922763	0.02190086525671009	-1.6253855641864519	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.560182925339915	0.005	0.005000000000000002	-5577.116754310493	0.0	275.57486402319284
13215000	-5278.06581187887	294.7543271870496	-5572.82013906592	0.023919052420846985	0.023919052420846985	0.13452380320112528	0.015963493933792046	0.3969793414319461	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.46847900544064297	0.005	0.004999999999999997	-5572.82013906592	0.0	300.69359436029026
13220000	-5295.54314494475	278.13472129693054	-5573.67786624168	0.021162182541265506	0.021162182541265506	0.17299924283560073	0.016633355259514336	-0.7971173815767612	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7653725000764106	0.005	0.005000000000000004	-5573.67786624168	0.0	285.0679201982008
13225000	-5283.233745261975	290.2137613311	-5573.447506593075	0.033390114844114756	0.033390114844114756	0.18033422170169797	0.01837127337847555	1.4607152857082508	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1547077689941547	0.005	0.005	-5573.447506593075	0.0	296.5892460535184
13230000	-5305.988098411138	268.80243556273797	-5574.790533973875	0.02666895302941713	0.02666895302941713	0.17213184750650856	0.023190759882530578	-1.5346526552805884	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05813772314111318	0.005	0.005000000000000001	-5574.790533973875	0.0	275.0587657578877
13235000	-5302.465060884513	269.3773039150597	-5571.842364799573	0.02237859715865672	0.02237859715865672	0.17727847586915976	0.022473164445574168	-0.11526339010063547	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.046985330358402785	0.005	0.005	-5571.842364799573	0.0	274.1919328835097
13240000	-5317.398025426039	261.37942496222615	-5578.777450388265	0.02958429032644489	0.02958429032644489	0.20201872794937023	0.020417274198636804	0.9569062006965994	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5914935101113085	0.005	0.005000000000000002	-5578.777450388265	0.0	268.12469254187545
13245000	-5320.249012318941	254.84330664088498	-5575.092318959826	0.03533186482095989	0.03533186482095989	0.19871868451520452	0.02040259099501494	-0.6017991143285993	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15451737035235846	0.005	0.004999999999999998	-5575.092318959826	0.0	260.35951470781634
13250000	-5360.611733258191	214.57982817610576	-5575.191561434296	0.05069884528094753	0.05069884528094753	0.29334319950902416	0.039224668300151595	1.5811027992337205	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.01665167019917483	0.005	0.005000000000000003	-5575.191561434296	0.0	220.79979674840894
13255000	-5343.306035914619	232.40534239807567	-5575.711378312695	0.06570874638034406	0.06570874638034406	0.30550530730694453	0.035915483498268154	3.691935595849345	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22753670970238138	0.005	0.005000000000000003	-5575.711378312695	0.0	241.15788075415287
13260000	-5354.142567346785	223.63810907320868	-5577.780676419993	0.04987692714577995	0.04987692714577995	0.3320905417095607	0.03180727415884735	1.2051547289753612	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9098586730494223	0.005	0.005000000000000003	-5577.780676419993	0.0	231.26846940701256
13265000	-5334.648888800024	240.77403862028908	-5575.4229274203135	0.030199271023946463	0.030199271023946463	0.23404047217829732	0.03088975759865672	-0.8738527220688002	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.10864812261718433	0.005	0.004999999999999999	-5575.4229274203135	0.0	246.47066667115632
13270000	-5345.71300226487	231.6708280892182	-5577.383830354088	0.03195652834811887	0.03195652834811887	0.23401871226824794	0.03021995505033578	0.6342993952205084	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4586836800780636	0.005	0.005000000000000002	-5577.383830354088	0.0	239.82796723013342
13275000	-5383.925914963134	193.18250682460547	-5577.10842178774	0.019116689359477686	0.019116689359477686	0.28938711997604527	0.04394431944401561	-0.23623657724509117	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14167488001910872	0.005	0.0049999999999999975	-5577.10842178774	0.0	198.3077027910713
13280000	-5382.995977159086	194.18478779127747	-5577.1807649503635	0.046515365428867896	0.046515365428867896	0.3682335715738008	0.04773788126760111	-0.6012593436367426	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13145905020822027	0.005	0.005000000000000003	-5577.1807649503635	0.0	199.65461280013142
13285000	-5364.125786565055	212.60837977007535	-5576.734166335131	0.033771267031390155	0.033771267031390155	0.29884697617147304	0.033541074526000074	-0.4487297947065887	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7839955345045556	0.005	0.005000000000000004	-5576.734166335131	0.0	219.2306062305244
13290000	-5339.016579446133	238.2033500743591	-5577.219929520492	0.050926597331923486	0.050926597331923486	0.27871666247127114	0.030840560435444402	-1.1251520216842896	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2507278254924702	0.005	0.004999999999999998	-5577.219929520492	0.0	244.43543633862078
13295000	-5340.152435345528	234.92382201765585	-5575.076257363184	0.01213641741849152	0.01213641741849152	0.16539366251743295	0.02916174047970571	1.0467449461575384	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0500631789422063	0.005	0.004999999999999998	-5575.076257363184	0.0	240.6761551250907
13300000	-5345.525207378235	226.91839615020166	-5572.443603528436	0.025360207794978974	0.025360207794978974	0.2440017744343618	0.03339617802714057	0.7585859628136827	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05972710910959388	0.005	0.004999999999999999	-5572.443603528436	0.0	232.4019404790029
13305000	-5318.439222485092	258.73188968781926	-5577.171112172911	0.04760654479111813	0.04760654479111813	0.24360301343301696	0.029070415926678844	0.263345794671238	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04249752439336891	0.005	0.005	-5577.171112172911	0.0	263.6856914214246
13310000	-5321.081935555079	253.82335302949002	-5574.9052885845695	0.030908853509969983	0.030908853509969983	0.20857906362511663	0.02678957119214397	1.4921767109939132	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7846740086842553	0.005	0.005000000000000001	-5574.9052885845695	0.0	261.49031583955247
13315000	-5322.217099212102	256.4716130054812	-5578.688712217583	0.03506666583262062	0.03506666583262062	0.2126741673660629	0.02361086611399936	0.03902856671666033	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5575043000864923	0.005	0.005000000000000003	-5578.688712217583	0.0	262.23105646702004
13320000	-5372.049735943832	202.08516074011968	-5574.134896683952	0.03654695692182844	0.03654695692182844	0.28324279187984147	0.0510038167940899	3.6969113472918593	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4266517489629703	0.005	0.005000000000000001	-5574.134896683952	0.0	211.2410558094935
13325000	-5370.620936212738	207.2832392251129	-5577.904175437851	0.045323275526270454	0.045323275526270454	0.30578054726376175	0.0388148513401026	-0.15722076807872187	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	3.001227018008519	0.005	0.004999999999999997	-5577.904175437851	0.0	218.04847236371015
13330000	-5356.2844947958765	220.07274595176648	-5576.357240747643	0.033036626738264505	0.033036626738264505	0.2880521297645344	0.03543411003952188	0.36444176453032706	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2707950815301914	0.005	0.004999999999999995	-5576.357240747643	0.0	227.5843024064457
13335000	-5306.154210780965	268.71772777212817	-5574.871938553093	0.034218564023715425	0.034218564023715425	0.2007765189506086	0.02226925409461785	0.695566706251245	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007809285823816815	0.005	0.005000000000000001	-5574.871938553093	0.0	274.0343059285561
13340000	-5295.0320379539735	282.2156586668202	-5577.247696620794	0.02277611327362912	0.02277611327362912	0.15921453129275293	0.021935462460631567	-0.580294314591755	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09294760416188144	0.005	0.004999999999999999	-5577.247696620794	0.0	287.5872377303484
13345000	-5312.62907005649	263.9491440166827	-5576.578214073173	0.02397986960698888	0.02397986960698888	0.20014756597214903	0.023175549378407483	2.0284301372197793	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1578824466939585	0.005	0.005000000000000003	-5576.578214073173	0.0	270.89874098877226
13350000	-5314.371208808837	259.92899633487417	-5574.300205143711	0.022257047220498902	0.022257047220498902	0.18237246577123073	0.022775834418945397	0.7511949059124309	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22677499358861203	0.005	0.004999999999999998	-5574.300205143711	0.0	265.7391391722961
13355000	-5359.466911146636	215.4468050089672	-5574.913716155604	0.04224136189381171	0.04224136189381171	0.26420173658760043	0.03248190761124424	-0.3907453063808697	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014943431644169388	0.005	0.005000000000000001	-5574.913716155604	0.0	220.4729321837006
13360000	-5355.132429058614	222.28922716413942	-5577.421656222754	0.04417942755775024	0.04417942755775024	0.33150578654635465	0.03401716377803215	-1.3064546987115901	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005005221825243337	0.005	0.005000000000000006	-5577.421656222754	0.0	228.21120266412737
13365000	-5359.744597262184	222.34706150072944	-5582.091658762913	0.14223091220246883	0.14223091220246883	0.5113077837733764	0.03400836197954789	-1.305958341816271	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5612154947302767	0.005	0.004999999999999996	-5582.091658762913	0.0	229.38096110161416
13370000	-5357.491990843067	221.88721916928876	-5579.3792100123555	0.07084375666681507	0.07084375666681507	0.391113536953215	0.032724528436107105	2.5566286530739677	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28215920761557195	0.005	0.005000000000000002	-5579.3792100123555	0.0	229.6136636688663
13375000	-5344.638300393563	230.98074741823	-5575.619047811793	0.058609885976478635	0.058609885976478635	0.3355308159184701	0.038005439838845946	-0.8631412710481641	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5722218861509981	0.005	0.005	-5575.619047811793	0.0	237.59388270196666
13380000	-5350.1583305834965	228.43480097360802	-5578.593131557104	0.06952753029699438	0.06952753029699438	0.3541370040566156	0.02891243658636661	1.6810389227662244	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23042189429783244	0.005	0.005	-5578.593131557104	0.0	235.18214299532386
13385000	-5362.893206726893	213.7993407150871	-5576.69254744198	0.0627965976755569	0.0627965976755569	0.36113714413692705	0.04215545186821268	-0.44073774252653797	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1179814619070525	0.005	0.0049999999999999975	-5576.69254744198	0.0	219.08163312193452
13390000	-5360.704783412377	215.9976605936781	-5576.702444006055	0.04555987411400296	0.04555987411400296	0.3088075968398042	0.03552761833786697	-0.708975992842082	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0932040018010003	0.005	0.004999999999999998	-5576.702444006055	0.0	223.49857005229364
13395000	-5339.579319738448	237.74542762116323	-5577.324747359611	0.05727893506110458	0.05727893506110458	0.28066850833267754	0.027713081049575667	1.3393774864607013	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5728359131366108	0.005	0.005	-5577.324747359611	0.0	244.83592425069574
13400000	-5290.463653913417	283.4377942584994	-5573.901448171917	0.02871688154662245	0.02871688154662245	0.15092410842425152	0.017455608843937993	-0.08856794267663437	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12614331944097137	0.005	0.005000000000000003	-5573.901448171917	0.0	288.3839935821345
13405000	-5275.924487186183	303.9985566423708	-5579.923043828554	0.028806401188673253	0.028806401188673253	0.17001559559038526	0.012612997869319825	2.440654870170224	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.048939420442082555	0.005	0.004999999999999997	-5579.923043828554	0.0	311.14238666939195
13410000	-5265.397674260992	305.4876664358496	-5570.885340696842	0.029229128769749344	0.029229128769749344	0.16214063588961122	0.015250500363382043	-0.46862503742632716	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3952731046624139	0.005	0.005000000000000001	-5570.885340696842	0.0	311.3521603735925
13415000	-5259.41585004906	311.3134282864345	-5570.729278335495	0.011456745786222126	0.011456745786222126	0.09503578540504158	0.016919523754405173	1.022679274008492	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07114169486502864	0.005	0.004999999999999999	-5570.729278335495	0.0	317.08373033139867
13420000	-5275.8934220031715	298.5447418659886	-5574.43816386916	0.02679978564436359	0.02679978564436359	0.14645707569042637	0.012192909876147677	0.5855752290753307	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4552598576602607	0.005	0.0049999999999999975	-5574.43816386916	0.0	306.6461289254713
13425000	-5323.630726603683	250.14361411751844	-5573.774340721201	0.03214121320964284	0.03214121320964284	0.22688070189181975	0.023601963382656323	1.6256978407818705	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06478027901281982	0.005	0.005000000000000001	-5573.774340721201	0.0	256.50427872194786
13430000	-5285.053283588353	288.81110121757456	-5573.864384805927	0.01642854640300542	0.01642854640300542	0.14286411688926298	0.014944507799942225	-0.8215347161199007	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11888801842918476	0.005	0.0049999999999999975	-5573.864384805927	0.0	294.4757316016189
13435000	-5260.58252661344	314.16173442826016	-5574.7442610417	0.016589964610455747	0.016589964610455747	0.11171750823891775	0.013232073658418397	-0.49064101106720776	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3859057268007435	0.005	0.004999999999999999	-5574.7442610417	0.0	320.0294893996535
13440000	-5291.65663811523	286.7444083028781	-5578.401046418108	0.012806931852075838	0.012806931852075838	0.1260504892307453	0.017623640415716856	-3.0569747618381644	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7417607179529582	0.005	0.005000000000000004	-5578.401046418108	0.0	295.89025092301443
13445000	-5286.73579316961	286.68178503341414	-5573.417578203023	0.010665146604887118	0.010665146604887118	0.11307688926388071	0.018072589972799535	-0.8688158473927303	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11822213983931605	0.005	0.0049999999999999975	-5573.417578203023	0.0	292.39239607237334
13450000	-5312.119009660724	262.23292908120715	-5574.351938741931	0.016634022289483838	0.016634022289483838	0.16701118981712473	0.0202696504907313	-0.05812463941545021	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1623695881151123	0.005	0.0049999999999999975	-5574.351938741931	0.0	267.2211657793458
13455000	-5284.5123787648	289.2938268655442	-5573.806205630344	0.017110290954612105	0.017110290954612105	0.12833558738824072	0.01727685869118694	0.7357526811479459	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16905760785106996	0.005	0.005000000000000001	-5573.806205630344	0.0	294.97303771696926
13460000	-5276.402024038871	300.824262761835	-5577.226286800706	0.021837689973515324	0.021837689973515324	0.14193055267165738	0.013720293819759201	0.7215027862246004	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4907233403412656	0.005	0.0050000000000000044	-5577.226286800706	0.0	309.1325196176684
13465000	-5303.38853990286	270.5913588822047	-5573.979898785065	0.028535172897971663	0.028535172897971663	0.18399628285064715	0.022928956627932005	0.6285709088938423	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7598326232628019	0.005	0.004999999999999995	-5573.979898785065	0.0	277.3449945131785
13470000	-5311.538174639625	264.6199317618106	-5576.158106401435	0.022573090890786646	0.022573090890786646	0.18705284590204563	0.021080917339139273	-0.3173452194768096	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.343352360527064	0.005	0.004999999999999999	-5576.158106401435	0.0	270.22936269750306
13475000	-5294.269163343538	280.41401200278347	-5574.683175346321	0.0290816830106245	0.0290816830106245	0.1776245979536262	0.019971012515419776	-2.2188810217388206	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1603767191729479	0.005	0.005000000000000004	-5574.683175346321	0.0	287.5590163589814
13480000	-5300.0204543245445	276.6638628192402	-5576.684317143785	0.035022267824614484	0.035022267824614484	0.19996702766172605	0.019525919214392628	1.4363745563834054	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2563014376921636	0.005	0.004999999999999999	-5576.684317143785	0.0	283.21820569618814
13485000	-5276.039504119469	299.2762516576151	-5575.315755777084	0.01126087063577437	0.01126087063577437	0.11466543727167766	0.015278791446853792	1.5657464368929452	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4868065565746087	0.005	0.005000000000000004	-5575.315755777084	0.0	308.4209341815598
13490000	-5273.522872685194	301.68968313062027	-5575.212555815814	0.01907899877326885	0.01907899877326885	0.10902788557825596	0.01528096960392393	-0.43465816485672903	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05941479025496577	0.005	0.005	-5575.212555815814	0.0	306.84849387167105
13495000	-5294.7628690613	283.41295389656784	-5578.175822957868	0.021187155484939595	0.021187155484939595	0.13804046995319788	0.019398988178118054	-0.7171771694007045	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11609962774326524	0.005	0.004999999999999999	-5578.175822957868	0.0	288.96769449732494
13500000	-5309.494721894212	269.63043747861406	-5579.125159372826	0.043737482344999024	0.043737482344999024	0.20579713823210802	0.01905467504242814	0.4847296359162727	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1811251018172527	0.005	0.005000000000000004	-5579.125159372826	0.0	275.08277805090336
13505000	-5296.806234107013	279.8899331354201	-5576.696167242433	0.025343547585724605	0.025343547585724605	0.17354762156695927	0.01738817957253549	-1.2410720168502967	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3932614125409457	0.005	0.005000000000000003	-5576.696167242433	0.0	288.5228720451361
13510000	-5253.815482868278	317.08088603931986	-5570.896368907598	0.013845216837443816	0.013845216837443816	0.10657683586249567	0.012367133728776241	-0.7095697818370681	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5304754362262873	0.005	0.004999999999999999	-5570.896368907598	0.0	323.4567005509349
13515000	-5272.967645356944	300.0976566742564	-5573.0653020312	0.0200626501085959	0.0200626501085959	0.1173237869787598	0.011802086466676662	-1.5977832947503379	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5883007801895078	0.005	0.005	-5573.0653020312	0.0	307.4773297362385
13520000	-5332.043548086508	243.96177053823922	-5576.005318624747	0.025851344080287178	0.025851344080287178	0.17670934022785764	0.03498211002148478	-0.052570600021894176	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.202646125438289	0.005	0.0049999999999999975	-5576.005318624747	0.0	249.025153396226
13525000	-5342.8194423276245	233.48412298978207	-5576.3035653174065	0.023705927094594452	0.023705927094594452	0.23060898014307257	0.03265908137871377	0.015498132136380294	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3104719681469984	0.005	0.005000000000000003	-5576.3035653174065	0.0	238.72606183501432
13530000	-5294.571122012854	278.73592472136215	-5573.307046734217	0.05073259773854839	0.05073259773854839	0.2043856742666037	0.019981428922227838	2.6153035912484555	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.00935294071308729	0.005	0.005000000000000003	-5573.307046734217	0.0	285.9753041943141
13535000	-5247.580758214177	325.29888090453875	-5572.879639118716	0.021678477602197894	0.021678477602197894	0.11008864205960484	0.013572983215577008	0.6214585432440549	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2798708375053159	0.005	0.004999999999999999	-5572.879639118716	0.0	331.0853870386137
13540000	-5214.093411945691	360.53757671137487	-5574.630988657065	0.01238334973564586	0.01238334973564586	0.07565802482689947	0.010015132639455845	0.5322986059979813	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.33768862831072777	0.005	0.004999999999999998	-5574.630988657065	0.0	366.3505229113088
13545000	-5202.750531693771	369.5445677245956	-5572.295099418367	0.005606940944976957	0.005606940944976957	0.055138575379319314	0.007172176131018792	0.02075188759397982	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.13315853366580876	0.005	0.0049999999999999975	-5572.295099418367	0.0	374.4368785872706
13550000	-5219.45275528531	356.43279830559106	-5575.885553590901	0.02071198282821566	0.02071198282821566	0.09053779093346262	0.009638090324133142	0.26600425863134847	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0958834200295946	0.005	0.004999999999999999	-5575.885553590901	0.0	363.49583597117294
13555000	-5223.011325907911	353.3230098423357	-5576.334335750246	0.02240183367899836	0.02240183367899836	0.10279184913056057	0.010879078347991082	0.44377520037197066	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15771367534624398	0.005	0.005000000000000001	-5576.334335750246	0.0	358.6874913701717
13560000	-5224.9530450010525	347.7493271603241	-5572.702372161377	0.02071059333986629	0.02071059333986629	0.0986007011860258	0.009276692495066309	0.27388039572981593	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21709150956607298	0.005	0.004999999999999998	-5572.702372161377	0.0	353.06265352809913
13565000	-5274.4559357457065	304.5953579707123	-5579.0512937164185	0.0245687230733348	0.0245687230733348	0.12508806262444783	0.014792658894339103	-0.8507156755555196	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2377405342198005	0.005	0.005000000000000002	-5579.0512937164185	0.0	312.5268728272845
13570000	-5300.580839103257	274.61183354990624	-5575.192672653163	0.011949151392280685	0.011949151392280685	0.12074953699383824	0.019147213657239977	-0.13208484758649802	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5908113168221916	0.005	0.0049999999999999975	-5575.192672653163	0.0	280.5309026892618
13575000	-5339.163896740809	237.40901544353497	-5576.572912184344	0.01897032188061856	0.01897032188061856	0.2010337488397487	0.027879541036545778	2.3743201096912943	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14941724992109245	0.005	0.005000000000000001	-5576.572912184344	0.0	244.6876190344669
13580000	-5337.934328133074	239.28015241075158	-5577.214480543826	0.030166520990972386	0.030166520990972386	0.23087469442657688	0.02717053022196365	2.5300593108942433	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1921244159616185	0.005	0.005	-5577.214480543826	0.0	246.79990244485938
13585000	-5305.862716205079	268.3847874245929	-5574.247503629672	0.021359550478572627	0.021359550478572627	0.1545924944250031	0.019551689519209534	-0.7729557352580114	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7433392826992596	0.005	0.005000000000000003	-5574.247503629672	0.0	275.2497874281327
