PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5566.0	-0.0064154
2.1544e-07	-5566.6	-0.022600
2.1715e-06	-5562.4	-0.049860
8.3895e-06	-5563.2	-0.092619
2.1888e-05	-5562.8	-0.15646
4.6050e-05	-5561.6	-0.23585
8.4561e-05	-5562.6	-0.33750
0.00014136	-5565.6	-0.46604
0.00022061	-5561.5	-0.61543
0.00032669	-5564.1	-0.79630
0.00046416	-5560.5	-0.99523
0.00063774	-5564.1	-1.2264
0.00085232	-5556.8	-1.4833
0.0011130	-5563.3	-1.7685
0.0014248	-5563.1	-2.0841
0.0017932	-5559.3	-2.4312
0.0022237	-5561.5	-2.8130
0.0027216	-5562.1	-3.2195
0.0032929	-5562.0	-3.6624
0.0039432	-5561.1	-4.1380
0.0046784	-5562.4	-4.6485
0.0055047	-5563.1	-5.1894
0.0064280	-5564.1	-5.7656
0.0074546	-5562.7	-6.3785
0.0085909	-5563.0	-7.0297
0.0098431	-5563.5	-7.7118
0.011218	-5561.6	-8.4332
0.012722	-5560.2	-9.1931
0.014361	-5561.2	-9.9866
0.016143	-5561.0	-10.818
0.018075	-5562.2	-11.691
0.020162	-5561.6	-12.597
0.022413	-5560.3	-13.552
0.024834	-5560.5	-14.534
0.027432	-5559.9	-15.559
0.030215	-5559.2	-16.636
0.033190	-5558.8	-17.745
0.036364	-5561.9	-18.891
0.039745	-5560.6	-20.088
0.043339	-5558.8	-21.319
0.047156	-5559.0	-22.599
0.051201	-5560.0	-23.918
0.055484	-5559.1	-25.276
0.060011	-5559.1	-26.682
0.064790	-5558.4	-28.131
0.069830	-5558.9	-29.620
0.075138	-5559.8	-31.162
0.080722	-5557.7	-32.736
0.086591	-5557.0	-34.372
0.092751	-5559.2	-36.045
0.099213	-5560.1	-37.759
0.10598	-5556.9	-39.523
0.11307	-5559.8	-41.337
0.12048	-5559.0	-43.191
0.12823	-5559.3	-45.092
0.13631	-5557.2	-47.043
0.14475	-5557.7	-49.042
0.15355	-5553.9	-51.086
0.16271	-5555.7	-53.174
0.17226	-5556.7	-55.319
0.18218	-5556.3	-57.505
0.19250	-5557.9	-59.738
0.20322	-5554.6	-62.023
0.21436	-5557.3	-64.359
0.22591	-5556.6	-66.743
0.23789	-5556.8	-69.180
0.25031	-5553.2	-71.648
0.26318	-5557.6	-74.195
0.27650	-5556.2	-76.788
0.29029	-5555.6	-79.414
0.30455	-5554.1	-82.098
0.31930	-5554.4	-84.843
0.33454	-5553.0	-87.625
0.35028	-5556.3	-90.463
0.36653	-5556.5	-93.378
0.38330	-5553.3	-96.293
0.40060	-5551.5	-99.281
0.41844	-5554.4	-102.35
0.43683	-5551.2	-105.45
0.45578	-5552.9	-108.60
0.47530	-5551.2	-111.81
0.49539	-5552.9	-115.09
0.51608	-5551.7	-118.39
0.53735	-5550.0	-121.76
0.55924	-5549.6	-125.19
0.58174	-5548.1	-128.64
0.60487	-5550.1	-132.21
0.62863	-5547.0	-135.79
0.65304	-5544.4	-139.38
0.67811	-5543.5	-143.06
0.70384	-5539.6	-146.82
0.73025	-5539.6	-150.66
0.75734	-5541.2	-154.50
0.78513	-5539.1	-158.37
0.81363	-5524.1	-162.33
0.84284	-5527.3	-166.38
0.87278	-5528.5	-170.46
0.90345	-5520.9	-174.49
0.93488	-5502.1	-178.48
0.96705	-5478.0	-182.60
1.0000	2.4916e+142	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5565.841342442088
