PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5614.3	-0.012751
2.1544e-07	-5612.8	-0.017609
2.1715e-06	-5601.7	-0.048151
8.3895e-06	-5607.0	-0.089331
2.1888e-05	-5603.1	-0.15383
4.6050e-05	-5604.4	-0.23657
8.4561e-05	-5614.0	-0.34102
0.00014136	-5599.4	-0.47166
0.00022061	-5613.1	-0.62198
0.00032669	-5614.9	-0.79935
0.00046416	-5598.7	-1.0046
0.00063774	-5615.7	-1.2388
0.00085232	-5613.6	-1.4959
0.0011130	-5602.7	-1.7910
0.0014248	-5613.1	-2.1098
0.0017932	-5609.8	-2.4604
0.0022237	-5611.1	-2.8435
0.0027216	-5613.4	-3.2558
0.0032929	-5603.8	-3.7026
0.0039432	-5610.8	-4.1861
0.0046784	-5599.8	-4.7010
0.0055047	-5611.4	-5.2499
0.0064280	-5612.4	-5.8327
0.0074546	-5612.0	-6.4545
0.0085909	-5606.8	-7.1064
0.0098431	-5609.8	-7.7973
0.011218	-5605.5	-8.5323
0.012722	-5606.1	-9.2884
0.014361	-5611.9	-10.095
0.016143	-5606.3	-10.941
0.018075	-5611.7	-11.819
0.020162	-5600.8	-12.735
0.022413	-5611.0	-13.695
0.024834	-5599.6	-14.696
0.027432	-5606.3	-15.730
0.030215	-5607.8	-16.809
0.033190	-5606.0	-17.935
0.036364	-5605.1	-19.097
0.039745	-5597.7	-20.297
0.043339	-5604.6	-21.539
0.047156	-5597.8	-22.834
0.051201	-5597.1	-24.152
0.055484	-5595.4	-25.536
0.060011	-5597.8	-26.961
0.064790	-5603.8	-28.409
0.069830	-5602.9	-29.921
0.075138	-5598.2	-31.468
0.080722	-5600.9	-33.067
0.086591	-5601.5	-34.704
0.092751	-5590.5	-36.376
0.099213	-5592.4	-38.113
0.10598	-5601.8	-39.904
0.11307	-5596.2	-41.709
0.12048	-5595.3	-43.588
0.12823	-5592.4	-45.522
0.13631	-5591.3	-47.469
0.14475	-5588.4	-49.459
0.15355	-5579.7	-51.518
0.16271	-5595.8	-53.637
0.17226	-5589.1	-55.782
0.18218	-5582.2	-58.002
0.19250	-5587.4	-60.211
0.20322	-5585.4	-62.530
0.21436	-5590.0	-64.887
0.22591	-5585.9	-67.292
0.23789	-5585.1	-69.707
0.25031	-5589.3	-72.217
0.26318	-5582.0	-74.773
0.27650	-5582.8	-77.299
0.29029	-5584.2	-79.969
0.30455	-5579.8	-82.606
0.31930	-5576.7	-85.356
0.33454	-5584.5	-88.264
0.35028	-5580.3	-90.981
0.36653	-5584.1	-94.035
0.38330	-5577.8	-96.853
0.40060	-5578.9	-99.893
0.41844	-5575.4	-103.02
0.43683	-5579.1	-105.96
0.45578	-5577.3	-109.13
0.47530	-5575.6	-112.47
0.49539	-5572.6	-115.61
0.51608	-5574.5	-118.93
0.53735	-5575.6	-122.34
0.55924	-5573.9	-125.78
0.58174	-5570.4	-129.27
0.60487	-5561.0	-132.80
0.62863	-5565.5	-136.42
0.65304	-5565.7	-140.00
0.67811	-5566.2	-143.79
0.70384	-5566.8	-147.49
0.73025	-5563.2	-151.32
0.75734	-5560.8	-155.22
0.78513	-5564.6	-159.08
0.81363	-5549.0	-163.04
0.84284	-5541.9	-167.09
0.87278	-5553.0	-171.18
0.90345	-5544.2	-175.27
0.93488	-5510.8	-179.37
0.96705	-5471.7	-183.00
1.0000	1.0403e+48	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5599.825309024598
