PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5705.3	-0.010546
2.1544e-07	-5688.6	-0.021413
2.1715e-06	-5698.1	-0.045143
8.3895e-06	-5687.4	-0.091925
2.1888e-05	-5698.5	-0.15160
4.6050e-05	-5679.9	-0.23305
8.4561e-05	-5689.9	-0.34360
0.00014136	-5694.4	-0.47165
0.00022061	-5693.5	-0.62794
0.00032669	-5678.0	-0.80892
0.00046416	-5696.0	-1.0212
0.00063774	-5697.7	-1.2571
0.00085232	-5677.5	-1.5232
0.0011130	-5693.5	-1.8180
0.0014248	-5691.1	-2.1441
0.0017932	-5697.3	-2.5011
0.0022237	-5693.3	-2.8920
0.0027216	-5687.1	-3.3145
0.0032929	-5693.2	-3.7664
0.0039432	-5689.1	-4.2556
0.0046784	-5686.4	-4.7830
0.0055047	-5697.4	-5.3403
0.0064280	-5689.4	-5.9313
0.0074546	-5674.6	-6.5683
0.0085909	-5680.1	-7.2331
0.0098431	-5696.0	-7.9322
0.011218	-5686.4	-8.6757
0.012722	-5692.3	-9.4513
0.014361	-5692.8	-10.271
0.016143	-5684.1	-11.135
0.018075	-5676.2	-12.020
0.020162	-5682.0	-12.962
0.022413	-5668.2	-13.932
0.024834	-5679.3	-14.944
0.027432	-5675.2	-16.005
0.030215	-5682.6	-17.094
0.033190	-5683.1	-18.234
0.036364	-5684.5	-19.402
0.039745	-5673.5	-20.625
0.043339	-5676.2	-21.894
0.047156	-5674.2	-23.200
0.051201	-5662.4	-24.546
0.055484	-5668.3	-25.935
0.060011	-5662.0	-27.372
0.064790	-5664.5	-28.859
0.069830	-5671.1	-30.374
0.075138	-5659.8	-31.947
0.080722	-5660.0	-33.555
0.086591	-5660.8	-35.226
0.092751	-5664.0	-36.900
0.099213	-5656.6	-38.670
0.10598	-5644.6	-40.464
0.11307	-5647.3	-42.290
0.12048	-5645.0	-44.170
0.12823	-5646.7	-46.109
0.13631	-5626.1	-48.048
0.14475	-5646.6	-50.108
0.15355	-5636.8	-52.150
0.16271	-5637.7	-54.293
0.17226	-5635.8	-56.412
0.18218	-5619.9	-58.631
0.19250	-5611.6	-60.902
0.20322	-5629.6	-63.167
0.21436	-5622.1	-65.447
0.22591	-5625.6	-67.892
0.23789	-5599.9	-70.241
0.25031	-5612.7	-72.733
0.26318	-5599.4	-75.285
0.27650	-5595.7	-77.887
0.29029	-5601.2	-80.461
0.30455	-5596.4	-82.931
0.31930	-5600.7	-85.840
0.33454	-5596.1	-88.546
0.35028	-5596.5	-91.416
0.36653	-5593.3	-94.240
0.38330	-5592.8	-97.203
0.40060	-5592.2	-100.06
0.41844	-5583.7	-103.16
0.43683	-5591.9	-106.28
0.45578	-5590.1	-109.43
0.47530	-5587.2	-112.61
0.49539	-5589.1	-115.91
0.51608	-5586.0	-119.24
0.53735	-5586.8	-122.69
0.55924	-5581.9	-126.09
0.58174	-5585.4	-129.55
0.60487	-5582.9	-133.14
0.62863	-5582.5	-136.69
0.65304	-5582.1	-140.38
0.67811	-5578.8	-144.06
0.70384	-5575.8	-147.82
0.73025	-5580.3	-151.65
0.75734	-5566.2	-155.54
0.78513	-5563.9	-159.43
0.81363	-5561.7	-163.44
0.84284	-5566.1	-167.46
0.87278	-5537.6	-171.50
0.90345	-5553.0	-175.57
0.93488	-5529.0	-179.73
0.96705	-5514.2	-183.43
1.0000	-5448.8	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5630.051911433048
