# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 20:28:03 AEST 2019 [seed=1557484082014]
# -overwrite GSS_strict_ultra_utlra_clock_sim_1.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
105000	-5275.63816829367	274.2061629450614	-5549.844331238732	0.05445471193806077	0.05445471193806077	0.23377797895487096	0.01708875550137696	-0.05406219915380439	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.05733947284573506	0.005	0.004999999999999998	-5549.844331238732	0.0	278.9802451634498
110000	-5277.822632115992	270.21343151719765	-5548.03606363319	0.023588776484761258	0.023588776484761258	0.14302493393154742	0.019729135472858487	0.6883906082953146	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.264352082595364	0.005	0.004999999999999997	-5548.03606363319	0.0	276.0358937680265
115000	-5265.649844776801	282.8348117276914	-5548.484656504492	0.031022415657479888	0.031022415657479888	0.16553035923267742	0.01553510761887701	0.07301035384240118	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.15300585274276055	0.005	0.005000000000000001	-5548.484656504492	0.0	287.81915932408356
120000	-5272.475512025156	275.8681116167685	-5548.343623641924	0.026276416885455872	0.026276416885455872	0.15835252716316756	0.0167472758718541	-0.1569673487838792	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9695488083663931	0.005	0.004999999999999999	-5548.343623641924	0.0	282.569514241032
125000	-5246.2045246657135	302.359344123038	-5548.563868788751	0.03379989509350737	0.03379989509350737	0.16945406330423068	0.014988943094758504	0.0017203148650475342	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26889137252500867	0.005	0.005000000000000003	-5548.563868788751	0.0	307.5041672583721
130000	-5285.94755556517	262.37307021974283	-5548.320625784912	0.022843447495998252	0.022843447495998252	0.15731413495812896	0.02263556236134561	-0.009055807992352616	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14510828334716333	0.005	0.005000000000000003	-5548.320625784912	0.0	267.2777391360412
135000	-5280.081266311714	268.8399649354546	-5548.921231247168	0.03087671239354361	0.03087671239354361	0.18737403357497395	0.018300150503847486	0.03357058542577929	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20945925525883063	0.005	0.005000000000000002	-5548.921231247168	0.0	273.89780721889116
140000	-5273.232833838566	274.82906067827366	-5548.06189451684	0.01994612415908532	0.01994612415908532	0.14436065485923297	0.014899275012640783	3.6681696217561957	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.12350206649941445	0.005	0.005	-5548.06189451684	0.0	283.3495536117669
145000	-5267.631985091233	280.63052167786003	-5548.262506769093	0.024476702533442952	0.024476702533442952	0.15437118669207392	0.014560603497783242	-0.9522461135905906	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.23244454278557744	0.005	0.004999999999999996	-5548.262506769093	0.0	286.65297266904486
150000	-5243.24887507329	304.0044044928325	-5547.253279566123	0.012115045403119501	0.012115045403119501	0.10381209452910978	0.010655831446810586	-1.066989855649227	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.860028975314087	0.005	0.004999999999999998	-5547.253279566123	0.0	311.3967290434125
155000	-5238.1852312116725	309.17478769730184	-5547.360018908975	0.018349857966533083	0.018349857966533083	0.10915070596534927	0.010130867112744572	0.3572914960283944	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9034391779311713	0.005	0.005000000000000004	-5547.360018908975	0.0	315.9442290438518
160000	-5243.734592488933	303.8838738517682	-5547.618466340701	0.01688824928087054	0.01688824928087054	0.12206884229353816	0.011276817118829621	0.41955813056832025	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.4786094957190858	0.005	0.004999999999999997	-5547.618466340701	0.0	311.865933927934
165000	-5230.629166056027	316.34307610654787	-5546.972242162575	0.012599705381488933	0.012599705381488933	0.08976219250676244	0.01023272781106778	2.306751148740435	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5408657625212229	0.005	0.005000000000000003	-5546.972242162575	0.0	324.33683129359696
170000	-5223.291398162302	323.45300602363034	-5546.744404185933	0.011480189646983642	0.011480189646983642	0.07837613597650629	0.010464711982690866	0.68959107900631	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2635178616201299	0.005	0.005000000000000001	-5546.744404185933	0.0	329.27490765898483
175000	-5193.343503821533	352.812773525931	-5546.156277347464	0.004895976749168993	0.004895976749168993	0.048947073731856784	0.007668790903841237	0.38833614123740023	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6849094673903486	0.005	0.005000000000000002	-5546.156277347464	0.0	359.1761754758462
180000	-5170.757969332828	375.37502762820634	-5546.132996961034	0.008345817695381424	0.008345817695381424	0.04779007120513406	0.006763370937561696	0.869332534647826	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1981953869377102	0.005	0.0049999999999999975	-5546.132996961034	0.0	381.24598875642704
185000	-5156.906913090768	389.17321780786904	-5546.080130898637	0.007719329103513472	0.007719329103513472	0.04514999577959312	0.00575297137375214	1.727688620969985	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.039653999913174656	0.005	0.004999999999999998	-5546.080130898637	0.0	395.5854421443672
190000	-5169.569412395906	376.7646605681046	-5546.33407296401	0.011465212693163886	0.011465212693163886	0.05785748622945118	0.005746372640265729	0.15348879874861532	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.041923597703297205	0.005	0.0050000000000000044	-5546.33407296401	0.0	381.6072242119743
195000	-5173.732141431169	372.8886210609284	-5546.620762492097	0.015214046493575599	0.015214046493575599	0.07220421430810339	0.0060527015912839694	-1.2597116783653683	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.09216338659514	0.005	0.005	-5546.620762492097	0.0	378.93789022548805
200000	-5174.858562530151	371.1720813361353	-5546.0306438662865	0.005194882293184804	0.005194882293184804	0.04266551932126102	0.005271399805682228	-0.17672076622974453	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4732182496456053	0.005	0.005	-5546.0306438662865	0.0	376.9004615016424
205000	-5153.6793765249	392.16386409128756	-5545.843240616188	0.004224348786526499	0.004224348786526499	0.033294362889990096	0.004986226933722925	-2.2095324230851325	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3097358822317141	0.005	0.005000000000000001	-5545.843240616188	0.0	399.59808832709354
210000	-5148.392237310206	397.4752795996228	-5545.867516909829	0.004285814726405847	0.004285814726405847	0.03450581515552293	0.004938668761164151	-0.3761965362577835	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8935900434332971	0.005	0.005	-5545.867516909829	0.0	404.24387579542287
215000	-5163.098467626939	382.8405661916907	-5545.9390338186295	0.004019750818630757	0.004019750818630757	0.03808304587099605	0.005448640608535531	-0.4121508571940642	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6181104639741237	0.005	0.005	-5545.9390338186295	0.0	389.0941626492272
220000	-5158.746649443241	387.11841416416763	-5545.865063607409	0.004581568969666439	0.004581568969666439	0.0343830084426205	0.005145028941511026	-0.4862871954311627	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.9573425491676333	0.005	0.004999999999999998	-5545.865063607409	0.0	394.12460809421157
225000	-5190.347473102088	355.88362646674966	-5546.231099568838	0.007119193052221911	0.007119193052221911	0.05268713064733382	0.006984849761321655	0.7052260471621108	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0701212158007765	0.005	0.005	-5546.231099568838	0.0	363.334334979999
230000	-5208.472649807604	338.294974277499	-5546.767624085103	0.0119839890334652	0.0119839890334652	0.07951945171434066	0.008215796508726033	-0.9947330527015412	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0142095342154251	0.005	0.005000000000000003	-5546.767624085103	0.0	345.9233787425846
235000	-5170.289276612424	375.9366149184568	-5546.225891530881	0.006827480637293523	0.006827480637293523	0.05242594923802355	0.006180975735847731	0.23937517532013874	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.3101671979440133	0.005	0.005	-5546.225891530881	0.0	383.4015564854104
240000	-5199.545652287256	347.3389858498907	-5546.884638137147	0.02229651519825056	0.02229651519825056	0.08537514444817257	0.0072533570933116945	0.6942105153754698	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8792431977327975	0.005	0.005	-5546.884638137147	0.0	354.3969254802908
245000	-5197.964715125481	348.64399320081014	-5546.608708326291	0.016117764263214904	0.016117764263214904	0.07158024974482033	0.008351226906045926	-0.5492692405934674	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4530629489813981	0.005	0.004999999999999999	-5546.608708326291	0.0	354.70464203762356
250000	-5197.729090097935	348.74314553594047	-5546.472235633875	0.01040321201969156	0.01040321201969156	0.06475966422913337	0.008007559469846427	-0.7641280066182445	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.24681310888351446	0.005	0.005000000000000004	-5546.472235633875	0.0	354.60615002190855
255000	-5190.750540372074	355.95789281388403	-5546.708433185959	0.016461329425680578	0.016461329425680578	0.07656433437373387	0.007241501059266454	2.1360361926998457	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6407262629288871	0.005	0.005000000000000004	-5546.708433185959	0.0	363.98062413344036
260000	-5195.494944990563	350.87499866053616	-5546.3699436511	0.007915748628027007	0.007915748628027007	0.05962923660131275	0.00629007596162681	0.3759972511751011	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.436240739587913	0.005	0.005000000000000003	-5546.3699436511	0.0	358.7287104776348
265000	-5192.559175322119	354.25032342465454	-5546.809498746773	0.017920290719363	0.017920290719363	0.08163373770635049	0.007176061738752125	-0.27390167398282994	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26883515529676194	0.005	0.005000000000000002	-5546.809498746773	0.0	359.66713735583636
270000	-5198.795223635046	347.45109467379	-5546.246318308836	0.006222451958269116	0.006222451958269116	0.05345958090707773	0.0060237662383802815	1.2016343471890325	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18430152821740317	0.005	0.004999999999999996	-5546.246318308836	0.0	353.6265625010643
275000	-5197.9629629027595	348.58364515854987	-5546.54660806131	0.010724659725043946	0.010724659725043946	0.06846597447118587	0.0070613118019989115	-0.4116521761928691	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0246838663025795	0.005	0.004999999999999997	-5546.54660806131	0.0	355.649905866454
280000	-5207.091621969726	340.0634671423784	-5547.155089112104	0.0224141046108488	0.0224141046108488	0.09890731302419661	0.008490771370052653	0.07886545171200687	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6426838276934316	0.005	0.0049999999999999975	-5547.155089112104	0.0	346.032955343179
285000	-5232.866755451931	314.80874169412203	-5547.675497146052	0.02586214190406618	0.02586214190406618	0.12499010755562263	0.010225311466255362	-3.022367734189533	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1912372827922623	0.005	0.005000000000000002	-5547.675497146052	0.0	322.81885643299887
290000	-5214.093950660441	332.4155841012041	-5546.509534761645	0.009329419715730522	0.009329419715730522	0.06661973616447711	0.009967794521810104	-0.29208356003299984	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4078836777450162	0.005	0.005	-5546.509534761645	0.0	338.12870488066045
295000	-5192.205659974602	354.0441265927931	-5546.249786567395	0.007317341710666647	0.007317341710666647	0.053627552339445404	0.007159970033506653	-0.3629424848338614	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.37539913694493027	0.005	0.005	-5546.249786567395	0.0	359.7631091372052
300000	-5213.965322188564	332.5310982271875	-5546.496420415751	0.007266124976373316	0.007266124976373316	0.06595949635833533	0.007733914838387281	2.7057521127938533	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6204755996923201	0.005	0.0049999999999999975	-5546.496420415751	0.0	341.08304906450246
305000	-5200.926679959608	345.6157259703805	-5546.5424059299885	0.01055785938045568	0.01055785938045568	0.06827422435586199	0.007778712004777546	-0.7051107371767307	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.18458969021401583	0.005	0.004999999999999996	-5546.5424059299885	0.0	351.2952640610934
310000	-5199.332803632755	347.01585259587966	-5546.348656228634	0.006562360669416481	0.006562360669416481	0.05858623067035553	0.005895796190759338	1.8267527996854704	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.06914082545017139	0.005	0.005000000000000001	-5546.348656228634	0.0	353.58611619041545
315000	-5203.881217297024	343.4113720762007	-5547.2925893732245	0.025780839269713307	0.025780839269713307	0.10580394538356792	0.008104476339390786	0.2220064146737708	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3270307531373407	0.005	0.005000000000000004	-5547.2925893732245	0.0	348.8926912279006
320000	-5214.736306522022	332.80395604167495	-5547.540262563696	0.03115186433837672	0.03115186433837672	0.11825344575926594	0.008920305793357244	-0.37035037643340996	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028888588595305055	0.005	0.005000000000000004	-5547.540262563696	0.0	337.837342984345
325000	-5251.316460304	295.6626366449541	-5546.979096948955	0.010135376434345717	0.010135376434345717	0.09014435623477791	0.014185424182721309	-0.3271558926837579	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.016601624406688022	0.005	0.005	-5546.979096948955	0.0	300.6283078266811
330000	-5246.551725085975	300.59961761765805	-5547.1513427036325	0.014955704014057752	0.014955704014057752	0.09876960637916712	0.012431156457536579	0.8548913022741149	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.048660802477386106	0.005	0.005000000000000003	-5547.1513427036325	0.0	306.15712502243963
335000	-5252.338480675127	295.45012261461295	-5547.78860328974	0.024617450078485446	0.024617450078485446	0.13069084711994414	0.013185617109719536	-1.710248323795601	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.028990513430898396	0.005	0.005000000000000001	-5547.78860328974	0.0	301.8236540074295
340000	-5277.024240333403	271.2687971653902	-5548.293037498794	0.022767513770978902	0.022767513770978902	0.1559649886768658	0.015387505151469385	-1.84056590477947	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.017913851569091303	0.005	0.005000000000000004	-5548.293037498794	0.0	277.7505148343474
345000	-5268.394401129865	278.94884942069626	-5547.343250550562	0.014633828137128456	0.014633828137128456	0.10838031144067035	0.018071030594388464	0.40832336150344917	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.029365899818877723	0.005	0.004999999999999997	-5547.343250550562	0.0	284.0212554781315
350000	-5266.753257533327	281.4098798721907	-5548.163137405518	0.028371742991230617	0.028371742991230617	0.1494586483464125	0.016420244352044113	0.5587341090155413	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.011553908309776685	0.005	0.004999999999999997	-5548.163137405518	0.0	286.5970561862574
355000	-5242.176797386384	304.86765681426596	-5547.04445420065	0.013255520693641979	0.013255520693641979	0.09341739790213414	0.011669125929750704	0.1509391587962321	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.024312325584749214	0.005	0.0050000000000000044	-5547.04445420065	0.0	309.67250750147906
360000	-5245.475111072785	301.99339751715627	-5547.468508589941	0.02235780870162396	0.02235780870162396	0.11465514886969101	0.012024035920059375	1.7624443836354262	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014247015288672026	0.005	0.004999999999999999	-5547.468508589941	0.0	308.38962635771634
365000	-5239.39205183342	308.13845129770425	-5547.530503131124	0.018499038239628018	0.018499038239628018	0.11775912455235582	0.012974185864653497	2.1767945962601845	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005659352519853575	0.005	0.004999999999999999	-5547.530503131124	0.0	314.93186452685086
370000	-5248.13624042312	299.0976977726052	-5547.233938195725	0.015709082020378334	0.015709082020378334	0.10290554929271557	0.01410492378984115	-1.0330028100945239	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005523184248564343	0.005	0.004999999999999998	-5547.233938195725	0.0	304.74705818642286
375000	-5219.077562796579	327.5733352289215	-5546.6508980255	0.007634537746539168	0.007634537746539168	0.07371395414035507	0.011412719646215	0.07743974112709218	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.014033563419716674	0.005	0.004999999999999999	-5546.6508980255	0.0	332.2841264100726
380000	-5211.378029519719	335.20879198423927	-5546.586821503959	0.010879456331837784	0.010879456331837784	0.07050686215936314	0.008904432069891886	1.3899684133516448	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03849319293784315	0.005	0.0049999999999999975	-5546.586821503959	0.0	341.28100601377537
385000	-5180.691927467456	365.56297231017135	-5546.254899777627	0.008676587800165579	0.008676587800165579	0.05389513096947179	0.007078600064987422	0.9178181952779376	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.02268813762247985	0.005	0.004999999999999997	-5546.254899777627	0.0	371.131407752683
390000	-5164.8036211934095	381.2798445781488	-5546.083465771559	0.0062131390123590395	0.0062131390123590395	0.045316742008699534	0.005489713600055848	-0.35943194792548394	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006699246775128689	0.005	0.004999999999999997	-5546.083465771559	0.0	386.25790010274864
395000	-5160.947777275332	385.0161985752871	-5545.963975850619	0.005584448575572585	0.005584448575572585	0.03933836424236605	0.00497450604275908	-1.7521984932111248	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005519492011541112	0.005	0.004999999999999997	-5545.963975850619	0.0	391.3846559835698
400000	-5133.635141834563	412.0973000477084	-5545.732441882272	0.003586814612093393	0.003586814612093393	0.027755738658570443	0.004394823489511471	0.05943860775103116	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.008100468793954409	0.005	0.0049999999999999975	-5545.732441882272	0.0	416.77815372727036
405000	-5123.298043526995	422.3385477409182	-5545.636591267913	0.0025137365381500245	0.0025137365381500245	0.02296134072590851	0.003045672662769331	1.7800924606431352	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.005978525830385699	0.005	0.005000000000000004	-5545.636591267913	0.0	428.73579789593686
410000	-5122.05402198073	423.61263234986654	-5545.666654330596	0.0035144267431650067	0.0035144267431650067	0.024465074015525546	0.0031632575222970134	0.47582186148615935	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.007081592166732906	0.005	0.005	-5545.666654330596	0.0	428.70781921424947
415000	-5119.5616521597185	426.1416717872437	-5545.703323946962	0.004355769176592495	0.004355769176592495	0.026299281185019736	0.003673869656696024	0.7254404150386771	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.026638495409505168	0.005	0.005000000000000001	-5545.703323946962	0.0	431.52559611778605
420000	-5149.775531053316	396.1024898585943	-5545.87802091191	0.004976282968310511	0.004976282968310511	0.0350363258235682	0.004471406270791595	0.7495738935866043	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.1528227364494869	0.005	0.005000000000000001	-5545.87802091191	0.0	401.76292412513067
425000	-5136.474944007188	409.4217554381163	-5545.896699445305	0.005477210049630477	0.005477210049630477	0.03596930039337552	0.004093536478556726	0.16880808758028643	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2233095827958196	0.005	0.005000000000000002	-5545.896699445305	0.0	414.6423938126411
430000	-5150.457105930412	395.6699002274955	-5546.127006157907	0.010685360270421978	0.010685360270421978	0.047493982077177026	0.004745613857289425	-0.3758679945354648	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.118322967863719	0.005	0.005000000000000005	-5546.127006157907	0.0	400.887631799885
435000	-5156.945919493452	389.07892348327306	-5546.024842976724	0.006428124216973608	0.006428124216973608	0.042383696452030745	0.005400997213003777	-0.7693414481306364	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015313071457642767	0.005	0.004999999999999996	-5546.024842976724	0.0	394.4841152702792
440000	-5189.069730968852	357.32874070848027	-5546.398471677332	0.006818150303736284	0.006818150303736284	0.061079762402903116	0.005888913239618119	2.4827403929109297	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0035450100321658008	0.005	0.004999999999999999	-5546.398471677332	0.0	364.423800196576
445000	-5181.333853988645	364.9227354234327	-5546.256589412078	0.0075542504822919765	0.0075542504822919765	0.05397945999918525	0.0057904559701989705	0.11760418789048988	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006232697007219475	0.005	0.004999999999999999	-5546.256589412078	0.0	369.6580330958854
450000	-5184.113321022708	362.15954897351463	-5546.272869996223	0.007555105429243733	0.007555105429243733	0.05479430038222707	0.00661191761637634	-1.4385628223935383	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.04706470620824716	0.005	0.005000000000000005	-5546.272869996223	0.0	368.2974775134889
