PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5573.9	-0.0071301
2.1544e-07	-5574.3	-0.019619
2.1715e-06	-5574.5	-0.049356
8.3895e-06	-5576.0	-0.090474
2.1888e-05	-5575.6	-0.15329
4.6050e-05	-5577.1	-0.23670
8.4561e-05	-5575.4	-0.34314
0.00014136	-5577.5	-0.46872
0.00022061	-5573.3	-0.62177
0.00032669	-5577.3	-0.79730
0.00046416	-5575.9	-1.0000
0.00063774	-5576.9	-1.2323
0.00085232	-5575.6	-1.4892
0.0011130	-5576.2	-1.7739
0.0014248	-5576.5	-2.0952
0.0017932	-5576.6	-2.4400
0.0022237	-5576.2	-2.8240
0.0027216	-5576.5	-3.2276
0.0032929	-5575.0	-3.6717
0.0039432	-5575.0	-4.1528
0.0046784	-5575.7	-4.6583
0.0055047	-5575.1	-5.2058
0.0064280	-5574.2	-5.7836
0.0074546	-5572.8	-6.3931
0.0085909	-5576.2	-7.0432
0.0098431	-5574.6	-7.7264
0.011218	-5574.1	-8.4457
0.012722	-5575.7	-9.2078
0.014361	-5575.1	-10.001
0.016143	-5575.7	-10.834
0.018075	-5575.9	-11.706
0.020162	-5575.4	-12.616
0.022413	-5573.6	-13.567
0.024834	-5575.5	-14.554
0.027432	-5574.2	-15.586
0.030215	-5573.5	-16.652
0.033190	-5572.3	-17.767
0.036364	-5576.4	-18.921
0.039745	-5575.0	-20.107
0.043339	-5572.6	-21.346
0.047156	-5571.9	-22.625
0.051201	-5574.7	-23.947
0.055484	-5575.5	-25.315
0.060011	-5573.4	-26.719
0.064790	-5574.0	-28.167
0.069830	-5572.6	-29.667
0.075138	-5572.8	-31.202
0.080722	-5574.0	-32.789
0.086591	-5570.1	-34.419
0.092751	-5574.5	-36.099
0.099213	-5569.9	-37.813
0.10598	-5573.1	-39.587
0.11307	-5574.0	-41.398
0.12048	-5572.5	-43.258
0.12823	-5573.8	-45.166
0.13631	-5573.5	-47.122
0.14475	-5574.1	-49.123
0.15355	-5573.2	-51.175
0.16271	-5571.7	-53.266
0.17226	-5572.8	-55.415
0.18218	-5572.9	-57.610
0.19250	-5573.1	-59.853
0.20322	-5572.8	-62.146
0.21436	-5571.3	-64.492
0.22591	-5573.9	-66.880
0.23789	-5571.5	-69.322
0.25031	-5572.6	-71.817
0.26318	-5571.9	-74.360
0.27650	-5573.2	-76.951
0.29029	-5571.7	-79.597
0.30455	-5572.2	-82.291
0.31930	-5570.9	-85.035
0.33454	-5571.4	-87.838
0.35028	-5568.3	-90.687
0.36653	-5568.1	-93.584
0.38330	-5570.1	-96.542
0.40060	-5568.4	-99.551
0.41844	-5569.3	-102.61
0.43683	-5569.7	-105.73
0.45578	-5568.8	-108.89
0.47530	-5562.5	-112.11
0.49539	-5568.2	-115.38
0.51608	-5562.1	-118.70
0.53735	-5563.9	-122.09
0.55924	-5564.8	-125.53
0.58174	-5564.8	-129.01
0.60487	-5561.3	-132.55
0.62863	-5560.3	-136.15
0.65304	-5558.5	-139.80
0.67811	-5560.3	-143.52
0.70384	-5556.0	-147.27
0.73025	-5551.4	-151.09
0.75734	-5550.6	-154.96
0.78513	-5560.5	-158.89
0.81363	-5557.6	-162.87
0.84284	-5550.4	-166.88
0.87278	-5544.9	-170.90
0.90345	-5533.4	-175.01
0.93488	-5517.4	-179.34
0.96705	-5390.9	-182.77
1.0000	2.9311e+49	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5579.697869091505
