PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5885.5	-0.0030167
2.1544e-07	-5872.7	-0.017395
2.1715e-06	-5901.1	-0.047162
8.3895e-06	-5884.0	-0.092950
2.1888e-05	-5909.4	-0.15686
4.6050e-05	-5890.2	-0.24508
8.4561e-05	-5882.7	-0.35385
0.00014136	-5910.1	-0.49969
0.00022061	-5890.7	-0.65538
0.00032669	-5859.7	-0.85044
0.00046416	-5882.9	-1.0650
0.00063774	-5889.1	-1.3108
0.00085232	-5876.2	-1.5898
0.0011130	-5905.1	-1.8949
0.0014248	-5889.8	-2.2362
0.0017932	-5898.1	-2.6145
0.0022237	-5892.2	-3.0117
0.0027216	-5858.5	-3.4557
0.0032929	-5887.0	-3.9213
0.0039432	-5884.0	-4.4336
0.0046784	-5883.1	-4.9758
0.0055047	-5880.5	-5.5572
0.0064280	-5884.4	-6.1686
0.0074546	-5846.6	-6.8243
0.0085909	-5866.5	-7.5241
0.0098431	-5849.3	-8.2528
0.011218	-5874.9	-9.0203
0.012722	-5860.6	-9.8237
0.014361	-5850.9	-10.678
0.016143	-5882.0	-11.564
0.018075	-5870.7	-12.483
0.020162	-5838.6	-13.455
0.022413	-5852.5	-14.466
0.024834	-5864.1	-15.508
0.027432	-5858.8	-16.595
0.030215	-5851.9	-17.721
0.033190	-5825.8	-18.887
0.036364	-5837.0	-20.115
0.039745	-5845.7	-21.388
0.043339	-5826.3	-22.676
0.047156	-5845.2	-24.010
0.051201	-5821.1	-25.404
0.055484	-5809.3	-26.824
0.060011	-5810.4	-28.305
0.064790	-5824.0	-29.827
0.069830	-5820.3	-31.356
0.075138	-5802.6	-32.965
0.080722	-5792.5	-34.617
0.086591	-5798.1	-36.298
0.092751	-5780.8	-38.034
0.099213	-5772.9	-39.731
0.10598	-5764.8	-41.600
0.11307	-5759.3	-43.424
0.12048	-5758.5	-45.316
0.12823	-5759.6	-47.275
0.13631	-5726.1	-49.237
0.14475	-5716.4	-51.197
0.15355	-5728.0	-53.269
0.16271	-5705.9	-55.381
0.17226	-5708.9	-57.559
0.18218	-5696.8	-59.612
0.19250	-5695.7	-61.920
0.20322	-5682.8	-64.146
0.21436	-5656.2	-66.288
0.22591	-5656.3	-68.640
0.23789	-5642.8	-71.047
0.25031	-5639.3	-73.501
0.26318	-5641.6	-76.000
0.27650	-5627.0	-78.336
0.29029	-5617.9	-80.988
0.30455	-5609.8	-83.595
0.31930	-5617.6	-86.308
0.33454	-5601.6	-88.905
0.35028	-5599.5	-91.750
0.36653	-5603.3	-94.617
0.38330	-5594.2	-97.421
0.40060	-5599.2	-100.45
0.41844	-5602.4	-103.46
0.43683	-5599.0	-106.47
0.45578	-5595.6	-109.67
0.47530	-5587.8	-112.86
0.49539	-5597.4	-116.11
0.51608	-5594.5	-119.41
0.53735	-5595.6	-122.79
0.55924	-5597.9	-126.21
0.58174	-5592.5	-129.71
0.60487	-5595.0	-133.26
0.62863	-5593.6	-136.87
0.65304	-5588.7	-140.53
0.67811	-5591.4	-144.25
0.70384	-5590.2	-148.02
0.73025	-5585.7	-151.85
0.75734	-5582.1	-155.74
0.78513	-5578.0	-159.70
0.81363	-5579.7	-163.66
0.84284	-5566.5	-167.71
0.87278	-5541.9	-171.60
0.90345	-5560.7	-175.83
0.93488	-5536.5	-179.97
0.96705	-5485.7	-183.80
1.0000	9.6849e+145	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5676.766234168663
