PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5786.7	-0.014366
2.1544e-07	-5796.9	-0.023180
2.1715e-06	-5808.8	-0.048059
8.3895e-06	-5815.2	-0.089045
2.1888e-05	-5796.9	-0.15327
4.6050e-05	-5801.0	-0.23842
8.4561e-05	-5797.7	-0.34589
0.00014136	-5791.5	-0.48238
0.00022061	-5769.4	-0.64293
0.00032669	-5801.0	-0.82443
0.00046416	-5813.7	-1.0459
0.00063774	-5789.2	-1.2883
0.00085232	-5789.1	-1.5601
0.0011130	-5793.8	-1.8640
0.0014248	-5770.4	-2.1990
0.0017932	-5797.2	-2.5617
0.0022237	-5775.7	-2.9636
0.0027216	-5792.1	-3.3915
0.0032929	-5788.2	-3.8681
0.0039432	-5811.6	-4.3778
0.0046784	-5782.6	-4.8975
0.0055047	-5803.2	-5.4864
0.0064280	-5781.7	-6.0915
0.0074546	-5766.1	-6.7241
0.0085909	-5782.5	-7.4002
0.0098431	-5761.1	-8.1147
0.011218	-5764.2	-8.8716
0.012722	-5793.5	-9.6848
0.014361	-5772.8	-10.494
0.016143	-5762.4	-11.360
0.018075	-5778.7	-12.260
0.020162	-5785.1	-13.281
0.022413	-5758.2	-14.241
0.024834	-5761.1	-15.241
0.027432	-5761.9	-16.312
0.030215	-5753.2	-17.440
0.033190	-5756.8	-18.548
0.036364	-5768.0	-19.737
0.039745	-5748.6	-21.001
0.043339	-5764.7	-22.265
0.047156	-5746.8	-23.596
0.051201	-5763.7	-24.959
0.055484	-5750.3	-26.396
0.060011	-5749.6	-27.807
0.064790	-5746.6	-29.298
0.069830	-5735.9	-30.896
0.075138	-5735.4	-32.439
0.080722	-5729.8	-34.064
0.086591	-5727.0	-35.722
0.092751	-5735.5	-37.459
0.099213	-5740.0	-39.272
0.10598	-5713.9	-41.025
0.11307	-5727.2	-42.891
0.12048	-5716.8	-44.778
0.12823	-5713.5	-46.731
0.13631	-5717.5	-48.745
0.14475	-5705.8	-50.768
0.15355	-5681.6	-52.801
0.16271	-5712.3	-55.007
0.17226	-5679.5	-57.037
0.18218	-5676.0	-59.280
0.19250	-5680.9	-61.547
0.20322	-5647.6	-63.795
0.21436	-5658.8	-66.178
0.22591	-5655.3	-68.658
0.23789	-5655.5	-70.938
0.25031	-5643.2	-73.413
0.26318	-5630.9	-75.855
0.27650	-5604.8	-78.229
0.29029	-5598.5	-80.706
0.30455	-5611.0	-83.447
0.31930	-5590.4	-85.837
0.33454	-5584.9	-88.747
0.35028	-5589.2	-91.579
0.36653	-5582.7	-94.303
0.38330	-5581.3	-96.886
0.40060	-5578.2	-100.07
0.41844	-5577.0	-102.95
0.43683	-5581.0	-106.19
0.45578	-5575.0	-109.20
0.47530	-5578.1	-112.41
0.49539	-5573.7	-115.65
0.51608	-5575.9	-118.99
0.53735	-5574.7	-122.34
0.55924	-5573.1	-125.76
0.58174	-5573.3	-129.26
0.60487	-5566.8	-132.78
0.62863	-5573.6	-136.37
0.65304	-5569.7	-140.05
0.67811	-5567.2	-143.74
0.70384	-5569.5	-147.53
0.73025	-5560.6	-151.30
0.75734	-5567.0	-155.22
0.78513	-5554.0	-159.15
0.81363	-5552.7	-163.06
0.84284	-5549.9	-167.11
0.87278	-5551.6	-171.14
0.90345	-5541.8	-175.26
0.93488	-5516.9	-179.21
0.96705	-5394.1	-183.16
1.0000	8.0389e+53	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5646.417053388569
