PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5673.5	-0.0017044
2.1544e-07	-5683.4	-0.017366
2.1715e-06	-5682.7	-0.048607
8.3895e-06	-5677.7	-0.092369
2.1888e-05	-5679.9	-0.15690
4.6050e-05	-5677.3	-0.24090
8.4561e-05	-5685.8	-0.34674
0.00014136	-5666.0	-0.48049
0.00022061	-5661.9	-0.63459
0.00032669	-5672.3	-0.82076
0.00046416	-5680.1	-1.0308
0.00063774	-5679.4	-1.2651
0.00085232	-5681.3	-1.5321
0.0011130	-5672.8	-1.8238
0.0014248	-5674.1	-2.1460
0.0017932	-5675.1	-2.5104
0.0022237	-5670.7	-2.8939
0.0027216	-5681.9	-3.3125
0.0032929	-5666.6	-3.7656
0.0039432	-5672.6	-4.2553
0.0046784	-5669.4	-4.7757
0.0055047	-5676.2	-5.3301
0.0064280	-5671.9	-5.9274
0.0074546	-5673.9	-6.5518
0.0085909	-5675.5	-7.2179
0.0098431	-5668.2	-7.9091
0.011218	-5661.9	-8.6527
0.012722	-5666.1	-9.4282
0.014361	-5673.2	-10.241
0.016143	-5668.5	-11.094
0.018075	-5671.8	-11.977
0.020162	-5669.2	-12.921
0.022413	-5660.7	-13.876
0.024834	-5667.7	-14.893
0.027432	-5669.5	-15.943
0.030215	-5667.1	-17.036
0.033190	-5661.0	-18.169
0.036364	-5665.5	-19.341
0.039745	-5657.5	-20.548
0.043339	-5670.5	-21.831
0.047156	-5655.4	-23.113
0.051201	-5664.8	-24.470
0.055484	-5652.6	-25.860
0.060011	-5659.2	-27.282
0.064790	-5647.1	-28.754
0.069830	-5657.3	-30.276
0.075138	-5658.6	-31.853
0.080722	-5647.6	-33.459
0.086591	-5652.2	-35.112
0.092751	-5652.5	-36.803
0.099213	-5646.2	-38.545
0.10598	-5637.3	-40.328
0.11307	-5651.7	-42.177
0.12048	-5642.8	-44.053
0.12823	-5640.3	-45.973
0.13631	-5643.6	-47.976
0.14475	-5644.3	-49.971
0.15355	-5637.5	-52.051
0.16271	-5630.5	-54.176
0.17226	-5639.5	-56.356
0.18218	-5633.3	-58.543
0.19250	-5627.4	-60.773
0.20322	-5633.8	-63.115
0.21436	-5630.6	-65.519
0.22591	-5623.2	-67.908
0.23789	-5641.5	-70.415
0.25031	-5619.1	-72.814
0.26318	-5614.6	-75.292
0.27650	-5612.3	-77.865
0.29029	-5623.8	-80.609
0.30455	-5618.1	-83.280
0.31930	-5613.7	-86.054
0.33454	-5608.2	-88.759
0.35028	-5618.5	-91.717
0.36653	-5606.9	-94.463
0.38330	-5605.9	-97.398
0.40060	-5603.9	-100.37
0.41844	-5607.1	-103.43
0.43683	-5603.8	-106.57
0.45578	-5602.3	-109.74
0.47530	-5600.6	-112.92
0.49539	-5600.3	-116.24
0.51608	-5600.4	-119.51
0.53735	-5598.9	-122.92
0.55924	-5595.8	-126.42
0.58174	-5595.9	-129.90
0.60487	-5596.1	-133.38
0.62863	-5597.9	-137.01
0.65304	-5588.7	-140.65
0.67811	-5593.2	-144.39
0.70384	-5590.4	-148.19
0.73025	-5591.6	-152.04
0.75734	-5583.3	-155.86
0.78513	-5587.3	-159.79
0.81363	-5570.7	-163.73
0.84284	-5573.6	-167.79
0.87278	-5580.4	-171.93
0.90345	-5553.6	-175.98
0.93488	-5549.8	-179.99
0.96705	-5506.8	-183.52
1.0000	1.4268e+49	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5636.422487477984
