PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5973.7	-0.0039492
2.1544e-07	-6039.6	-0.014262
2.1715e-06	-6054.0	-0.047889
8.3895e-06	-6025.4	-0.097937
2.1888e-05	-6023.7	-0.16556
4.6050e-05	-6020.4	-0.25891
8.4561e-05	-6013.2	-0.37297
0.00014136	-6025.6	-0.51127
0.00022061	-6020.7	-0.68212
0.00032669	-6061.0	-0.87732
0.00046416	-6017.5	-1.1039
0.00063774	-6009.5	-1.3585
0.00085232	-6011.9	-1.6442
0.0011130	-5968.2	-1.9683
0.0014248	-6007.8	-2.3138
0.0017932	-6023.9	-2.7069
0.0022237	-6051.6	-3.1262
0.0027216	-6025.6	-3.5834
0.0032929	-6004.8	-4.0679
0.0039432	-5996.9	-4.5969
0.0046784	-6000.7	-5.1585
0.0055047	-5984.6	-5.7713
0.0064280	-5976.4	-6.3974
0.0074546	-5999.3	-7.0686
0.0085909	-5964.0	-7.7623
0.0098431	-5973.3	-8.5201
0.011218	-5969.8	-9.2994
0.012722	-5967.1	-10.133
0.014361	-5975.3	-10.976
0.016143	-5949.9	-11.876
0.018075	-5888.7	-12.807
0.020162	-5940.1	-13.810
0.022413	-5941.8	-14.842
0.024834	-5917.6	-15.833
0.027432	-5936.6	-16.942
0.030215	-5919.9	-18.035
0.033190	-5910.4	-19.198
0.036364	-5907.5	-20.455
0.039745	-5885.5	-21.700
0.043339	-5884.5	-22.967
0.047156	-5907.3	-24.316
0.051201	-5895.9	-25.693
0.055484	-5853.6	-27.130
0.060011	-5903.5	-28.625
0.064790	-5882.4	-30.131
0.069830	-5873.2	-31.703
0.075138	-5865.4	-33.295
0.080722	-5860.8	-34.972
0.086591	-5862.1	-36.674
0.092751	-5848.5	-38.428
0.099213	-5821.2	-40.150
0.10598	-5831.8	-42.024
0.11307	-5822.8	-43.887
0.12048	-5822.5	-45.799
0.12823	-5811.5	-47.746
0.13631	-5807.5	-49.750
0.14475	-5799.4	-51.817
0.15355	-5794.3	-53.902
0.16271	-5738.1	-55.928
0.17226	-5760.9	-58.152
0.18218	-5755.6	-60.339
0.19250	-5744.8	-62.521
0.20322	-5747.9	-64.825
0.21436	-5696.8	-67.067
0.22591	-5725.2	-69.478
0.23789	-5681.1	-71.738
0.25031	-5680.0	-74.240
0.26318	-5671.0	-76.680
0.27650	-5674.2	-79.218
0.29029	-5637.0	-81.580
0.30455	-5635.3	-84.038
0.31930	-5629.6	-86.846
0.33454	-5611.1	-89.201
0.35028	-5591.6	-91.584
0.36653	-5600.6	-94.542
0.38330	-5595.5	-97.377
0.40060	-5594.9	-100.41
0.41844	-5593.6	-103.43
0.43683	-5591.1	-106.37
0.45578	-5588.1	-109.64
0.47530	-5590.2	-112.75
0.49539	-5588.3	-116.02
0.51608	-5585.2	-119.30
0.53735	-5588.3	-122.69
0.55924	-5583.3	-126.13
0.58174	-5579.5	-129.58
0.60487	-5584.3	-133.09
0.62863	-5575.2	-136.72
0.65304	-5584.1	-140.38
0.67811	-5583.3	-144.08
0.70384	-5578.2	-147.83
0.73025	-5576.7	-151.65
0.75734	-5576.5	-155.54
0.78513	-5569.4	-159.45
0.81363	-5559.8	-163.42
0.84284	-5561.4	-167.46
0.87278	-5563.0	-171.53
0.90345	-5552.4	-175.66
0.93488	-5551.3	-179.85
0.96705	-5476.8	-183.87
1.0000	5.7845e+11	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5697.311700905182
