PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5562.1	-0.018688
2.1544e-07	-5563.0	-0.041956
2.1715e-06	-5561.6	-0.059816
8.3895e-06	-5562.1	-0.10037
2.1888e-05	-5562.1	-0.16086
4.6050e-05	-5561.2	-0.23906
8.4561e-05	-5561.1	-0.34179
0.00014136	-5562.2	-0.46322
0.00022061	-5560.5	-0.61566
0.00032669	-5563.0	-0.79206
0.00046416	-5561.1	-0.99718
0.00063774	-5560.5	-1.2276
0.00085232	-5563.0	-1.4810
0.0011130	-5560.3	-1.7687
0.0014248	-5561.2	-2.0855
0.0017932	-5562.4	-2.4351
0.0022237	-5561.3	-2.8096
0.0027216	-5562.4	-3.2248
0.0032929	-5560.7	-3.6629
0.0039432	-5560.3	-4.1404
0.0046784	-5561.5	-4.6482
0.0055047	-5562.6	-5.1909
0.0064280	-5560.8	-5.7646
0.0074546	-5562.4	-6.3789
0.0085909	-5559.9	-7.0289
0.0098431	-5561.5	-7.7099
0.011218	-5562.5	-8.4275
0.012722	-5561.1	-9.1858
0.014361	-5561.2	-9.9794
0.016143	-5562.1	-10.808
0.018075	-5559.6	-11.678
0.020162	-5563.1	-12.593
0.022413	-5561.7	-13.536
0.024834	-5559.3	-14.521
0.027432	-5561.8	-15.545
0.030215	-5560.9	-16.617
0.033190	-5561.3	-17.724
0.036364	-5561.8	-18.872
0.039745	-5561.5	-20.063
0.043339	-5561.1	-21.292
0.047156	-5561.3	-22.571
0.051201	-5560.2	-23.889
0.055484	-5560.5	-25.252
0.060011	-5561.1	-26.651
0.064790	-5561.0	-28.102
0.069830	-5559.1	-29.592
0.075138	-5558.6	-31.126
0.080722	-5559.0	-32.710
0.086591	-5559.6	-34.337
0.092751	-5558.7	-36.007
0.099213	-5559.9	-37.720
0.10598	-5558.3	-39.491
0.11307	-5557.4	-41.295
0.12048	-5557.3	-43.153
0.12823	-5556.2	-45.056
0.13631	-5558.5	-47.005
0.14475	-5558.6	-49.003
0.15355	-5560.1	-51.045
0.16271	-5560.1	-53.138
0.17226	-5556.8	-55.276
0.18218	-5559.1	-57.465
0.19250	-5558.7	-59.705
0.20322	-5559.5	-61.992
0.21436	-5558.0	-64.329
0.22591	-5557.2	-66.710
0.23789	-5557.4	-69.149
0.25031	-5555.0	-71.633
0.26318	-5555.1	-74.164
0.27650	-5556.9	-76.755
0.29029	-5555.4	-79.396
0.30455	-5557.3	-82.082
0.31930	-5552.3	-84.825
0.33454	-5557.2	-87.613
0.35028	-5558.7	-90.459
0.36653	-5555.4	-93.354
0.38330	-5554.9	-96.302
0.40060	-5551.6	-99.299
0.41844	-5556.0	-102.36
0.43683	-5552.7	-105.46
0.45578	-5552.7	-108.61
0.47530	-5553.0	-111.83
0.49539	-5552.5	-115.10
0.51608	-5547.2	-118.41
0.53735	-5549.1	-121.78
0.55924	-5544.1	-125.21
0.58174	-5551.8	-128.69
0.60487	-5546.7	-132.22
0.62863	-5546.4	-135.82
0.65304	-5543.9	-139.45
0.67811	-5548.7	-143.16
0.70384	-5549.1	-146.92
0.73025	-5546.5	-150.71
0.75734	-5545.2	-154.57
0.78513	-5535.0	-158.49
0.81363	-5541.1	-162.47
0.84284	-5525.7	-166.46
0.87278	-5496.7	-170.47
0.90345	-5528.3	-174.65
0.93488	-5490.3	-178.60
0.96705	-5377.5	-179.90
1.0000	4.1740e+11	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5563.200419024854
