PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5630.8	-0.0031030
2.1544e-07	-5627.5	-0.024347
2.1715e-06	-5629.9	-0.055348
8.3895e-06	-5631.5	-0.096177
2.1888e-05	-5633.8	-0.16012
4.6050e-05	-5632.9	-0.24135
8.4561e-05	-5630.6	-0.34631
0.00014136	-5634.3	-0.47643
0.00022061	-5627.0	-0.62721
0.00032669	-5633.2	-0.80381
0.00046416	-5630.1	-1.0111
0.00063774	-5627.3	-1.2415
0.00085232	-5626.9	-1.5107
0.0011130	-5631.1	-1.7969
0.0014248	-5627.6	-2.1174
0.0017932	-5629.2	-2.4703
0.0022237	-5627.2	-2.8497
0.0027216	-5628.4	-3.2712
0.0032929	-5632.6	-3.7160
0.0039432	-5629.6	-4.1990
0.0046784	-5632.4	-4.7156
0.0055047	-5628.3	-5.2594
0.0064280	-5627.3	-5.8452
0.0074546	-5625.1	-6.4649
0.0085909	-5626.0	-7.1212
0.0098431	-5630.1	-7.8150
0.011218	-5629.1	-8.5423
0.012722	-5622.8	-9.3083
0.014361	-5625.9	-10.113
0.016143	-5627.2	-10.961
0.018075	-5627.6	-11.840
0.020162	-5627.5	-12.762
0.022413	-5627.2	-13.722
0.024834	-5630.2	-14.722
0.027432	-5628.0	-15.763
0.030215	-5616.4	-16.843
0.033190	-5627.0	-17.965
0.036364	-5627.6	-19.133
0.039745	-5627.2	-20.333
0.043339	-5628.3	-21.582
0.047156	-5624.4	-22.878
0.051201	-5615.6	-24.213
0.055484	-5625.5	-25.596
0.060011	-5618.5	-27.013
0.064790	-5616.2	-28.481
0.069830	-5617.8	-29.992
0.075138	-5624.6	-31.552
0.080722	-5627.3	-33.149
0.086591	-5623.7	-34.801
0.092751	-5614.5	-36.488
0.099213	-5614.4	-38.230
0.10598	-5618.6	-40.017
0.11307	-5624.8	-41.844
0.12048	-5616.9	-43.729
0.12823	-5617.8	-45.654
0.13631	-5616.8	-47.626
0.14475	-5616.3	-49.647
0.15355	-5614.1	-51.704
0.16271	-5621.0	-53.837
0.17226	-5614.3	-55.980
0.18218	-5612.7	-58.200
0.19250	-5604.3	-60.479
0.20322	-5613.2	-62.787
0.21436	-5606.3	-65.128
0.22591	-5609.1	-67.515
0.23789	-5614.1	-70.039
0.25031	-5603.8	-72.475
0.26318	-5605.4	-75.077
0.27650	-5604.8	-77.695
0.29029	-5603.6	-80.273
0.30455	-5601.3	-83.005
0.31930	-5605.3	-85.866
0.33454	-5601.1	-88.468
0.35028	-5603.2	-91.373
0.36653	-5598.3	-94.281
0.38330	-5599.2	-97.144
0.40060	-5600.9	-100.35
0.41844	-5598.5	-103.39
0.43683	-5594.3	-106.45
0.45578	-5594.8	-109.54
0.47530	-5596.2	-112.70
0.49539	-5594.3	-116.03
0.51608	-5594.6	-119.37
0.53735	-5594.1	-122.80
0.55924	-5595.0	-126.30
0.58174	-5590.5	-129.66
0.60487	-5592.0	-133.29
0.62863	-5586.5	-136.83
0.65304	-5578.3	-140.46
0.67811	-5591.5	-144.20
0.70384	-5585.3	-147.97
0.73025	-5582.3	-151.81
0.75734	-5580.4	-155.68
0.78513	-5583.8	-159.64
0.81363	-5580.1	-163.62
0.84284	-5572.4	-167.69
0.87278	-5536.4	-171.54
0.90345	-5561.3	-175.87
0.93488	-5542.2	-179.74
0.96705	-5448.3	-182.77
1.0000	-5489.1	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5617.770108781995
