PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5616.8	-0.0014225
2.1544e-07	-5616.3	-0.013363
2.1715e-06	-5617.1	-0.039374
8.3895e-06	-5605.9	-0.081498
2.1888e-05	-5610.4	-0.14201
4.6050e-05	-5615.5	-0.22500
8.4561e-05	-5606.8	-0.32391
0.00014136	-5600.6	-0.45078
0.00022061	-5603.9	-0.60455
0.00032669	-5610.4	-0.78243
0.00046416	-5609.7	-0.98915
0.00063774	-5609.8	-1.2219
0.00085232	-5609.2	-1.4829
0.0011130	-5611.4	-1.7737
0.0014248	-5611.8	-2.0942
0.0017932	-5612.2	-2.4430
0.0022237	-5603.3	-2.8312
0.0027216	-5608.9	-3.2402
0.0032929	-5598.9	-3.6857
0.0039432	-5609.4	-4.1697
0.0046784	-5607.8	-4.6781
0.0055047	-5605.8	-5.2291
0.0064280	-5608.0	-5.8081
0.0074546	-5607.1	-6.4286
0.0085909	-5604.1	-7.0794
0.0098431	-5607.5	-7.7726
0.011218	-5607.1	-8.4979
0.012722	-5604.1	-9.2626
0.014361	-5609.4	-10.060
0.016143	-5609.0	-10.906
0.018075	-5607.8	-11.784
0.020162	-5605.8	-12.697
0.022413	-5601.1	-13.661
0.024834	-5604.2	-14.659
0.027432	-5599.3	-15.692
0.030215	-5606.0	-16.775
0.033190	-5600.4	-17.890
0.036364	-5602.4	-19.053
0.039745	-5606.6	-20.258
0.043339	-5607.3	-21.502
0.047156	-5603.4	-22.792
0.051201	-5604.6	-24.126
0.055484	-5604.6	-25.500
0.060011	-5598.2	-26.915
0.064790	-5601.7	-28.382
0.069830	-5603.6	-29.889
0.075138	-5597.8	-31.441
0.080722	-5602.6	-33.031
0.086591	-5594.0	-34.668
0.092751	-5600.5	-36.360
0.099213	-5597.8	-38.092
0.10598	-5596.8	-39.874
0.11307	-5599.9	-41.696
0.12048	-5595.7	-43.563
0.12823	-5591.6	-45.484
0.13631	-5593.9	-47.443
0.14475	-5592.8	-49.454
0.15355	-5593.7	-51.513
0.16271	-5599.6	-53.628
0.17226	-5593.6	-55.799
0.18218	-5593.9	-57.982
0.19250	-5592.4	-60.256
0.20322	-5592.6	-62.541
0.21436	-5590.5	-64.870
0.22591	-5586.5	-67.270
0.23789	-5592.2	-69.763
0.25031	-5588.9	-72.201
0.26318	-5588.8	-74.772
0.27650	-5588.9	-77.354
0.29029	-5587.4	-80.027
0.30455	-5585.6	-82.675
0.31930	-5589.3	-85.525
0.33454	-5591.0	-88.283
0.35028	-5586.0	-91.117
0.36653	-5587.1	-94.061
0.38330	-5584.7	-96.906
0.40060	-5583.9	-99.893
0.41844	-5584.6	-102.95
0.43683	-5577.8	-106.04
0.45578	-5583.8	-109.26
0.47530	-5581.9	-112.48
0.49539	-5582.7	-115.74
0.51608	-5576.0	-119.06
0.53735	-5580.8	-122.47
0.55924	-5582.2	-125.90
0.58174	-5577.9	-129.37
0.60487	-5580.6	-132.91
0.62863	-5579.5	-136.51
0.65304	-5578.7	-140.25
0.67811	-5574.4	-143.88
0.70384	-5571.1	-147.65
0.73025	-5571.4	-151.48
0.75734	-5573.7	-155.35
0.78513	-5569.8	-159.28
0.81363	-5571.3	-163.27
0.84284	-5570.5	-167.30
0.87278	-5539.3	-171.29
0.90345	-5564.0	-175.57
0.93488	-5564.8	-179.77
0.96705	-5559.1	-183.97
1.0000	-5410.1	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5603.181987169007
