PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5634.5	-0.0012201
2.1544e-07	-5631.2	-0.011078
2.1715e-06	-5631.3	-0.035207
8.3895e-06	-5626.6	-0.076487
2.1888e-05	-5632.2	-0.13684
4.6050e-05	-5632.4	-0.21813
8.4561e-05	-5636.2	-0.32171
0.00014136	-5629.1	-0.44899
0.00022061	-5625.9	-0.60070
0.00032669	-5627.4	-0.77832
0.00046416	-5634.5	-0.98281
0.00063774	-5626.3	-1.2150
0.00085232	-5627.8	-1.4756
0.0011130	-5637.3	-1.7665
0.0014248	-5634.3	-2.0861
0.0017932	-5633.0	-2.4366
0.0022237	-5632.6	-2.8192
0.0027216	-5632.8	-3.2337
0.0032929	-5632.8	-3.6802
0.0039432	-5633.2	-4.1607
0.0046784	-5632.5	-4.6762
0.0055047	-5628.0	-5.2256
0.0064280	-5623.1	-5.8083
0.0074546	-5637.0	-6.4303
0.0085909	-5636.2	-7.0855
0.0098431	-5629.1	-7.7764
0.011218	-5629.8	-8.5067
0.012722	-5633.0	-9.2727
0.014361	-5630.6	-10.078
0.016143	-5630.7	-10.922
0.018075	-5629.0	-11.803
0.020162	-5631.2	-12.727
0.022413	-5633.9	-13.689
0.024834	-5632.3	-14.691
0.027432	-5630.4	-15.732
0.030215	-5630.7	-16.816
0.033190	-5621.2	-17.940
0.036364	-5628.9	-19.105
0.039745	-5633.8	-20.318
0.043339	-5625.4	-21.568
0.047156	-5631.8	-22.859
0.051201	-5631.8	-24.197
0.055484	-5631.0	-25.577
0.060011	-5631.2	-27.004
0.064790	-5621.8	-28.472
0.069830	-5625.4	-29.987
0.075138	-5622.7	-31.543
0.080722	-5625.6	-33.150
0.086591	-5631.5	-34.800
0.092751	-5631.7	-36.494
0.099213	-5626.2	-38.231
0.10598	-5622.3	-40.018
0.11307	-5624.1	-41.858
0.12048	-5621.6	-43.735
0.12823	-5620.0	-45.659
0.13631	-5628.2	-47.645
0.14475	-5623.1	-49.667
0.15355	-5623.1	-51.735
0.16271	-5625.2	-53.860
0.17226	-5622.2	-56.025
0.18218	-5624.9	-58.250
0.19250	-5622.0	-60.511
0.20322	-5623.4	-62.834
0.21436	-5615.6	-65.177
0.22591	-5615.3	-67.608
0.23789	-5620.7	-70.049
0.25031	-5614.9	-72.549
0.26318	-5616.7	-75.146
0.27650	-5619.4	-77.756
0.29029	-5618.3	-80.465
0.30455	-5615.5	-83.144
0.31930	-5618.8	-85.920
0.33454	-5618.7	-88.694
0.35028	-5617.5	-91.594
0.36653	-5618.4	-94.516
0.38330	-5615.8	-97.522
0.40060	-5615.8	-100.46
0.41844	-5614.4	-103.53
0.43683	-5614.7	-106.62
0.45578	-5615.2	-109.91
0.47530	-5613.0	-113.04
0.49539	-5612.7	-116.36
0.51608	-5610.9	-119.70
0.53735	-5612.2	-123.10
0.55924	-5602.5	-126.61
0.58174	-5612.2	-130.09
0.60487	-5608.2	-133.63
0.62863	-5603.1	-137.26
0.65304	-5601.6	-140.95
0.67811	-5606.5	-144.66
0.70384	-5600.3	-148.46
0.73025	-5602.1	-152.30
0.75734	-5600.6	-156.23
0.78513	-5597.2	-160.14
0.81363	-5597.5	-164.14
0.84284	-5588.8	-168.20
0.87278	-5596.4	-172.32
0.90345	-5592.6	-176.55
0.93488	-5583.9	-180.69
0.96705	-5571.6	-184.91
1.0000	-5529.3	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5630.773718036416
