PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5591.6	-0.0053573
2.1544e-07	-5597.6	-0.019938
2.1715e-06	-5589.4	-0.045506
8.3895e-06	-5590.6	-0.091004
2.1888e-05	-5595.1	-0.15158
4.6050e-05	-5588.0	-0.23421
8.4561e-05	-5585.3	-0.33316
0.00014136	-5593.4	-0.46302
0.00022061	-5580.8	-0.61485
0.00032669	-5596.5	-0.79142
0.00046416	-5599.1	-0.99590
0.00063774	-5589.0	-1.2259
0.00085232	-5588.9	-1.4910
0.0011130	-5590.8	-1.7791
0.0014248	-5596.6	-2.0985
0.0017932	-5585.1	-2.4462
0.0022237	-5594.4	-2.8244
0.0027216	-5593.8	-3.2418
0.0032929	-5584.2	-3.6869
0.0039432	-5597.1	-4.1672
0.0046784	-5596.9	-4.6761
0.0055047	-5588.3	-5.2232
0.0064280	-5593.7	-5.8077
0.0074546	-5595.6	-6.4222
0.0085909	-5586.9	-7.0756
0.0098431	-5594.6	-7.7672
0.011218	-5576.3	-8.4895
0.012722	-5582.2	-9.2548
0.014361	-5583.2	-10.056
0.016143	-5585.8	-10.895
0.018075	-5587.4	-11.774
0.020162	-5592.3	-12.689
0.022413	-5583.3	-13.642
0.024834	-5590.1	-14.639
0.027432	-5583.4	-15.675
0.030215	-5573.2	-16.755
0.033190	-5583.0	-17.863
0.036364	-5589.4	-19.026
0.039745	-5585.4	-20.230
0.043339	-5582.0	-21.466
0.047156	-5587.5	-22.748
0.051201	-5582.2	-24.077
0.055484	-5586.4	-25.453
0.060011	-5587.5	-26.877
0.064790	-5584.9	-28.318
0.069830	-5582.2	-29.824
0.075138	-5576.8	-31.370
0.080722	-5583.5	-32.959
0.086591	-5578.2	-34.585
0.092751	-5573.5	-36.261
0.099213	-5577.4	-37.992
0.10598	-5573.4	-39.755
0.11307	-5574.1	-41.577
0.12048	-5568.7	-43.448
0.12823	-5568.7	-45.354
0.13631	-5579.6	-47.326
0.14475	-5569.6	-49.304
0.15355	-5572.9	-51.356
0.16271	-5561.5	-53.458
0.17226	-5561.7	-55.588
0.18218	-5559.8	-57.824
0.19250	-5565.5	-60.020
0.20322	-5558.6	-62.292
0.21436	-5559.1	-64.634
0.22591	-5560.2	-66.951
0.23789	-5557.4	-69.379
0.25031	-5557.2	-71.818
0.26318	-5567.9	-74.530
0.27650	-5554.1	-76.921
0.29029	-5557.6	-79.612
0.30455	-5556.5	-82.226
0.31930	-5554.5	-84.954
0.33454	-5558.1	-87.914
0.35028	-5553.5	-90.525
0.36653	-5555.2	-93.489
0.38330	-5553.2	-96.442
0.40060	-5553.2	-99.315
0.41844	-5555.0	-102.44
0.43683	-5550.9	-105.50
0.45578	-5555.0	-108.62
0.47530	-5553.5	-111.80
0.49539	-5548.5	-115.12
0.51608	-5550.4	-118.41
0.53735	-5548.5	-121.76
0.55924	-5549.3	-125.19
0.58174	-5547.2	-128.63
0.60487	-5548.2	-132.20
0.62863	-5545.4	-135.79
0.65304	-5543.0	-139.37
0.67811	-5545.9	-143.09
0.70384	-5537.5	-146.81
0.73025	-5543.3	-150.63
0.75734	-5540.8	-154.51
0.78513	-5543.8	-158.44
0.81363	-5538.4	-162.37
0.84284	-5536.0	-166.39
0.87278	-5530.8	-170.47
0.90345	-5518.4	-174.47
0.93488	-5515.5	-178.70
0.96705	-5357.9	-181.39
1.0000	-4862.1	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5574.70048469535
