PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5567.1	-0.0012262
2.1544e-07	-5567.4	-0.011073
2.1715e-06	-5566.3	-0.035280
8.3895e-06	-5564.7	-0.076371
2.1888e-05	-5566.7	-0.13717
4.6050e-05	-5565.1	-0.21815
8.4561e-05	-5567.0	-0.32116
0.00014136	-5566.9	-0.44944
0.00022061	-5567.5	-0.59959
0.00032669	-5566.9	-0.77507
0.00046416	-5567.0	-0.97765
0.00063774	-5566.3	-1.2090
0.00085232	-5565.3	-1.4659
0.0011130	-5567.3	-1.7538
0.0014248	-5566.8	-2.0689
0.0017932	-5567.4	-2.4178
0.0022237	-5566.9	-2.7926
0.0027216	-5564.4	-3.2042
0.0032929	-5566.6	-3.6434
0.0039432	-5566.8	-4.1191
0.0046784	-5567.1	-4.6260
0.0055047	-5567.4	-5.1660
0.0064280	-5566.2	-5.7458
0.0074546	-5567.7	-6.3537
0.0085909	-5563.0	-7.0006
0.0098431	-5567.9	-7.6852
0.011218	-5566.1	-8.4034
0.012722	-5562.9	-9.1582
0.014361	-5566.1	-9.9549
0.016143	-5565.2	-10.787
0.018075	-5566.8	-11.656
0.020162	-5566.3	-12.565
0.022413	-5564.7	-13.516
0.024834	-5566.3	-14.506
0.027432	-5567.0	-15.535
0.030215	-5564.2	-16.600
0.033190	-5561.8	-17.709
0.036364	-5567.5	-18.862
0.039745	-5566.1	-20.054
0.043339	-5566.7	-21.289
0.047156	-5565.5	-22.565
0.051201	-5566.7	-23.889
0.055484	-5563.7	-25.248
0.060011	-5565.2	-26.655
0.064790	-5565.2	-28.105
0.069830	-5565.5	-29.600
0.075138	-5564.6	-31.137
0.080722	-5565.6	-32.722
0.086591	-5562.9	-34.348
0.092751	-5564.8	-36.023
0.099213	-5564.8	-37.740
0.10598	-5564.8	-39.507
0.11307	-5565.1	-41.318
0.12048	-5565.1	-43.177
0.12823	-5563.5	-45.082
0.13631	-5564.5	-47.031
0.14475	-5564.5	-49.032
0.15355	-5564.7	-51.082
0.16271	-5565.3	-53.176
0.17226	-5566.3	-55.319
0.18218	-5563.0	-57.511
0.19250	-5563.5	-59.753
0.20322	-5563.5	-62.042
0.21436	-5565.3	-64.382
0.22591	-5565.3	-66.768
0.23789	-5565.4	-69.209
0.25031	-5563.8	-71.700
0.26318	-5562.7	-74.235
0.27650	-5564.2	-76.828
0.29029	-5563.5	-79.468
0.30455	-5564.1	-82.160
0.31930	-5563.5	-84.901
0.33454	-5562.3	-87.696
0.35028	-5562.5	-90.541
0.36653	-5559.4	-93.443
0.38330	-5563.8	-96.392
0.40060	-5560.7	-99.391
0.41844	-5555.1	-102.45
0.43683	-5559.5	-105.56
0.45578	-5562.9	-108.72
0.47530	-5562.3	-111.94
0.49539	-5562.2	-115.21
0.51608	-5560.7	-118.53
0.53735	-5552.8	-121.90
0.55924	-5554.1	-125.34
0.58174	-5557.0	-128.82
0.60487	-5555.4	-132.37
0.62863	-5554.9	-135.95
0.65304	-5558.7	-139.60
0.67811	-5554.2	-143.31
0.70384	-5556.6	-147.07
0.73025	-5551.9	-150.87
0.75734	-5545.7	-154.73
0.78513	-5537.8	-158.65
0.81363	-5550.9	-162.65
0.84284	-5542.6	-166.68
0.87278	-5554.6	-170.79
0.90345	-5509.6	-174.74
0.93488	-5517.3	-178.96
0.96705	-5466.3	-183.02
1.0000	-5436.0	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5570.4964816226
