PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5813.6	-0.0039931
2.1544e-07	-5805.6	-0.017040
2.1715e-06	-5783.8	-0.045136
8.3895e-06	-5810.3	-0.092285
2.1888e-05	-5814.4	-0.15954
4.6050e-05	-5826.3	-0.24517
8.4561e-05	-5793.0	-0.35353
0.00014136	-5814.2	-0.48696
0.00022061	-5786.3	-0.64800
0.00032669	-5810.4	-0.83590
0.00046416	-5786.5	-1.0485
0.00063774	-5838.8	-1.2946
0.00085232	-5809.8	-1.5643
0.0011130	-5799.6	-1.8707
0.0014248	-5785.2	-2.2090
0.0017932	-5789.8	-2.5717
0.0022237	-5825.6	-2.9771
0.0027216	-5797.0	-3.4101
0.0032929	-5783.1	-3.8744
0.0039432	-5787.4	-4.3755
0.0046784	-5776.8	-4.9072
0.0055047	-5798.0	-5.4925
0.0064280	-5815.1	-6.1020
0.0074546	-5751.1	-6.7436
0.0085909	-5784.1	-7.4303
0.0098431	-5775.9	-8.1509
0.011218	-5778.9	-8.9131
0.012722	-5810.8	-9.7090
0.014361	-5781.4	-10.529
0.016143	-5774.3	-11.425
0.018075	-5765.4	-12.322
0.020162	-5774.6	-13.276
0.022413	-5778.4	-14.267
0.024834	-5771.8	-15.310
0.027432	-5774.8	-16.394
0.030215	-5754.3	-17.477
0.033190	-5784.6	-18.678
0.036364	-5759.6	-19.821
0.039745	-5748.0	-21.025
0.043339	-5747.2	-22.324
0.047156	-5748.3	-23.659
0.051201	-5730.5	-25.024
0.055484	-5744.8	-26.360
0.060011	-5751.3	-27.848
0.064790	-5741.2	-29.344
0.069830	-5736.2	-30.899
0.075138	-5712.7	-32.461
0.080722	-5736.2	-34.060
0.086591	-5722.5	-35.747
0.092751	-5715.2	-37.430
0.099213	-5733.5	-39.232
0.10598	-5725.8	-41.001
0.11307	-5724.1	-42.872
0.12048	-5707.7	-44.735
0.12823	-5700.2	-46.680
0.13631	-5697.3	-48.669
0.14475	-5674.0	-50.741
0.15355	-5698.6	-52.811
0.16271	-5696.0	-54.884
0.17226	-5672.1	-57.107
0.18218	-5665.4	-59.268
0.19250	-5641.0	-61.500
0.20322	-5644.1	-63.885
0.21436	-5658.9	-66.123
0.22591	-5622.6	-68.327
0.23789	-5620.7	-70.843
0.25031	-5647.3	-73.364
0.26318	-5609.4	-75.576
0.27650	-5596.7	-78.126
0.29029	-5601.4	-80.667
0.30455	-5586.6	-82.902
0.31930	-5585.3	-85.970
0.33454	-5583.1	-88.324
0.35028	-5583.1	-91.366
0.36653	-5572.8	-94.135
0.38330	-5583.5	-97.135
0.40060	-5580.0	-99.918
0.41844	-5578.2	-102.99
0.43683	-5579.2	-106.18
0.45578	-5580.2	-109.40
0.47530	-5578.6	-112.57
0.49539	-5577.8	-115.62
0.51608	-5573.8	-118.99
0.53735	-5570.7	-122.35
0.55924	-5573.9	-125.81
0.58174	-5572.7	-129.26
0.60487	-5563.8	-132.78
0.62863	-5570.8	-136.38
0.65304	-5571.1	-140.01
0.67811	-5572.0	-143.74
0.70384	-5568.6	-147.59
0.73025	-5567.9	-151.35
0.75734	-5563.3	-155.18
0.78513	-5564.1	-159.11
0.81363	-5551.9	-163.12
0.84284	-5555.0	-167.10
0.87278	-5530.7	-171.10
0.90345	-5522.1	-175.08
0.93488	-5536.7	-179.38
0.96705	-5283.2	-180.68
1.0000	8.7387e+23	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5643.122698796698
