PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5658.1	-0.0012255
2.1544e-07	-5652.1	-0.011122
2.1715e-06	-5662.3	-0.035359
8.3895e-06	-5653.6	-0.076778
2.1888e-05	-5658.5	-0.13741
4.6050e-05	-5659.7	-0.21899
8.4561e-05	-5660.8	-0.32294
0.00014136	-5658.5	-0.45077
0.00022061	-5651.1	-0.60323
0.00032669	-5662.4	-0.78183
0.00046416	-5656.3	-0.98718
0.00063774	-5653.7	-1.2202
0.00085232	-5656.2	-1.4823
0.0011130	-5662.1	-1.7734
0.0014248	-5659.8	-2.0951
0.0017932	-5655.1	-2.4482
0.0022237	-5655.8	-2.8317
0.0027216	-5657.0	-3.2481
0.0032929	-5659.8	-3.6970
0.0039432	-5661.6	-4.1804
0.0046784	-5655.9	-4.6973
0.0055047	-5654.2	-5.2486
0.0064280	-5656.4	-5.8356
0.0074546	-5656.8	-6.4580
0.0085909	-5658.8	-7.1178
0.0098431	-5655.8	-7.8143
0.011218	-5657.2	-8.5460
0.012722	-5657.1	-9.3177
0.014361	-5653.0	-10.126
0.016143	-5658.4	-10.976
0.018075	-5656.7	-11.861
0.020162	-5653.6	-12.788
0.022413	-5657.0	-13.755
0.024834	-5654.8	-14.765
0.027432	-5650.5	-15.808
0.030215	-5648.2	-16.900
0.033190	-5656.8	-18.027
0.036364	-5651.9	-19.202
0.039745	-5655.5	-20.414
0.043339	-5656.2	-21.670
0.047156	-5651.2	-22.972
0.051201	-5656.1	-24.320
0.055484	-5654.4	-25.707
0.060011	-5651.2	-27.138
0.064790	-5655.0	-28.614
0.069830	-5650.4	-30.134
0.075138	-5649.9	-31.698
0.080722	-5656.7	-33.312
0.086591	-5653.6	-34.972
0.092751	-5650.7	-36.673
0.099213	-5653.0	-38.422
0.10598	-5653.7	-40.221
0.11307	-5649.2	-42.061
0.12048	-5652.9	-43.952
0.12823	-5649.6	-45.884
0.13631	-5650.3	-47.876
0.14475	-5648.1	-49.904
0.15355	-5647.7	-51.984
0.16271	-5644.2	-54.103
0.17226	-5653.0	-56.304
0.18218	-5646.1	-58.522
0.19250	-5651.2	-60.807
0.20322	-5645.8	-63.130
0.21436	-5646.7	-65.494
0.22591	-5645.8	-67.942
0.23789	-5644.7	-70.404
0.25031	-5643.2	-72.948
0.26318	-5645.6	-75.513
0.27650	-5643.2	-78.147
0.29029	-5645.9	-80.848
0.30455	-5640.9	-83.500
0.31930	-5642.2	-86.280
0.33454	-5646.0	-89.196
0.35028	-5641.4	-91.986
0.36653	-5641.4	-94.973
0.38330	-5641.2	-97.956
0.40060	-5632.0	-100.91
0.41844	-5640.6	-104.03
0.43683	-5634.9	-107.26
0.45578	-5637.2	-110.44
0.47530	-5637.2	-113.58
0.49539	-5638.1	-117.07
0.51608	-5638.6	-120.26
0.53735	-5635.2	-123.70
0.55924	-5635.0	-127.11
0.58174	-5630.7	-130.65
0.60487	-5634.2	-134.23
0.62863	-5633.9	-137.85
0.65304	-5632.6	-141.56
0.67811	-5631.5	-145.29
0.70384	-5633.5	-149.09
0.73025	-5629.8	-152.94
0.75734	-5629.6	-156.84
0.78513	-5624.6	-160.83
0.81363	-5620.3	-164.82
0.84284	-5618.4	-168.93
0.87278	-5623.6	-173.06
0.90345	-5615.7	-177.23
0.93488	-5610.3	-181.40
0.96705	-5606.3	-185.73
1.0000	-5595.1	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5656.640934732518
