PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5575.9	-0.012857
2.1544e-07	-5575.8	-0.028095
2.1715e-06	-5577.5	-0.051862
8.3895e-06	-5577.8	-0.098607
2.1888e-05	-5577.6	-0.15559
4.6050e-05	-5574.1	-0.23751
8.4561e-05	-5571.7	-0.33907
0.00014136	-5577.3	-0.46522
0.00022061	-5576.9	-0.62431
0.00032669	-5577.5	-0.78935
0.00046416	-5577.1	-0.99533
0.00063774	-5576.4	-1.2262
0.00085232	-5575.4	-1.4843
0.0011130	-5577.2	-1.7747
0.0014248	-5577.3	-2.0863
0.0017932	-5574.7	-2.4374
0.0022237	-5574.8	-2.8092
0.0027216	-5576.8	-3.2255
0.0032929	-5575.9	-3.6685
0.0039432	-5575.6	-4.1521
0.0046784	-5576.1	-4.6541
0.0055047	-5574.6	-5.1978
0.0064280	-5577.4	-5.7811
0.0074546	-5576.7	-6.3882
0.0085909	-5572.2	-7.0394
0.0098431	-5574.6	-7.7241
0.011218	-5577.7	-8.4415
0.012722	-5576.5	-9.2066
0.014361	-5575.0	-9.9987
0.016143	-5576.3	-10.837
0.018075	-5576.7	-11.709
0.020162	-5577.1	-12.619
0.022413	-5574.8	-13.571
0.024834	-5575.6	-14.558
0.027432	-5575.4	-15.589
0.030215	-5574.9	-16.660
0.033190	-5575.9	-17.771
0.036364	-5573.8	-18.924
0.039745	-5575.8	-20.116
0.043339	-5575.6	-21.356
0.047156	-5573.8	-22.630
0.051201	-5575.0	-23.956
0.055484	-5574.2	-25.315
0.060011	-5574.7	-26.725
0.064790	-5575.5	-28.180
0.069830	-5573.6	-29.679
0.075138	-5574.2	-31.213
0.080722	-5574.1	-32.798
0.086591	-5573.7	-34.430
0.092751	-5575.1	-36.107
0.099213	-5572.6	-37.825
0.10598	-5575.1	-39.594
0.11307	-5570.4	-41.406
0.12048	-5573.5	-43.273
0.12823	-5573.2	-45.173
0.13631	-5573.2	-47.135
0.14475	-5570.9	-49.129
0.15355	-5573.3	-51.180
0.16271	-5570.5	-53.283
0.17226	-5571.0	-55.429
0.18218	-5573.7	-57.619
0.19250	-5573.5	-59.863
0.20322	-5572.7	-62.154
0.21436	-5570.9	-64.494
0.22591	-5573.1	-66.894
0.23789	-5564.0	-69.329
0.25031	-5570.8	-71.825
0.26318	-5567.6	-74.367
0.27650	-5568.2	-76.956
0.29029	-5572.3	-79.604
0.30455	-5572.1	-82.302
0.31930	-5568.4	-85.044
0.33454	-5572.7	-87.845
0.35028	-5569.5	-90.693
0.36653	-5572.8	-93.595
0.38330	-5569.8	-96.549
0.40060	-5569.8	-99.560
0.41844	-5566.9	-102.62
0.43683	-5570.9	-105.73
0.45578	-5567.2	-108.90
0.47530	-5569.4	-112.12
0.49539	-5570.0	-115.39
0.51608	-5563.4	-118.72
0.53735	-5570.8	-122.11
0.55924	-5558.8	-125.53
0.58174	-5567.7	-129.02
0.60487	-5563.8	-132.57
0.62863	-5558.7	-136.16
0.65304	-5561.3	-139.82
0.67811	-5561.4	-143.51
0.70384	-5561.0	-147.29
0.73025	-5556.3	-151.09
0.75734	-5559.9	-154.96
0.78513	-5543.5	-158.86
0.81363	-5539.9	-162.83
0.84284	-5548.4	-166.89
0.87278	-5535.1	-170.96
0.90345	-5538.8	-175.12
0.93488	-5491.4	-178.71
0.96705	-5346.9	-182.23
1.0000	3.6938e+17	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5579.1024006776615
