PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5564.3	-0.0012408
2.1544e-07	-5565.7	-0.011257
2.1715e-06	-5564.5	-0.035793
8.3895e-06	-5564.1	-0.077838
2.1888e-05	-5566.8	-0.13878
4.6050e-05	-5562.5	-0.22128
8.4561e-05	-5566.2	-0.32472
0.00014136	-5564.2	-0.45575
0.00022061	-5564.2	-0.60575
0.00032669	-5565.5	-0.78506
0.00046416	-5565.3	-0.98929
0.00063774	-5563.5	-1.2194
0.00085232	-5563.9	-1.4778
0.0011130	-5566.6	-1.7647
0.0014248	-5566.3	-2.0832
0.0017932	-5567.1	-2.4306
0.0022237	-5563.9	-2.8096
0.0027216	-5565.7	-3.2190
0.0032929	-5566.8	-3.6600
0.0039432	-5558.1	-4.1357
0.0046784	-5565.8	-4.6458
0.0055047	-5564.4	-5.1858
0.0064280	-5563.8	-5.7650
0.0074546	-5563.4	-6.3721
0.0085909	-5562.9	-7.0233
0.0098431	-5564.9	-7.7027
0.011218	-5565.1	-8.4223
0.012722	-5566.1	-9.1800
0.014361	-5565.0	-9.9734
0.016143	-5564.0	-10.805
0.018075	-5562.8	-11.679
0.020162	-5561.4	-12.587
0.022413	-5563.8	-13.535
0.024834	-5562.3	-14.522
0.027432	-5563.9	-15.550
0.030215	-5564.6	-16.619
0.033190	-5563.2	-17.732
0.036364	-5563.2	-18.881
0.039745	-5564.7	-20.070
0.043339	-5564.6	-21.309
0.047156	-5563.9	-22.586
0.051201	-5564.0	-23.901
0.055484	-5562.7	-25.267
0.060011	-5563.0	-26.671
0.064790	-5563.2	-28.126
0.069830	-5564.6	-29.613
0.075138	-5564.1	-31.153
0.080722	-5562.3	-32.740
0.086591	-5562.6	-34.364
0.092751	-5562.8	-36.039
0.099213	-5563.1	-37.755
0.10598	-5564.4	-39.523
0.11307	-5562.1	-41.327
0.12048	-5563.6	-43.186
0.12823	-5563.5	-45.093
0.13631	-5563.6	-47.050
0.14475	-5561.6	-49.040
0.15355	-5563.4	-51.095
0.16271	-5562.9	-53.183
0.17226	-5562.1	-55.328
0.18218	-5560.6	-57.517
0.19250	-5560.6	-59.758
0.20322	-5561.1	-62.049
0.21436	-5562.1	-64.386
0.22591	-5563.0	-66.774
0.23789	-5561.1	-69.209
0.25031	-5560.0	-71.687
0.26318	-5562.9	-74.240
0.27650	-5560.5	-76.820
0.29029	-5562.8	-79.462
0.30455	-5560.3	-82.147
0.31930	-5560.4	-84.889
0.33454	-5560.2	-87.678
0.35028	-5559.1	-90.508
0.36653	-5560.1	-93.420
0.38330	-5561.2	-96.373
0.40060	-5556.6	-99.366
0.41844	-5552.7	-102.41
0.43683	-5558.4	-105.53
0.45578	-5557.9	-108.68
0.47530	-5559.1	-111.90
0.49539	-5558.9	-115.16
0.51608	-5557.4	-118.47
0.53735	-5555.8	-121.85
0.55924	-5554.9	-125.27
0.58174	-5555.0	-128.76
0.60487	-5557.1	-132.28
0.62863	-5556.1	-135.88
0.65304	-5552.7	-139.52
0.67811	-5552.6	-143.22
0.70384	-5552.8	-146.99
0.73025	-5553.0	-150.79
0.75734	-5547.6	-154.65
0.78513	-5543.6	-158.55
0.81363	-5545.7	-162.54
0.84284	-5535.2	-166.54
0.87278	-5539.0	-170.63
0.90345	-5537.2	-174.76
0.93488	-5530.7	-178.92
0.96705	-5429.8	-181.65
1.0000	-5325.1	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5568.320008058475
