PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6136.3	-0.0014062
2.1544e-07	-6152.7	-0.012890
2.1715e-06	-6151.1	-0.041915
8.3895e-06	-6168.9	-0.086274
2.1888e-05	-6147.6	-0.15689
4.6050e-05	-6129.2	-0.24807
8.4561e-05	-6142.8	-0.36308
0.00014136	-6155.2	-0.50715
0.00022061	-6147.7	-0.67284
0.00032669	-6142.9	-0.87143
0.00046416	-6147.9	-1.0988
0.00063774	-6129.6	-1.3559
0.00085232	-6136.6	-1.6418
0.0011130	-6146.1	-1.9646
0.0014248	-6149.1	-2.3177
0.0017932	-6134.5	-2.7069
0.0022237	-6104.1	-3.1272
0.0027216	-6117.3	-3.5870
0.0032929	-6121.3	-4.0772
0.0039432	-6146.3	-4.6081
0.0046784	-6114.7	-5.1764
0.0055047	-6120.7	-5.7789
0.0064280	-6130.7	-6.4248
0.0074546	-6130.3	-7.1066
0.0085909	-6139.6	-7.8241
0.0098431	-6131.2	-8.5917
0.011218	-6106.3	-9.3845
0.012722	-6134.3	-10.231
0.014361	-6099.8	-11.119
0.016143	-6136.2	-12.048
0.018075	-6101.4	-13.013
0.020162	-6118.1	-14.020
0.022413	-6103.9	-15.074
0.024834	-6067.4	-16.166
0.027432	-6110.6	-17.302
0.030215	-6111.1	-18.482
0.033190	-6095.6	-19.702
0.036364	-6093.8	-20.972
0.039745	-6091.6	-22.280
0.043339	-6091.6	-23.643
0.047156	-6085.1	-25.029
0.051201	-6065.5	-26.480
0.055484	-6103.0	-27.999
0.060011	-6085.6	-29.539
0.064790	-6057.9	-31.087
0.069830	-6070.8	-32.709
0.075138	-6045.0	-34.382
0.080722	-6057.8	-36.092
0.086591	-6014.6	-37.826
0.092751	-5973.8	-39.629
0.099213	-6012.5	-41.506
0.10598	-6025.0	-43.426
0.11307	-6029.2	-45.306
0.12048	-6006.2	-47.294
0.12823	-5971.0	-49.314
0.13631	-5973.4	-51.392
0.14475	-5956.4	-53.388
0.15355	-5977.2	-55.541
0.16271	-5945.6	-57.728
0.17226	-5924.7	-59.908
0.18218	-5914.5	-62.167
0.19250	-5915.6	-64.450
0.20322	-5893.5	-66.695
0.21436	-5880.6	-68.940
0.22591	-5836.9	-71.321
0.23789	-5854.8	-73.896
0.25031	-5804.2	-76.141
0.26318	-5796.9	-78.656
0.27650	-5777.8	-81.243
0.29029	-5778.7	-83.570
0.30455	-5774.5	-86.326
0.31930	-5757.4	-89.024
0.33454	-5743.0	-91.623
0.35028	-5746.4	-94.433
0.36653	-5734.7	-97.343
0.38330	-5736.7	-100.06
0.40060	-5722.0	-102.99
0.41844	-5710.6	-106.05
0.43683	-5715.6	-109.10
0.45578	-5719.7	-112.37
0.47530	-5704.5	-115.49
0.49539	-5712.3	-118.73
0.51608	-5707.0	-122.03
0.53735	-5705.7	-125.43
0.55924	-5705.0	-128.91
0.58174	-5703.4	-132.33
0.60487	-5703.0	-136.02
0.62863	-5703.7	-139.66
0.65304	-5698.3	-143.31
0.67811	-5703.3	-147.10
0.70384	-5701.9	-151.03
0.73025	-5700.4	-154.84
0.75734	-5694.1	-158.81
0.78513	-5683.9	-162.80
0.81363	-5688.3	-166.85
0.84284	-5682.7	-171.04
0.87278	-5675.5	-175.13
0.90345	-5665.1	-179.25
0.93488	-5673.9	-183.51
0.96705	-5662.9	-187.88
1.0000	5772.8	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5835.876267847687
