# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 18:38:13 AEST 2019 [seed=1557477492045]
# -overwrite GSS_strict_random_utlra_clock_sim_4.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
100000	-5846.364002515466	-230.80192316024426	-5615.5620793552225	4.442696457524055	-1.4567088245229947	61.27641307115703	24.34865054936958	0.9231748344625788	0.44032867219042016	1.4050648603668993E-5	1.4050648603668986E-5	-5615.5620793552225	0.0	-231.22032686844383
105000	-5839.175903550377	-238.10335440766548	-5601.072549142712	4.944330261973182	-1.9583426289721215	61.03795894053309	29.983248704499136	0.8408141731406895	1.5090598855603248	2.6785948740707956E-5	2.6785948740707953E-5	-5601.072549142712	0.0	-236.08498241632446
110000	-5883.13581967807	-281.9618600282203	-5601.17395964985	4.715896762754203	-1.7299091297531426	81.45402539203513	46.774522930764796	0.7898859045000348	0.8767349064813219	5.90666416151955E-6	5.90666416151955E-6	-5601.17395964985	0.0	-281.9924768714942
115000	-5888.001707439882	-288.28460479317346	-5599.717102646709	5.703145064353664	-2.7171574313526037	88.68061070755347	56.96163415918817	0.7997874530781235	0.21359038215647386	1.7921372738674903E-5	1.7921372738674907E-5	-5599.717102646709	0.0	-289.01617473750866
120000	-5910.084915678003	-311.24715568597406	-5598.8377599920295	5.467339006459967	-2.4813513734589066	97.8351902846355	84.28206235238216	0.905927033388382	0.09435250962134012	1.2959062704388401E-5	1.2959062704388401E-5	-5598.8377599920295	0.0	-312.04939979006684
125000	-5936.745817644824	-337.63729690133175	-5599.108520743492	6.886806130544866	-3.9008184975438054	120.20393613048955	100.86338502897011	0.7600354209392428	0.16886181124912578	5.14484583087437E-6	5.1448458308743725E-6	-5599.108520743492	0.0	-338.83610290900623
130000	-5928.943763947089	-331.69063812438804	-5597.253125822701	6.70654940470295	-3.72056177170189	116.7448204522485	85.52188092640075	0.7394542662844075	0.17495248548324252	7.3387933689962315E-6	7.338793368996233E-6	-5597.253125822701	0.0	-332.8588315084203
135000	-5946.829000916012	-347.6911375701049	-5599.137863345907	5.666016638588468	-2.680029005587408	128.75626190557466	136.75768423241664	0.7745690461109809	0.08359347405147627	5.975333616068151E-6	5.9753336160681524E-6	-5599.137863345907	0.0	-348.64639614349534
140000	-5958.983952070959	-358.29811473042236	-5600.685837340537	8.12765465159272	-5.141667018591661	141.33862851390927	144.5409484477994	0.6902126430387825	0.08414337810373122	2.7046634886783906E-6	2.704663488678389E-6	-5600.685837340537	0.0	-359.70213428867453
145000	-5947.13178999876	-346.2226168423687	-5600.909173156391	8.062630824424042	-5.076643191422982	131.1714718017795	73.71526284774639	0.5472769775167026	0.05623811435732897	7.256756786600123E-6	7.256756786600123E-6	-5600.909173156391	0.0	-348.0022654817288
150000	-5958.061122658737	-357.7382876503649	-5600.322835008372	7.509339499464574	-4.523351866463514	139.48950624414385	69.90442791565852	0.5320038438934338	0.11547435536672025	8.536613405137944E-6	8.536613405137947E-6	-5600.322835008372	0.0	-359.4021326996727
155000	-5963.698659853831	-365.12021925576664	-5598.578440598064	8.839254472708218	-5.853266839707158	146.8182572821889	63.36045514229916	0.4143123232904786	0.9673582522408201	6.861088270354554E-6	6.861088270354554E-6	-5598.578440598064	0.0	-365.39846339748146
160000	-5952.716941523887	-352.2774781439264	-5600.43946337996	7.527364073974602	-4.541376440973542	131.8849661290438	93.683612422172	0.6495640337134307	0.9948077032215981	4.975398221530392E-6	4.97539822153039E-6	-5600.43946337996	0.0	-352.069738880393
165000	-5976.772319830817	-378.83300290393646	-5597.939316926881	8.978144975324362	-5.992157342323302	165.0608359956307	150.71851004872806	0.5952606417821464	0.20439724640411364	4.77524176185816E-6	4.775241761858159E-6	-5597.939316926881	0.0	-379.8226293663134
170000	-5939.795731650603	-351.5058708775695	-5588.289860773033	7.842275881390427	-4.856288248389367	132.37198187247154	128.87977866738174	0.6816088845933808	0.25028068334519354	3.7631359057741916E-6	3.7631359057741883E-6	-5588.289860773033	0.0	-352.54480654420206
175000	-5921.295267065338	-335.1077233963374	-5586.187543669	6.435229033218472	-3.449241400217412	116.31790094566132	72.74817166633581	0.6561864995657765	0.45782867865143206	5.074177679165945E-6	5.074177679165942E-6	-5586.187543669	0.0	-336.1041090001739
180000	-5920.690651650573	-334.7776439885701	-5585.913007662003	7.2362836755372895	-4.250296042536229	119.75395314737524	97.73823289719464	0.7082850405653744	0.11691747362645237	6.716334322449775E-6	6.716334322449771E-6	-5585.913007662003	0.0	-336.02800587899594
185000	-5914.948314816691	-326.2339350229218	-5588.714379793769	5.671909918325531	-2.6859222853244704	112.62279481709939	108.41497469603647	0.8290688557919326	0.07063509640688291	4.495606030253229E-6	4.495606030253228E-6	-5588.714379793769	0.0	-327.5196318966391
190000	-5938.746000524448	-349.5438253515288	-5589.20217517292	6.272401649209935	-3.286414016208875	133.01282350439106	211.31933047049097	0.9356913799300035	0.16481235049302323	9.138940959915752E-6	9.13894095991574E-6	-5589.20217517292	0.0	-349.23327103507984
195000	-5939.068003250403	-349.8201604895118	-5589.247842760891	6.708503703303515	-3.722516070302455	131.57851185789997	127.5019667885331	0.757967282725158	0.20102641918622796	8.206927709887188E-6	8.206927709887185E-6	-5589.247842760891	0.0	-350.50157353604584
200000	-5936.4756188482925	-348.82752462963526	-5587.648094218657	6.288730181824487	-3.302742548823427	126.54901871803877	188.5646991498549	0.9083190269457984	0.3500424868037098	8.785540371025005E-6	8.785540371025007E-6	-5587.648094218657	0.0	-348.3963432373822
205000	-5949.011223538752	-359.44595679412333	-5589.565266744629	6.62385258307525	-3.6378649500741895	142.7861328629368	167.067081517411	0.8216271532362192	0.22178160295470953	7.775060790691438E-6	7.775060790691438E-6	-5589.565266744629	0.0	-359.69441892882764
210000	-5949.668799674226	-360.890903042156	-5588.777896632069	6.692495885174635	-3.706508252173575	141.74253802162144	158.42115430495483	0.7237133336730917	1.102155420224333	1.0438645440112317E-5	1.043864544011231E-5	-5588.777896632069	0.0	-359.4116566112059
215000	-5942.194758429044	-354.58450885196106	-5587.610249577083	6.197123755700527	-3.2111361226994672	135.7170812157042	231.60800839122504	0.9409965357209014	0.3669172434051646	2.7391467720578845E-6	2.7391467720578837E-6	-5587.610249577083	0.0	-354.2749091260488
220000	-5967.320877200793	-375.43806888735327	-5591.882808313439	6.6954762084205335	-3.7094885754194733	161.94655955410676	336.01008240233836	0.8964963467623042	0.18595812558892943	5.341965813590926E-6	5.3419658135909235E-6	-5591.882808313439	0.0	-374.244746845685
225000	-5950.964965060871	-363.6363992518445	-5587.328565809026	7.62634526703366	-4.6403576340326	145.48725317682494	123.11201485926988	0.6804254910419729	0.28296820535036477	7.356622926532474E-6	7.356622926532472E-6	-5587.328565809026	0.0	-364.3803108016293
230000	-5966.262474886216	-380.1642954843905	-5586.098179401826	9.774929695425191	-6.788942062424131	165.78754707150682	133.30712582537643	0.5814955990104778	0.1376472263827303	4.051122968247691E-6	4.051122968247691E-6	-5586.098179401826	0.0	-381.5598392051772
235000	-5947.88124560954	-360.6450478389859	-5587.236197770554	7.48470832402494	-4.4987206910238795	145.4259100242179	114.43163390048514	0.6432136397630621	0.4687748382042592	8.309190151438182E-6	8.30919015143818E-6	-5587.236197770554	0.0	-361.08013226137376
240000	-5939.142193184142	-349.57864886160695	-5589.563544322536	7.0778745486553465	-4.091886915654286	126.96365214864471	56.258055969423	0.5656250252320978	0.7537856181117082	1.5227719329017579E-5	1.5227719329017579E-5	-5589.563544322536	0.0	-349.73155054109446
245000	-5917.955350947819	-331.65113315516305	-5586.304217792656	8.254547243074327	-5.268559610073267	119.52054261842676	49.94025613865933	0.4910832535660872	0.5509035974757113	2.708882236538638E-6	2.7088822365386392E-6	-5586.304217792656	0.0	-333.18221261345883
250000	-5917.318098743277	-329.83036388273376	-5587.487734860543	8.107623857780004	-5.1216362247789435	118.34932849898776	38.06487333524267	0.3979588498224216	0.2921178554304268	5.76918709629569E-6	5.769187096295688E-6	-5587.487734860543	0.0	-331.7076126973673
255000	-5952.0719742838955	-361.0391842972919	-5591.032789986603	9.794088170374263	-6.808100537373202	144.7120539335728	63.32921728365505	0.3997799357616245	0.6956477289540439	1.568530812003018E-5	1.5685308120030182E-5	-5591.032789986603	0.0	-361.45377775140986
260000	-5967.830574412066	-380.5295775010194	-5587.300996911047	8.987699984836537	-6.001712351835477	160.90303399216015	80.77840572050357	0.3999954111716755	2.0961099561653214	5.95146397173687E-6	5.951463971736875E-6	-5587.300996911047	0.0	-378.50742299940293
265000	-5961.062493236227	-374.3501703107912	-5586.712322925436	11.758618094475912	-8.77263046147485	162.65024665553528	40.72829370633623	0.1910043070822156	2.813045871720435	6.4940627237570685E-6	6.4940627237570685E-6	-5586.712322925436	0.0	-371.4653121309011
270000	-5931.829626438619	-345.703845610847	-5586.125780827772	12.169511494813563	-9.183523861812503	137.1652770099655	35.009734891979754	0.26704186166477295	0.621686231954694	7.16529598857518E-6	7.165295988575177E-6	-5586.125780827772	0.0	-347.0485398713629
275000	-5946.930209292012	-362.3632817931849	-5584.566927498827	12.84951414503476	-9.863526512033701	153.35614457269168	37.60940213095095	0.25997991944095444	0.5016110633422018	6.7105457302503084E-6	6.710545730250299E-6	-5584.566927498827	0.0	-364.0177181124786
280000	-5933.200314097927	-344.0332501912705	-5589.167063906656	11.243328442767123	-8.257340809766063	135.01562073936523	48.43247986675156	0.3636168800809223	0.6199861996967069	5.4060591657243375E-6	5.406059165724336E-6	-5589.167063906656	0.0	-345.28376140511256
285000	-5905.32921827017	-316.7378541886794	-5588.591364081491	7.218337392453903	-4.232349759452843	105.11748554502834	28.759413966253504	0.3900718441921136	0.25594538198187716	7.0408282423355014E-6	7.040828242335502E-6	-5588.591364081491	0.0	-318.62945388842417
290000	-5934.921313063513	-347.3592771185084	-5587.562035945004	8.249583955436819	-5.263596322435759	130.05510588548825	47.26010896176007	0.40138316428242815	0.19168611265056462	8.389504531292172E-6	8.389504531292176E-6	-5587.562035945004	0.0	-349.20153808548906
295000	-5948.490965854427	-360.0318907396026	-5588.459075114824	12.689457998531825	-9.703470365530766	148.71488233318348	35.42041412952603	0.26678066524718735	0.7244869403500955	5.2489913446821385E-6	5.248991344682137E-6	-5588.459075114824	0.0	-361.3633690983476
300000	-5945.594218338116	-355.8633048193844	-5589.7309135187315	9.639012360849131	-6.653024727848071	142.45006403208794	26.858272035550655	0.16541675300351533	1.6317519639031874	1.1513188202546748E-6	1.1513188202546746E-6	-5589.7309135187315	0.0	-356.30489927532244
305000	-5962.329614502708	-374.3123395456848	-5588.017274957023	11.280488380040675	-8.294500747039613	159.9160934164612	40.954563759721474	0.23515388196504405	2.0966771995456	7.186544428891428E-6	7.186544428891427E-6	-5588.017274957023	0.0	-372.7545759396369
310000	-5952.342162054057	-367.09319595086185	-5585.248966103195	10.96783216907266	-7.981844536071599	156.92104264353108	48.10225187805419	0.2745481268756267	1.2916779095142246	3.0916809797492097E-6	3.09168097974921E-6	-5585.248966103195	0.0	-367.44751839463623
315000	-5967.088297401227	-381.8388375234391	-5585.249459877788	12.126044633462064	-9.140057000461002	173.4589445093754	77.42074002143022	0.3863508953031023	0.7177145895533201	2.215455352011104E-6	2.215455352011104E-6	-5585.249459877788	0.0	-383.15292739905703
320000	-5975.192540488757	-387.17810282446726	-5588.014437664289	8.519458458417033	-5.533470825415972	167.79584464603198	108.43758591181312	0.46597518742672084	0.6509311933061784	8.11892417163984E-6	8.118924171639833E-6	-5588.014437664289	0.0	-387.56902240753993
325000	-5994.1415475872545	-407.363934426255	-5586.777613161	10.096974924368565	-7.110987291367505	206.1510233028566	158.9142902310396	0.5215740002777733	0.6061355842941889	2.3899529019625823E-6	2.389952901962582E-6	-5586.777613161	0.0	-407.99934149570134
330000	-5997.961059513552	-410.26325922710004	-5587.697800286452	10.573595745008156	-7.5876081120070955	211.0839855980199	245.54051625025951	0.5482251591068505	0.3194882965711951	4.772668059120766E-6	4.772668059120769E-6	-5587.697800286452	0.0	-410.2445403287467
335000	-5975.386747655105	-388.0304901881135	-5587.356257466991	9.223137106300346	-6.237149473299286	176.3197273813406	112.87136184780958	0.47085668648619206	0.2841932996793548	5.394676380785095E-6	5.3946763807851E-6	-5587.356257466991	0.0	-389.33524542996184
340000	-5994.867559301276	-407.64431736919147	-5587.223241932084	10.038437016176864	-7.052449383175804	202.1631938747001	296.1442621722434	0.6607614832838442	0.34187303885834025	7.3491800216449175E-6	7.349180021644914E-6	-5587.223241932084	0.0	-406.724344861034
345000	-5968.504401843746	-380.7788422148822	-5587.725559628863	7.564175768544198	-4.5781881355431375	166.15417994493475	218.39794455753676	0.7340752697445987	0.6835786595914617	5.659435118749087E-6	5.659435118749093E-6	-5587.725559628863	0.0	-379.91270602528294
350000	-5959.295529314952	-371.9076218781743	-5587.387907436777	7.337133012828373	-4.3511453798273125	154.75277395912707	97.84311967723818	0.5196857968363184	0.82278318965951	7.711508033994542E-6	7.711508033994537E-6	-5587.387907436777	0.0	-371.99252281497985
355000	-5972.977279994235	-383.1375248400677	-5589.839755154167	8.813481473594889	-5.827493840593829	170.23231689320593	127.58718218282795	0.506603822608831	0.2149262125659459	1.4903567113454816E-6	1.4903567113454808E-6	-5589.839755154167	0.0	-385.0242375033083
360000	-5910.515449011014	-322.48367952207286	-5588.031769488942	5.9976122124898605	-3.0116245794888004	108.62750258061831	82.51167799485563	0.7327249216449176	0.14370292210102995	9.773899858744262E-6	9.773899858744259E-6	-5588.031769488942	0.0	-323.571694946485
365000	-5892.083550606078	-305.8743844598522	-5586.2091661462255	5.451446645261831	-2.465459012260771	100.22921075175007	78.09870317592907	0.8255393394519592	0.060895938323498766	3.2621586006049205E-6	3.262158600604921E-6	-5586.2091661462255	0.0	-307.5884946719691
370000	-5914.532075821152	-329.60671782828217	-5584.92535799287	8.072306918315528	-5.086319285314468	116.55360536727768	52.31618801129578	0.5347222491530204	0.08939465124557185	2.418129309733686E-6	2.4181293097336865E-6	-5584.92535799287	0.0	-332.03766124009184
375000	-5898.320201855092	-311.92639521989264	-5586.393806635199	5.781566589850517	-2.7955789568494565	100.70617538910008	75.58463371117611	0.7758418560355169	0.3171752103056213	9.88591407189496E-6	9.885914071894974E-6	-5586.393806635199	0.0	-312.6501292833749
380000	-5890.665697953243	-302.3767980644022	-5588.28889988884	4.87646045746039	-1.89047282445933	95.3734061636421	101.71855534098408	0.9633865603447098	0.4799222402960512	1.1428694901973911E-5	1.1428694901973903E-5	-5588.28889988884	0.0	-302.2263478709362
385000	-5892.353412580234	-303.84904378757415	-5588.50436879266	4.6341041297662295	-1.6481164967651694	96.22387996928785	92.67571350892958	1.0374685188520585	0.3060755666314439	1.2934060948998112E-5	1.293406094899811E-5	-5588.50436879266	0.0	-304.0050492569589
390000	-5907.098721333865	-318.36446228867663	-5588.734259045188	5.174622662286199	-2.1886350292851384	106.37188332089592	256.95506111797573	1.2016679443809455	0.08967486502783667	2.672052689838298E-6	2.672052689838301E-6	-5588.734259045188	0.0	-317.9858770782397
395000	-5911.084209609315	-321.59569251861245	-5589.488517090702	5.236352582524435	-2.250364949523375	110.26281284893157	207.25352446636202	1.1646258988487983	0.03606410548306185	1.0460855726145549E-5	1.046085572614555E-5	-5589.488517090702	0.0	-321.19308310044573
400000	-5904.179561827474	-316.30232753202205	-5587.877234295452	5.131256093633616	-2.145268460632556	102.8745500486395	144.03506611353987	1.0168897551947118	0.16100699989669998	1.394955280551314E-5	1.394955280551313E-5	-5587.877234295452	0.0	-316.25088962921984
405000	-5936.669310320729	-346.97651174683006	-5589.692798573899	5.724010792225065	-2.7380231592240047	131.4539100937601	314.2394521684645	1.0687297208995645	0.34738988076469673	2.8082980350038875E-6	2.808298035003887E-6	-5589.692798573899	0.0	-345.72349757016104
410000	-5921.663116423726	-334.83480461158814	-5586.828311812138	5.051754424316979	-2.0657667913159186	118.44712985216005	318.2140531562768	1.1875328863188754	0.2301584783817372	4.960928329910806E-6	4.960928329910806E-6	-5586.828311812138	0.0	-333.32088368576
415000	-5932.616845750623	-345.420398248637	-5587.196447501986	5.543215487867821	-2.5572278548667606	130.1692162307481	555.4740913848723	1.2700103328657777	1.2309810034536657	4.7014226074387994E-6	4.701422607438798E-6	-5587.196447501986	0.0	-339.52377822559384
420000	-5926.6251457568305	-339.5113461495634	-5587.1137996072675	6.213207434416751	-3.227219801415691	120.99770744730839	233.01604731684495	1.0518444960263456	2.2187329508452103	7.6137329518018355E-6	7.6137329518018355E-6	-5587.1137996072675	0.0	-334.80408319185983
425000	-5924.02395858936	-336.9990315162417	-5587.024927073118	5.309729096541917	-2.3237414635408564	118.62793425775	278.6768555830708	1.133496668792257	1.242556498667707	7.907139188245664E-6	7.907139188245659E-6	-5587.024927073118	0.0	-333.67704840982526
430000	-5921.733443935368	-332.9053730315937	-5588.8280709037745	5.953005064677194	-2.967017431676134	120.57231684915979	250.43044058951352	1.1251484443395068	0.1826287705504283	4.948169394076208E-6	4.948169394076206E-6	-5588.8280709037745	0.0	-332.23690219006227
435000	-5927.476319712416	-337.25402289480553	-5590.22229681761	5.630834100432544	-2.644846467431484	118.45313104684182	214.42594158344062	1.0389528546558506	0.3221401067227495	7.062843497929434E-6	7.062843497929427E-6	-5590.22229681761	0.0	-336.5657487608136
440000	-5920.5868376087265	-332.2448588411599	-5588.341978767567	6.6972519939025785	-3.7112643609015183	115.7971421087528	149.74599478832198	0.8913297078456395	0.33219189457496834	1.1057304357353184E-5	1.1057304357353183E-5	-5588.341978767567	0.0	-332.0949994660642
445000	-5922.003200742488	-331.6743396053234	-5590.3288611371645	6.481766711099561	-3.4957790780985007	118.94936927708414	147.17736366722553	0.9051298554900893	0.19492286696669534	1.5682174227820915E-5	1.5682174227820925E-5	-5590.3288611371645	0.0	-331.64903177783265
450000	-5903.861576017725	-316.5903652972382	-5587.271210720487	5.146808707904702	-2.160821074903642	103.55506080074466	132.8499622747818	0.966760387482148	0.07547942492688381	1.1528474580976404E-5	1.1528474580976402E-5	-5587.271210720487	0.0	-316.9708144724165
455000	-5888.695862524126	-299.40346455031727	-5589.292397973809	4.698029493324536	-1.7120418603234757	89.50527809999829	55.44612144978686	0.7109149148854617	0.39683245450342314	8.063782170170554E-6	8.063782170170562E-6	-5589.292397973809	0.0	-300.2773793601364
460000	-5898.882123075114	-310.7481795087746	-5588.133943566339	9.529773969876441	-6.543786336875381	104.57458793840665	34.83471149885409	0.5091924395384104	0.1552197757725928	1.0581905738535518E-5	1.0581905738535518E-5	-5588.133943566339	0.0	-312.4546914744756
465000	-5898.362339260736	-310.28147426269453	-5588.080864998042	8.853037134652276	-5.867049501651215	105.58727911643969	34.64416890541696	0.46078225242649395	0.09918452423670367	4.8520918125104E-6	4.852091812510401E-6	-5588.080864998042	0.0	-312.5456530974427
470000	-5918.21243073923	-331.5244229428533	-5586.688007796376	10.494551747573368	-7.508564114572308	124.85998611388828	25.891886147032537	0.19539978359067556	0.18687933079218902	1.0528179253861473E-5	1.052817925386147E-5	-5586.688007796376	0.0	-333.6618200367673
475000	-5905.648986261305	-319.3831513145229	-5586.265834946782	14.53961380424774	-11.55362617124668	129.38963964872352	17.83738231357594	0.1535141520116634	0.18693778912933284	1.114975882261603E-5	1.1149758822616033E-5	-5586.265834946782	0.0	-321.6318704713754
480000	-5929.964232622683	-342.27351823810324	-5587.69071438458	10.252241455842979	-7.266253822841919	129.97575027617532	21.619759220083154	0.1592229993129073	3.051276227000849	1.0560526082934252E-5	1.056052608293426E-5	-5587.69071438458	0.0	-338.7795051309777
485000	-5932.489316100224	-345.2765130628943	-5587.21280303733	10.86486289937868	-7.87887526637762	145.88865823434756	21.7596115065581	0.1524491705977089	0.5362146867765055	3.4285654008434033E-6	3.4285654008434055E-6	-5587.21280303733	0.0	-347.4391092613185
490000	-5946.959521722751	-359.2161979171874	-5587.743323805564	15.645889395896322	-12.659901762895263	163.43024841724477	30.09647037325378	0.18681256372152633	0.7647637199212735	2.6588697758722786E-6	2.6588697758722786E-6	-5587.743323805564	0.0	-360.9879213941805
495000	-5937.342132255744	-351.4013829052885	-5585.940749350456	11.943588627221432	-8.957600994220371	141.9567818841362	35.7332244249818	0.32981448682116166	0.5739583463995657	1.2343095461367927E-5	1.2343095461367928E-5	-5585.940749350456	0.0	-352.5160003571718
500000	-5922.12963248086	-331.9479793743432	-5590.181653106517	9.147710743889379	-6.161723110888318	121.58352468054444	36.982953308524806	0.35865778305251994	0.8570128256376758	8.114186828642655E-6	8.114186828642653E-6	-5590.181653106517	0.0	-332.5881937468465
505000	-5896.299438678925	-309.35426466398997	-5586.945174014935	9.094393459763879	-6.1084058267628185	103.11407626689738	29.945858549673552	0.42719861275045107	2.357146013887836	6.362546360702134E-6	6.362546360702135E-6	-5586.945174014935	0.0	-307.035583141722
510000	-5886.287829249883	-300.00984586697376	-5586.277983382909	8.121803732784052	-5.135816099782992	95.00776703007126	39.122790908286234	0.5721542066524803	1.7348682728675378	3.919438091050696E-6	3.9194380910506995E-6	-5586.277983382909	0.0	-298.90058015205335
515000	-5897.343781191883	-310.4551853571659	-5586.888595834717	6.574793552400632	-3.5888059193995714	97.08723654342813	43.77060579347378	0.4854943475743494	1.291176343695248	5.814455208818347E-6	5.814455208818349E-6	-5586.888595834717	0.0	-310.0869193178485
520000	-5881.7728858370465	-293.0472107309137	-5588.725675106133	9.768064682068799	-6.7820770490677385	92.76055061556175	27.77749268891633	0.4128180064189684	0.05286169850847891	1.4363141135910862E-5	1.436314113591087E-5	-5588.725675106133	0.0	-294.91246030105395
525000	-5872.749293711087	-288.1956811207596	-5584.553612590328	10.217762599477311	-7.231774966476251	96.26861698865785	12.662239455520586	0.09867461850635552	0.7268978818932236	1.0144572950746182E-5	1.0144572950746176E-5	-5584.553612590328	0.0	-289.37093363992653
530000	-5891.367894375657	-301.5147904104609	-5589.853103965196	7.851888122609564	-4.865900489608504	93.94281534646592	23.35758128023947	0.4690105368740688	2.4116140055744624	2.1483799701884424E-6	2.1483799701884424E-6	-5589.853103965196	0.0	-299.6079804718015
535000	-5874.626655700767	-283.61847565168927	-5591.008180049077	5.1701180941067655	-2.1841304611057053	82.60204631983908	46.742466003138645	0.7658728656354503	0.18817313891082785	3.422284266056858E-6	3.4222842660568585E-6	-5591.008180049077	0.0	-285.330632416546
