PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5654.9	-0.0031636
2.1544e-07	-5664.7	-0.017041
2.1715e-06	-5670.3	-0.043770
8.3895e-06	-5667.7	-0.088396
2.1888e-05	-5654.9	-0.15208
4.6050e-05	-5664.0	-0.23016
8.4561e-05	-5664.9	-0.34216
0.00014136	-5675.5	-0.47039
0.00022061	-5675.1	-0.62430
0.00032669	-5654.1	-0.80435
0.00046416	-5659.6	-1.0118
0.00063774	-5670.2	-1.2472
0.00085232	-5654.7	-1.5129
0.0011130	-5663.3	-1.8075
0.0014248	-5657.6	-2.1260
0.0017932	-5658.2	-2.4835
0.0022237	-5656.4	-2.8717
0.0027216	-5663.4	-3.2932
0.0032929	-5654.6	-3.7453
0.0039432	-5661.1	-4.2293
0.0046784	-5666.7	-4.7544
0.0055047	-5657.2	-5.3060
0.0064280	-5660.4	-5.8962
0.0074546	-5636.0	-6.5213
0.0085909	-5663.6	-7.1814
0.0098431	-5651.5	-7.8842
0.011218	-5655.8	-8.6255
0.012722	-5662.6	-9.3936
0.014361	-5652.7	-10.205
0.016143	-5651.7	-11.064
0.018075	-5650.5	-11.950
0.020162	-5661.5	-12.880
0.022413	-5655.6	-13.843
0.024834	-5655.7	-14.852
0.027432	-5653.1	-15.905
0.030215	-5656.3	-17.007
0.033190	-5644.7	-18.126
0.036364	-5650.4	-19.295
0.039745	-5644.2	-20.527
0.043339	-5630.7	-21.767
0.047156	-5650.5	-23.075
0.051201	-5645.8	-24.419
0.055484	-5647.9	-25.811
0.060011	-5642.6	-27.241
0.064790	-5645.6	-28.717
0.069830	-5627.7	-30.210
0.075138	-5639.5	-31.792
0.080722	-5631.1	-33.396
0.086591	-5640.8	-35.050
0.092751	-5622.1	-36.735
0.099213	-5615.8	-38.451
0.10598	-5630.0	-40.249
0.11307	-5637.9	-42.097
0.12048	-5633.5	-43.970
0.12823	-5627.8	-45.890
0.13631	-5612.0	-47.851
0.14475	-5627.4	-49.885
0.15355	-5619.2	-51.935
0.16271	-5619.4	-54.044
0.17226	-5619.8	-56.188
0.18218	-5617.3	-58.420
0.19250	-5603.7	-60.633
0.20322	-5604.0	-62.919
0.21436	-5606.7	-65.228
0.22591	-5602.3	-67.602
0.23789	-5601.2	-70.106
0.25031	-5584.9	-72.475
0.26318	-5581.2	-74.825
0.27650	-5590.6	-77.611
0.29029	-5583.4	-80.171
0.30455	-5591.0	-82.847
0.31930	-5581.1	-85.537
0.33454	-5584.1	-88.399
0.35028	-5582.1	-91.124
0.36653	-5583.1	-94.140
0.38330	-5575.8	-96.832
0.40060	-5576.6	-99.881
0.41844	-5578.4	-103.00
0.43683	-5577.2	-105.98
0.45578	-5575.3	-109.14
0.47530	-5578.9	-112.39
0.49539	-5572.5	-115.67
0.51608	-5573.3	-119.04
0.53735	-5574.3	-122.33
0.55924	-5573.6	-125.78
0.58174	-5572.8	-129.23
0.60487	-5570.1	-132.80
0.62863	-5569.5	-136.40
0.65304	-5572.2	-140.02
0.67811	-5564.1	-143.76
0.70384	-5570.3	-147.51
0.73025	-5561.8	-151.34
0.75734	-5563.3	-155.16
0.78513	-5560.9	-159.09
0.81363	-5550.9	-163.08
0.84284	-5551.8	-167.12
0.87278	-5550.7	-171.22
0.90345	-5535.3	-175.19
0.93488	-5541.0	-179.48
0.96705	-5456.8	-182.01
1.0000	-4408.2	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5612.567963035846
