PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5666.7	-0.0020132
2.1544e-07	-5667.2	-0.014106
2.1715e-06	-5663.0	-0.039706
8.3895e-06	-5666.7	-0.083031
2.1888e-05	-5669.2	-0.15117
4.6050e-05	-5665.7	-0.23390
8.4561e-05	-5671.2	-0.33674
0.00014136	-5665.6	-0.46863
0.00022061	-5666.6	-0.62197
0.00032669	-5659.4	-0.80141
0.00046416	-5664.9	-1.0061
0.00063774	-5665.5	-1.2451
0.00085232	-5659.0	-1.5054
0.0011130	-5667.6	-1.7956
0.0014248	-5665.6	-2.1213
0.0017932	-5656.3	-2.4718
0.0022237	-5661.1	-2.8594
0.0027216	-5662.9	-3.2773
0.0032929	-5662.9	-3.7304
0.0039432	-5661.7	-4.2107
0.0046784	-5664.3	-4.7287
0.0055047	-5664.0	-5.2817
0.0064280	-5663.0	-5.8763
0.0074546	-5653.3	-6.4941
0.0085909	-5661.6	-7.1550
0.0098431	-5663.8	-7.8542
0.011218	-5662.2	-8.5854
0.012722	-5664.3	-9.3587
0.014361	-5666.5	-10.170
0.016143	-5663.8	-11.016
0.018075	-5663.2	-11.905
0.020162	-5663.7	-12.832
0.022413	-5662.7	-13.794
0.024834	-5662.0	-14.802
0.027432	-5662.8	-15.853
0.030215	-5658.7	-16.942
0.033190	-5663.1	-18.072
0.036364	-5660.5	-19.242
0.039745	-5666.0	-20.458
0.043339	-5662.3	-21.719
0.047156	-5663.3	-23.020
0.051201	-5661.2	-24.364
0.055484	-5658.8	-25.754
0.060011	-5660.6	-27.186
0.064790	-5646.4	-28.661
0.069830	-5659.9	-30.185
0.075138	-5655.0	-31.749
0.080722	-5661.6	-33.367
0.086591	-5656.1	-35.018
0.092751	-5661.4	-36.726
0.099213	-5654.1	-38.473
0.10598	-5651.9	-40.272
0.11307	-5654.2	-42.111
0.12048	-5647.9	-43.995
0.12823	-5653.0	-45.949
0.13631	-5654.3	-47.929
0.14475	-5651.7	-49.951
0.15355	-5654.2	-52.047
0.16271	-5648.4	-54.171
0.17226	-5652.9	-56.350
0.18218	-5651.7	-58.582
0.19250	-5649.4	-60.850
0.20322	-5650.8	-63.185
0.21436	-5642.7	-65.526
0.22591	-5648.9	-67.984
0.23789	-5634.0	-70.402
0.25031	-5638.7	-72.967
0.26318	-5638.3	-75.542
0.27650	-5630.7	-78.095
0.29029	-5628.0	-80.748
0.30455	-5639.6	-83.529
0.31930	-5629.1	-86.258
0.33454	-5626.5	-88.956
0.35028	-5618.3	-91.932
0.36653	-5616.0	-94.851
0.38330	-5626.6	-97.795
0.40060	-5616.4	-100.78
0.41844	-5613.9	-103.88
0.43683	-5623.1	-107.06
0.45578	-5609.4	-109.92
0.47530	-5617.2	-113.34
0.49539	-5610.8	-116.51
0.51608	-5611.0	-119.82
0.53735	-5610.9	-123.28
0.55924	-5608.8	-126.52
0.58174	-5604.9	-130.02
0.60487	-5605.6	-133.70
0.62863	-5604.5	-137.25
0.65304	-5603.8	-140.89
0.67811	-5607.2	-144.58
0.70384	-5604.7	-148.41
0.73025	-5596.9	-152.20
0.75734	-5593.6	-156.11
0.78513	-5602.2	-160.05
0.81363	-5592.5	-164.13
0.84284	-5595.7	-168.12
0.87278	-5581.1	-172.19
0.90345	-5565.7	-176.35
0.93488	-5556.6	-180.41
0.96705	-5510.7	-183.94
1.0000	99654	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5643.066702472548
