PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5716.3	-0.0081206
2.1544e-07	-5718.3	-0.024621
2.1715e-06	-5726.6	-0.049077
8.3895e-06	-5707.0	-0.095667
2.1888e-05	-5714.5	-0.15105
4.6050e-05	-5718.5	-0.23940
8.4561e-05	-5725.3	-0.34565
0.00014136	-5723.6	-0.47762
0.00022061	-5724.6	-0.63175
0.00032669	-5729.0	-0.81960
0.00046416	-5702.5	-1.0234
0.00063774	-5720.2	-1.2628
0.00085232	-5718.6	-1.5295
0.0011130	-5713.3	-1.8295
0.0014248	-5701.8	-2.1522
0.0017932	-5722.6	-2.5133
0.0022237	-5708.9	-2.9048
0.0027216	-5721.6	-3.3309
0.0032929	-5715.3	-3.7878
0.0039432	-5705.2	-4.2788
0.0046784	-5708.3	-4.8034
0.0055047	-5721.3	-5.3674
0.0064280	-5705.7	-5.9666
0.0074546	-5716.8	-6.6003
0.0085909	-5696.6	-7.2713
0.0098431	-5716.1	-7.9751
0.011218	-5716.6	-8.7223
0.012722	-5693.5	-9.5056
0.014361	-5710.8	-10.326
0.016143	-5706.7	-11.188
0.018075	-5718.8	-12.083
0.020162	-5708.0	-13.023
0.022413	-5699.2	-13.993
0.024834	-5700.1	-15.021
0.027432	-5709.2	-16.079
0.030215	-5711.5	-17.182
0.033190	-5681.4	-18.331
0.036364	-5698.5	-19.497
0.039745	-5693.1	-20.724
0.043339	-5693.1	-21.991
0.047156	-5703.8	-23.316
0.051201	-5679.5	-24.673
0.055484	-5680.0	-26.056
0.060011	-5683.4	-27.505
0.064790	-5683.6	-28.996
0.069830	-5684.3	-30.515
0.075138	-5678.0	-32.073
0.080722	-5676.6	-33.689
0.086591	-5661.1	-35.351
0.092751	-5672.4	-37.067
0.099213	-5673.0	-38.794
0.10598	-5656.9	-40.604
0.11307	-5669.9	-42.428
0.12048	-5658.7	-44.314
0.12823	-5665.9	-46.284
0.13631	-5647.1	-48.243
0.14475	-5658.3	-50.259
0.15355	-5659.4	-52.317
0.16271	-5642.4	-54.471
0.17226	-5651.6	-56.594
0.18218	-5638.3	-58.809
0.19250	-5632.0	-60.979
0.20322	-5632.3	-63.279
0.21436	-5635.3	-65.669
0.22591	-5619.8	-68.003
0.23789	-5615.9	-70.418
0.25031	-5618.0	-72.858
0.26318	-5618.2	-75.426
0.27650	-5613.9	-77.989
0.29029	-5598.5	-80.514
0.30455	-5599.4	-83.216
0.31930	-5596.7	-85.784
0.33454	-5601.0	-88.688
0.35028	-5596.9	-91.471
0.36653	-5593.0	-94.241
0.38330	-5594.2	-97.309
0.40060	-5588.2	-100.14
0.41844	-5590.6	-103.16
0.43683	-5588.5	-106.34
0.45578	-5590.9	-109.50
0.47530	-5592.3	-112.67
0.49539	-5588.8	-115.97
0.51608	-5584.7	-119.21
0.53735	-5579.1	-122.73
0.55924	-5588.4	-126.14
0.58174	-5584.5	-129.64
0.60487	-5584.6	-133.16
0.62863	-5583.4	-136.80
0.65304	-5580.1	-140.37
0.67811	-5568.8	-144.03
0.70384	-5580.7	-147.79
0.73025	-5578.9	-151.64
0.75734	-5574.7	-155.50
0.78513	-5575.2	-159.47
0.81363	-5567.1	-163.41
0.84284	-5567.9	-167.48
0.87278	-5547.4	-171.51
0.90345	-5540.5	-175.60
0.93488	-5530.6	-179.79
0.96705	-5503.5	-183.59
1.0000	2.2165e+81	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5636.9453740125855
