# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 18:38:13 AEST 2019 [seed=1557477492037]
# -overwrite GSS_strict_random_utlra_clock_sim_5.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
70000	-5583.725831000365	31.57831901697413	-5615.304150017339	2.9696030747766717	0.0100750247326582	13.5317250637811	0.19873594130138103	-0.21328684787569396	0.5579653595799003	1.5925072622501138E-4	1.5925072622501127E-4	-5615.304150017339	0.0	32.414180191135166
75000	-5575.3864211509535	36.07241789694095	-5611.458839047895	3.219936710978114	-0.2402586114687839	13.973912740284739	0.2641574830997604	-0.03910977887640321	0.1387642660457386	9.674958899926155E-5	9.674958899926159E-5	-5611.458839047895	0.0	35.630296537051066
80000	-5612.111151743507	1.4842299464298945	-5613.595381689937	3.039662690919824	-0.05998459141049395	15.703748745320766	0.4202200889795608	-0.027797795418954996	0.050002789438755135	7.600999890784747E-5	7.600999890784745E-5	-5613.595381689937	0.0	0.6756917328458649
85000	-5666.31220316638	-51.53135237698094	-5614.780850789399	3.9804379438914643	-1.0007598443821344	21.94860369721584	0.4225229524409387	-0.2682840593014926	0.18852657812040452	7.061554049613895E-5	7.061554049613895E-5	-5614.780850789399	0.0	-52.0261868114794
90000	-5691.001409282263	-75.89856231286498	-5615.102846969398	3.5122386427201295	-0.5325605432107996	23.45482111717331	0.7374144475319284	0.027569594816977183	0.1683917107028657	6.690759441544086E-5	6.690759441544085E-5	-5615.102846969398	0.0	-76.73136778934126
95000	-5697.507179964533	-82.26065573215917	-5615.246524232374	3.8837917232003956	-0.9041136236910656	25.394271802534853	0.8091869112280232	-0.06131453318655522	0.30204766030373337	6.863255104799521E-5	6.863255104799523E-5	-5615.246524232374	0.0	-82.81850963654875
100000	-5691.517661551722	-82.77193715632248	-5608.7457243953995	5.930617686743727	-2.9509395872343966	30.337389817703833	0.7399348477630778	-0.06107647133522076	0.30759094785724134	4.028501232572457E-5	4.028501232572456E-5	-5608.7457243953995	0.0	-83.67547816973723
105000	-5678.812716618457	-68.03606249122267	-5610.776654127234	4.782880779507327	-1.8032026799979968	24.54826342088349	0.49382100479287855	-0.3192613654305556	0.1391900294373395	8.074061092170152E-5	8.074061092170152E-5	-5610.776654127234	0.0	-68.56642068185963
110000	-5685.704270006408	-67.6507986179876	-5618.05347138842	5.551399895835231	-2.571721796325901	27.29995877131454	0.4098371927207843	-0.253220244850086	0.5794345599751802	2.189673971622418E-5	2.1896739716224196E-5	-5618.05347138842	0.0	-68.074506970072
115000	-5658.310933299719	-43.27088486855839	-5615.04004843116	4.320658680208915	-1.340980580699585	21.975689362561504	0.32526558196932953	-0.25118439049100094	0.4570925779323057	4.9015288759293085E-5	4.901528875929309E-5	-5615.04004843116	0.0	-43.43030794592816
120000	-5647.799198286298	-33.46190728990995	-5614.337290996388	3.758200970384821	-0.778522870875491	20.040647251662016	0.2727849423311202	-0.32223123124344166	0.36975351594428557	1.245636652745889E-4	1.2456366527458882E-4	-5614.337290996388	0.0	-33.2116378013656
125000	-5626.969109858754	-14.223166251458764	-5612.745943607295	4.215929242416758	-1.2362511429074279	20.06390079548982	0.21288704202451375	-0.35888504405047206	0.3456166777487101	1.0907852738960746E-4	1.090785273896075E-4	-5612.745943607295	0.0	-14.052377672031911
130000	-5653.20927021558	-38.9753977105719	-5614.233872505008	5.892097724471098	-2.912419624961768	25.3548785367286	0.3004735347100856	-0.44063872254195946	0.2824277214514892	9.944481563432358E-5	9.944481563432354E-5	-5614.233872505008	0.0	-39.01128169121972
135000	-5654.66696058928	-42.14274665072351	-5612.524213938556	3.5684827317843135	-0.5888046322749836	21.072174896692882	0.40607439852199134	-0.2167036926729271	0.2377553745862732	5.248916919272445E-5	5.2489169192724486E-5	-5612.524213938556	0.0	-42.719258852869444
140000	-5647.902265801162	-36.4338734694629	-5611.468392331699	5.496399270251113	-2.5167211707417834	24.21983818536634	0.28890632419781276	-0.38142557134943544	0.06878083674227227	4.261558170404876E-5	4.261558170404875E-5	-5611.468392331699	0.0	-37.35866122045889
145000	-5649.5211023157	-40.4349110857674	-5609.086191229932	3.202037645399466	-0.22235954589013618	19.748400339793704	0.42709048336694716	-0.19062550822772817	0.5342164646270364	4.961720570710414E-5	4.9617205707104124E-5	-5609.086191229932	0.0	-40.440189447979265
150000	-5670.3873620969425	-61.27641322450799	-5609.110948872434	3.5381620583742603	-0.5584839588649304	22.67084319948741	0.6081320804871473	-0.02889383350233654	0.8961417584313548	3.703285149562609E-5	3.70328514956261E-5	-5609.110948872434	0.0	-60.93317226812957
155000	-5678.76336309346	-67.71651894693925	-5611.04684414652	7.344800441390334	-4.365122341881005	30.572253941384766	0.621506218277575	-0.11066483000340055	0.15919454525475943	2.310699501276323E-5	2.3106995012763232E-5	-5611.04684414652	0.0	-69.15074242019969
160000	-5693.319407073913	-95.41896410171293	-5597.9004429722	6.144471882409716	-3.1647937829003863	34.13417801171162	0.5354050563415832	-0.3299481446612451	0.09322839005301421	1.2081782412404371E-5	1.2081782412404376E-5	-5597.9004429722	0.0	-97.14631309362586
165000	-5689.886855072063	-90.32293314507325	-5599.56392192699	4.357860149231532	-1.3781820497222017	27.797197912927487	0.7598320822587681	-0.13973373562112767	0.022396468249868844	1.6447748573270628E-5	1.6447748573270628E-5	-5599.56392192699	0.0	-92.12294440994746
170000	-5705.559254524284	-104.55005895166377	-5601.00919557262	3.9900808636385348	-1.0104027641292048	29.386451095947834	0.9003457616943448	-0.16885498726458237	0.13738728303643985	3.1983934361122004E-5	3.198393436112201E-5	-5601.00919557262	0.0	-105.78435619423179
175000	-5721.536187658524	-120.93557041199263	-5600.600617246531	5.425860437542475	-2.4461823380331453	34.182994102201434	1.0067680457763803	-0.14709278844143903	0.15217805341949106	4.432893461860496E-5	4.432893461860494E-5	-5600.600617246531	0.0	-122.07280401883595
180000	-5695.424469470271	-90.93218989043004	-5604.492279579841	5.685996930239414	-2.706318830730084	29.530818703469116	0.9987196739189305	-0.09112631139222938	0.3872492026124104	1.173291880822891E-5	1.173291880822891E-5	-5604.492279579841	0.0	-92.24796962214043
185000	-5723.099666593857	-117.22248673550149	-5605.877179858356	4.897180225965831	-1.9175021264565006	32.48808828443879	1.043362062747857	-0.022014584013620997	0.21772438274699452	4.180879655254379E-5	4.180879655254377E-5	-5605.877179858356	0.0	-118.3573350008714
190000	-5742.689169906217	-143.06156868844607	-5599.627601217771	10.754812043509236	-7.775133943999906	51.87306780144505	0.972277591568578	-0.2588656318808591	0.29013616954312144	8.39972965112336E-6	8.399729651123359E-6	-5599.627601217771	0.0	-144.85279247675513
195000	-5734.414147478908	-132.57738187415274	-5601.836765604755	5.53926961830214	-2.55959151879281	37.18192642685257	1.0838566173722102	-0.16337752658432603	0.5124214187881391	2.213413608245084E-5	2.213413608245084E-5	-5601.836765604755	0.0	-133.3670709833461
200000	-5723.585233134573	-121.5804872394914	-5602.004745895082	9.864703633852033	-6.885025534342702	42.4128602220965	1.1050181219940107	-0.10221890485007878	1.3003096357340618	5.570431808350596E-6	5.570431808350597E-6	-5602.004745895082	0.0	-121.61157229833738
205000	-5712.679695417539	-112.20062350300911	-5600.479071914529	3.384417119281436	-0.4047390197721059	27.342307425224735	1.2141530882941056	-0.04834642080683271	0.7448598753312997	6.858595403845327E-5	6.858595403845328E-5	-5600.479071914529	0.0	-111.91893438399876
210000	-5701.594022891	-98.27814122561044	-5603.3158816653895	5.913664206178869	-2.9339861066695394	31.207063129156975	1.0352964439528642	0.02442427690826232	0.15734016127618689	1.5210247449906655E-5	1.5210247449906662E-5	-5603.3158816653895	0.0	-100.01776668289044
215000	-5703.556968353725	-102.37801064573395	-5601.178957707991	3.80622394535867	-0.8265458458493402	27.911207650262295	1.5119888165766664	0.1876637268049386	0.15316759715860562	6.02989031385861E-5	6.0298903138586104E-5	-5601.178957707991	0.0	-103.21228617260184
220000	-5683.616120970665	-79.94753126778232	-5603.668589702883	6.868986976527248	-3.889308877017918	31.357814467171245	0.6855779987527559	-0.061687017604194594	0.3748314669900748	1.4233367262490817E-5	1.4233367262490806E-5	-5603.668589702883	0.0	-81.25403660198714
225000	-5697.159408610321	-97.00426639720999	-5600.1551422131115	5.350316664512656	-2.370638565003326	31.688721187897485	0.6740596821081366	-0.2303746452754183	1.12072112051817	5.856268565533397E-5	5.856268565533394E-5	-5600.1551422131115	0.0	-95.94700483197994
230000	-5697.543818458129	-97.78502534329613	-5599.758793114833	4.070411169122438	-1.090733069613108	28.6243884896148	0.5095309169769329	-0.33939784002751905	1.3623304197946635	2.277983362068268E-5	2.277983362068267E-5	-5599.758793114833	0.0	-96.5596311680778
235000	-5691.245234337276	-89.72822860031576	-5601.5170057369605	4.331934765338773	-1.3522566658294433	28.067186904042952	0.6848035906146818	-0.18805819694952808	1.345860821926964	1.6126357767090287E-5	1.6126357767090287E-5	-5601.5170057369605	0.0	-88.84844130540607
240000	-5714.685872581934	-113.05386532092255	-5601.6320072610115	6.843793868484591	-3.8641157689752608	34.86147260889636	1.015957125484744	-0.05579698363987928	0.6853264370386377	2.1318832746282516E-5	2.1318832746282516E-5	-5601.6320072610115	0.0	-113.59262855320236
245000	-5707.03309278421	-103.45018344227887	-5603.582909341931	3.9020786369292333	-0.9224005374199034	27.866063067098235	1.4433171850675466	0.2991224688233658	0.38784925155754457	9.769881574876331E-5	9.769881574876339E-5	-5603.582909341931	0.0	-103.46118703383034
250000	-5701.736452755408	-101.76712034572394	-5599.969332409684	4.363343968398366	-1.3836658688890364	28.70439592353396	1.5781000963508942	0.2947159917953528	0.3674683210844042	7.822971910660995E-5	7.822971910660998E-5	-5599.969332409684	0.0	-101.94836165605767
255000	-5696.04588319024	-93.84786709681764	-5602.198016093422	3.7786112101276434	-0.7989331106183135	26.690813739518347	1.2496866054939288	0.16684022478931038	0.5370139653201673	6.515095000859327E-5	6.515095000859327E-5	-5602.198016093422	0.0	-93.87678957662916
260000	-5735.277223676531	-131.06347726652479	-5604.213746410007	7.218011424372076	-4.2383333248627455	41.70946659141801	0.6830863659248666	-0.26068927291270305	0.05805388795583186	4.416666403569071E-5	4.416666403569068E-5	-5604.213746410007	0.0	-132.37960624733938
265000	-5727.143352068195	-120.79877874880984	-5606.344573319385	5.378793547567073	-2.3991154480577435	33.749662341537864	1.1387980036162892	0.017295861189103423	0.34518191467436077	1.809013685479813E-5	1.809013685479813E-5	-5606.344573319385	0.0	-122.12114246629366
270000	-5741.198811192131	-141.68114888193693	-5599.517662310194	4.48929840453099	-1.50962030502166	34.522363992540726	1.2465209452377717	-0.1151937081950738	0.7687282014893574	2.138899937453662E-5	2.1388999374536626E-5	-5599.517662310194	0.0	-141.98488061444542
275000	-5724.6349781133595	-123.0954645994942	-5601.539513513865	4.454667606913786	-1.4749895074044557	32.58793429599614	0.7472143081011401	-0.3266062047350289	0.6256513869111094	2.5261342673552776E-5	2.526134267355278E-5	-5601.539513513865	0.0	-123.3668138312584
280000	-5741.235728673359	-140.80991859346452	-5600.425810079894	4.765761460431526	-1.7860833609221962	35.61987372056381	0.8143827228580778	-0.3600094116024479	1.0458947222204993	2.4975183953792402E-5	2.497518395379241E-5	-5600.425810079894	0.0	-140.25681696869756
285000	-5739.545122775048	-138.48700926602822	-5601.05811350902	7.560553942055832	-4.580875842546503	43.873240619353254	0.7640863640664103	-0.41881057187347337	1.2328376371697671	2.793930078211077E-5	2.793930078211077E-5	-5601.05811350902	0.0	-137.54951204524698
290000	-5725.0894339699935	-125.7679210026139	-5599.32151296738	6.66366823157001	-3.68399013206068	39.96234561824209	0.6610084919777215	-0.3662507166458122	0.5154808427788111	2.650843917440226E-5	2.6508439174402253E-5	-5599.32151296738	0.0	-126.29849658091608
295000	-5702.717534984611	-100.40250434256399	-5602.3150306420475	3.601038672266113	-0.621360572756783	26.760700390281777	0.7147573574134651	-0.15189748686733773	0.2884997390786446	9.99255078139349E-5	9.992550781393493E-5	-5602.3150306420475	0.0	-100.73526058817549
300000	-5701.392935273928	-101.41704375289457	-5599.975891521033	5.265875583293818	-2.286197483784488	30.301222624217043	1.0781712274727384	0.12499746471804452	0.6712573282152853	5.898176031572206E-5	5.8981760315722E-5	-5599.975891521033	0.0	-101.33416275680965
305000	-5729.870551470156	-129.67612927641366	-5600.194422193742	4.104623168086572	-1.1249450685772424	32.304749317122614	0.9695577880679492	-0.16855711416638575	0.24859216598600672	6.332704555551106E-5	6.332704555551109E-5	-5600.194422193742	0.0	-130.39231751776313
310000	-5727.2186556869565	-129.30336803205282	-5597.915287654903	7.6901237563316105	-4.71044565682228	38.973093330671965	0.9295453487406925	-0.15390506451980812	1.2945787831812676	1.6738620883211033E-5	1.673862088321103E-5	-5597.915287654903	0.0	-128.7031541500687
315000	-5760.748644038261	-157.4416235392156	-5603.307020499045	5.055539811879687	-2.0758617123703567	40.810991203817096	1.063880299423804	-0.21447268741375458	0.683966071508999	3.369240367301933E-5	3.369240367301936E-5	-5603.307020499045	0.0	-157.67326455334359
320000	-5762.740685936059	-163.09629597351176	-5599.644389962547	6.52821626140776	-3.54853816189843	44.80201255681205	2.3692358269556246	0.07869374605213353	1.095203747490877	5.376584731790744E-5	5.376584731790746E-5	-5599.644389962547	0.0	-162.44012100821212
325000	-5760.208134928173	-158.7202554118403	-5601.487879516333	4.72889747431836	-1.7492193748090297	38.32150915620027	2.4446237735590945	0.14273723513913827	0.45609753194751357	1.5296859349556E-5	1.5296859349556003E-5	-5601.487879516333	0.0	-159.8296927260457
330000	-5767.118691475714	-168.6696305220254	-5598.449060953688	4.837105421292591	-1.8574273217832613	39.832936915369395	2.68780592950572	0.1463223303880592	0.16865468098606393	2.9324821612717517E-5	2.9324821612717523E-5	-5598.449060953688	0.0	-170.04130273634604
335000	-5784.564878247609	-181.7286165191337	-5602.836261728476	9.110394892122008	-6.130716792612677	51.61313570608174	1.8303779449657789	-0.03711044214600223	0.1293074431082728	2.9511999707089208E-5	2.9511999707089222E-5	-5602.836261728476	0.0	-183.42277398339013
340000	-5784.906266362935	-183.83351359910012	-5601.072752763835	6.841748282024024	-3.8620701825146937	49.684707166745504	2.037110578639462	-0.11871701069914886	0.3591315763041393	1.605908979168146E-5	1.605908979168146E-5	-5601.072752763835	0.0	-185.27029566463492
345000	-5808.22434799784	-210.1111631305881	-5598.113184867251	7.026568169882941	-4.04689007037361	53.86685916729684	2.9351042659516264	-0.049418258828430206	0.07390583410167456	1.9962722058752124E-5	1.9962722058752138E-5	-5598.113184867251	0.0	-212.1100513787336
350000	-5813.251337716239	-210.74937922297036	-5602.501958493268	4.196956223136771	-1.2172781236274415	47.78901728147272	4.72921754340383	0.19997650247570142	0.3652273283679717	2.7844219208033137E-5	2.7844219208033107E-5	-5602.501958493268	0.0	-211.7706306270897
355000	-5780.481331780955	-178.66918484992408	-5601.812146931031	5.209801618446381	-2.230123518937051	43.53115113835618	3.3505905698043397	0.2720441740600308	0.13660483822329855	1.4588569893615216E-5	1.458856989361523E-5	-5601.812146931031	0.0	-180.36662941747156
360000	-5767.920211271914	-166.0284846488091	-5601.891726623105	4.885693986086849	-1.9060158865775194	40.967835597852826	2.0966577849892705	0.15379178661641868	0.02463919558183111	3.720149989604029E-5	3.7201499896040285E-5	-5601.891726623105	0.0	-167.5813630688072
365000	-5794.462032845027	-192.07074686118827	-5602.391285983839	5.7566132339520975	-2.7769351344427675	48.70738179394578	3.4875331873304236	0.19602864870922532	0.11822572254079443	2.2883135982461024E-5	2.2883135982461037E-5	-5602.391285983839	0.0	-193.7102121960582
370000	-5789.636523695133	-188.10495711487408	-5601.531566580259	4.413790812063693	-1.4341127125543633	42.27132049664952	3.2737062636994874	0.314366954446583	0.5719953161501719	1.981393283797074E-5	1.9813932837970716E-5	-5601.531566580259	0.0	-188.72210679683562
375000	-5767.924811814104	-167.00527265999733	-5600.919539154107	4.743690521341778	-1.7640124218324478	40.00361376733286	2.5675478577948754	0.1649457139781907	0.5368471203806341	1.2821924149620554E-5	1.282192414962055E-5	-5600.919539154107	0.0	-168.03957108561477
380000	-5776.842492972876	-178.28097913996743	-5598.5615138329085	12.88404951405297	-9.90437141454364	59.983704879548895	1.7096217124125785	-0.1250082471480558	0.35429297902825363	3.4280909722426734E-5	3.428090972242673E-5	-5598.5615138329085	0.0	-179.4381947260591
385000	-5794.517488447192	-194.6265487666861	-5599.890939680506	13.767934631534615	-10.788256532025285	65.6116395074177	1.9026670873349703	-0.17845928905497854	0.5758922049359928	6.400343607060185E-6	6.400343607060186E-6	-5599.890939680506	0.0	-196.17077932702787
390000	-5782.602903524427	-182.7886172354743	-5599.814286288953	7.464554590972417	-4.484876491463087	52.350599396186546	2.216905740406182	-0.08693490043421725	0.5488632271408906	6.490153342183577E-6	6.490153342183578E-6	-5599.814286288953	0.0	-184.3555058245882
395000	-5754.734599914434	-155.6624725301404	-5599.072127384293	4.150466558966835	-1.1707884594575053	36.247108774671645	1.8236668935821523	0.051018819362335766	0.5995748638999645	3.224186390568219E-5	3.2241863905682206E-5	-5599.072127384293	0.0	-156.18166573515475
400000	-5743.706382734064	-141.55771562656895	-5602.148667107495	3.9380214520289223	-0.9583433525195924	33.93207761585438	2.5951281783580216	0.318456537296661	0.35149027932136595	1.908118201363053E-5	1.908118201363052E-5	-5602.148667107495	0.0	-142.52772903219486
405000	-5739.777261996736	-137.95351727200034	-5601.823744724736	4.038798296181441	-1.059120196672111	34.082448166007275	3.3099553614171646	0.4916962733749315	0.42094763308144373	3.749503047347195E-5	3.749503047347194E-5	-5601.823744724736	0.0	-138.26805547237126
410000	-5756.703911087378	-155.01193101902112	-5601.691980068357	3.296995318275376	-0.31731721876604624	36.29744110136862	5.822294590691327	0.6525370405999948	0.21181617977006367	1.827967949968083E-5	1.827967949968082E-5	-5601.691980068357	0.0	-155.9500739238036
415000	-5753.469143580583	-149.72694848819737	-5603.742195092385	3.6856685981021338	-0.7059904985928038	36.32530133628795	7.21858473753785	0.8054675647074936	0.6361809133776981	4.378957268380464E-5	4.3789572683804645E-5	-5603.742195092385	0.0	-149.21212212127793
420000	-5766.695430155015	-169.34900967873898	-5597.346420476276	4.162970616443906	-1.1832925169345763	41.267570959976844	7.430550887557075	0.7574336458311419	0.7071893296724079	1.7589731218428835E-5	1.758973121842882E-5	-5597.346420476276	0.0	-169.2587669825263
425000	-5737.470868897438	-136.5998409961135	-5600.871027901324	3.5147061112999984	-0.5350280117906685	34.8567013425149	7.2275392100166895	1.0038338273897898	0.6092777305978347	8.75552858665533E-6	8.755528586655339E-6	-5600.871027901324	0.0	-136.7258713118809
430000	-5744.729874802678	-141.46027276499538	-5603.2696020376825	3.3989386146614557	-0.4192605151521258	34.94097927243586	5.703887890713719	0.8968733317997943	0.19452867441520302	1.3392126156355636E-5	1.339212615635564E-5	-5603.2696020376825	0.0	-142.3265521203318
435000	-5771.265511534122	-168.15962846756187	-5603.105883066561	3.1480011475097704	-0.1683230480004405	41.07696941202683	16.631154509620554	1.2428298447942423	0.438234140714534	8.251518291383447E-6	8.251518291383445E-6	-5603.105883066561	0.0	-168.40642519434442
440000	-5807.40900031378	-204.92957210766448	-5602.479428206116	3.9668769442529177	-0.9871988447435878	49.58483684246609	46.93827445603537	1.5713002496489623	1.2124330677642055	6.745455674476277E-6	6.745455674476278E-6	-5602.479428206116	0.0	-203.19131667239836
445000	-5813.615105432091	-209.85904626112284	-5603.756059170968	3.3602921741018883	-0.38061407459255836	51.63900748735889	39.53061838819153	1.415347338105174	0.7190994268271496	1.8451252999487147E-5	1.8451252999487147E-5	-5603.756059170968	0.0	-208.85403376342973
450000	-5809.601185138659	-209.12014802938845	-5600.481037109271	3.8273867320592916	-0.8477086325499616	53.20898696392408	49.0531954447353	1.4363926500329507	1.0210285226361486	3.715184512985035E-5	3.7151845129850356E-5	-5600.481037109271	0.0	-207.0590166541839
455000	-5790.6492441299515	-190.06633604101907	-5600.5829080889325	3.3664234107724766	-0.3867453112631467	44.79642463007338	33.016426529217036	1.4471484827590673	0.6347495003059707	1.640324248739808E-5	1.640324248739809E-5	-5600.5829080889325	0.0	-189.2513342862892
460000	-5812.014858003346	-207.39337095072452	-5604.621487052621	3.5093930360777583	-0.5297149365684284	51.493368845908265	24.65171327167733	1.1230260448268496	0.29071382172584515	3.974805204342777E-5	3.9748052043427774E-5	-5604.621487052621	0.0	-207.30001962090606
465000	-5808.585070593367	-207.34767295299136	-5601.237397640376	3.6930528716015263	-0.7133747720921964	51.32689463557338	35.59791344195643	1.3210446553929724	0.2603688149174113	1.586503682653552E-5	1.5865036826535532E-5	-5601.237397640376	0.0	-207.46636594556307
470000	-5801.741508213993	-198.62153035662675	-5603.119977857366	3.242537398604405	-0.2628592990950751	48.82771722985093	40.55342478172307	1.4978644203902065	0.22306294639318353	2.2976517616907847E-5	2.297651761690785E-5	-5603.119977857366	0.0	-198.37801675802805
475000	-5792.933322445964	-187.338321712113	-5605.5950007338515	3.6226377248718604	-0.6429596253625305	46.05461457319688	22.434364452707	1.2229756826385025	0.6895457634080793	1.534448053046635E-5	1.534448053046635E-5	-5605.5950007338515	0.0	-186.79096038945448
480000	-5805.728559298798	-203.70515785383952	-5602.023401444959	3.394033527950369	-0.4143554284410391	49.73809773831886	37.35770612962025	1.3232774803813847	0.36438447657407286	1.0995985078761023E-5	1.0995985078761033E-5	-5602.023401444959	0.0	-203.76382807981764
485000	-5776.254925990843	-173.68573398946464	-5602.569192001378	3.6174876858428493	-0.6378095863335194	44.84496823386433	19.789514666242056	1.2569118493658789	0.06986881059707134	2.385352628525035E-5	2.3853526285250365E-5	-5602.569192001378	0.0	-174.1359794777835
490000	-5751.563056363652	-152.94593853926128	-5598.617117824391	3.3226421136188597	-0.3429640141095298	37.141690160625	20.941183244939747	1.4045290496223084	0.18570041748837346	4.1292928634538756E-5	4.129292863453876E-5	-5598.617117824391	0.0	-152.63630768158663
495000	-5768.997906421856	-166.2012730031065	-5602.7966334187495	3.411023555536832	-0.43134545602750185	42.399577116025114	18.32189449122469	1.2356356996504605	0.23194300166643542	2.6173062147686254E-5	2.6173062147686277E-5	-5602.7966334187495	0.0	-166.28884661300714
500000	-5775.241851587064	-168.20063372273137	-5607.041217864333	3.6565679997691616	-0.6768899002598316	45.35544914708275	30.6355664187666	1.4910017069992256	0.05452206347089532	5.118017637959557E-5	5.118017637959557E-5	-5607.041217864333	0.0	-167.9617200997733
505000	-5776.940450686006	-172.54742378631823	-5604.393026899688	3.2955121703893644	-0.31583407088003446	45.028949015848596	28.577591771349248	1.5069918203544115	0.9375067970242504	2.677757511540088E-5	2.6777575115400905E-5	-5604.393026899688	0.0	-170.86852724150543
510000	-5811.679226856292	-210.85119247182448	-5600.828034384468	3.4345929769252477	-0.45491487741591774	55.19897813420435	50.212062368321796	1.4680530422566551	0.42252593146120015	2.9109770987342212E-5	2.9109770987342225E-5	-5600.828034384468	0.0	-210.08451553866556
515000	-5825.391632796039	-221.32188658176634	-5604.0697462142725	3.2865196774672594	-0.30684157795792943	58.66012131118404	114.40157811005928	1.877972286669076	0.0802987614217204	1.063033549990263E-5	1.0630335499902624E-5	-5604.0697462142725	0.0	-220.72292175352422
520000	-5842.329287667128	-239.5628372843186	-5602.766450382809	3.702682322203054	-0.7230042226937239	66.55879508888015	151.96784858155527	1.81086291821737	0.06107918900342605	2.9488432554916865E-5	2.9488432554916876E-5	-5602.766450382809	0.0	-238.24543874984536
525000	-5827.925033586986	-227.58819660821663	-5600.336836978769	3.5313840931818326	-0.5517059936725026	61.407815916690744	175.39902907523714	1.9918712493086057	1.8402660787257	1.3158463300717706E-5	1.3158463300717701E-5	-5600.336836978769	0.0	-222.6614510150398
