PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5667.2	-0.0042613
2.1544e-07	-5658.1	-0.015943
2.1715e-06	-5666.9	-0.042705
8.3895e-06	-5669.3	-0.085319
2.1888e-05	-5667.7	-0.14659
4.6050e-05	-5667.2	-0.22876
8.4561e-05	-5666.8	-0.33523
0.00014136	-5661.0	-0.46635
0.00022061	-5660.7	-0.61983
0.00032669	-5671.6	-0.79973
0.00046416	-5671.5	-1.0076
0.00063774	-5664.4	-1.2420
0.00085232	-5666.7	-1.5066
0.0011130	-5670.3	-1.7940
0.0014248	-5662.6	-2.1209
0.0017932	-5665.6	-2.4720
0.0022237	-5666.9	-2.8559
0.0027216	-5656.1	-3.2757
0.0032929	-5669.4	-3.7273
0.0039432	-5671.1	-4.2098
0.0046784	-5661.0	-4.7279
0.0055047	-5667.2	-5.2815
0.0064280	-5669.0	-5.8751
0.0074546	-5667.3	-6.4937
0.0085909	-5665.6	-7.1559
0.0098431	-5670.1	-7.8547
0.011218	-5662.9	-8.5893
0.012722	-5667.3	-9.3619
0.014361	-5670.4	-10.175
0.016143	-5657.3	-11.022
0.018075	-5666.5	-11.911
0.020162	-5663.8	-12.838
0.022413	-5663.0	-13.805
0.024834	-5661.3	-14.816
0.027432	-5661.7	-15.865
0.030215	-5657.0	-16.956
0.033190	-5661.4	-18.090
0.036364	-5665.3	-19.260
0.039745	-5660.0	-20.474
0.043339	-5657.7	-21.734
0.047156	-5658.7	-23.037
0.051201	-5661.9	-24.383
0.055484	-5661.0	-25.771
0.060011	-5665.7	-27.203
0.064790	-5662.8	-28.686
0.069830	-5662.1	-30.206
0.075138	-5658.0	-31.776
0.080722	-5653.4	-33.387
0.086591	-5662.8	-35.048
0.092751	-5661.4	-36.749
0.099213	-5655.0	-38.495
0.10598	-5655.3	-40.291
0.11307	-5648.5	-42.134
0.12048	-5644.6	-44.025
0.12823	-5653.3	-45.979
0.13631	-5650.6	-47.962
0.14475	-5651.3	-49.984
0.15355	-5654.8	-52.076
0.16271	-5655.5	-54.209
0.17226	-5656.0	-56.391
0.18218	-5654.0	-58.625
0.19250	-5643.3	-60.872
0.20322	-5645.0	-63.206
0.21436	-5643.5	-65.564
0.22591	-5631.6	-68.005
0.23789	-5628.3	-70.441
0.25031	-5630.1	-72.953
0.26318	-5633.2	-75.556
0.27650	-5649.9	-78.225
0.29029	-5628.7	-80.779
0.30455	-5619.9	-83.505
0.31930	-5628.5	-86.256
0.33454	-5628.1	-89.032
0.35028	-5613.7	-91.841
0.36653	-5623.4	-94.757
0.38330	-5627.7	-97.757
0.40060	-5615.2	-100.72
0.41844	-5614.1	-103.69
0.43683	-5610.0	-106.94
0.45578	-5614.3	-109.95
0.47530	-5609.0	-113.17
0.49539	-5608.4	-116.44
0.51608	-5604.2	-119.74
0.53735	-5609.3	-123.21
0.55924	-5609.3	-126.58
0.58174	-5604.9	-130.11
0.60487	-5605.6	-133.61
0.62863	-5604.5	-137.20
0.65304	-5599.7	-140.89
0.67811	-5597.8	-144.68
0.70384	-5601.2	-148.40
0.73025	-5600.4	-152.25
0.75734	-5598.0	-156.15
0.78513	-5570.3	-160.09
0.81363	-5590.6	-164.08
0.84284	-5594.7	-168.33
0.87278	-5592.3	-172.27
0.90345	-5549.4	-176.36
0.93488	-5569.1	-180.52
0.96705	-5524.4	-184.54
1.0000	2.6058e+05	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5644.317675017173
