PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5609.2	-0.0085651
2.1544e-07	-5610.1	-0.033294
2.1715e-06	-5610.3	-0.056562
8.3895e-06	-5611.7	-0.095906
2.1888e-05	-5612.2	-0.15796
4.6050e-05	-5611.0	-0.24486
8.4561e-05	-5613.9	-0.34892
0.00014136	-5602.4	-0.47690
0.00022061	-5614.9	-0.62683
0.00032669	-5608.6	-0.80747
0.00046416	-5610.1	-1.0117
0.00063774	-5613.6	-1.2449
0.00085232	-5607.4	-1.5068
0.0011130	-5606.7	-1.8022
0.0014248	-5604.4	-2.1180
0.0017932	-5613.2	-2.4687
0.0022237	-5616.4	-2.8541
0.0027216	-5613.6	-3.2708
0.0032929	-5608.2	-3.7142
0.0039432	-5609.5	-4.1966
0.0046784	-5611.0	-4.7101
0.0055047	-5610.1	-5.2577
0.0064280	-5610.5	-5.8369
0.0074546	-5601.5	-6.4647
0.0085909	-5608.6	-7.1163
0.0098431	-5608.2	-7.8080
0.011218	-5608.0	-8.5307
0.012722	-5605.6	-9.3002
0.014361	-5604.3	-10.100
0.016143	-5610.5	-10.941
0.018075	-5604.6	-11.815
0.020162	-5604.3	-12.735
0.022413	-5602.9	-13.694
0.024834	-5608.8	-14.686
0.027432	-5600.6	-15.723
0.030215	-5602.9	-16.802
0.033190	-5603.5	-17.923
0.036364	-5602.0	-19.083
0.039745	-5609.9	-20.285
0.043339	-5604.5	-21.528
0.047156	-5609.0	-22.816
0.051201	-5605.6	-24.146
0.055484	-5605.1	-25.522
0.060011	-5600.7	-26.939
0.064790	-5601.3	-28.388
0.069830	-5601.1	-29.894
0.075138	-5604.0	-31.450
0.080722	-5603.1	-33.044
0.086591	-5603.9	-34.684
0.092751	-5600.4	-36.374
0.099213	-5602.8	-38.104
0.10598	-5601.6	-39.885
0.11307	-5602.2	-41.701
0.12048	-5602.3	-43.567
0.12823	-5601.4	-45.487
0.13631	-5599.4	-47.446
0.14475	-5599.5	-49.471
0.15355	-5600.0	-51.523
0.16271	-5597.2	-53.633
0.17226	-5599.7	-55.785
0.18218	-5600.0	-58.006
0.19250	-5597.1	-60.244
0.20322	-5596.3	-62.539
0.21436	-5598.0	-64.896
0.22591	-5597.1	-67.305
0.23789	-5594.2	-69.746
0.25031	-5590.1	-72.246
0.26318	-5595.1	-74.793
0.27650	-5592.9	-77.372
0.29029	-5593.3	-80.050
0.30455	-5594.6	-82.756
0.31930	-5590.7	-85.502
0.33454	-5593.8	-88.315
0.35028	-5593.8	-91.192
0.36653	-5590.6	-94.048
0.38330	-5592.5	-97.050
0.40060	-5593.3	-100.07
0.41844	-5592.4	-103.13
0.43683	-5590.0	-106.25
0.45578	-5588.3	-109.42
0.47530	-5587.9	-112.60
0.49539	-5590.3	-115.92
0.51608	-5590.5	-119.24
0.53735	-5587.2	-122.62
0.55924	-5581.5	-126.06
0.58174	-5583.7	-129.52
0.60487	-5582.2	-133.08
0.62863	-5584.0	-136.73
0.65304	-5582.1	-140.36
0.67811	-5582.2	-144.05
0.70384	-5581.6	-147.83
0.73025	-5576.3	-151.63
0.75734	-5575.8	-155.55
0.78513	-5574.3	-159.44
0.81363	-5564.1	-163.43
0.84284	-5562.3	-167.48
0.87278	-5560.2	-171.50
0.90345	-5544.4	-175.61
0.93488	-5511.1	-179.74
0.96705	-5269.2	-175.89
1.0000	-5163.5	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5600.438242683904
