PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5645.1	-0.0012362
2.1544e-07	-5643.6	-0.011242
2.1715e-06	-5639.2	-0.035718
8.3895e-06	-5637.7	-0.077504
2.1888e-05	-5633.8	-0.13864
4.6050e-05	-5645.9	-0.22105
8.4561e-05	-5639.1	-0.32578
0.00014136	-5639.2	-0.45434
0.00022061	-5631.6	-0.60819
0.00032669	-5641.1	-0.78818
0.00046416	-5636.0	-0.99604
0.00063774	-5644.0	-1.2292
0.00085232	-5638.1	-1.4909
0.0011130	-5644.6	-1.7853
0.0014248	-5636.8	-2.1071
0.0017932	-5640.2	-2.4605
0.0022237	-5635.2	-2.8472
0.0027216	-5632.0	-3.2627
0.0032929	-5642.8	-3.7137
0.0039432	-5637.2	-4.1972
0.0046784	-5643.5	-4.7167
0.0055047	-5644.4	-5.2687
0.0064280	-5642.6	-5.8491
0.0074546	-5643.7	-6.4738
0.0085909	-5638.9	-7.1295
0.0098431	-5642.2	-7.8263
0.011218	-5638.0	-8.5555
0.012722	-5635.0	-9.3253
0.014361	-5641.9	-10.139
0.016143	-5631.4	-10.980
0.018075	-5634.3	-11.864
0.020162	-5632.8	-12.789
0.022413	-5635.3	-13.755
0.024834	-5628.6	-14.757
0.027432	-5634.5	-15.789
0.030215	-5637.2	-16.886
0.033190	-5635.6	-18.013
0.036364	-5632.3	-19.181
0.039745	-5628.4	-20.391
0.043339	-5636.6	-21.645
0.047156	-5627.8	-22.940
0.051201	-5634.6	-24.272
0.055484	-5632.0	-25.660
0.060011	-5627.7	-27.082
0.064790	-5619.9	-28.545
0.069830	-5620.2	-30.073
0.075138	-5635.4	-31.628
0.080722	-5633.3	-33.235
0.086591	-5625.4	-34.877
0.092751	-5630.0	-36.567
0.099213	-5626.0	-38.320
0.10598	-5627.7	-40.100
0.11307	-5623.6	-41.937
0.12048	-5623.3	-43.812
0.12823	-5626.1	-45.744
0.13631	-5623.9	-47.718
0.14475	-5622.6	-49.754
0.15355	-5622.6	-51.818
0.16271	-5620.7	-53.936
0.17226	-5620.2	-56.090
0.18218	-5624.7	-58.325
0.19250	-5618.6	-60.583
0.20322	-5618.5	-62.872
0.21436	-5621.3	-65.234
0.22591	-5617.1	-67.649
0.23789	-5615.9	-70.098
0.25031	-5612.8	-72.638
0.26318	-5610.8	-75.149
0.27650	-5617.0	-77.795
0.29029	-5612.9	-80.418
0.30455	-5612.7	-83.109
0.31930	-5614.0	-85.867
0.33454	-5610.0	-88.641
0.35028	-5616.0	-91.617
0.36653	-5613.7	-94.578
0.38330	-5611.7	-97.473
0.40060	-5605.4	-100.44
0.41844	-5610.3	-103.50
0.43683	-5604.3	-106.60
0.45578	-5611.2	-109.78
0.47530	-5607.6	-113.10
0.49539	-5604.3	-116.37
0.51608	-5606.8	-119.60
0.53735	-5606.5	-123.16
0.55924	-5601.1	-126.47
0.58174	-5602.1	-129.97
0.60487	-5604.1	-133.54
0.62863	-5601.1	-137.16
0.65304	-5603.2	-140.81
0.67811	-5597.3	-144.52
0.70384	-5590.6	-148.29
0.73025	-5598.9	-152.12
0.75734	-5595.8	-156.02
0.78513	-5591.9	-159.98
0.81363	-5588.4	-163.92
0.84284	-5576.6	-168.01
0.87278	-5573.6	-172.09
0.90345	-5571.2	-176.25
0.93488	-5558.0	-180.19
0.96705	-5545.8	-184.73
1.0000	-5449.3	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5630.868548790311
