# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Sat May 11 05:00:51 AEST 2019 [seed=1557514850003]
# -overwrite GSS_ucld_ultra_utlra_clock_sim_3.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
50000	-6469.0691861605455	-911.0124244661965	-5558.056761694349	0.17346419037708716	0.17346419037708716	1.9959403285287212	0.265780326525425	0.43682683388058097	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.266056561901846	0.005	0.6855474886788239	3.916345888063064E-4	3.1506633798792056	0.08604042938866195	-5558.056761694349	-934.7322331602379	30.25460681834731
55000	-6438.747874520054	-879.56911718216	-5559.178757337894	0.18689717949527995	0.18689717949527995	1.4766790253717565	0.1898343325158901	0.2420145379450389	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20633256060988958	0.005	0.7448526939861709	4.723494918213738E-4	2.5910800741840183	-0.062497701890737375	-5559.178757337894	-934.7322331602379	61.56080995984641
60000	-6413.9664770708105	-853.7025038660157	-5560.263973204795	0.09489406064273677	0.09489406064273677	1.0448765115465082	0.11691615928930707	0.8802624835768318	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4056827754286013	0.005	0.36810473133702787	9.75460570689951E-4	3.135801524420154	-0.01239044509331726	-5560.263973204795	-934.7322331602379	87.33339858158023
65000	-6401.172603290788	-843.3965730295946	-5557.776030261193	0.08374007373593488	0.08374007373593488	0.8188353544793385	0.10477614053913292	1.466144964561136	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21434789693532405	0.005	0.3701008560345413	0.0011946413306869051	7.551180811104294	0.04666658687850196	-5557.776030261193	-934.7322331602379	97.8484091159041
70000	-6383.619441141474	-821.5755294644296	-5562.043911677045	0.10125080080094867	0.10125080080094867	0.6972077608169285	0.08311858193239527	-0.5418844523216766	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6547673282220873	0.005	0.9262474128822503	6.181155123459484E-4	3.829431860750671	0.02790276262760051	-5562.043911677045	-934.7322331602379	121.29425412636031
75000	-6373.783651348842	-811.7553475855702	-5562.028303763272	0.17693346415825545	0.17693346415825545	1.0153334310670372	0.09211597203846757	-1.069640797678679	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.20542382643144708	0.005	0.5635177612663185	5.711321812538388E-4	5.362110165421263	-0.048082777304117905	-5562.028303763272	-934.7322331602379	129.65540636604854
80000	-6340.138647253153	-781.9366922061071	-5558.201955047046	0.11997935423785025	0.11997935423785025	0.658187726547136	0.05852298559022541	-0.49557596861768327	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.650407397512435	0.005	0.7699234005130464	8.202672514320172E-4	4.813418314061744	-0.038787367598003615	-5558.201955047046	-934.7322331602379	160.4088450464884
85000	-6357.938630729544	-793.1417532519838	-5564.79687747756	0.09393546010499453	0.09393546010499453	0.5640773927507988	0.05264367482705017	-0.20350458654223536	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1399353536853214	0.005	0.03492411796056133	0.0018682054319345326	2.5805804854191865	0.004889728828599803	-5564.79687747756	-934.7322331602379	147.68571189011695
90000	-6342.848805951633	-779.3940455074182	-5563.454760444215	0.07857281351303849	0.07857281351303849	0.5662148218287906	0.05154044728518693	-0.488098913855989	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4822482563797067	0.005	0.23982614934274626	0.0016818539968171445	6.0022575166484184	-0.023424238627348333	-5563.454760444215	-934.7322331602379	161.01733482925619
95000	-6353.750462074521	-794.0868722952993	-5559.663589779222	0.08809224040292224	0.08809224040292224	0.5808177138208186	0.06514613674324565	0.25076499966313404	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8132309116603346	0.005	0.4828763161410103	6.152179211918504E-4	7.246010645129691	-0.022878609459257147	-5559.663589779222	-934.7322331602379	147.47842599503286
100000	-6346.681071849665	-783.6878406679093	-5562.9932311817565	0.09380664335693832	0.09380664335693832	0.5972461678820364	0.061040513029459446	1.1789408530284793	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8626362421689266	0.005	0.15181081687291156	0.0013612948673868519	5.207658091125548	-0.01854593505687636	-5562.9932311817565	-934.7322331602379	157.91120658276398
105000	-6352.269218120543	-794.1503518498928	-5558.11886627065	0.18712570380473847	0.18712570380473847	0.8433626221708921	0.08278358738604463	-0.4286884683740375	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3891466209148654	0.005	0.3990016613074477	2.7773562166857907E-4	2.8493597813936136	-0.0468863076326873	-5558.11886627065	-934.7322331602379	146.49325373766504
110000	-6381.983010947741	-821.2584649729922	-5560.724545974748	0.14582113711016859	0.14582113711016859	0.9150457612282846	0.11724895751206339	1.1852396665775409	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3790184784588671	0.005	0.19672455334391503	0.0012024196923612863	3.716681912416471	0.15920123847071144	-5560.724545974748	-934.7322331602379	119.51494885766785
115000	-6376.504883062892	-818.8799989176752	-5557.624884145217	0.20090021646605452	0.20090021646605452	1.0531568577151817	0.1092414428378833	1.023010780815414	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6843133597860651	0.005	0.39667748981760487	4.8461195832535096E-4	5.114063192667608	0.2895917357042004	-5557.624884145217	-934.7322331602379	122.94155452415148
120000	-6361.807951024124	-800.6470857097596	-5561.160865314365	0.1604955814966264	0.1604955814966264	0.7808818955981347	0.0776446770927687	0.22901688677442356	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.22313309307482193	0.005	1.022662426022781	0.0013173880579764635	6.724395576662912	-0.03393328476713968	-5561.160865314365	-934.7322331602379	141.33575214556163
125000	-6368.535233909358	-806.6676500426673	-5561.86758386669	0.1868931495304607	0.1868931495304607	0.8843847372658481	0.07604714733541677	0.10504536160999778	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.11441538923405746	0.005	0.6395002068035947	9.529540296251181E-4	6.265454398109201	-0.015512175056996228	-5561.86758386669	-934.7322331602379	133.8242782468528
130000	-6383.263740671227	-824.1516366666508	-5559.112104004576	0.12026805005206803	0.12026805005206803	0.894605843336431	0.09781850650693025	2.2080512940713493	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.07349574968476309	0.005	0.6741833404113363	4.780481595394201E-4	3.477742649946186	0.046469657497223094	-5559.112104004576	-934.7322331602379	118.46572539064704
135000	-6369.497798527781	-811.1906024250433	-5558.307196102738	0.21718618649724558	0.21718618649724558	0.9412184305556025	0.09653459321386916	-1.0859827839430516	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.009764634194931034	0.005	0.24983049945275881	7.413986591967449E-4	3.310502140935192	-0.025870807159001898	-5558.307196102738	-934.7322331602379	128.904157529138
140000	-6386.559913546023	-827.951634942724	-5558.608278603299	0.17347947650613493	0.17347947650613493	1.0693239570242419	0.11934248694341537	0.2684919555749117	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.0041395413654167264	0.005	1.810224269116172	2.8020012729483963E-4	5.205220711972642	-4.89270859431051E-4	-5558.608278603299	-934.7322331602379	115.99579338535763
145000	-6371.389809583893	-812.6544243922278	-5558.735385191665	0.1303886352617129	0.1303886352617129	0.8349555455497376	0.09265639418057466	0.5749449980511692	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.020353790460720757	0.005	1.1615357771369534	4.7233395215091363E-4	5.817669080999921	-0.01784132592244116	-5558.735385191665	-934.7322331602379	129.68555313965527
150000	-6357.516569214196	-799.3692175576388	-5558.1473516565575	0.17063893922906714	0.17063893922906714	0.8008549988372263	0.07181286377994762	0.6515654866726022	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5521102937811896	0.005	0.45911673804573383	5.97165378461733E-4	3.6612663864246215	-0.0798102573186198	-5558.1473516565575	-934.7322331602379	142.00342791692907
155000	-6357.3151320130255	-798.6152039435079	-5558.699928069517	0.13463580674732564	0.13463580674732564	0.7854176706039079	0.0722910345913	1.6279427959953878	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.6589503605743289	0.005	0.3801639593266538	2.951986534404197E-4	3.6603849087524587	0.02175763788770111	-5558.699928069517	-934.7322331602379	143.7106454195199
160000	-6369.158090706083	-811.9748438003764	-5557.183246905707	0.08840209684402575	0.08840209684402575	0.6612502360740425	0.096271536441867	-0.24541898828604136	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3974354695458754	0.005	0.46765068914400965	5.144566524720126E-4	5.319034187416238	-0.029376113835796063	-5557.183246905707	-934.7322331602379	128.70815196735563
165000	-6327.922388230566	-771.2567529279021	-5556.665635302664	0.11922600145804796	0.11922600145804796	0.5372926984157178	0.05566532080231189	0.22427818477794692	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5703622707472538	0.005	0.623191019316884	0.0010245350361244648	6.099970031641788	-0.026060015753539355	-5556.665635302664	-934.7322331602379	170.2171705670869
170000	-6340.898515546214	-778.5358728452743	-5562.362642700939	0.18971315185241688	0.18971315185241688	0.7462093651132748	0.061015630049416306	1.1450931966925233	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2856637597398353	0.005	0.31763864129002567	0.0020076320859050744	4.357187951032466	-0.016446057083871396	-5562.362642700939	-934.7322331602379	162.3728650086263
175000	-6359.782932702789	-801.5752794023332	-5558.2076533004565	0.06822418968073489	0.06822418968073489	0.5717531260290858	0.06562953583167615	0.5312392075259651	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4175566159141773	0.005	1.1895963322726377	6.354399335368932E-4	8.861445110941187	-0.012814235692834044	-5558.2076533004565	-934.7322331602379	141.59930938675527
180000	-6379.164752740167	-820.4909214017989	-5558.6738313383685	0.09967927777574387	0.09967927777574387	0.6936658680700076	0.10220430827122286	0.14115263111055865	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.16311103088943865	0.005	0.18647132789078721	0.001182211778531372	7.189685562822861	-0.012513910217207758	-5558.6738313383685	-934.7322331602379	118.77568037540354
185000	-6381.202258751582	-824.2165595106142	-5556.985699240968	0.10557135935358009	0.10557135935358009	0.8845743325666813	0.10086887178948192	-0.06754946129779427	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.2654080980211332	0.005	0.892785068147401	5.074571024625877E-4	3.9973468769805756	0.037125566527835545	-5556.985699240968	-934.7322331602379	117.29996109744384
190000	-6412.820200192185	-852.0093915777222	-5560.810808614463	0.09176015706297348	0.09176015706297348	0.9000808509050118	0.1481694774817797	-0.22856732617100306	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.181782151754193	0.005	1.0297182213092646	0.0010418075365731638	8.803589064532575	-0.013492309846692037	-5560.810808614463	-934.7322331602379	89.91216746821769
195000	-6405.367976334074	-842.6702389874039	-5562.697737346671	0.10272361332217055	0.10272361332217055	0.8764281694919104	0.11855426605556332	0.18912946228893435	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.241262040482534	0.005	0.7872797725594755	0.0011345727964983143	7.087306735448496	-0.017226903185429108	-5562.697737346671	-934.7322331602379	98.60323047374696
200000	-6357.41782110664	-797.8704888030823	-5559.547332303558	0.09634548130298319	0.09634548130298319	0.6824961696497203	0.0707912366794908	-0.34848826538212774	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4166737859962368	0.005	0.5276884944577633	6.576578804592371E-4	6.844075351455285	-0.029012781305986324	-5559.547332303558	-934.7322331602379	143.1339114875903
205000	-6371.200571582348	-813.7138245622758	-5557.4867470200725	0.37490409012517567	0.37490409012517567	1.4102746149088163	0.10027794431816672	-0.17672801223678958	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.4442864056220035	0.005	0.27731624923945003	4.598325576960169E-4	4.602645715904946	-0.04814914692377334	-5557.4867470200725	-934.7322331602379	126.4232188459244
210000	-6394.582905904932	-832.683893503417	-5561.8990124015145	0.23710088909308513	0.23710088909308513	1.1118498937689696	0.11418756765316626	-0.283077878679856	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.03377696916764452	0.005	0.2560869979054368	6.244841901328371E-4	4.105008929486419	-0.03570352089902949	-5561.8990124015145	-934.7322331602379	106.6749322405489
215000	-6396.500437930754	-836.2178401117496	-5560.282597819004	0.24915624235663816	0.24915624235663816	1.1233656930630374	0.10167149362915064	1.6790495867444089	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.006343241642298777	0.005	0.37101462317623024	3.7714252998388747E-4	4.498268047982605	-0.01693453824585807	-5560.282597819004	-934.7322331602379	104.82674760030226
220000	-6419.839883344723	-856.1992202388521	-5563.640663105871	0.12869776594372156	0.12869776594372156	1.0402435995569248	0.16038272206456045	1.3821416765105086	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.015348626753433946	0.005	0.4331663177970662	0.0012024240221986217	4.45132923258292	-0.03307753295472988	-5563.640663105871	-934.7322331602379	84.75351252933498
225000	-6389.30337213967	-827.6400604310421	-5561.663311708628	0.24499154139344087	0.24499154139344087	1.072663878599976	0.10486655336376005	0.14155520345125905	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.018344332007243964	0.005	0.5644028610315033	4.335853539170028E-4	7.34243490966946	-0.01761834606658056	-5561.663311708628	-934.7322331602379	112.47123174260969
230000	-6389.162161155571	-828.338727708695	-5560.823433446876	0.10951996308961796	0.10951996308961796	0.8598031859167521	0.09349518618032122	-1.38337961858944	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.14735499561785895	0.005	0.19536090807361883	0.001098362488019783	5.008049710784775	0.40702002971716456	-5560.823433446876	-934.7322331602379	112.16517063477069
235000	-6390.190343136501	-829.2929501871179	-5560.897392949383	0.24438031425938214	0.24438031425938214	1.1381329285938893	0.10885824269667813	0.20600926808554498	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.26432635854823	0.005	0.39688656094721203	8.329824346475295E-4	3.8573388467309395	0.052522231213648206	-5560.897392949383	-934.7322331602379	110.8722511208906
240000	-6383.4674647306565	-821.9435791450569	-5561.5238855856	0.2480914153711834	0.2480914153711834	1.1056931633137534	0.08421718292498208	-0.608591644326226	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.30824073402688895	0.005	0.28246045735502506	7.688137076791576E-4	4.164119668132188	-0.030888206252763988	-5561.5238855856	-934.7322331602379	118.36850856877535
245000	-6350.196109088742	-792.5656594038998	-5557.630449684842	0.1314615557561462	0.1314615557561462	0.7095661251061288	0.06523644514593153	-0.3127302093326769	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0301375390964718	0.005	0.6833132688901058	8.477118980289459E-4	5.146577450495052	0.08722258658884009	-5557.630449684842	-934.7322331602379	150.0967291123055
250000	-6378.021201528151	-816.6893475921677	-5561.331853935983	0.1257481091477073	0.1257481091477073	0.9051333552773527	0.09627784021425868	-2.9798168503350544	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5240101765310682	0.005	0.48484260336678137	0.0010324792363710612	5.905211501675927	-0.028260396180752625	-5561.331853935983	-934.7322331602379	127.03277125728992
255000	-6331.000969531194	-772.9412062920449	-5558.059763239149	0.1058757433974813	0.1058757433974813	0.6399367511650813	0.05122143227195652	-0.23564648173095404	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.21721048981576502	0.005	0.3077640995751837	6.446554011370044E-4	6.0680037311001	-0.04650855845010885	-5558.059763239149	-934.7322331602379	166.89145673992377
260000	-6332.672251444072	-772.5209067071723	-5560.1513447369	0.08780568995265983	0.08780568995265983	0.49640636576860453	0.06152642483667559	1.5682020284223148	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.32039362954378087	0.005	0.2720096958229856	0.0023363305411459754	5.4127110020687015	0.32362093652316726	-5560.1513447369	-934.7322331602379	168.74351798961277
265000	-6335.368137994999	-778.3503877729222	-5557.017750222077	0.07468144299901769	0.07468144299901769	0.5083198037363104	0.06458229127782475	0.6963728411572458	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0627296807444366	0.005	0.39818479367186227	0.0010784478104728444	6.925287115954728	0.0032153149687572727	-5557.017750222077	-934.7322331602379	163.90543569121022
270000	-6330.053149761231	-773.2564987276994	-5556.796651033532	0.05783907925394262	0.05783907925394262	0.42178894977485654	0.06730067944073292	1.246403911907394	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0961226686485388	0.005	0.8235066425217209	0.0015094579753661646	8.341888352784787	-0.025966571125140885	-5556.796651033532	-934.7322331602379	170.89213451342252
275000	-6302.21592114729	-744.2325408976741	-5557.983380249616	0.15212418320850746	0.15212418320850746	0.5637587254418969	0.036474065308825146	-0.2704029513264157	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.0151609461251945	0.005	0.21693255527059485	0.001027559613121032	5.323547294107975	-0.05112307529826696	-5557.983380249616	-934.7322331602379	198.95813740992546
280000	-6277.328675991208	-719.7305677118568	-5557.598108279351	0.030346883889497744	0.030346883889497744	0.23731829170668378	0.029372857786959826	0.7098494507182573	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8970995168227461	0.005	0.18474425358394092	0.0016301280406035776	5.621279489721518	-0.003929504899375542	-5557.598108279351	-934.7322331602379	221.56679831939448
285000	-6296.652946246396	-739.2943264585374	-5557.3586197878585	0.030043219935913003	0.030043219935913003	0.2733209706835443	0.038333245365778965	-0.6912860464912833	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.5506008646967476	0.005	0.9919692927067515	6.693680866151699E-4	7.71889021669011	-0.025064260039542326	-5557.3586197878585	-934.7322331602379	203.71324358547915
290000	-6300.690535000372	-743.374705026996	-5557.315829973376	0.07738028134972975	0.07738028134972975	0.38565610575526527	0.03069040304411018	-3.240424909803077	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.1239461819693468	0.005	0.6911419047095274	7.440490780474049E-4	3.99038759232202	-0.003907482718970081	-5557.315829973376	-934.7322331602379	202.42613592246263
295000	-6297.772998177769	-741.5822619353537	-5556.190736242415	0.09610823871954083	0.09610823871954083	0.44413962552059544	0.04477273142044102	0.7203285882251425	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.150834198388638	0.005	0.5037387040995078	0.0013048790408923907	4.213424307469915	-0.05490400108717207	-5556.190736242415	-934.7322331602379	203.19018994681932
300000	-6303.75751858049	-744.9785484893418	-5558.778970091148	0.0568224600910674	0.0568224600910674	0.35719283608251423	0.0362543597249077	2.35848358526355	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.51922008864368	0.005	0.8542138781576929	0.0012296548275378837	4.641487890551103	0.00766005432120149	-5558.778970091148	-934.7322331602379	201.22017050883736
305000	-6289.9338215936505	-732.8432511483063	-5557.090570445344	0.04878672018840215	0.04878672018840215	0.28952659177708934	0.03984006816911705	-0.16511537451883807	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	2.789685272049686	0.005	0.7785600613699357	5.503204971842368E-4	4.549955351282049	0.011204945065181026	-5557.090570445344	-934.7322331602379	213.4761044126613
310000	-6306.341565711075	-748.8147908922456	-5557.52677481883	0.16485666850783787	0.16485666850783787	0.5049155792337464	0.035913963175039844	-3.4369532246082097	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.0055107238244356	0.005	0.13702151718213068	6.394840929285009E-4	2.801678676552832	-0.08434266487121496	-5557.52677481883	-934.7322331602379	195.2833985287476
315000	-6291.968404956532	-734.1843659542294	-5557.784039002303	0.07277548629518452	0.07277548629518452	0.3558592779593887	0.04649607428278452	0.04776727091251831	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3526253179753238	0.005	0.5324937259065544	7.793179023956095E-4	4.381540796483652	0.3716466317586135	-5557.784039002303	-934.7322331602379	206.40538914865408
320000	-6304.152035641173	-746.8562488580836	-5557.295786783089	0.15871587543437024	0.15871587543437024	0.6035629079240029	0.03960686405134026	-0.18223481546918463	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.7911447511186218	0.005	0.4569054542706279	5.055163000959445E-4	4.246518435946756	0.021674572292630825	-5557.295786783089	-934.7322331602379	194.51817894863308
325000	-6296.622068280226	-738.7207925127868	-5557.901275767439	0.044463238119947915	0.044463238119947915	0.3338671209821967	0.042678281328025744	0.34322560056585694	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.004666227607776	0.005	0.18005118286875957	5.45227801484445E-4	7.4521294610799815	-0.029163687753423064	-5557.901275767439	-934.7322331602379	202.4111369319721
330000	-6293.3477819138225	-735.5641310629194	-5557.783650850903	0.11865286792797661	0.11865286792797661	0.47029807542053703	0.03490789561152776	-0.2205810070288241	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.3296619440706028	0.005	0.24784589622806877	6.162268553080869E-4	3.7492189081463683	0.012138596566298438	-5557.783650850903	-934.7322331602379	204.29845165744882
335000	-6282.855060298323	-725.422308816004	-5557.432751482319	0.06590157971673152	0.06590157971673152	0.34814114010100294	0.03178367821857694	0.5901563307244619	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	1.2778950795872606	0.005	1.1421413782828016	3.1026662027584817E-4	5.362245770519359	0.3691445954942948	-5557.432751482319	-934.7322331602379	219.3891707030835
340000	-6300.813209571154	-743.9695911606677	-5556.843618410487	0.13009463192802967	0.13009463192802967	0.5194235101137822	0.04564997683532267	1.3010101684241981	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8325791568327264	0.005	0.9506808426986705	3.879685431383942E-4	4.730724968051963	-0.037723012199526645	-5556.843618410487	-934.7322331602379	200.0878674068442
345000	-6314.849122557834	-753.4738534673858	-5561.375269090448	0.09486003219969671	0.09486003219969671	0.4859169183898638	0.04887565779707657	0.6269036043876979	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.8145308005331922	0.005	0.20573751142173022	0.002201761400699041	6.777129296724697	-0.012662152960481685	-5561.375269090448	-934.7322331602379	187.63860408646934
350000	-6291.013807364657	-732.1145294637543	-5558.899277900902	0.08333048914483075	0.08333048914483075	0.38507927989507035	0.04579562323932576	-0.01808859972683252	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.24804249193404782	0.005	0.11539746679593033	0.0013987413711483308	5.2739394633105	-0.0350425489079496	-5558.899277900902	-934.7322331602379	206.9850855340187
355000	-6259.167608032593	-700.2400154612914	-5558.927592571302	0.04787199923541002	0.04787199923541002	0.23421484335631862	0.028352521226772485	1.2944474180714445	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.37275717099634426	0.005	0.3571072577421081	0.0011507574348695224	5.889906228092501	-0.004338064186303875	-5558.927592571302	-934.7322331602379	241.11034265476925
360000	-6235.66371335388	-677.2812608937486	-5558.382452460131	0.059939948427242054	0.059939948427242054	0.2364517712749144	0.018751456925285147	-2.053215031282815	1.0	0.2500000001	0.2499999999	0.2500000001	0.2499999999	0.28088862827781624	0.005	1.4057978784185348	3.3447239387471024E-4	8.607862102588006	-0.02771459534514038	-5558.382452460131	-934.7322331602379	267.7901036014726
