PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5729.2	-0.0090489
2.1544e-07	-5729.3	-0.023312
2.1715e-06	-5737.7	-0.053869
8.3895e-06	-5721.6	-0.092004
2.1888e-05	-5737.2	-0.15666
4.6050e-05	-5732.7	-0.23752
8.4561e-05	-5728.1	-0.34995
0.00014136	-5738.9	-0.47386
0.00022061	-5736.3	-0.63429
0.00032669	-5741.5	-0.81388
0.00046416	-5726.8	-1.0233
0.00063774	-5730.6	-1.2613
0.00085232	-5736.0	-1.5316
0.0011130	-5720.6	-1.8295
0.0014248	-5741.0	-2.1578
0.0017932	-5732.5	-2.5205
0.0022237	-5730.5	-2.9134
0.0027216	-5724.7	-3.3364
0.0032929	-5720.0	-3.7973
0.0039432	-5716.7	-4.2928
0.0046784	-5738.7	-4.8186
0.0055047	-5723.6	-5.3842
0.0064280	-5732.7	-5.9812
0.0074546	-5716.2	-6.6097
0.0085909	-5710.9	-7.2917
0.0098431	-5732.0	-8.0028
0.011218	-5723.0	-8.7512
0.012722	-5728.4	-9.5362
0.014361	-5729.5	-10.353
0.016143	-5727.0	-11.224
0.018075	-5725.0	-12.132
0.020162	-5714.1	-13.062
0.022413	-5723.2	-14.050
0.024834	-5714.7	-15.072
0.027432	-5726.4	-16.132
0.030215	-5720.8	-17.232
0.033190	-5685.4	-18.379
0.036364	-5722.6	-19.568
0.039745	-5714.6	-20.785
0.043339	-5701.8	-22.055
0.047156	-5705.8	-23.389
0.051201	-5700.5	-24.731
0.055484	-5709.4	-26.136
0.060011	-5700.4	-27.573
0.064790	-5708.6	-29.055
0.069830	-5691.2	-30.594
0.075138	-5696.0	-32.181
0.080722	-5699.0	-33.803
0.086591	-5674.5	-35.433
0.092751	-5673.8	-37.168
0.099213	-5680.5	-38.888
0.10598	-5681.0	-40.694
0.11307	-5668.4	-42.527
0.12048	-5657.8	-44.423
0.12823	-5679.2	-46.359
0.13631	-5654.2	-48.309
0.14475	-5651.1	-50.323
0.15355	-5655.4	-52.398
0.16271	-5654.8	-54.542
0.17226	-5655.3	-56.707
0.18218	-5648.4	-58.804
0.19250	-5618.1	-61.077
0.20322	-5615.5	-63.379
0.21436	-5637.9	-65.748
0.22591	-5612.4	-68.065
0.23789	-5608.6	-70.346
0.25031	-5597.5	-72.897
0.26318	-5594.3	-75.406
0.27650	-5603.9	-77.847
0.29029	-5594.8	-80.483
0.30455	-5598.1	-83.249
0.31930	-5585.5	-85.778
0.33454	-5590.1	-88.522
0.35028	-5580.6	-91.228
0.36653	-5578.9	-94.027
0.38330	-5580.5	-97.142
0.40060	-5579.5	-99.913
0.41844	-5574.1	-103.02
0.43683	-5575.5	-106.09
0.45578	-5575.9	-109.26
0.47530	-5570.3	-112.37
0.49539	-5570.0	-115.61
0.51608	-5574.4	-118.98
0.53735	-5571.4	-122.39
0.55924	-5570.9	-125.75
0.58174	-5577.0	-129.26
0.60487	-5568.6	-132.81
0.62863	-5572.0	-136.36
0.65304	-5566.8	-140.03
0.67811	-5568.2	-143.70
0.70384	-5561.0	-147.44
0.73025	-5564.0	-151.30
0.75734	-5547.0	-155.17
0.78513	-5554.5	-159.07
0.81363	-5556.4	-163.05
0.84284	-5557.9	-167.05
0.87278	-5548.8	-171.16
0.90345	-5539.1	-175.23
0.93488	-5495.4	-179.14
0.96705	-5412.7	-183.01
1.0000	1.4621e+43	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5630.32085475434
