PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5679.0	-0.0012522
2.1544e-07	-5686.2	-0.011374
2.1715e-06	-5692.8	-0.036167
8.3895e-06	-5693.7	-0.078407
2.1888e-05	-5676.7	-0.14044
4.6050e-05	-5698.2	-0.22339
8.4561e-05	-5694.2	-0.33004
0.00014136	-5694.0	-0.46074
0.00022061	-5693.7	-0.61591
0.00032669	-5699.2	-0.79784
0.00046416	-5692.9	-1.0064
0.00063774	-5682.9	-1.2438
0.00085232	-5692.0	-1.5096
0.0011130	-5685.4	-1.8078
0.0014248	-5687.9	-2.1311
0.0017932	-5688.2	-2.4872
0.0022237	-5701.8	-2.8805
0.0027216	-5689.7	-3.3007
0.0032929	-5686.5	-3.7556
0.0039432	-5665.9	-4.2454
0.0046784	-5695.5	-4.7683
0.0055047	-5694.5	-5.3248
0.0064280	-5686.0	-5.9162
0.0074546	-5687.2	-6.5480
0.0085909	-5680.9	-7.2129
0.0098431	-5685.5	-7.9175
0.011218	-5700.6	-8.6590
0.012722	-5665.2	-9.4352
0.014361	-5685.1	-10.250
0.016143	-5676.9	-11.111
0.018075	-5692.8	-12.004
0.020162	-5688.0	-12.936
0.022413	-5671.5	-13.916
0.024834	-5672.9	-14.926
0.027432	-5674.6	-15.984
0.030215	-5683.9	-17.083
0.033190	-5677.8	-18.216
0.036364	-5676.5	-19.398
0.039745	-5684.4	-20.625
0.043339	-5666.4	-21.877
0.047156	-5689.0	-23.199
0.051201	-5677.5	-24.545
0.055484	-5677.4	-25.941
0.060011	-5684.4	-27.379
0.064790	-5679.5	-28.862
0.069830	-5670.6	-30.380
0.075138	-5659.0	-31.937
0.080722	-5660.9	-33.555
0.086591	-5654.5	-35.217
0.092751	-5668.7	-36.920
0.099213	-5659.5	-38.682
0.10598	-5656.5	-40.464
0.11307	-5656.5	-42.318
0.12048	-5657.6	-44.198
0.12823	-5654.9	-46.147
0.13631	-5618.3	-48.083
0.14475	-5641.1	-50.072
0.15355	-5636.6	-52.150
0.16271	-5634.0	-54.221
0.17226	-5634.2	-56.437
0.18218	-5637.6	-58.700
0.19250	-5602.9	-60.836
0.20322	-5619.1	-63.215
0.21436	-5631.9	-65.613
0.22591	-5611.3	-67.814
0.23789	-5589.5	-70.224
0.25031	-5588.7	-72.713
0.26318	-5604.8	-75.326
0.27650	-5603.3	-77.919
0.29029	-5593.9	-80.405
0.30455	-5588.5	-83.040
0.31930	-5593.0	-85.761
0.33454	-5589.0	-88.552
0.35028	-5588.0	-91.349
0.36653	-5588.6	-94.225
0.38330	-5585.7	-97.097
0.40060	-5585.7	-100.07
0.41844	-5586.0	-103.11
0.43683	-5583.3	-106.21
0.45578	-5584.1	-109.41
0.47530	-5582.0	-112.59
0.49539	-5579.4	-115.71
0.51608	-5582.6	-119.15
0.53735	-5577.5	-122.43
0.55924	-5579.1	-125.86
0.58174	-5578.8	-129.35
0.60487	-5580.8	-132.88
0.62863	-5581.2	-136.53
0.65304	-5580.5	-140.18
0.67811	-5578.3	-143.88
0.70384	-5574.4	-147.63
0.73025	-5571.0	-151.46
0.75734	-5569.8	-155.32
0.78513	-5566.7	-159.25
0.81363	-5572.2	-163.25
0.84284	-5560.5	-167.25
0.87278	-5555.3	-171.40
0.90345	-5568.8	-175.54
0.93488	-5525.0	-179.63
0.96705	-5510.1	-183.35
1.0000	-5528.4	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5626.132361397208
