PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5577.1	-0.0096496
2.1544e-07	-5578.6	-0.019384
2.1715e-06	-5576.7	-0.047413
8.3895e-06	-5578.7	-0.088251
2.1888e-05	-5576.5	-0.14922
4.6050e-05	-5577.8	-0.23718
8.4561e-05	-5578.8	-0.34296
0.00014136	-5576.4	-0.46403
0.00022061	-5578.0	-0.61801
0.00032669	-5577.2	-0.79525
0.00046416	-5575.8	-0.99839
0.00063774	-5578.7	-1.2267
0.00085232	-5577.7	-1.4819
0.0011130	-5575.4	-1.7713
0.0014248	-5577.4	-2.0888
0.0017932	-5576.9	-2.4377
0.0022237	-5575.6	-2.8141
0.0027216	-5576.0	-3.2236
0.0032929	-5577.8	-3.6656
0.0039432	-5576.7	-4.1426
0.0046784	-5576.8	-4.6503
0.0055047	-5575.4	-5.1979
0.0064280	-5577.7	-5.7779
0.0074546	-5577.2	-6.3879
0.0085909	-5578.1	-7.0368
0.0098431	-5577.5	-7.7190
0.011218	-5577.0	-8.4426
0.012722	-5577.5	-9.2054
0.014361	-5576.4	-9.9993
0.016143	-5576.4	-10.832
0.018075	-5574.2	-11.707
0.020162	-5577.4	-12.613
0.022413	-5575.8	-13.566
0.024834	-5574.5	-14.554
0.027432	-5573.4	-15.592
0.030215	-5575.4	-16.662
0.033190	-5576.2	-17.769
0.036364	-5575.9	-18.926
0.039745	-5576.6	-20.117
0.043339	-5573.7	-21.356
0.047156	-5574.4	-22.635
0.051201	-5574.2	-23.956
0.055484	-5575.7	-25.324
0.060011	-5572.8	-26.727
0.064790	-5574.8	-28.181
0.069830	-5576.3	-29.679
0.075138	-5575.6	-31.218
0.080722	-5576.0	-32.804
0.086591	-5572.3	-34.435
0.092751	-5573.7	-36.107
0.099213	-5573.4	-37.830
0.10598	-5575.5	-39.597
0.11307	-5575.3	-41.414
0.12048	-5574.1	-43.277
0.12823	-5574.5	-45.180
0.13631	-5575.0	-47.131
0.14475	-5574.9	-49.142
0.15355	-5573.9	-51.190
0.16271	-5573.5	-53.288
0.17226	-5574.9	-55.432
0.18218	-5575.4	-57.627
0.19250	-5573.7	-59.870
0.20322	-5571.2	-62.165
0.21436	-5573.0	-64.509
0.22591	-5574.2	-66.902
0.23789	-5572.7	-69.345
0.25031	-5574.4	-71.833
0.26318	-5573.1	-74.375
0.27650	-5569.1	-76.976
0.29029	-5571.6	-79.620
0.30455	-5570.8	-82.312
0.31930	-5571.4	-85.058
0.33454	-5570.5	-87.859
0.35028	-5569.8	-90.709
0.36653	-5570.6	-93.608
0.38330	-5569.0	-96.562
0.40060	-5571.3	-99.567
0.41844	-5568.4	-102.63
0.43683	-5570.2	-105.75
0.45578	-5567.1	-108.91
0.47530	-5562.6	-112.14
0.49539	-5567.9	-115.41
0.51608	-5565.3	-118.73
0.53735	-5568.8	-122.11
0.55924	-5561.9	-125.55
0.58174	-5566.6	-129.04
0.60487	-5560.6	-132.59
0.62863	-5563.3	-136.17
0.65304	-5558.5	-139.82
0.67811	-5561.6	-143.53
0.70384	-5563.3	-147.30
0.73025	-5553.4	-151.11
0.75734	-5550.8	-154.98
0.78513	-5553.3	-158.90
0.81363	-5553.0	-162.88
0.84284	-5541.5	-166.91
0.87278	-5507.7	-170.99
0.90345	-5536.5	-175.09
0.93488	-5504.5	-179.06
0.96705	-5494.7	-182.84
1.0000	-2133.0	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5580.6275542652975
