# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Fri May 10 18:33:37 AEST 2019 [seed=1557477215749]
# -overwrite GSS_strict_random_utlra_clock_sim_10.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	alpha	clock.rate	meanRate	treeLikelihood	branchRates	coalescent
50000	-5627.691031896439	-52.23020333066545	-5575.460828565774	3.3253559504112054	-0.34876185273172533	20.89077966425881	1.6375416482782694	0.6023637194483129	0.5521009835585812	3.30313434673231E-5	3.303134346732314E-5	-5575.460828565774	0.0	-52.007717819433715
55000	-5629.566826016932	-54.10495738864464	-5575.461868628287	3.2802730465613883	-0.3036789488819083	21.438234272826225	2.0646107238949885	0.7153919547143459	0.10019537147700912	3.635106278674623E-5	3.635106278674624E-5	-5575.461868628287	0.0	-54.63394569870811
60000	-5639.219088378279	-66.77412378129	-5572.444964596989	3.4712967704880193	-0.4947026728085393	22.895995330260902	1.4380061151828625	0.4845705744678177	0.1790736975318814	1.435423694460888E-5	1.4354236944608863E-5	-5572.444964596989	0.0	-67.88037567752964
65000	-5617.558112322123	-43.46469375413865	-5574.093418567984	3.1324900032031304	-0.1558959055236504	19.6056775211379	0.9158829609100358	0.32779559390665214	0.08378706312136577	1.4159602832073142E-5	1.4159602832073132E-5	-5574.093418567984	0.0	-44.852820823076534
70000	-5625.869574575639	-49.26160006015275	-5576.607974515486	4.0074307579029895	-1.0308366602235095	21.186031721015304	1.271578702171573	0.4200955113021616	0.022088975737506355	4.325113174294273E-6	4.32511317429427E-6	-5576.607974515486	0.0	-51.309191216413026
75000	-5625.902380129433	-50.71706291174541	-5575.185317217688	3.1650133383614816	-0.18841924068200155	20.495101326716252	1.9496217488104557	0.6425372176187358	0.09079753421313162	1.2066770376217021E-5	1.2066770376217021E-5	-5575.185317217688	0.0	-51.86827248514877
80000	-5612.541593436026	-39.516983188324936	-5573.024610247701	3.1536136254765506	-0.17701952779707053	19.331771611855046	1.762089368744891	0.68624299102145	0.19298844246443864	2.3479357891601137E-5	2.3479357891601117E-5	-5573.024610247701	0.0	-40.05972281736701
85000	-5617.479404784013	-42.41823002623208	-5575.061174757781	3.622648354136687	-0.6460542564572069	20.60321466815842	1.2245828935099172	0.4253352341592327	0.03258583560892916	2.1821442742038506E-5	2.182144274203851E-5	-5575.061174757781	0.0	-43.61652485867445
90000	-5605.382883361301	-29.835057199820827	-5575.54782616148	3.231187858861675	-0.2545937611821949	18.695518046943235	1.0519779564553742	0.45297721401099356	0.03163336553216313	5.8662729073367144E-5	5.8662729073367144E-5	-5575.54782616148	0.0	-30.465656511375776
95000	-5603.411301961938	-31.276775995048144	-5572.13452596689	3.3109730810364355	-0.3343789833569555	18.772639977935732	0.899048921448342	0.4144459553392328	0.06826062442259047	4.411360397594884E-5	4.411360397594884E-5	-5572.13452596689	0.0	-32.019026460145476
100000	-5599.686564427414	-24.229851801028214	-5575.4567126263855	3.423484505610316	-0.446890407930836	18.16347884600862	0.8808043268785185	0.41291320199603154	0.5439762305223443	1.0234267257300396E-5	1.0234267257300397E-5	-5575.4567126263855	0.0	-24.737048003175804
105000	-5577.3340318748005	-4.287988567433083	-5573.046043307368	3.2210291814548717	-0.2444350837753917	16.271297825692997	0.5405944054389481	0.2186979069370254	0.16287916246769296	3.049622246659619E-5	3.0496222466596205E-5	-5573.046043307368	0.0	-5.153750260308827
110000	-5571.45300062668	3.2847024782677257	-5574.737703104947	3.0474504969452414	-0.07085639926576137	15.729914731758122	0.7241983565204804	0.42109697796018786	0.16556886381926167	4.952020227358094E-5	4.9520202273580935E-5	-5574.737703104947	0.0	2.888146174279376
115000	-5572.146912125034	1.790044724799933	-5573.936956849834	3.339021670890526	-0.362427573211046	15.832240091538873	1.1988772452296692	0.7026122376554316	0.3526989032653189	2.5728538288273166E-5	2.5728538288273152E-5	-5573.936956849834	0.0	1.723006952710314
120000	-5581.479935996302	-8.236334660572027	-5573.24360133573	3.271130655558478	-0.294536557878998	16.924986886841978	1.3674472826120492	0.7127348755927851	0.14039848473456468	5.324692948332699E-5	5.324692948332702E-5	-5573.24360133573	0.0	-8.385372740868647
125000	-5580.653321935141	-6.8380640999123825	-5573.815257835229	3.192338432210614	-0.21574433453113384	16.49614491378177	1.089592710963414	0.682860006429377	0.8203523954275468	2.4647935601905276E-5	2.464793560190528E-5	-5573.815257835229	0.0	-6.032633711400346
130000	-5565.42036210971	9.809040358806145	-5575.229402468516	3.0953341763613897	-0.11874007868190972	15.570734240056993	1.039086010532355	0.7830215090495567	0.24021455850414158	7.574439887301228E-5	7.574439887301224E-5	-5575.229402468516	0.0	10.14482676944099
135000	-5585.607138649913	-12.117825098855661	-5573.489313551057	3.0902050037622577	-0.11361090608277769	17.556630406827367	1.3606283534208676	0.8095150087322274	0.5600583139778417	3.288719733611838E-5	3.288719733611838E-5	-5573.489313551057	0.0	-11.590404058447167
140000	-5588.967118193156	-14.170119593124031	-5574.796998600033	2.94157677160425	0.035017326075230226	16.83388686237233	1.326380454756571	0.6207569083141042	0.8094341354184582	5.744732258974042E-5	5.7447322589740437E-5	-5574.796998600033	0.0	-13.032746463256096
145000	-5612.2678129438345	-36.20598442373004	-5576.061828520104	3.0756987974571923	-0.0991046997777123	18.88177256102739	1.183221529999155	0.5515786927465638	1.2915700284971598	1.5534785440761944E-5	1.5534785440761947E-5	-5576.061828520104	0.0	-34.886917939760295
150000	-5596.554947047699	-19.728188951534644	-5576.826758096165	3.132959758755947	-0.156365661076467	17.273548465279244	1.326168374436355	0.6275656085771957	1.8370776674447349	1.1274640225363463E-5	1.1274640225363461E-5	-5576.826758096165	0.0	-17.356541903928246
155000	-5602.655924420805	-28.051713336935766	-5574.604211083869	3.1388319881053337	-0.16223789042585368	18.27953556261951	1.7778428482991693	0.9004848846577223	1.1652406302841842	7.270613375009498E-5	7.270613375009496E-5	-5574.604211083869	0.0	-25.84153808252984
160000	-5577.880606286018	-4.293118123613056	-5573.587488162405	3.3384549381967243	-0.3618608405172443	16.528971812544714	0.8526733279714949	0.5004283443448776	0.8868600013691171	3.691387923389082E-5	3.69138792338908E-5	-5573.587488162405	0.0	-3.338316593497854
165000	-5595.969084786713	-21.217158805247607	-5574.751925981465	3.3609129661029744	-0.3843188684234944	17.639191885569087	0.9340747669637784	0.4840345350519255	2.322755854075925	6.0338830189735646E-5	6.033883018973565E-5	-5574.751925981465	0.0	-17.19250133199486
170000	-5611.607449064629	-34.677897437491566	-5576.929551627137	4.259630876951527	-1.283036779272047	20.497549161183546	1.1003642704131988	0.47347386662966096	2.110158271503362	2.0451072570267806E-5	2.0451072570267803E-5	-5576.929551627137	0.0	-31.704039336539285
175000	-5609.641226136266	-36.11476319383697	-5573.526462942429	3.188444334829101	-0.21185023714962092	18.997729838678787	1.9310095925484054	0.7122669200641776	1.1347541120257194	1.0292555517248193E-5	1.0292555517248197E-5	-5573.526462942429	0.0	-35.15015187931392
180000	-5611.851499941671	-38.443931552323576	-5573.407568389348	3.2223278239266184	-0.2457337262471384	19.09245244184539	2.020876475230017	0.7109456391598636	0.6327193428645309	6.114132171689267E-5	6.114132171689269E-5	-5573.407568389348	0.0	-37.59444385635496
185000	-5614.760955401486	-39.81140141961257	-5574.949553981874	3.125888155210867	-0.14929405753138703	19.320302654572803	1.4697594142655512	0.6102151957756117	0.9197199901742565	6.112162659645215E-5	6.112162659645219E-5	-5574.949553981874	0.0	-38.50023327927446
190000	-5644.56290647447	-67.59958776020383	-5576.963318714266	3.4218092159094753	-0.44521511822999527	22.317358945064363	1.0943291392792174	0.25988768345513025	1.2345356375749694	3.2355818987092476E-5	3.235581898709246E-5	-5576.963318714266	0.0	-66.40346902533648
195000	-5636.558992866162	-62.17049640884873	-5574.3884964573135	4.181121944022511	-1.204527846343031	23.320404274763554	1.1034220664997607	0.3588390642080821	0.8238088500027105	3.338217043234658E-5	3.338217043234659E-5	-5574.3884964573135	0.0	-61.70310046796033
200000	-5650.547437432675	-77.46375954445318	-5573.083677888222	3.4408427831459547	-0.4642486854664747	23.47909508405258	2.1927957051878386	0.5104849067317796	0.2836099766682743	2.078135275979778E-5	2.078135275979778E-5	-5573.083677888222	0.0	-78.15488613589541
205000	-5655.4978763272065	-81.06734084456922	-5574.430535482637	3.5232998640373254	-0.5467057663578454	24.22047594578164	1.79255705452504	0.4530110638032454	0.4843258429363768	3.817217447856041E-5	3.817217447856041E-5	-5574.430535482637	0.0	-81.12959390393233
210000	-5620.779175998068	-46.14296545591916	-5574.6362105421495	3.286746304259173	-0.3101522065796929	19.48069092041988	0.8517876872955944	0.2654916235687106	0.2427092197821835	2.9659366395852106E-5	2.9659366395852106E-5	-5574.6362105421495	0.0	-46.90300277681437
215000	-5611.996900383421	-37.39713103651696	-5574.599769346904	3.3984853652833076	-0.42189126760382756	19.52711863602132	0.8354783117154173	0.22964942501437213	0.38348339814915966	2.30263925075451E-5	2.30263925075451E-5	-5574.599769346904	0.0	-38.03951211324114
220000	-5623.897551808691	-50.068521032663874	-5573.829030776027	3.210181630939534	-0.23358753326005388	20.64739438239094	2.4676359417631635	0.8871314536826931	0.4258432770205844	1.5448347536018723E-5	1.544834753601873E-5	-5573.829030776027	0.0	-50.179971392173414
225000	-5582.78355513041	-9.571782468334847	-5573.2117726620745	3.052774526579126	-0.07618042889964594	16.132515542267406	1.4123922901189345	0.6859887626994752	1.7172813434712346	1.881318343052036E-5	1.8813183430520343E-5	-5573.2117726620745	0.0	-7.090163223827234
230000	-5579.526094888955	-4.946409756850259	-5574.579685132105	3.023700319729449	-0.04710622204996895	16.115048031898894	0.9136031777469116	0.612784380389795	2.083037973260057	2.570785503064559E-5	2.5707855030645576E-5	-5574.579685132105	0.0	-1.6546977186324952
235000	-5594.394200899087	-20.657961722868464	-5573.736239176219	3.3165086559548187	-0.3399145582753387	17.50036959029636	1.3284324894536101	0.6817195738870023	0.574102977278577	1.0986918208461372E-5	1.0986918208461375E-5	-5573.736239176219	0.0	-20.777538088907228
240000	-5608.331624505925	-34.3467703002358	-5573.984854205689	3.549988504503713	-0.5733944068242329	19.187329315430176	1.0944238191998876	0.4182402377368666	0.20315074581917136	4.2168259137851605E-5	4.216825913785161E-5	-5573.984854205689	0.0	-34.846986558870825
245000	-5603.206350624553	-29.469117769926644	-5573.737232854626	3.447637427577154	-0.47104332989767395	18.89463251902941	0.7436773338693751	0.2436726136492422	0.8193330246985752	1.488837272623366E-5	1.4888372726233653E-5	-5573.737232854626	0.0	-29.428429840118653
250000	-5609.317243746421	-36.147739541860005	-5573.169504204561	3.169040728486221	-0.19244663080674096	18.273895470480337	1.1231136447710537	0.3863502769077931	0.488492588964594	2.855417363652768E-5	2.855417363652768E-5	-5573.169504204561	0.0	-36.27970653072171
255000	-5615.520897849661	-41.62935666293427	-5573.8915411867265	3.508725173082961	-0.5321310754034809	19.73955679205281	1.0478036547493816	0.35099012600317847	1.8156632185546882	5.855248015777388E-5	5.855248015777391E-5	-5573.8915411867265	0.0	-38.82197697968456
260000	-5590.098290550621	-16.33017080723118	-5573.768119743389	3.14774728579059	-0.17115318811111013	16.944654269493178	1.1539462988309328	0.6298409995942353	0.8059990487653038	5.753653657275772E-5	5.753653657275774E-5	-5573.768119743389	0.0	-15.194803579020672
265000	-5599.278750034755	-25.133908205222998	-5574.144841829532	3.331577640532047	-0.35498354285256717	17.867215174919906	1.1974764242506926	0.5282320204712752	1.2626930976936577	5.050245029008587E-5	5.050245029008589E-5	-5574.144841829532	0.0	-23.278105848718948
270000	-5577.093087624058	-3.1438935852483665	-5573.94919403881	3.715643314595225	-0.739049216915745	16.962690554840897	0.6652123220088103	0.34286783272374266	1.1838942459999797	7.854569475451956E-6	7.854569475451954E-6	-5573.94919403881	0.0	-2.5416324516345457
275000	-5548.730589704761	25.39416648416452	-5574.124756188925	3.0002413700465462	-0.023647272367066208	14.494780286217122	1.3527384543899996	0.9499551435834788	0.4373316941481866	1.4700299629344029E-5	1.4700299629344034E-5	-5574.124756188925	0.0	25.50934496420558
280000	-5560.326540963887	15.272069696975013	-5575.5986106608625	2.993773483948823	-0.01717938626934279	14.852152966989047	0.9357761995461005	0.7383705226587396	0.2341504773245095	9.188080408964741E-5	9.188080408964744E-5	-5575.5986106608625	0.0	15.670417060765413
285000	-5589.90305361232	-14.896513405676432	-5575.006540206644	2.982267082997895	-0.00567298531841498	17.090393948444174	1.9094544511529725	0.9339768099766932	0.10542726253901417	6.78969766593881E-5	6.789697665938812E-5	-5575.006540206644	0.0	-14.771909810641727
290000	-5586.916181824978	-12.630937460288708	-5574.285244364689	2.960062233119826	0.016531864559654164	19.531180395096623	4.416548843281936	1.5306575216998615	0.020402106088752803	7.883924391527832E-6	7.883924391527835E-6	-5574.285244364689	0.0	-13.19896959772438
295000	-5603.89095022441	-30.162220396902853	-5573.728729827507	2.949725614793649	0.026868482885831213	21.934657112393353	9.479450834315783	1.7716676850286752	0.07350419956087394	2.8384902837296516E-5	2.838490283729647E-5	-5573.728729827507	0.0	-29.749452585840167
300000	-5618.726464690056	-43.819390079809686	-5574.907074610246	2.969283044390371	0.007311053289109193	24.556252912087864	15.388286547769916	1.9629637404752214	0.12904051243663578	4.7536794237661574E-5	4.7536794237661574E-5	-5574.907074610246	0.0	-42.843246521622966
305000	-5628.276217126882	-54.85185993504584	-5573.424357191837	2.9490057338156044	0.027588363863875642	25.506581665319892	25.83457686384189	2.1543367423330873	0.07882328574120274	2.15442371215375E-5	2.1544237121537492E-5	-5573.424357191837	0.0	-54.095615563603864
310000	-5610.941952878642	-37.67558598453115	-5573.26636689411	2.9303680749808962	0.04622602269858378	24.192385262337318	24.08410501617755	2.2430357333339517	0.783325221384394	2.1188832785965216E-5	2.1188832785965182E-5	-5573.26636689411	0.0	-35.42104811871651
315000	-5608.597756193921	-33.17770055422623	-5575.4200556396945	2.947494156850035	0.029099940829445003	24.27605901459621	27.055479706664755	2.437466994920805	0.2944069181263359	2.8155224013288605E-5	2.8155224013288612E-5	-5575.4200556396945	0.0	-31.536280440111934
320000	-5604.346750751635	-29.86827546400379	-5574.478475287631	2.9303265044692313	0.04626759321024876	25.458852779796782	24.25654346407682	2.3221970278066904	0.5710931268067688	4.1767437509980943E-5	4.1767437509980943E-5	-5574.478475287631	0.0	-27.64295679867821
325000	-5615.21003136457	-40.923191859171396	-5574.286839505398	2.94360156996306	0.03299252771642003	26.08494016160656	31.297220611275712	2.4281105875700977	0.3066574759766849	3.797149538679367E-5	3.797149538679367E-5	-5574.286839505398	0.0	-39.11028497225539
330000	-5636.629139975965	-62.33167906146287	-5574.297460914502	2.932511599950667	0.04408249772881323	30.675540604360908	81.73572149306446	2.73891252800828	0.3070782071280864	2.2613052032509105E-5	2.2613052032509115E-5	-5574.297460914502	0.0	-60.043248562210934
335000	-5640.969817584314	-66.57518012828561	-5574.394637456028	2.9397075694700536	0.036886528209426395	29.02260995271273	35.13953431756403	2.2495724375143755	0.676468850817389	2.217787560106328E-5	2.2177875601063268E-5	-5574.394637456028	0.0	-64.48534112738547
340000	-5647.286777191776	-72.85409426635454	-5574.432682925421	2.982229895723977	-0.005635798044496987	28.935590026312717	21.67797058312041	2.007756748086793	1.8891708776713343	2.4354329400385302E-5	2.435432940038532E-5	-5574.432682925421	0.0	-68.66691284715796
345000	-5676.729576772792	-102.92945284322954	-5573.800123929563	3.0116778177732186	-0.03508372009373861	34.003591732846225	35.5949764561994	1.983481065030664	0.3462176953264093	7.887617146353719E-6	7.887617146353717E-6	-5573.800123929563	0.0	-102.35812460491522
350000	-5686.99231231493	-111.40542997608719	-5575.586882338843	3.0702448784324092	-0.09365078075292921	33.78586237674328	49.07236844799193	2.1080088777169856	0.5350807450818057	3.1329871561263045E-5	3.1329871561263066E-5	-5575.586882338843	0.0	-109.503432785428
355000	-5681.918984110638	-109.22411172477075	-5572.694872385868	2.9584561418467836	0.018137955832696395	34.46447065422748	30.97618023941722	1.896076903096589	0.9759276377787865	7.574278478661728E-6	7.574278478661721E-6	-5572.694872385868	0.0	-107.55396228068682
360000	-5674.148955223502	-100.62604245808646	-5573.522912765415	3.0035032316390144	-0.026909133959534426	31.148613089929842	36.57227724497076	2.0606787335151244	1.5639274864588806	2.521827456875246E-5	2.5218274568752444E-5	-5573.522912765415	0.0	-96.90682101882882
365000	-5653.437703376149	-77.73459983786769	-5575.7031035382815	2.9621635452722006	0.014430552407279418	29.258637335327954	32.0145422380111	2.153238891626005	1.6983519591436116	4.9833647414334445E-5	4.9833647414334405E-5	-5575.7031035382815	0.0	-73.32701589945331
370000	-5657.906891350746	-84.40718666956327	-5573.499704681183	2.9772245224689238	-6.304247894437509E-4	32.28094077851801	44.795575414620664	2.3272055372519986	0.5834756626780526	8.87708343758216E-6	8.877083437582162E-6	-5573.499704681183	0.0	-82.84050960526007
375000	-5637.652080727774	-63.073068931101986	-5574.579011796672	2.9645910079177082	0.012003089761771779	28.425296087071494	34.519207438341645	2.3043086915805615	0.7981455607242801	4.531187688551682E-5	4.531187688551679E-5	-5574.579011796672	0.0	-60.323064327745726
380000	-5645.227585949243	-72.5683349245385	-5572.659251024705	2.9639101741804486	0.012683923499031469	33.17874611035317	50.82028793280357	2.4627257763041897	0.593509047610497	1.597808745559149E-5	1.5978087455591514E-5	-5572.659251024705	0.0	-70.50542381284689
385000	-5627.126570365906	-51.11996697238074	-5576.006603393525	2.9555694289662413	0.021024668713238714	28.855830562377392	36.376290206551474	2.460160025071679	0.3204548432995917	7.63414471362481E-6	7.634144713624813E-6	-5576.006603393525	0.0	-50.049974799711194
390000	-5647.833541926926	-75.19177326126646	-5572.64176866566	2.9538161128078877	0.022777984871592327	32.89231571987968	73.1485653068157	2.5635357753512578	0.17179299833909772	2.298872292908574E-5	2.298872292908574E-5	-5572.64176866566	0.0	-73.46174747266012
395000	-5652.736953910395	-79.12796107639441	-5573.608992834001	2.970412545293057	0.006181552386423039	32.91036065672671	89.1510192738871	2.7066627349188597	0.2679139236821755	8.834714397497287E-6	8.83471439749729E-6	-5573.608992834001	0.0	-77.3814390692079
400000	-5665.588022240256	-92.41232914636358	-5573.175693093892	2.983386632233388	-0.006792534553908158	33.83847237769494	68.85583970033916	2.4321218719754216	0.22406434581490378	2.4770065922731468E-5	2.477006592273145E-5	-5573.175693093892	0.0	-90.72888339780565
405000	-5644.34662058889	-70.9363892889352	-5573.410231299955	2.985352575660165	-0.008758477980685075	29.471244139611308	35.15133694370352	2.193795184693847	0.37892034222559595	2.6878188143715077E-5	2.687818814371507E-5	-5573.410231299955	0.0	-69.40871801928841
410000	-5648.3050673893	-75.87284472771114	-5572.43222266159	3.1210244888388115	-0.14443039115933143	30.12420942781957	29.586841871083156	2.1380213015336764	0.24647306885956397	1.1446241961030405E-5	1.1446241961030408E-5	-5572.43222266159	0.0	-75.15971805348283
415000	-5664.714326782929	-87.14089007762325	-5577.5734367053055	3.0187927471016236	-0.042198649422143575	32.495447242830664	43.79976425223723	2.297125560766129	0.22648387017163527	5.7266937492621935E-5	5.726693749262191E-5	-5577.5734367053055	0.0	-85.39784664162978
420000	-5648.605593752861	-74.14347814406851	-5574.462115608792	2.9564850068807473	0.020109090798732687	31.255022819726797	33.301985978637354	2.1824816158138005	1.0569117698608728	2.5266681588166832E-5	2.5266681588166825E-5	-5574.462115608792	0.0	-71.3499303175957
425000	-5657.409255481836	-82.99725825139267	-5574.411997230443	2.9638423147601998	0.012751782919280252	31.562409543023808	59.88529769835288	2.4632359786269067	1.4750066453002932	2.326512921912521E-5	2.326512921912524E-5	-5574.411997230443	0.0	-78.8671474525044
430000	-5660.589471366935	-88.12111060461432	-5572.468360762321	2.9621879512588434	0.014406146420636645	30.637100063410266	46.2448856301507	2.2423294414376116	1.1285893375627822	1.5570850539188774E-5	1.5570850539188777E-5	-5572.468360762321	0.0	-85.22730227802114
435000	-5660.197217057068	-85.75504961612152	-5574.442167440947	2.967196371302206	0.009397726377274207	31.64468916703415	23.000336559440242	1.8918006406540853	0.3824388196098234	9.877033233791093E-6	9.87703323379109E-6	-5574.442167440947	0.0	-85.18045463958417
440000	-5661.558962203535	-87.26672791508125	-5574.292234288454	3.08934850924556	-0.11275441156608013	29.952338676116128	26.28733791385268	1.9358598161891982	0.11444326868330208	1.034374915175307E-5	1.034374915175306E-5	-5574.292234288454	0.0	-87.10063102146688
445000	-5644.150489383148	-70.03136952583246	-5574.119119857315	3.058985160205767	-0.08239106252628714	28.074138275457315	18.527848765216103	1.8853131679693598	0.2379125764221782	3.8336558793123806E-5	3.8336558793123806E-5	-5574.119119857315	0.0	-69.05831901554785
450000	-5624.071254996226	-49.31591164453176	-5574.755343351694	2.974375577924515	0.0022185197549648983	27.07525813014912	29.70400314146688	2.3492062373289935	0.3503638823942138	2.3366069719570557E-5	2.3366069719570567E-5	-5574.755343351694	0.0	-47.7721928030305
455000	-5637.789026111232	-62.35914327129646	-5575.429882839935	3.017643743825376	-0.04104964614589601	28.789396095365113	45.05487909094161	2.420440870488277	0.5863323410561775	5.928685671261009E-5	5.928685671261001E-5	-5575.429882839935	0.0	-59.682811988749776
460000	-5661.441219287658	-88.28421034077537	-5573.157008946882	3.039670412667639	-0.0630763149881588	33.17832063755112	37.521888709924575	2.0693312253326153	0.14573498590540995	2.0251370013716708E-5	2.0251370013716677E-5	-5573.157008946882	0.0	-87.52457561192641
465000	-5671.382131777694	-96.28615104980386	-5575.09598072789	3.0593739352074056	-0.08277983752792561	31.743466641901865	24.309543706525176	1.7500492889894022	0.2728479180287396	1.1215792355500246E-5	1.121579235550025E-5	-5575.09598072789	0.0	-95.99735666575387
470000	-5657.656689679947	-81.43996520127688	-5576.21672447867	3.1845429627960398	-0.20794886511655974	28.43190863185474	15.09710466233997	1.6466895246000572	0.6976723195335345	2.9232143333134382E-6	2.923214333313437E-6	-5576.21672447867	0.0	-81.11451115246102
475000	-5699.204848103222	-123.52936675034024	-5575.675481352881	3.3590057151429473	-0.3824116174634673	35.01217822551715	25.661740944827375	1.6715056005917182	0.37027993042839524	1.5447736445529223E-6	1.544773644552922E-6	-5575.675481352881	0.0	-124.15125922315006
480000	-5682.184085787253	-108.06512834723053	-5574.118957440022	3.149384705663692	-0.17279060798421186	32.4434737560256	15.029393228087264	1.5392688279407964	0.36690196629804245	1.410703185718413E-5	1.4107031857184124E-5	-5574.118957440022	0.0	-107.78793708320626
485000	-5675.03155960119	-99.06393344733614	-5575.967626153853	2.994519788895391	-0.017925691215911144	31.069418710775683	18.389612273441085	1.6838347497825523	0.22599337907028613	6.719159626958555E-6	6.719159626958553E-6	-5575.967626153853	0.0	-99.23985766787888
490000	-5672.367592485679	-98.61030287296468	-5573.757289612714	2.989669653267827	-0.013075555588347054	31.766020101719143	23.95939070168087	1.8611691142061457	0.2744956840587598	2.7067795581224232E-5	2.7067795581224242E-5	-5573.757289612714	0.0	-97.7699350485274
495000	-5655.248685106573	-80.07978180469571	-5575.168903301877	3.0693060486421264	-0.0927119509626464	29.742953187426522	28.679121190214033	2.0313031186757495	0.6130971660267611	2.5263932018304983E-5	2.5263932018305003E-5	-5575.168903301877	0.0	-78.34656910301071
500000	-5667.3632227093085	-91.06450650318561	-5576.298716206123	3.123034005994614	-0.14643990831513376	33.1656294080343	30.097105222302638	2.106257598332766	0.8926990451463633	4.028380712319852E-5	4.028380712319851E-5	-5576.298716206123	0.0	-88.50354612511359
505000	-5696.4825940623605	-124.142206175303	-5572.340387887058	3.1524410747485145	-0.17584697706903452	34.45833093133806	23.250278850983904	1.6304142835290178	0.8071311699949036	1.7346554048897096E-5	1.7346554048897103E-5	-5572.340387887058	0.0	-122.73782764115374
510000	-5721.983014768679	-147.18917063748424	-5574.793844131194	3.0539476685704545	-0.0773535708909745	38.30058127348466	18.112900279375012	1.4064832448090274	0.2349853298262224	6.496792388827068E-6	6.496792388827071E-6	-5574.793844131194	0.0	-147.74863729761717
515000	-5686.894079731572	-110.02593138998249	-5576.868148341589	3.065070473209409	-0.08847637552992893	30.710470759399307	11.560356483644549	1.324787563727852	0.37093232564365974	2.5855381508104526E-5	2.5855381508104512E-5	-5576.868148341589	0.0	-109.6591441803258
520000	-5684.666614572443	-109.57947750133602	-5575.087137071107	3.2741555978249073	-0.29756150014542726	29.366061847847018	5.67026241188235	0.9416499764255082	0.03977062726638281	1.2599926947658117E-5	1.2599926947658109E-5	-5575.087137071107	0.0	-110.65450810235838
525000	-5693.141230711972	-118.18383701856764	-5574.957393693404	3.3059318221106566	-0.3293377244311766	29.732621228519587	3.800797654264212	0.6830585244365753	0.2930865025377364	2.863745271526241E-5	2.863745271526239E-5	-5574.957393693404	0.0	-118.62473089820199
530000	-5701.240264586261	-125.58246106134825	-5575.657803524913	3.775855943194826	-0.7992618455153462	31.320586330687227	2.402051308296652	0.3319214557882614	0.08604853356682052	5.042046357567357E-6	5.042046357567354E-6	-5575.657803524913	0.0	-127.69771603987036
