PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5601.8	-0.0052949
2.1544e-07	-5602.1	-0.016271
2.1715e-06	-5603.1	-0.044495
8.3895e-06	-5594.0	-0.085669
2.1888e-05	-5603.9	-0.14756
4.6050e-05	-5594.6	-0.22682
8.4561e-05	-5598.2	-0.33372
0.00014136	-5603.5	-0.46118
0.00022061	-5602.1	-0.61476
0.00032669	-5602.2	-0.79007
0.00046416	-5604.0	-0.99481
0.00063774	-5597.4	-1.2274
0.00085232	-5594.6	-1.4887
0.0011130	-5602.0	-1.7753
0.0014248	-5594.3	-2.0913
0.0017932	-5598.7	-2.4397
0.0022237	-5598.8	-2.8233
0.0027216	-5602.4	-3.2346
0.0032929	-5602.9	-3.6772
0.0039432	-5602.0	-4.1579
0.0046784	-5601.6	-4.6677
0.0055047	-5593.7	-5.2130
0.0064280	-5603.4	-5.7942
0.0074546	-5598.0	-6.4097
0.0085909	-5599.1	-7.0594
0.0098431	-5602.2	-7.7505
0.011218	-5597.5	-8.4748
0.012722	-5599.5	-9.2378
0.014361	-5603.0	-10.039
0.016143	-5600.8	-10.876
0.018075	-5601.9	-11.754
0.020162	-5599.3	-12.666
0.022413	-5592.9	-13.624
0.024834	-5598.6	-14.620
0.027432	-5601.9	-15.652
0.030215	-5596.9	-16.732
0.033190	-5593.6	-17.847
0.036364	-5596.6	-19.004
0.039745	-5594.8	-20.203
0.043339	-5598.8	-21.450
0.047156	-5593.0	-22.732
0.051201	-5594.2	-24.060
0.055484	-5596.7	-25.432
0.060011	-5600.9	-26.846
0.064790	-5595.2	-28.309
0.069830	-5592.7	-29.808
0.075138	-5591.8	-31.356
0.080722	-5592.5	-32.951
0.086591	-5594.4	-34.591
0.092751	-5594.8	-36.276
0.099213	-5593.8	-38.002
0.10598	-5593.3	-39.780
0.11307	-5592.5	-41.602
0.12048	-5590.1	-43.471
0.12823	-5590.1	-45.385
0.13631	-5592.2	-47.353
0.14475	-5594.0	-49.365
0.15355	-5587.5	-51.418
0.16271	-5592.5	-53.531
0.17226	-5592.0	-55.683
0.18218	-5591.5	-57.893
0.19250	-5590.5	-60.140
0.20322	-5590.9	-62.450
0.21436	-5589.2	-64.802
0.22591	-5589.5	-67.187
0.23789	-5591.3	-69.656
0.25031	-5591.1	-72.161
0.26318	-5590.0	-74.712
0.27650	-5588.7	-77.302
0.29029	-5588.8	-79.958
0.30455	-5590.2	-82.686
0.31930	-5586.1	-85.434
0.33454	-5584.5	-88.214
0.35028	-5586.8	-91.087
0.36653	-5587.9	-93.979
0.38330	-5587.6	-96.969
0.40060	-5586.3	-99.960
0.41844	-5586.4	-103.04
0.43683	-5585.1	-106.14
0.45578	-5585.4	-109.36
0.47530	-5582.5	-112.47
0.49539	-5583.0	-115.73
0.51608	-5580.3	-119.15
0.53735	-5584.2	-122.51
0.55924	-5578.2	-125.88
0.58174	-5577.7	-129.41
0.60487	-5573.7	-132.93
0.62863	-5575.8	-136.51
0.65304	-5575.9	-140.21
0.67811	-5575.3	-143.88
0.70384	-5567.6	-147.64
0.73025	-5564.3	-151.47
0.75734	-5574.2	-155.45
0.78513	-5546.1	-159.29
0.81363	-5570.6	-163.30
0.84284	-5566.7	-167.34
0.87278	-5561.2	-171.42
0.90345	-5533.5	-175.49
0.93488	-5502.7	-179.38
0.96705	-5528.4	-183.67
1.0000	4.0659e+08	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5599.908238444286
