PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5763.6	-0.0012760
2.1544e-07	-5777.4	-0.011592
2.1715e-06	-5780.4	-0.036871
8.3895e-06	-5785.4	-0.080038
2.1888e-05	-5767.7	-0.14342
4.6050e-05	-5780.4	-0.22834
8.4561e-05	-5784.3	-0.33615
0.00014136	-5777.4	-0.47038
0.00022061	-5775.2	-0.62769
0.00032669	-5781.3	-0.81516
0.00046416	-5777.7	-1.0259
0.00063774	-5775.9	-1.2700
0.00085232	-5778.3	-1.5420
0.0011130	-5785.1	-1.8421
0.0014248	-5785.3	-2.1779
0.0017932	-5777.4	-2.5414
0.0022237	-5766.6	-2.9360
0.0027216	-5774.5	-3.3625
0.0032929	-5780.9	-3.8258
0.0039432	-5785.4	-4.3285
0.0046784	-5773.3	-4.8567
0.0055047	-5775.8	-5.4229
0.0064280	-5782.4	-6.0270
0.0074546	-5776.5	-6.6654
0.0085909	-5769.5	-7.3376
0.0098431	-5772.3	-8.0544
0.011218	-5772.5	-8.8083
0.012722	-5772.4	-9.6018
0.014361	-5776.6	-10.429
0.016143	-5770.9	-11.292
0.018075	-5775.8	-12.202
0.020162	-5778.6	-13.149
0.022413	-5772.0	-14.138
0.024834	-5767.7	-15.163
0.027432	-5773.2	-16.239
0.030215	-5771.9	-17.351
0.033190	-5759.4	-18.498
0.036364	-5765.3	-19.706
0.039745	-5754.5	-20.937
0.043339	-5764.1	-22.221
0.047156	-5768.7	-23.542
0.051201	-5752.5	-24.923
0.055484	-5752.7	-26.328
0.060011	-5751.6	-27.778
0.064790	-5750.9	-29.295
0.069830	-5752.3	-30.857
0.075138	-5755.2	-32.431
0.080722	-5754.4	-34.077
0.086591	-5751.0	-35.764
0.092751	-5755.3	-37.488
0.099213	-5744.9	-39.251
0.10598	-5745.6	-41.080
0.11307	-5748.9	-42.948
0.12048	-5746.6	-44.891
0.12823	-5735.0	-46.834
0.13631	-5731.0	-48.821
0.14475	-5727.1	-50.866
0.15355	-5720.7	-52.991
0.16271	-5733.4	-55.169
0.17226	-5726.6	-57.365
0.18218	-5725.3	-59.568
0.19250	-5715.6	-61.831
0.20322	-5712.2	-64.241
0.21436	-5725.7	-66.595
0.22591	-5690.4	-68.969
0.23789	-5713.7	-71.526
0.25031	-5705.9	-74.016
0.26318	-5696.6	-76.628
0.27650	-5690.1	-79.199
0.29029	-5694.6	-81.836
0.30455	-5680.5	-84.506
0.31930	-5681.0	-87.234
0.33454	-5683.1	-90.128
0.35028	-5684.1	-92.976
0.36653	-5673.1	-95.839
0.38330	-5668.4	-98.650
0.40060	-5658.8	-101.61
0.41844	-5670.4	-104.86
0.43683	-5657.3	-107.76
0.45578	-5656.5	-110.82
0.47530	-5659.5	-114.17
0.49539	-5658.4	-117.58
0.51608	-5656.9	-120.92
0.53735	-5654.2	-124.13
0.55924	-5648.9	-127.60
0.58174	-5654.4	-131.17
0.60487	-5648.1	-134.72
0.62863	-5652.3	-138.44
0.65304	-5649.8	-142.01
0.67811	-5641.4	-145.79
0.70384	-5648.2	-149.58
0.73025	-5645.7	-153.41
0.75734	-5633.8	-157.33
0.78513	-5638.6	-161.30
0.81363	-5638.0	-165.35
0.84284	-5618.3	-169.38
0.87278	-5629.1	-173.54
0.90345	-5627.7	-177.69
0.93488	-5584.4	-181.68
0.96705	-5613.4	-186.19
1.0000	-5574.3	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5709.154949171267
