PathParameter	MaxPathLikelihood	MLContribution
0.0000	-5948.0	-0.0013209
2.1544e-07	-5952.6	-0.011990
2.1715e-06	-5950.9	-0.038119
8.3895e-06	-5951.1	-0.082617
2.1888e-05	-5943.2	-0.14803
4.6050e-05	-5961.8	-0.23597
8.4561e-05	-5930.7	-0.34808
0.00014136	-5960.6	-0.48574
0.00022061	-5952.8	-0.64934
0.00032669	-5958.4	-0.84237
0.00046416	-5959.3	-1.0619
0.00063774	-5951.5	-1.3129
0.00085232	-5949.3	-1.5956
0.0011130	-5974.0	-1.9085
0.0014248	-5950.3	-2.2528
0.0017932	-5931.5	-2.6311
0.0022237	-5946.1	-3.0374
0.0027216	-5940.5	-3.4831
0.0032929	-5910.4	-3.9676
0.0039432	-5940.8	-4.4859
0.0046784	-5954.6	-5.0328
0.0055047	-5941.3	-5.6208
0.0064280	-5936.1	-6.2423
0.0074546	-5926.3	-6.9088
0.0085909	-5942.7	-7.6092
0.0098431	-5935.0	-8.3517
0.011218	-5923.6	-9.1246
0.012722	-5892.2	-9.9445
0.014361	-5902.2	-10.799
0.016143	-5934.4	-11.693
0.018075	-5920.5	-12.631
0.020162	-5923.6	-13.594
0.022413	-5892.0	-14.619
0.024834	-5922.0	-15.670
0.027432	-5896.2	-16.777
0.030215	-5901.9	-17.892
0.033190	-5928.4	-19.115
0.036364	-5907.2	-20.329
0.039745	-5912.7	-21.580
0.043339	-5875.6	-22.870
0.047156	-5899.9	-24.234
0.051201	-5872.0	-25.612
0.055484	-5874.4	-27.067
0.060011	-5889.9	-28.545
0.064790	-5846.9	-30.074
0.069830	-5882.2	-31.645
0.075138	-5855.7	-33.271
0.080722	-5861.6	-34.872
0.086591	-5840.4	-36.598
0.092751	-5820.5	-38.326
0.099213	-5835.4	-40.137
0.10598	-5832.2	-41.978
0.11307	-5831.4	-43.837
0.12048	-5775.5	-45.786
0.12823	-5785.0	-47.669
0.13631	-5819.1	-49.760
0.14475	-5788.1	-51.775
0.15355	-5783.1	-53.851
0.16271	-5773.4	-55.863
0.17226	-5768.6	-58.123
0.18218	-5744.5	-60.258
0.19250	-5742.0	-62.637
0.20322	-5744.9	-64.812
0.21436	-5713.9	-66.943
0.22591	-5709.5	-69.594
0.23789	-5717.4	-71.763
0.25031	-5685.2	-74.096
0.26318	-5682.6	-76.654
0.27650	-5682.4	-79.111
0.29029	-5678.1	-81.713
0.30455	-5664.0	-84.513
0.31930	-5652.8	-86.971
0.33454	-5665.1	-90.008
0.35028	-5646.8	-92.495
0.36653	-5648.1	-95.436
0.38330	-5642.7	-98.225
0.40060	-5644.2	-101.27
0.41844	-5642.0	-104.51
0.43683	-5640.1	-107.41
0.45578	-5643.3	-110.56
0.47530	-5640.7	-113.81
0.49539	-5637.4	-117.04
0.51608	-5639.1	-120.41
0.53735	-5634.7	-123.84
0.55924	-5639.0	-127.30
0.58174	-5637.4	-130.79
0.60487	-5632.8	-134.31
0.62863	-5637.9	-137.95
0.65304	-5634.3	-141.64
0.67811	-5624.9	-145.35
0.70384	-5633.7	-149.20
0.73025	-5624.1	-153.01
0.75734	-5625.4	-156.90
0.78513	-5625.2	-160.88
0.81363	-5626.7	-164.91
0.84284	-5605.0	-168.95
0.87278	-5612.2	-173.02
0.90345	-5593.2	-177.28
0.93488	-5610.4	-181.48
0.96705	-5602.8	-185.78
1.0000	-5558.6	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5726.814293352812
